,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101
72,0.5351313447691499,0.3446481713874458,0.12268251977482857,0.28239973070072494,0.36523926616069274,0.5849625007211562,0.5474877953024933,0.1948629031922145,0.27753397552890896,0.03143250783665707,0.6968553807920533,0.22764049929859972,0.37345839552744436,-0.11018291775042288,0.37656335146420816,0.47014209871929813,0.14554084281535326,0.5775450291586732,0.37095643081472685,0.4218266649414828,0.40425382356560285,0.4717518902731652,0.37196877738695794,0.42480527552766484,0.21098765806419847,0.16827148258979868,0.8990710911492193,0.2962414512237129,0.024247546246677208,0.5448053742491734,0.16720550008872012,0.48542682717024166,0.20715790764128747,0.4750196041070761,0.24691474047051698,0.4253058347326708,0.22037325369979577,0.45943161863729726,0.28199256353767815,0.5178483048626192,0.1423930992712281,0.0,0.4334160285936985,0.524488641694841,0.2816642246736351,0.14764355406630608,0.09211820198843139,-0.1356550993575663,0.345557841272262,0.5516424275211298,0.2983412745697466,0.10309349296410372,0.4223794746200118,0.5040425053375888,0.37467976166270284,0.22948184612276717,0.038680468164059796,0.5765747152284372,0.14494833591109957,-0.3016556998611012,0.3760027860947607,0.38605843230707804,0.3022992881384298,0.09310940439148145,0.21613343086476552,0.4232114307245439,0.16868183459168035,0.3575520046180837,0.21874002687711455,0.46356739320650253,0.34034013200124263,-0.14607825948794467,0.7441610955704101,0.23656219447260282,0.4301443916690521,0.5208321633014404,0.36838740598002256,0.17385681827584323,0.2360673582335245,0.6826110647278052,0.3479233034203068,-0.028569152196770954,0.5283789723547887,0.22826898767311732,0.20076240536490536,0.538095895683182,0.32192809488736235,0.3426016631521121,0.39119075732447595,0.5031684095575087,-0.46948528330122025,0.08041868245529774,0.4873517040947339,0.28379296600059134,0.3181759600262548,0.28379296600059134,0.18521487246690765,0.1015380264620623,0.24643789530309892,0.3075728019102923,0.3985493764902748,0.02531108852918755
73,0.516575525740906,0.3536369546147004,0.13050202423412785,0.29304697490023335,0.38378656529440414,0.5849625007211562,0.5474877953024933,0.2025985519718198,0.26546114322833386,0.0560945620709264,0.6968553807920533,0.24327115101236388,0.38856528791765277,-0.06509502822188483,0.43389652653015964,0.44430209378403845,0.17439570548753835,0.5923420310867537,0.384663850235325,0.4218266649414828,0.4181038023266272,0.5056992221965029,0.3499424710569588,0.43354008550527334,0.18124031467014648,0.1726766617097998,0.8673622314218812,0.3005544440947954,0.0,0.5563933485243854,0.15077995217560894,0.49683159044249126,0.21631790692676364,0.4750196041070761,0.2630344058337938,0.4355016018385595,0.22383295569566292,0.46669961910133645,0.28199256353767815,0.5405683813627028,0.13967871457419212,0.02765634290286528,0.3964218211114968,0.5489832036155897,0.2870981107242633,0.14764355406630608,0.07716786052245996,-0.15611920191728185,0.3559369870522612,0.5783597658969091,0.2983412745697466,0.11958161575267245,0.40024049735076317,0.44745897697122117,0.35924972109309683,0.22948184612276717,0.015596855051018587,0.597453444904353,0.16600995143892933,-0.3356030317844388,0.3805610680570652,0.3985493764902748,0.3022992881384298,0.09310940439148145,0.20353339408513216,0.4232114307245439,0.14864408135513527,0.33985000288462475,0.23510347308600196,0.4413716470923063,0.35283107618443965,-0.06558834162757671,0.7513208871432763,0.23656219447260282,0.4413716470923063,0.5043440405128716,0.3479233034203068,0.16710998583525824,0.20858662181141732,0.6750378450230045,0.3636906192786234,0.0,0.5311243490936061,0.23703919730084938,0.20945336562894978,0.538095895683182,0.29278174922784594,0.37736708131278884,0.40911266532173834,0.48704874419423183,-0.506959988719883,0.14000747874509759,0.4873517040947339,0.2940613014544184,0.3131578852596303,0.26899596407251075,0.18521487246690765,0.1015380264620623,0.2700891633677442,0.2606517545227997,0.42177233330757175,0.02531108852918755
74,0.5118990385314327,0.3506469120088889,0.11482040200185811,0.3348671505948605,0.40209844357134567,0.598259323334614,0.560087832082127,0.20645087746742624,0.24100809950379498,0.043816232292489564,0.6751603096927343,0.2525688955944537,0.3985493764902748,-0.06509502822188483,0.47089073401236137,0.452966954911166,0.19566432224118957,0.6358436697233403,0.37782642018177137,0.4218266649414828,0.4181038023266272,0.4815329110657505,0.3499424710569588,0.44510483713819565,0.2401340037237149,0.16385281132279372,0.9094877070945576,0.32192809488736235,0.048094288201044895,0.5811858099756726,0.1480240868851002,0.49683159044249126,0.24345403686427758,0.4420045468791131,0.24691474047051698,0.4656635723488118,0.23758938927633066,0.48112668973661615,0.2782208096484698,0.5405683813627028,0.15050574505854775,0.045803689613124754,0.41503749927884376,0.5586657570129289,0.31927851647341315,0.16438681790088228,0.0544477840223765,-0.1979393776119089,0.345557841272262,0.5783597658969091,0.31410859042806305,0.13046993189540856,0.4223794746200118,0.38856528791765277,0.35924972109309683,0.250543461650597,0.053866871978735895,0.5681378780797973,0.16600995143892933,-0.3016556998611012,0.378283727345999,0.37345839552744436,0.2783866681941017,0.0866543822541821,0.19082234233557813,0.3985493764902748,0.16868183459168035,0.33985000288462475,0.26197007893868385,0.4745385110275057,0.34034013200124263,-0.06558834162757671,0.7513208871432763,0.22762906970259503,0.4301443916690521,0.5262865933935488,0.36838740598002256,0.17161137807019905,0.16158914227424795,0.6443410478000878,0.36760566928200666,-0.028569152196770954,0.525628361338754,0.2630344058337938,0.19639721280350333,0.538095895683182,0.27798474729976524,0.37736708131278884,0.403163398990552,0.5191099534265303,-0.506959988719883,0.14000747874509759,0.4777015340610147,0.3143812858340141,0.33312630149222644,0.28379296600059134,0.202492863898743,0.07324898203063845,0.29335894269059154,0.24867911285672373,0.4073018504992385,0.03157007900086973
75,0.5305147166987798,0.3446481713874458,0.08293634098207221,0.3348671505948605,0.40209844357134567,0.598259323334614,0.5972408304995929,0.21794651630525586,0.24100809950379498,0.03763765736336523,0.6968553807920533,0.2648734054975749,0.4035156293836243,-0.08746284125033943,0.43389652653015964,0.44430209378403845,0.17439570548753835,0.6358436697233403,0.367509129196258,0.4218266649414828,0.42269107182227916,0.4766506896860045,0.37196877738695794,0.45085263374851425,0.2874397185020718,0.18144687133753187,0.9604716358133627,0.30485458152842093,0.024247546246677208,0.5887293306440755,0.16992500144231237,0.5305147166987798,0.23446525363702297,0.4218266649414828,0.21412480535284734,0.48542682717024166,0.2341625585893924,0.4447848426728959,0.2857544823338775,0.5315232417596959,0.15319985422781088,0.00927781358801065,0.405759685690833,0.5778380662877748,0.345557841272262,0.16438681790088228,0.06963418783705248,-0.15611920191728185,0.3866337842751777,0.5650629432834512,0.32192809488736235,0.15200309344505006,0.4369522757072844,0.38856528791765277,0.3436528660420785,0.250543461650597,0.031026895620624637,0.5596514121919686,0.1555175776212868,-0.3016556998611012,0.3760027860947607,0.32192809488736235,0.28239973070072494,0.07365704172530899,0.19930880822340666,0.37345839552744436,0.15869774601905823,0.33985000288462475,0.2725781785046647,0.506959988719883,0.35075674794658096,-0.07681559705083084,0.7935491225325737,0.22314167871028115,0.4188290784412179,0.5153570332352895,0.38856528791765277,0.17385681827584323,0.1711119163927547,0.6287441927490695,0.3792874743296419,0.0,0.5145731728297582,0.30534521069175824,0.18762700317577127,0.5244209587861054,0.2326607567902751,0.38877184458503816,0.4384964721028327,0.5111612003110394,-0.506959988719883,0.14000747874509759,0.4582053584352175,0.35418229389198913,0.3131578852596303,0.2465119499211316,0.18521487246690765,0.07324898203063845,0.2700891633677442,0.22443156661004643,0.4102075816746495,0.05018575716821689
76,0.5488932460136344,0.3566208130535219,0.08293634098207221,0.3451354860486875,0.42274559441410686,0.598259323334614,0.560087832082127,0.24816112935226345,0.21613343086476552,0.06826927601702844,0.746243407754217,0.2648734054975749,0.3985493764902748,-0.08746284125033943,0.37656335146420816,0.4268146670551973,0.16723591391467216,0.6641327141547638,0.42833432189230164,0.4420045468791131,0.39494608133937487,0.4863986662375666,0.38285709352969405,0.4422223286050742,0.29671753209008256,0.19016408843864083,0.9704557243859847,0.30485458152842093,0.048094288201044895,0.6018363192855523,0.1861352286235713,0.5634293391715149,0.21631790692676364,0.4553013694925709,0.23061292814141637,0.49520784796282724,0.24271442145419803,0.41503749927884376,0.2744391691060431,0.5224210346524433,0.13423457588406426,0.05479247284037956,0.38702312310924725,0.5730688221399026,0.3559369870522612,0.1973014403736175,0.06206096813225166,-0.1154772174199359,0.4017406766653861,0.5871567141340681,0.3451354860486875,0.14127668685199163,0.4076579689132462,0.44745897697122117,0.3119440063147403,0.22948184612276717,0.023332503830623737,0.5596514121919686,0.16600995143892933,-0.3016556998611012,0.4098439399101654,0.36074734377789053,0.3022992881384298,0.0866543822541821,0.224472731777495,0.37345839552744436,0.15869774601905823,0.30378074817710293,0.28834549436298124,0.4745385110275057,0.3590362257111476,-0.06558834162757671,0.7865963618908067,0.25865596532321944,0.4301443916690521,0.5208321633014404,0.3985493764902748,0.18725655894703447,0.1711119163927547,0.6287441927490695,0.38316048347684833,0.0,0.5201113563711882,0.36257007938470837,0.17437090647350462,0.538095895683182,0.2479275134435855,0.4113144132361264,0.45008444637804457,0.5348772692848471,-0.6256044852185021,0.15659036294070178,0.4582053584352175,0.36396331468457443,0.352822102833146,0.27641343563499365,0.21956637725768452,0.1015380264620623,0.2583119955913907,0.1746785314129468,0.4073018504992385,0.07463880089275592
77,0.5488932460136344,0.3566208130535219,0.09097366004749054,0.3451354860486875,0.4355016018385595,0.598259323334614,0.5972408304995929,0.2667288893915355,0.19082234233557813,0.03763765736336523,0.7392906471124501,0.28615696386554046,0.3835472131510281,-0.11018291775042288,0.29639300278022485,0.452966954911166,0.16723591391467216,0.6214883767462702,0.41837321184210013,0.46190410431681794,0.39960745870923775,0.4960812196349059,0.3609976595659548,0.44510483713819565,0.3241982685121895,0.23297717197761406,0.9504179711494396,0.33460192492247287,0.07155326102503407,0.5981036004092224,0.18881931319478298,0.5956097449206647,0.19793937761190883,0.43530989430510486,0.19744606420621713,0.47557904121389455,0.24782131188728668,0.4374053123072984,0.289506617194985,0.5540306411692654,0.13967871457419212,0.05479247284037956,0.3964218211114968,0.5825915962584092,0.37647391805495606,0.23477614579228032,0.0544477840223765,-0.15611920191728185,0.3967226018987614,0.5959003472060442,0.33744109425868696,0.11410648568652154,0.40024049735076317,0.4665677999189259,0.3357907482691081,0.22948184612276717,0.023332503830623737,0.5639008851933265,0.16600995143892933,-0.26848883592590184,0.4165179458334746,0.3349842477128088,0.3022992881384298,0.13124453327825272,0.22030910683595886,0.36074734377789053,0.14864408135513527,0.28540221886224837,0.2725781785046647,0.49623358212682456,0.3590362257111476,-0.07681559705083084,0.7865963618908067,0.25865596532321944,0.4413716470923063,0.5153570332352895,0.37851162325372983,0.18503189383252067,0.19930880822340666,0.620882074976099,0.42132924514656767,0.055495112591703706,0.5201113563711882,0.37851162325372983,0.16099187667230466,0.538095895683182,0.29278174922784594,0.4113144132361264,0.45008444637804457,0.5735577374489068,-0.6674246609131291,0.17298480119137039,0.4873517040947339,0.4024374624992102,0.3430078130061903,0.29113494134175927,0.26960705975727994,0.058893689053568614,0.29335894269059154,0.19976951237577728,0.4102075816746495,0.06856428648307135
78,0.5894084057523482,0.338624383759676,0.06672611380081314,0.37550913509220646,0.43295940727610627,0.6114347120823471,0.6094155444456951,0.2630344058337938,0.19082234233557813,0.0560945620709264,0.7323042167963433,0.29817949211475336,0.3835472131510281,-0.13326653086346424,0.29639300278022485,0.44430209378403845,0.1600404125104682,0.6214883767462702,0.42833432189230164,0.4815329110657505,0.4088852722972485,0.5008982359326816,0.30485458152842093,0.4479815978937591,0.36004346745891164,0.23297717197761406,0.9604716358133627,0.3176786218860045,0.09463687413807527,0.6018363192855523,0.2021653384425202,0.6061789866308519,0.18866156402389808,0.4553013694925709,0.21412480535284734,0.504923002796039,0.2647148894727117,0.41503749927884376,0.2857544823338775,0.5405683813627028,0.15857302632666256,0.09891502607268729,0.32930762525295987,0.5730688221399026,0.38156279472775567,0.250543461650597,0.0544477840223765,-0.17687776208407935,0.38156279472775567,0.5959003472060442,0.3451354860486875,0.09755530942267363,0.42968427524324515,0.48542682717024166,0.3975197380208142,0.20810819533020028,0.023332503830623737,0.5511147302374833,0.19703684705955357,-0.26848883592590184,0.42095019214873547,0.2954558835261713,0.3180236404314464,0.14994062698815766,0.26141431016563205,0.37345839552744436,0.12832409697553937,0.2479275134435855,0.26197007893868385,0.5176072329193916,0.37136702762186724,-0.07681559705083084,0.7865963618908067,0.25865596532321944,0.4525122046975067,0.5098610454804375,0.38856528791765277,0.18503189383252067,0.18057224564182084,0.6443410478000878,0.44745897697122117,0.0,0.5556004410898131,0.36257007938470837,0.18762700317577127,0.5650629432834512,0.29278174922784594,0.3308244953757586,0.45008444637804457,0.5962778139489903,-0.7548875021634687,0.17298480119137039,0.4582053584352175,0.39291468838070365,0.3231766410846212,0.27641343563499365,0.23644019582208076,0.11547721741993588,0.2700891633677442,0.2121532368316097,0.4188898247744504,0.08068784556556081
79,0.593840652067609,0.3325753390868709,0.09097366004749054,0.37550913509220646,0.44310141769672023,0.5849625007211562,0.645335118700638,0.24066659280533945,0.20353339408513216,0.08634084893904669,0.7252837891185709,0.324869370199485,0.38856528791765277,-0.08746284125033943,0.3370349872775706,0.47014209871929813,0.1600404125104682,0.606988807051155,0.4382271266507335,0.5200070588803862,0.4088852722972485,0.5056992221965029,0.3275746580285044,0.4479815978937591,0.36886731784591775,0.22875258611588867,0.9803711932510675,0.326165087773833,0.07155326102503407,0.6148253012831215,0.20746937030244736,0.6166713604484945,0.22542011403401604,0.4750196041070761,0.21412480535284734,0.5145731728297582,0.283072159070339,0.41503749927884376,0.30441832659891316,0.5132610353669674,0.17722308343432705,0.08142759934384619,0.32930762525295987,0.5730688221399026,0.37136702762186724,0.27644532509335407,0.04679421147894125,-0.1979393776119089,0.38156279472775567,0.5959003472060442,0.3062464726550926,0.13588342808177303,0.42968427524324515,0.40846484535535776,0.4050534107062217,0.250543461650597,0.06140054466414327,0.5468273718343851,0.1764265673842676,-0.2360673582335244,0.43416581165289925,0.26848883592590195,0.32970544547908165,0.17449773123213647,0.28153590608640505,0.37345839552744436,0.11805576152171224,0.22881869049588088,0.2778531205453391,0.5176072329193916,0.3876458467795994,-0.07681559705083084,0.7935491225325737,0.28041648406203035,0.49623358212682456,0.5015776062214953,0.40846484535535776,0.18057224564182084,0.1711119163927547,0.6520766965796931,0.44004150540873826,-0.05771549785628733,0.5663468225538093,0.34645041402143123,0.20511442990461226,0.5650629432834512,0.32192809488736235,0.2827302071747135,0.4558437156667295,0.5887441412635829,-0.7548875021634687,0.14000747874509759,0.4873517040947339,0.4118977917482767,0.3577043242128921,0.28379296600059134,0.2531189369687112,0.0874628412503394,0.2700891633677442,0.2606517545227997,0.41310747218044425,0.12233554292405205
80,0.6114347120823471,0.3204006251407685,0.13050202423412785,0.3348671505948605,0.4656635723488118,0.5715419849588347,0.6571122864769915,0.2667288893915355,0.20353339408513216,0.08634084893904669,0.6896598793878495,0.3423921974470779,0.38856528791765277,-0.11018291775042288,0.37656335146420816,0.46158008521587396,0.17439570548753835,0.606988807051155,0.45456586346548133,0.557481764299049,0.42269107182227916,0.5056992221965029,0.30485458152842093,0.44510483713819565,0.38635474457475877,0.23297717197761406,1.0193653248669312,0.3388019134517585,0.048094288201044895,0.6166713604484945,0.1861352286235713,0.6270879763938327,0.21631790692676364,0.4553013694925709,0.23061292814141637,0.5336819957774628,0.2847294769331129,0.39993060688863546,0.30441832659891316,0.5495571645899574,0.1798678046898908,0.07260374895683987,0.26918663281538896,0.5920519255074754,0.3610986921680402,0.2713020218173943,0.03909981968894026,-0.1979393776119089,0.3866337842751777,0.6002523717457513,0.3062464726550926,0.13588342808177303,0.4223794746200118,0.44745897697122117,0.4050534107062217,0.22948184612276717,0.053866871978735895,0.5511147302374833,0.18676851160572655,-0.17333160288556176,0.4537649891022428,0.2954558835261713,0.32192809488736235,0.14994062698815766,0.28552676628243956,0.38605843230707804,0.12832409697553937,0.2667865406949014,0.28834549436298124,0.49623358212682456,0.3977276141587626,-0.088130910278665,0.765534746362977,0.28902961436673846,0.5176072329193916,0.5153570332352895,0.4378088069375019,0.18280379294040347,0.16158914227424795,0.6520766965796931,0.4288432988038744,-0.05771549785628733,0.5823177794655925,0.37056287013823896,0.20511442990461226,0.5783597658969091,0.29278174922784594,0.2827302071747135,0.4384964721028327,0.5735577374489068,-0.8006911917765933,0.12323176599427083,0.4873517040947339,0.4306343543298623,0.352822102833146,0.29113494134175927,0.26960705975727994,0.07324898203063845,0.24643789530309892,0.2366062805561487,0.42177233330757175,0.15136459153558438
81,0.6201519291834562,0.32345394911832265,0.1460150236054525,0.31410859042806305,0.47557904121389455,0.598259323334614,0.6334610184123463,0.2518938482285935,0.19082234233557813,0.09826401631486606,0.667855509069501,0.3568337098355637,0.36838740598002256,-0.11018291775042288,0.37656335146420816,0.5038908900738382,0.19566432224118957,0.5923420310867537,0.46428101829869295,0.5388660861317021,0.39026959412990153,0.4912480658989624,0.3609976595659548,0.436439976011068,0.40363273600659455,0.23297717197761406,1.0193653248669312,0.3176786218860045,0.048094288201044895,0.6331804476139339,0.21011409155801122,0.6578940231750073,0.2612653129807381,0.4815329110657505,0.2789759497028154,0.5336819957774628,0.2814129351486483,0.4447848426728959,0.30812229536233193,0.5450697735976434,0.19039847218206027,0.05479247284037956,0.29956028185890793,0.6246829297474421,0.35075674794658096,0.27644532509335407,0.04679421147894125,-0.24100809950379493,0.42657252964532155,0.6002523717457513,0.32192809488736235,0.10309349296410372,0.42968427524324515,0.48542682717024166,0.4125479472531459,0.22948184612276717,0.06140054466414327,0.538214241529677,0.19703684705955357,-0.08406426478847447,0.4623909941178414,0.30875270613962896,0.32192809488736235,0.14994062698815766,0.2735209130222855,0.36074734377789053,0.15869774601905823,0.2479275134435855,0.3295681570894943,0.49623358212682456,0.407739417286829,-0.07681559705083084,0.7796099315746997,0.28902961436673846,0.49623358212682456,0.4988058569714417,0.4183126313117049,0.17385681827584323,0.14235292341133057,0.6287441927490695,0.43631841936602084,-0.08746284125033943,0.5849625007211562,0.3545327603192899,0.21377929103173998,0.6175303631775868,0.32192809488736235,0.2827302071747135,0.41503749927884376,0.5659041649054716,-0.7548875021634687,0.1316440058104709,0.5064605270424385,0.4212964897505262,0.3430078130061903,0.28379296600059134,0.3337373971769956,0.1015380264620623,0.24643789530309892,0.24867911285672373,0.43324511775152047,0.16281461227912253
82,0.6417172790183898,0.31734082539171055,0.16897617204876347,0.3348671505948605,0.48787830616433797,0.598259323334614,0.6334610184123463,0.2593304370703751,0.20353339408513216,0.09826401631486606,0.6751603096927343,0.3568337098355637,0.37851162325372983,-0.08746284125033943,0.37656335146420816,0.5286942810744111,0.18860956470723905,0.5923420310867537,0.45781152296913546,0.5008982359326816,0.39026959412990153,0.4960812196349059,0.3499424710569588,0.44510483713819565,0.40363273600659455,0.24975288472844076,1.047934477063702,0.3005544440947954,0.024247546246677208,0.6350031832207517,0.23629802336166614,0.6979714625503425,0.2523871616342853,0.4815329110657505,0.24691474047051698,0.5525410230287786,0.283072159070339,0.4521268180140639,0.3118167789200735,0.5849625007211562,0.17722308343432705,0.07260374895683987,0.27938239992127745,0.6292848317064509,0.3610986921680402,0.32689434778071186,0.02358682031761578,-0.1979393776119089,0.4216402341030908,0.5915351546446423,0.3062464726550926,0.06387218316638482,0.4369522757072844,0.48542682717024166,0.44214272944144184,0.18641312423088138,0.06140054466414327,0.5468273718343851,0.19703684705955357,-0.055495112591703574,0.4688268190995163,0.30875270613962896,0.3180236404314464,0.1622714288988771,0.24920525247041453,0.3985493764902748,0.13851986408142788,0.2479275134435855,0.3193723899836058,0.48542682717024166,0.4156991342553055,-0.04339259551338068,0.7584453215766577,0.25865596532321944,0.5386688484472213,0.5126116564964721,0.4183126313117049,0.1760987690625129,0.15200309344505006,0.6287441927490695,0.4288432988038744,-0.1488633859144827,0.6059475258504919,0.3545327603192899,0.22239242133644802,0.6303544035351705,0.33628338786443235,0.29490492112081595,0.39119075732447595,0.5582097731154708,-0.7548875021634687,0.1316440058104709,0.4777015340610147,0.4212964897505262,0.3674194790461041,0.3129393116601076,0.3647642927976202,0.1015380264620623,0.3275746580285044,0.2606517545227997,0.4417902268845293,0.1571009610847287
83,0.6587404268607039,0.3446481713874458,0.16897617204876347,0.35533125315457614,0.4927688025114099,0.5715419849588347,0.6334610184123463,0.27408959434278973,0.21613343086476552,0.08634084893904669,0.6968553807920533,0.3711320928881322,0.36329852930722273,-0.08746284125033943,0.3569345447152755,0.5691085495203191,0.1600404125104682,0.606988807051155,0.4415097106400349,0.46190410431681794,0.3571027301947023,0.5104842847618798,0.3275746580285044,0.46512273071515287,0.3950196057018865,0.2371894232645285,1.0666710396452879,0.29191552582092284,-0.049753035197099615,0.6368236188451205,0.24921391124695166,0.7273154241324867,0.27885937299547625,0.5072960071308322,0.24691474047051698,0.5803752312255044,0.2814129351486483,0.48112668973661615,0.32650082467718644,0.5761922910934242,0.16659544759685366,0.10757988719981464,0.2485763531401029,0.6384448309919268,0.36624199544399966,0.3119440063147403,0.031364170909335014,-0.17687776208407935,0.39168701200146294,0.5915351546446423,0.29039252145425565,0.05818107108852927,0.47980775466908165,0.5040425053375888,0.4200037521721932,0.14201900487242786,0.06889508121106769,0.5425272344007596,0.19703684705955357,-0.055495112591703574,0.4623909941178414,0.3349842477128088,0.32970544547908165,0.1622714288988771,0.2573560935912786,0.3985493764902748,0.1077138173002532,0.28540221886224837,0.3193723899836058,0.5176072329193916,0.4176822205344076,-0.04339259551338068,0.7725895038969275,0.28041648406203035,0.528176474629579,0.5015776062214953,0.4183126313117049,0.18503189383252067,0.13263776857811893,0.6365636972083687,0.4437550082078026,-0.1488633859144827,0.5954931682133257,0.36257007938470837,0.22667977973954603,0.6681564362475548,0.35049724708413316,0.35428346819974743,0.403163398990552,0.5582097731154708,-0.7548875021634687,0.14832274695710126,0.4777015340610147,0.4491306979472517,0.3577043242128921,0.3344190390705593,0.3800310494509307,0.11547721741993588,0.29335894269059154,0.2725258548110915,0.4587300893062414,0.19662932527136603
84,0.6545034339742333,0.3325753390868709,0.20645087746742624,0.35533125315457614,0.5217686742339621,0.5443205162238102,0.6214883767462702,0.27408959434278973,0.22862437504796249,0.08034210831760355,0.7600492072792475,0.37397484265695763,0.37851162325372983,-0.0213736507925669,0.29639300278022485,0.5611157587667885,0.13823604219211985,0.5775450291586732,0.47393118833241227,0.4815329110657505,0.3761484858852489,0.5528503155674034,0.3275746580285044,0.4848666660135678,0.43758006792993215,0.24975288472844076,1.0666710396452879,0.2700891633677442,-0.07528812730423712,0.6276983825975184,0.24147826246734627,0.6979714625503425,0.24345403686427758,0.4880169446359493,0.24691474047051698,0.543142325026529,0.307734213304608,0.48112668973661615,0.32284380106909744,0.5849625007211562,0.1639262608208693,0.11619301750452286,0.2485763531401029,0.6700544375087486,0.38156279472775567,0.28667724770431025,0.007905198085346163,-0.1356550993575663,0.3610986921680402,0.5915351546446423,0.29039252145425565,0.04097178105630611,0.4727529971351312,0.4665677999189259,0.44214272944144184,0.14201900487242786,0.053866871978735895,0.5295493804025496,0.18676851160572655,-0.055495112591703574,0.4688268190995163,0.37345839552744436,0.33357845462628793,0.17449773123213647,0.289506617194985,0.4109331009461073,0.08680482753727274,0.3575520046180837,0.32447928041669466,0.5386688484472213,0.42558741861975385,-0.04339259551338068,0.8004685364723643,0.2717516229349028,0.5386688484472213,0.5098610454804375,0.38856528791765277,0.17161137807019905,0.13263776857811893,0.6365636972083687,0.44745897697122117,-0.18057224564182092,0.6033410300360107,0.36257007938470837,0.22239242133644802,0.6928184904818241,0.35049724708413316,0.35428346819974743,0.37911792502390096,0.6037723504959145,-0.7548875021634687,0.15659036294070178,0.4679863792278028,0.4306343543298623,0.3770696490798233,0.30570774242903187,0.3647642927976202,0.1015380264620623,0.2700891633677442,0.3075728019102923,0.4559205557194173,0.2021888506132668
85,0.6545034339742333,0.32954127899723745,0.21383040783302382,0.3654554704282834,0.5313071885895594,0.5579954531208869,0.6571122864769915,0.3031625185391034,0.20353339408513216,0.09231474998367963,0.7182290315846205,0.3768120019604872,0.3985493764902748,-0.04306872189188598,0.3168571053399405,0.6006441229534258,0.12351453648535414,0.5775450291586732,0.47393118833241227,0.4815329110657505,0.36665703690795115,0.562098392369419,0.3162593448006703,0.48206259313686534,0.42916782811373205,0.24557720875724756,1.0573331750659516,0.3176786218860045,-0.10128333583718171,0.6258663886486285,0.2569083030369522,0.717600269299275,0.30485458152842093,0.4880169446359493,0.21412480535284734,0.543142325026529,0.31424017716401825,0.47393118833241227,0.31917748387132766,0.5849625007211562,0.1825076865625949,0.11619301750452286,0.1957244708743678,0.6789599907306406,0.4017406766653861,0.3069259315481156,0.0,-0.1154772174199359,0.345557841272262,0.5959003472060442,0.29039252145425565,0.029383806781094327,0.4727529971351312,0.48542682717024166,0.4348007541002738,0.16438681790088228,0.06140054466414327,0.5596514121919686,0.2373945846756947,-0.02748073642210701,0.470965729855851,0.4109331009461073,0.34896734763971454,0.18662129031462588,0.3013807174832766,0.4232114307245439,0.1077138173002532,0.37503943134692475,0.3295681570894943,0.5386688484472213,0.4176822205344076,-0.010726406593058475,0.8004685364723643,0.2847294769331129,0.5594274086140185,0.5126116564964721,0.38856528791765277,0.16485401189489032,0.1711119163927547,0.6287441927490695,0.44004150540873826,-0.18057224564182092,0.6059475258504919,0.37851162325372983,0.20076240536490536,0.6805401607033873,0.29278174922784594,0.3426016631521121,0.3669432110777989,0.6186456269774447,-0.8006911917765933,0.17298480119137039,0.4582053584352175,0.4491306979472517,0.3770696490798233,0.34150846385687855,0.41008828330711045,0.12928301694496647,0.24643789530309892,0.3075728019102923,0.4559205557194173,0.23510347308600196
86,0.6671772640093439,0.33560303178443884,0.21383040783302382,0.38549322366482847,0.5289284658068283,0.5715419849588347,0.6571122864769915,0.32104000926935927,0.20353339408513216,0.08634084893904669,0.6968553807920533,0.3993106261997265,0.3835472131510281,-0.08746284125033943,0.3370349872775706,0.6315050866581864,0.13823604219211985,0.5923420310867537,0.4898727322014339,0.5008982359326816,0.39026959412990153,0.562098392369419,0.3388019134517585,0.5043440405128716,0.46252642506016295,0.24975288472844076,1.0851673832626771,0.3554806545983888,-0.10128333583718171,0.6240320653997486,0.24663996758312512,0.7078192485066896,0.32192809488736235,0.5263208328125885,0.2789759497028154,0.5986374376182326,0.32877220307539523,0.46669961910133645,0.3118167789200735,0.5980186535466026,0.18777300277523695,0.1501403494278603,0.1630582819540458,0.6922160874329075,0.4314880200594379,0.3069259315481156,0.02358682031761578,-0.1154772174199359,0.32984775818360035,0.5783597658969091,0.31410859042806305,0.005924833957105502,0.4727529971351312,0.4280936521042902,0.45671553052871444,0.18641312423088138,0.08376835769259773,0.5933018016338857,0.24731005354077737,-0.055495112591703574,0.4794898021623897,0.47130571892558915,0.37550913509220646,0.16839753169571864,0.29743353296661384,0.4232114307245439,0.12832409697553937,0.3923174227787603,0.3346391466369164,0.5798915111737342,0.4156991342553055,0.021216485909695854,0.8345763907926285,0.2673995983951957,0.5696957440678456,0.5180971955802018,0.37851162325372983,0.16485401189489032,0.1711119163927547,0.6597710883696938,0.43631841936602084,-0.18057224564182092,0.6033410300360107,0.4176114429426701,0.24370292758186,0.6928184904818241,0.32192809488736235,0.36587144247495945,0.37304341061421675,0.5735577374489068,-0.84799690655495,0.16481086974567022,0.4777015340610147,0.46739290433998015,0.40091639103419113,0.34150846385687855,0.4540316308947074,0.1429579538420431,0.19793937761190883,0.2843030225874451,0.4699138277989172,0.24051696927236615
