,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107
59,-0.012278329778436703,0.5625946876927017,-0.1219905243786103,0.0,0.126411379542309,-0.165586065717975,0.0,-0.24013400372371502,0.02765634290286528,-0.24392558288608923,0.10128333583718169,0.06413033741971556,-0.18124031467014656,-0.22496636500027437,0.21299372333419844,-0.1789701410453194,-0.2583119955913906,0.3656494723166804,-0.08880926695785589,-0.1318252115074197,0.10134073483223152,-0.011495638837829386,0.09891502607268729,-0.1390336936380042,-0.014355292977070054,0.07730572616744871,0.03780203271238447,-0.12314823077286483,-0.2141248053528475,0.039801008057974895,-0.5629361943911572,0.12755004972051084,0.2912312976644458,-0.11864449649861908,-0.058893689053568565,-0.04809428820104507,-0.15826208391673235,-0.056583528366367424,0.03394733192333753,-0.04921297447867648,-0.12233554292405216,0.00846157874819607,-0.1356550993575663,0.23749931372665614,-0.07965944917765064,0.28293396327149856,-0.17433018056231345,-0.1893773641084849,-0.42449782852791007,-0.41755749125735936,-0.006165372805714622,-0.14247548171246116,0.00715979157286625,0.13098531217596704,-0.0099154688650828,-0.005759269288684942,0.08122379527397297,-0.12832409697553945,0.05110434094800595,-0.15200309344504995,0.07133878172026221,-0.2671040701428408,-0.0735811323811074,-0.15869774601905817,-0.06711419585853691,-0.04182017569462706,0.23217344212903337,-0.21883460192325874,-0.2495195993593123,-0.0253555742768942,0.006886385585239763,-0.15335077690679652,0.06711419585853703,-0.04388764400099999,0.21931302840447595,0.05987145597739877,0.05009861159036559,0.0035403577052486607,0.07835563770145478,0.14638948698152324,0.05037352251511932,-0.1443899093351748,-0.3025627700204312,-0.1063519811723338,-0.16293857112620544,-0.056583528366367424,0.21864028647534034,0.0,-0.7224660244710911,-0.5350372753894739,0.08146410062889634,0.09657325969505288,-0.13275520885177156,-0.08179409116364734,-0.06774460663583412,0.06926266243711379,0.017921907997262315,-0.35894293720791765,-0.11358217571715934,-0.4773217775331864,0.09791953758581064,0.2021888506132668,0.007613184109875269,0.026472211361191177,-0.09896645080102112,0.10893437155316393,-0.1219905243786103,-0.1415541442140193
60,0.0,0.5775450291586732,-0.08017034868398333,0.0,0.09211820198843139,-0.165586065717975,-0.020610279675286152,-0.21759143507262677,-0.014029559904058124,-0.22506655563477343,0.06830601339090897,0.04306872189188593,-0.12553088208385899,-0.21597758177301968,0.15527822547791084,-0.1789701410453194,-0.14937762403822666,0.40808473863707684,-0.06608919045777246,-0.14524572726974125,0.10764072318796958,-0.046542585937030194,0.09019780897157816,-0.15597355605971638,-0.04350163863658656,0.06470568938781525,0.0042494730013577665,-0.10893437155316406,-0.2141248053528475,0.039801008057974895,-0.5305147166987798,0.13860523822950688,0.32192809488736235,-0.13940305666541636,-0.0995356735509144,-0.14937762403822666,-0.15826208391673235,-0.08572987402588397,0.06711419585853703,-0.044669049333728374,-0.14809863898913386,-0.017073513358941406,-0.14926553087621935,0.23749931372665614,-0.08597322310985288,0.2630344058337938,-0.17433018056231345,-0.18286405714981055,-0.42449782852791007,-0.4075038265934363,0.018339590702933794,-0.12432813500220158,0.00715979157286625,0.10350457575385996,-0.0099154688650828,-0.005759269288684942,0.08122379527397297,-0.16227142889887716,0.0206594705660929,-0.1405983301728006,0.03286463390562666,-0.24285652389616355,-0.09045495094550354,-0.15869774601905817,-0.06183925381786273,-0.05246741989413554,0.23217344212903337,-0.24392558288608923,-0.2195663772576846,-0.020248683843805473,0.006886385585239763,-0.139930261144475,0.03699420748220157,-0.055071382493675804,0.21931302840447595,0.05987145597739877,0.04021710007640151,-0.010673501514452309,0.07198611282572737,0.13367843523196926,0.03615966329541842,-0.16349873228287934,-0.3025627700204312,-0.1063519811723338,-0.16293857112620544,-0.07108309806148262,0.21864028647534034,-0.04281308353897318,-0.7224660244710911,-0.5350372753894739,0.07010423846434857,0.14755718841385793,-0.1154772174199359,-0.11831996718876128,-0.12432813500220158,0.09163047546556834,0.03562390973072122,-0.35894293720791765,-0.12346368723112347,-0.4493074013635899,0.10202978264772264,0.1685057243569781,0.017702001733459045,0.07800251200127316,-0.0735811323811074,0.13492958008610864,-0.1219905243786103,-0.1415541442140193
61,0.0,0.5775450291586732,-0.08017034868398333,0.0,0.06711419585853703,-0.18521487246690763,-0.013707419420598157,-0.22881869049588077,0.013894441658380892,-0.20645087746742632,0.051530300640082086,0.021695071099318976,-0.1038358109845399,-0.1718550285407119,0.16992500144231237,-0.1789701410453194,-0.14937762403822666,0.38702312310924725,-0.06608919045777246,-0.1407583362774274,0.11078043071853703,-0.046542585937030194,0.08142759934384619,-0.15597355605971638,-0.07324898203063862,0.10218039480647817,0.008486465887828695,-0.10187961401921364,-0.23349013021977857,0.039801008057974895,-0.5305147166987798,0.16046467219324612,0.3370349872775706,-0.11864449649861908,-0.07907157099119883,-0.14937762403822666,-0.15826208391673235,-0.056583528366367424,0.05062607306996814,-0.04013939085321435,-0.1611547918145803,-0.05183893151961804,-0.16992500144231246,0.23749931372665614,-0.07965944917765064,0.22239242133644802,-0.18762700317577133,-0.18286405714981055,-0.46297197634254583,-0.4075038265934363,0.0,-0.0992993405106793,0.00715979157286625,0.13098531217596704,0.0,0.022809882908085926,0.11247472925841265,-0.1795494203307126,0.017236704925304016,-0.1292830169449665,0.0,-0.19555080911780695,-0.12480645573628062,-0.1755715645834545,-0.06183925381786273,-0.04182017569462706,0.19264507794239583,-0.26946067499322685,-0.2195663772576846,-0.0050355898972983424,0.027350488144955633,-0.15335077690679652,0.05514155419246085,-0.06069593168755392,0.20069735023712892,0.05987145597739877,0.030267439668796393,-0.010673501514452309,0.08469716457528129,0.14004796010769655,0.007304800623233215,-0.15391268345368134,-0.3514723705013777,-0.09848986339936336,-0.13191167550558094,-0.10052687595396445,0.21864028647534034,-0.060300510267814245,-0.7713756249520375,-0.5951582678270447,0.05289494843212555,0.08615664374971455,-0.1154772174199359,-0.09386692346422233,-0.09575898280543069,0.09163047546556834,0.05311133645956253,-0.36711686865361765,-0.12346368723112347,-0.5951582678270447,0.1183546531946028,0.12233554292405205,0.017702001733459045,0.05246741989413548,-0.09896645080102112,0.10893437155316393,-0.1009289088507807,-0.1415541442140193
62,0.012174713946102225,0.5775450291586732,-0.09397614820901384,0.011495638837829437,0.07716786052245996,-0.22529231184224274,-0.01715472103906701,-0.20645087746742632,0.00927781358801065,-0.22506655563477343,0.07662128160291239,0.04306872189188593,-0.1038358109845399,-0.1631901674135844,0.19877986411449747,-0.19264507794239588,-0.14937762403822666,0.38702312310924725,-0.06608919045777246,-0.12737930647622756,0.10134073483223152,-0.011495638837829386,0.05479247284037956,-0.14465824283188233,-0.07324898203063862,0.15067891249766815,0.016923303036468353,-0.11602379633948337,-0.24327115101236388,0.03324329203581273,-0.5305147166987798,0.1164094921153105,0.3370349872775706,-0.0981803939389034,-0.0995356735509144,-0.20281688299968714,-0.15826208391673235,-0.056583528366367424,0.05062607306996814,-0.04013939085321435,-0.10962449117449813,-0.03435150479077704,-0.17687776208407935,0.2503233540842398,-0.06088224214702235,0.24285652389616355,-0.14809863898913386,-0.20249286389874302,-0.5025003405291831,-0.4075038265934363,0.0061391370974068025,-0.09575898280543069,-0.007195501404203886,0.0923640181486596,-0.019899557437704947,0.01714113282139385,0.14306304909183554,-0.2147388487930127,0.03765254147939825,-0.1405983301728006,0.013235827156694038,-0.19555080911780695,-0.10752846430444513,-0.1755715645834545,-0.025445016557463344,-0.010341944221458987,0.23217344212903337,-0.29545588352617136,-0.19993757050875194,-0.010088817623583856,0.04752837008258588,-0.11345804978328383,0.07306346218972339,-0.06069593168755392,0.14336417517117744,0.05987145597739877,0.030267439668796393,-0.014248955738279626,0.11599329506481991,0.13367843523196926,0.007304800623233215,-0.19264507794239588,-0.3514723705013777,-0.07515735956873966,-0.13191167550558094,-0.10052687595396445,0.21864028647534034,-0.051530300640082065,-0.7964666059148678,-0.5350372753894739,0.058654217720810475,0.08615664374971455,-0.08152988549659837,-0.11831996718876128,-0.06774460663583412,0.04654258593703024,0.0,-0.3753373754585862,-0.1434321034637194,-0.5350372753894739,0.11429072081470344,0.14560532224689926,-0.0025466821103465927,0.026472211361191177,-0.12480645573628062,0.10893437155316393,-0.05970624612426777,-0.15650448567999078
63,0.012174713946102225,0.6214883767462702,-0.08017034868398333,0.005759269288684953,0.05190110191203,-0.22529231184224274,-0.04503375361450376,-0.21759143507262677,0.013894441658380892,-0.282399730700725,0.09310940439148145,0.021695071099318976,-0.09310940439148147,-0.18057224564182092,0.18442457113742758,-0.19264507794239588,-0.17584983539941776,0.44930740136358993,-0.08880926695785589,-0.11852838889396188,0.1325691194838236,-0.023083613113041343,0.036758550010117894,-0.12229042980342784,-0.05829864056466711,0.1743301805623134,0.02531108852918755,-0.15200309344504995,-0.2141248053528475,0.036525876025113875,-0.49880585697144153,0.10518223669205642,0.3959286763311393,-0.1604646721932461,-0.18442457113742744,-0.20281688299968714,-0.200697350237129,-0.07108309806148262,0.08341600818763747,-0.035623909730721375,-0.14809863898913386,-0.05183893151961804,-0.17687776208407935,0.2503233540842398,-0.054677092620314255,0.24285652389616355,-0.13515958328163583,-0.20909559872299005,-0.5431423250265291,-0.42768170853106663,0.02440134349013498,-0.08168379759370799,-0.036341847063720394,0.09794505041195951,0.01962880674893263,0.03408099524310609,0.15311671375575847,-0.25080810350053434,0.02748073642210692,-0.1750867065580913,0.006633092332447172,-0.21900978194179585,-0.12480645573628062,-0.14201900487242788,-0.03575002494920185,-0.010341944221458987,0.289506617194985,-0.3086312722739044,-0.2097185913013373,-0.0050355898972983424,0.06082519269604346,-0.12663343853101722,0.0789882961468287,-0.10649962130067865,0.12373536842224485,0.08314123530024588,0.025266758610429905,-0.021426557811326755,0.10355619182659725,0.14004796010769655,0.007304800623233215,-0.1731489023165988,-0.3268103162671086,-0.1063519811723338,-0.11664491885227049,-0.056583528366367424,0.24100809950379498,-0.060300510267814245,-0.7713756249520375,-0.5647846187835259,0.05289494843212555,0.12737930647622742,-0.03206120923229856,-0.13070369164459367,-0.06774460663583412,0.09163047546556834,0.0,-0.3753373754585862,-0.1434321034637194,-0.4773217775331864,0.09997612387974797,0.14560532224689926,-0.012778604721302815,0.026472211361191177,-0.12480645573628062,0.13492958008610864,0.019365324866931214,-0.15650448567999078
64,0.0,0.6358436697233403,-0.09397614820901384,0.0172092900322231,0.04679421147894125,-0.25609835862341734,-0.04503375361450376,-0.21759143507262677,0.0,-0.282399730700725,0.09310940439148145,0.06413033741971556,-0.07189291848178572,-0.18934245526955304,0.19877986411449747,-0.20645087746742632,-0.17584983539941776,0.40808473863707684,-0.11189288007089722,-0.1318252115074197,0.14793342913600302,-0.011495638837829386,0.045803689613124754,-0.13343098740862813,-0.04350163863658656,0.11445872458491484,0.02531108852918755,-0.17402939977504894,-0.2237749753865667,0.03324329203581273,-0.49880585697144153,0.09386692346422232,0.41028396930820926,-0.13940305666541636,-0.20645087746742632,-0.2583119955913906,-0.17932369944456203,-0.1154772174199359,0.08341600818763747,-0.035623909730721375,-0.14809863898913386,-0.04306872189188598,-0.17687776208407935,0.27563444261342734,-0.07965944917765064,0.24285652389616355,-0.12233554292405216,-0.20249286389874302,-0.5431423250265291,-0.4378774756369552,0.0061391370974068025,-0.08518974109524353,-0.01442707063527971,0.10904275929529007,0.01962880674893263,0.0,0.16310080232838056,-0.28780231098273595,0.03765254147939825,-0.21041977967037187,0.045803689613124754,-0.19555080911780695,-0.11614159460915317,-0.15869774601905817,-0.04612917072920107,-0.03125093398443979,0.2515387669959644,-0.3086312722739044,-0.2195663772576846,-0.010088817623583856,0.08054342731054892,-0.11345804978328383,0.08488889758651294,-0.10649962130067865,0.12373536842224485,0.11735695063815874,0.04021710007640151,-0.01783329308731849,0.10355619182659725,0.14638948698152324,-0.007341975341168074,-0.1731489023165988,-0.3025627700204312,-0.05980939523530363,-0.13191167550558094,-0.07108309806148262,0.2847294769331129,-0.025535092107137648,-0.7224660244710911,-0.5058909297299574,0.041306974156913444,0.07566426993207225,-0.0984037040609945,-0.10604163741032457,-0.06774460663583412,0.04654258593703024,0.017921907997262315,-0.35894293720791765,-0.1739127099184811,-0.42182666494148285,0.09997612387974797,0.1685057243569781,-0.025671407602197074,0.035189428462300186,-0.12480645573628062,0.21021770739034581,0.03847414781463564,-0.11211036632153734
65,-0.07528812730423712,0.6358436697233403,-0.09397614820901384,0.011495638837829437,0.05190110191203,-0.27700734838639796,-0.031026895620624544,-0.21759143507262677,0.02765634290286528,-0.24392558288608923,0.09310940439148145,0.04306872189188593,-0.07189291848178572,-0.1718550285407119,0.22706890854592107,-0.1789701410453194,-0.12338241550528213,0.40808473863707684,-0.10030490579568535,-0.16789446621494142,0.1631358357796734,0.0,0.06372559761038718,-0.14465824283188233,-0.05829864056466711,0.07730572616744871,0.02531108852918755,-0.15930789406828325,-0.2630344058337938,0.036525876025113875,-0.49880585697144153,0.1164094921153105,0.35198532874354227,-0.11864449649861908,-0.18442457113742744,-0.2583119955913906,-0.22239242133644802,-0.08572987402588397,0.09953567355091437,-0.04921297447867648,-0.17433018056231345,-0.05183893151961804,-0.16992500144231246,0.3127874410308935,-0.07965944917765064,0.22239242133644802,-0.10962449117449813,-0.1893773641084849,-0.5431423250265291,-0.4584877553122412,-0.003079392931972095,-0.0992993405106793,-0.02169507109931906,0.10904275929529007,0.009847785956347206,0.011450020743538127,0.15811739481412493,-0.232660756790275,0.04102726826005464,-0.25891829736156186,0.02635132694695214,-0.14974711950468203,-0.13352367283738956,-0.09310940439148147,-0.03575002494920185,-0.03125093398443979,0.23217344212903337,-0.3086312722739044,-0.17098619681262292,0.0,0.08054342731054892,-0.10040189695783752,0.09661819016862024,-0.11232870010287622,0.12373536842224485,0.11735695063815874,0.0599129014173214,-0.035889787123289225,0.08469716457528129,0.18386419240018606,-0.014721505706765621,-0.15391268345368134,-0.3268103162671086,-0.06746296777873893,-0.14734171607518692,-0.056583528366367424,0.30610312772567977,-0.008461578748196181,-0.7713756249520375,-0.4773217775331864,0.058654217720810475,0.0544477840223765,-0.0984037040609945,-0.08179409116364734,-0.053938807110803726,0.02345897282398896,0.0,-0.38360499144218674,-0.18421771831021974,-0.4493074013635899,0.09997612387974797,0.1571009610847287,-0.04129641637107122,0.11136110894770396,-0.11614159460915317,0.16046467219324612,0.0,-0.11211036632153734
66,-0.06246408694665355,0.5775450291586732,-0.06649541178690677,0.0172092900322231,0.036525876025113875,-0.28757659009658537,-0.0415192694382669,-0.18442457113742744,0.02765634290286528,-0.1880723481525718,0.09310940439148145,0.021695071099318976,-0.050983928718804916,-0.21597758177301968,0.21299372333419844,-0.1654236092073715,-0.14937762403822666,0.4288432988038744,-0.08880926695785589,-0.1909044442614418,0.15707408299247194,-0.011495638837829386,0.06372559761038718,-0.16166466813757216,-0.04350163863658656,0.08979667035064584,0.0042494730013577665,-0.15930789406828325,-0.27301849440641596,0.026655632001052816,-0.49880585697144153,0.16046467219324612,0.3959286763311393,-0.11864449649861908,-0.1627295000381085,-0.2583119955913906,-0.26678654069490126,-0.013939190957873729,0.11547721741993588,-0.04921297447867648,-0.17433018056231345,-0.09650798085334639,-0.1630055875025217,0.3726588970082921,-0.054677092620314255,0.2016338611696504,-0.12233554292405216,-0.18286405714981055,-0.5431423250265291,-0.4584877553122412,-0.003079392931972095,-0.0992993405106793,-0.036341847063720394,0.08113676272540553,0.01962880674893263,-0.011541621882691044,0.15811739481412493,-0.2147388487930127,0.0206594705660929,-0.2837929660005913,0.03286463390562666,-0.19555080911780695,-0.11614159460915317,-0.14201900487242788,-0.030588319833422896,-0.05246741989413554,0.289506617194985,-0.3219280948873623,-0.18057224564182092,0.010018755824990934,0.08054342731054892,-0.139930261144475,0.07306346218972339,-0.089152377736782,0.12373536842224485,0.08314123530024588,0.05009861159036559,-0.010673501514452309,0.0527070503308446,0.1652485142328391,-0.037089318735220034,-0.18286405714981055,-0.3025627700204312,-0.07515735956873966,-0.17870588698452203,-0.07108309806148262,0.2847294769331129,-0.016973078603713537,-0.7713756249520375,-0.4773217775331864,0.04711259583811946,0.043721377429317775,-0.048363021561399,-0.11831996718876128,-0.0402638702137271,0.02345897282398896,-0.01814734671025936,-0.39192025965419025,-0.15859191063472522,-0.42182666494148285,0.0896637494436105,0.19104829300806642,-0.05444778402237646,0.11136110894770396,-0.10752846430444513,0.16046467219324612,-0.03952836418663734,-0.1415541442140193
67,-0.08822718301173522,0.606988807051155,-0.052948879948958964,0.005759269288684953,0.031364170909335014,-0.3197569958457352,-0.0698778245919823,-0.19539568895843065,0.02765634290286528,-0.16992500144231246,0.10128333583718169,-0.044394119358453395,-0.050983928718804916,-0.2070444570030119,0.22706890854592107,-0.1654236092073715,-0.20281688299968714,0.4288432988038744,-0.07740450368560664,-0.1909044442614418,0.1631358357796734,-0.011495638837829386,0.08142759934384619,-0.14465824283188233,-0.05829864056466711,0.07730572616744871,0.008486465887828695,-0.17402939977504894,-0.2630344058337938,0.013389377227179174,-0.3785116232537297,0.18199783374288733,0.3814291066360241,-0.0981803939389034,-0.18442457113742744,-0.28688114778816154,-0.33604920313201503,0.0,0.11547721741993588,-0.05834398623080493,-0.21459405077604066,-0.09650798085334639,-0.15611920191728185,0.3726588970082921,-0.054677092620314255,0.2016338611696504,-0.1611547918145803,-0.19592020997525686,-0.5431423250265291,-0.4481458110907822,0.0061391370974068025,-0.0992993405106793,-0.051138848991800864,0.04692104738749238,-0.0099154688650828,-0.017347243563896768,0.15311671375575847,-0.2147388487930127,-0.006952760641766901,-0.2466399675831252,0.03286463390562666,-0.19555080911780695,-0.11614159460915317,-0.19264507794239588,-0.040930264054882065,-0.08488889758651305,0.289506617194985,-0.3086312722739044,-0.2097185913013373,-0.010088817623583856,0.09354076783942185,-0.10040189695783752,0.0611402948139042,-0.10649962130067865,0.18183832298581298,0.05987145597739877,0.04021710007640151,-0.04683316480987075,0.06558834162757689,0.14638948698152324,-0.007341975341168074,-0.1443899093351748,-0.3268103162671086,-0.029594782188295775,-0.11664491885227049,-0.07108309806148262,0.2847294769331129,-0.016973078603713537,-0.7713756249520375,-0.5350372753894739,0.04711259583811946,0.0,0.0,-0.10604163741032457,-0.06774460663583412,0.06926266243711379,-0.03652587602511404,-0.38360499144218674,-0.18421771831021974,-0.42182666494148285,0.09997612387974797,0.17982103758481227,-0.05444778402237646,0.10309349296410372,-0.10752846430444513,0.18555565315607647,-0.03952836418663734,-0.1415541442140193
68,-0.07528812730423712,0.606988807051155,-0.06649541178690677,0.011495638837829437,0.0416691793010735,-0.29822383429609384,-0.052088511148454225,-0.19539568895843065,0.045803689613124754,-0.16992500144231246,0.10941121672058206,-0.044394119358453395,-0.04064198449734593,-0.18057224564182092,0.18442457113742758,-0.12553088208385899,-0.2302976194217942,0.38702312310924725,-0.07740450368560664,-0.20488867369714311,0.1631358357796734,-0.023083613113041343,0.09019780897157816,-0.17311468888111037,0.0,0.07730572616744871,0.012711051749553986,-0.17402939977504894,-0.27301849440641596,0.010053664663923084,-0.3499424710569589,0.19264507794239583,0.41028396930820926,-0.05810295456356828,-0.18442457113742744,-0.31602749344767805,-0.38414349133306,-0.013939190957873729,0.11547721741993588,-0.035623909730721375,-0.2560139781560215,-0.06954093325307711,-0.16992500144231246,0.3959286763311393,-0.054677092620314255,0.22239242133644802,-0.13515958328163583,-0.1763800235796118,-0.5431423250265291,-0.4075038265934363,0.0030728340496230973,-0.11354829624895905,-0.06608919045777246,0.06413033741971556,-0.019899557437704947,-0.017347243563896768,0.15311671375575847,-0.19703684705955363,0.017236704925304016,-0.2466399675831252,0.05222995877255783,-0.19555080911780695,-0.12480645573628062,-0.19264507794239588,-0.05134688000022042,-0.11805576152171242,0.32650082467718644,-0.3086312722739044,-0.2195663772576846,0.005018074766624521,0.10642205913615425,-0.036836768180371425,0.06711419585853703,-0.11818142634831401,0.18183832298581298,0.048094288201044895,0.04021710007640151,-0.08768440234129002,0.06558834162757689,0.17148046794435368,-0.037089318735220034,-0.1443899093351748,-0.4020984435713456,-0.05219621112542842,-0.14734171607518692,-0.08572987402588397,0.2630344058337938,0.008412239816200002,-0.7964666059148678,-0.4773217775331864,0.041306974156913444,0.0,-0.048363021561399,-0.09386692346422233,-0.06774460663583412,0.09163047546556834,-0.01814734671025936,-0.38360499144218674,-0.21558188921955485,-0.3683874059800225,0.07300907627947859,0.2132440391222626,-0.06239653713786729,0.07800251200127316,-0.12480645573628062,0.21021770739034581,-0.05970624612426777,-0.12675714228593873
69,-0.06246408694665355,0.6358436697233403,-0.06649541178690677,0.02856915219677092,0.07716786052245996,-0.27700734838639796,-0.03451588170050442,-0.19539568895843065,0.06372559761038718,-0.13430109171159105,0.14147242595288048,-0.06711419585853691,-0.01005366466392291,-0.2070444570030119,0.19877986411449747,-0.12553088208385899,-0.2302976194217942,0.38702312310924725,-0.07740450368560664,-0.19555080911780695,0.15707408299247194,-0.03476541816067664,0.09891502607268729,-0.17887395816979537,0.014213859219700866,0.03917059728067783,0.021123291565754185,-0.15200309344504995,-0.27301849440641596,0.02003775323654501,-0.3785116232537297,0.20321431965258308,0.438573013739633,-0.05810295456356828,-0.22881869049588077,-0.3457748368417301,-0.4088055455673292,-0.013939190957873729,0.11547721741993588,-0.031122517495780593,-0.2560139781560215,-0.05183893151961804,-0.1630055875025217,0.40742431516896854,-0.042346290709594815,0.2016338611696504,-0.1611547918145803,-0.18286405714981055,-0.5849625007211563,-0.4584877553122412,0.0,-0.1171326335979977,-0.08880926695785589,0.03533307311228058,-0.040077439375335165,-0.005759269288684942,0.1329388318181282,-0.2147388487930127,0.030879312883971992,-0.2466399675831252,0.045803689613124754,-0.14974711950468203,-0.12480645573628062,-0.2630344058337938,-0.06711419585853691,-0.1405983301728006,0.32650082467718644,-0.24392558288608923,-0.2097185913013373,-0.010088817623583856,0.11918935521003224,-0.036836768180371425,0.030894007945783775,-0.0834160081876375,0.18183832298581298,0.012174713946102225,0.03525084718305208,-0.06155467051663628,0.07835563770145478,0.18386419240018606,-0.05219621112542842,-0.15391268345368134,-0.5090136474878575,-0.04462299142062755,-0.17870588698452203,-0.10052687595396445,0.24100809950379498,0.0,-0.7964666059148678,-0.5058909297299574,0.058654217720810475,-0.04508788952853804,-0.0648511443499679,-0.13070369164459367,-0.053938807110803726,0.09163047546556834,-0.03652587602511404,-0.42566905100873065,-0.19981457336123815,-0.3168571053399403,0.06881519239328748,0.22421515694326577,-0.05444778402237646,0.09477822475210002,-0.12480645573628062,0.2583119955913907,-0.03952836418663734,-0.09761079662642226
70,-0.10128333583718171,0.6641327141547638,-0.09397614820901384,0.02856915219677092,0.08216854158082638,-0.26651497456875567,-0.03451588170050442,-0.18442457113742744,0.07260374895683987,-0.0995356735509144,0.14937762403822671,-0.09019780897157814,0.00998408857262207,-0.19816630565655904,0.21299372333419844,-0.12553088208385899,-0.2302976194217942,0.3656494723166804,-0.054861935034518305,-0.181656367459426,0.15403362867242096,-0.03476541816067664,0.09891502607268729,-0.2317689066019208,0.05603403491432795,0.02623154157317945,0.016923303036468353,-0.15200309344504995,-0.32400242312522093,-0.006741577879055146,-0.3785116232537297,0.19264507794239583,0.438573013739633,-0.05810295456356828,-0.3219280948873623,-0.31602749344767805,-0.38414349133306,-0.07108309806148262,0.13124453327825272,-0.013256096702266849,-0.24207478719814762,-0.10561018796059879,-0.16992500144231246,0.4188290784412179,-0.06711419585853691,0.24285652389616355,-0.1611547918145803,-0.1763800235796118,-0.5849625007211563,-0.3975197380208143,-0.018575729255140137,-0.12793938855458056,-0.08119608284798073,0.04113869479348645,-0.050273206481223714,-0.005759269288684942,0.1329388318181282,-0.1795494203307126,0.034269902084745965,-0.27130202181739427,0.02635132694695214,-0.12737930647622756,-0.14229388246512165,-0.2811817525440533,-0.056583528366367424,-0.1292830169449665,0.2515387669959644,-0.282399730700725,-0.19993757050875194,-0.015159807171005776,0.1506218630466894,-0.04932771236356828,0.0062319537115145245,-0.04946867626429977,0.2376915577193306,0.03622018791275316,0.03525084718305208,-0.0431761412017818,0.08469716457528129,0.20831723612472505,-0.05219621112542842,-0.12553088208385899,-0.6244908649077935,-0.06746296777873893,-0.17870588698452203,-0.08572987402588397,0.21864028647534034,0.0,-0.7964666059148678,-0.4773217775331864,0.05289494843212555,-0.0336831262562887,-0.0648511443499679,-0.13070369164459367,-0.0402638702137271,0.06926266243711379,-0.07400058144377693,-0.42566905100873065,-0.18421771831021974,-0.3168571053399403,0.07719080396344596,0.19104829300806642,-0.0491728419817022,0.08641475181747328,-0.11614159460915317,0.2583119955913907,0.0,-0.04102726826005479
71,-0.06246408694665355,0.650057528943041,-0.09397614820901384,0.06212171190779749,0.09706741796016474,-0.24575641440195822,-0.05562886885370278,-0.20645087746742632,0.059265949419687415,-0.06558834162757671,0.14937762403822671,-0.044394119358453395,0.019899557437704798,-0.2070444570030119,0.18442457113742758,-0.1654236092073715,-0.28688114778816154,0.38702312310924725,-0.06608919045777246,-0.18627299552979598,0.15098675311355686,-0.058416686225321916,0.09019780897157816,-0.23776764722336374,0.06970897181140451,0.0,0.021123291565754185,-0.1303080223457309,-0.32400242312522093,-0.006741577879055146,-0.3785116232537297,0.18199783374288733,0.438573013739633,-0.11864449649861908,-0.3219280948873623,-0.31602749344767805,-0.33604920313201503,-0.028014376169596632,0.11547721741993588,-0.035623909730721375,-0.2560139781560215,-0.10561018796059879,-0.1979393776119089,0.3843407020559274,-0.0733731863302192,0.2016338611696504,-0.18762700317577133,-0.18286405714981055,-0.5849625007211563,-0.42768170853106663,-0.024821172086038543,-0.11354829624895905,-0.08119608284798073,0.023651268064645285,-0.02995322210162777,-0.005759269288684942,0.13800982136555015,-0.2147388487930127,0.024074134978857648,-0.2466399675831252,0.006633092332447172,-0.10535300014622866,-0.14229388246512165,-0.2811817525440533,-0.05134688000022042,-0.1292830169449665,0.2515387669959644,-0.282399730700725,-0.19022241567554019,-0.04078561484650022,0.1568270125733974,-0.06192774914320178,-0.012545253319113664,-0.06069593168755392,0.20069735023712892,0.05987145597739877,0.025266758610429905,-0.06525863928005515,0.039709709801971166,0.1961425221786228,-0.05219621112542842,-0.15391268345368134,-0.7500217469916525,-0.05980939523530363,-0.14734171607518692,-0.10052687595396445,0.12553088208385882,-0.0691243606548203,-0.7713756249520375,-0.4773217775331864,0.02374860277260886,-0.056583528366367424,-0.048363021561399,-0.1431946358277907,-0.06774460663583412,0.06926266243711379,-0.09310940439148147,-0.42566905100873065,-0.19459686409021892,-0.24285652389616355,0.07719080396344596,0.1571009610847287,-0.04391711653020696,0.05246741989413548,-0.08199337219730746,0.23446525363702297,-0.019628806748932512,-0.04102726826005479
