"Column","Row","Cell Nuclei / mm^2","Evaluated Area [mm^2]","Estimated Total Cell Count","Total Granule Count","Cell Nucleus","Contrast","Size [um^2]","Intensity","Roughness","Granularity","Granule Intensity","Granule Count","Longishness","Compactness"
10,L,1.803522e+001,1.025771e+001,2.850000e+002,2.910000e+002,185,3.342283e-001,5.677594e+002,8.611484e+001,1.900851e+001,5.058426e-001,9.886126e+001,1.572973e+000,1.724189e+000,6.202351e-001
10,M,9.553792e+000,1.025771e+001,1.570000e+002,1.990000e+002,98,3.653616e-001,4.299995e+002,6.673769e+001,1.829346e+001,9.890724e-001,5.700063e+001,2.030612e+000,2.212934e+000,4.945931e-001
10,N,9.163841e+000,1.025771e+001,1.970000e+002,1.170000e+002,94,3.065017e-001,3.574290e+002,6.700037e+001,1.558362e+001,6.806533e-001,4.563436e+001,1.244681e+000,1.856176e+000,5.250034e-001
10,O,8.481428e+000,1.025771e+001,2.560000e+002,1.140000e+002,87,3.514386e-001,4.042196e+002,6.400177e+001,1.582182e+001,7.529655e-001,4.469714e+001,1.310345e+000,1.839156e+000,5.383519e-001
10,P,4.191970e+000,1.025771e+001,1.520000e+002,5.700000e+001,43,3.128307e-001,3.749383e+002,6.218390e+001,1.604310e+001,6.410301e-001,4.357762e+001,1.325581e+000,1.862444e+000,5.446631e-001
11,A,7.409063e+000,1.025771e+001,3.110000e+002,1.220000e+002,76,2.458943e-001,5.020299e+002,7.869922e+001,1.569690e+001,6.459775e-001,6.088324e+001,1.605263e+000,1.843448e+000,5.519055e-001
11,B,7.116600e+000,1.025771e+001,2.020000e+002,9.000000e+001,73,2.936127e-001,3.272463e+002,7.194448e+001,1.693486e+001,7.400939e-001,6.041283e+001,1.232877e+000,1.803714e+000,5.606764e-001
11,C,4.913379e+001,1.025771e+001,7.170000e+002,7.290000e+002,504,2.389434e-001,4.541264e+002,9.307281e+001,1.750769e+001,7.591462e-001,1.055006e+002,1.446429e+000,1.546439e+000,6.489109e-001
11,D,2.476187e+001,1.025771e+001,4.340000e+002,3.310000e+002,254,2.406480e-001,4.746637e+002,7.820880e+001,1.497994e+001,5.886667e-001,7.416894e+001,1.303150e+000,1.615085e+000,6.128613e-001
11,E,3.412069e+001,1.025771e+001,4.930000e+002,5.130000e+002,350,2.643216e-001,4.451924e+002,9.385548e+001,1.913609e+001,8.037857e-001,1.133692e+002,1.465714e+000,1.499185e+000,6.550543e-001
11,F,5.975994e+001,1.025771e+001,9.540000e+002,7.480000e+002,613,2.039031e-001,3.999395e+002,9.105221e+001,1.646333e+001,6.850525e-001,1.010335e+002,1.220228e+000,1.388641e+000,7.001265e-001
11,G,9.066354e+000,1.025771e+001,2.660000e+002,1.170000e+002,93,2.766067e-001,4.519497e+002,7.083763e+001,1.474847e+001,6.489256e-001,4.434889e+001,1.258065e+000,2.019030e+000,5.242743e-001
11,H,9.553792e+000,1.025771e+001,2.950000e+002,1.010000e+002,98,2.420115e-001,3.863025e+002,6.721108e+001,1.398457e+001,5.380704e-001,3.725910e+001,1.030612e+000,1.960740e+000,5.309498e-001
11,I,5.001118e+001,1.025771e+001,8.160000e+002,6.350000e+002,513,2.533159e-001,3.099188e+002,8.926080e+001,1.962933e+001,9.274563e-001,9.929837e+001,1.237817e+000,1.472222e+000,6.835336e-001
11,J,7.019112e+000,1.025771e+001,1.790000e+002,7.900000e+001,72,3.331163e-001,2.394724e+002,6.237391e+001,1.570552e+001,8.573925e-001,4.206389e+001,1.097222e+000,1.934082e+000,5.326583e-001
11,K,7.604039e+001,1.025771e+001,8.420000e+002,1.184000e+003,780,2.892957e-001,5.032255e+002,9.180388e+001,1.875544e+001,7.090832e-001,1.154443e+002,1.517949e+000,1.415581e+000,6.886448e-001
11,L,8.559418e+001,1.025771e+001,9.530000e+002,1.415000e+003,878,3.428198e-001,5.382488e+002,1.070300e+002,2.447828e+001,7.262139e-001,1.448708e+002,1.611617e+000,1.401115e+000,6.970691e-001
11,M,8.286452e+000,1.025771e+001,2.120000e+002,1.290000e+002,85,3.510684e-001,3.857882e+002,6.377128e+001,1.551239e+001,8.956029e-001,4.908325e+001,1.517647e+000,1.893816e+000,5.237136e-001
11,N,4.318704e+001,1.025771e+001,5.080000e+002,6.650000e+002,443,3.347484e-001,5.263486e+002,9.302196e+001,2.278569e+001,7.072947e-001,1.233300e+002,1.501129e+000,1.409453e+000,6.821239e-001
11,O,2.914881e+001,1.025771e+001,4.000000e+002,3.820000e+002,299,2.390960e-001,3.988106e+002,7.900727e+001,1.546056e+001,7.199737e-001,8.540608e+001,1.277592e+000,1.499224e+000,6.376242e-001
11,P,8.871378e+000,1.025771e+001,2.150000e+002,1.390000e+002,91,3.231373e-001,4.064917e+002,7.809583e+001,2.078297e+001,6.300854e-001,6.681105e+001,1.527473e+000,1.888243e+000,5.585675e-001
12,A,3.704532e+000,1.025771e+001,1.780000e+002,4.500000e+001,38,2.891880e-001,4.298794e+002,8.392414e+001,1.735188e+001,5.420514e-001,8.057655e+001,1.184211e+000,1.656257e+000,6.240139e-001
12,B,3.217093e+000,1.025771e+001,1.780000e+002,3.700000e+001,33,3.662328e-001,2.156027e+002,5.819337e+001,1.399152e+001,1.011445e+000,5.037482e+001,1.121212e+000,2.115986e+000,5.215270e-001
12,C,6.638911e+001,1.025771e+001,7.530000e+002,8.590000e+002,681,4.234170e-001,4.352026e+002,1.149102e+002,3.272731e+001,7.085322e-001,1.758000e+002,1.261380e+000,1.382960e+000,7.199024e-001
12,D,9.680526e+001,1.025771e+001,1.183000e+003,1.394000e+003,993,2.836355e-001,4.116745e+002,1.083951e+002,2.151427e+001,8.259732e-001,1.342330e+002,1.403827e+000,1.455247e+000,6.881963e-001
12,E,7.867255e+001,1.025771e+001,9.410000e+002,1.337000e+003,807,2.705072e-001,5.065534e+002,1.026361e+002,2.049968e+001,7.875534e-001,1.240771e+002,1.656753e+000,1.489426e+000,6.725128e-001
12,F,6.258709e+001,1.025771e+001,8.250000e+002,9.780000e+002,642,2.687090e-001,4.488007e+002,9.762136e+001,2.262737e+001,8.410242e-001,1.169693e+002,1.523364e+000,1.483183e+000,6.561815e-001
12,G,2.983123e+001,1.025771e+001,4.750000e+002,5.030000e+002,306,2.509206e-001,4.819212e+002,9.188087e+001,1.653564e+001,8.585104e-001,1.015182e+002,1.643791e+000,1.612451e+000,6.437646e-001
12,H,2.068688e+002,1.025771e+001,2.247000e+003,2.678000e+003,2122,2.336148e-001,3.472572e+002,1.048146e+002,2.044430e+001,8.495328e-001,1.297949e+002,1.262017e+000,1.332907e+000,7.216169e-001
12,I,3.022118e+001,1.025771e+001,6.210000e+002,4.100000e+002,310,2.207674e-001,3.771324e+002,8.995396e+001,1.679546e+001,7.804342e-001,9.471602e+001,1.322581e+000,1.518234e+000,6.597679e-001
12,J,2.505433e+001,1.025771e+001,3.340000e+002,4.640000e+002,257,3.682956e-001,6.443734e+002,9.255752e+001,2.195538e+001,7.036323e-001,1.216269e+002,1.805447e+000,1.518659e+000,6.442237e-001
12,K,4.240714e+001,1.025771e+001,5.820000e+002,7.080000e+002,435,2.258023e-001,5.295169e+002,8.893764e+001,1.602512e+001,6.848578e-001,8.701790e+001,1.627586e+000,1.605398e+000,6.236426e-001
12,L,2.378699e+001,1.025771e+001,3.900000e+002,5.210000e+002,244,2.420934e-001,6.729688e+002,8.707769e+001,1.585984e+001,6.686856e-001,6.851044e+001,2.135246e+000,1.897392e+000,5.428543e-001
12,M,4.542926e+001,1.025771e+001,6.260000e+002,8.400000e+002,466,2.277624e-001,5.369308e+002,9.181312e+001,1.593013e+001,7.775223e-001,9.304931e+001,1.802575e+000,1.693685e+000,6.022252e-001
12,N,1.228345e+001,1.025771e+001,2.440000e+002,1.190000e+002,126,2.373114e-001,3.577041e+002,6.891276e+001,1.527983e+001,5.327459e-001,4.816468e+001,9.444444e-001,1.822024e+000,5.532458e-001
12,O,4.747650e+001,1.025771e+001,7.120000e+002,7.610000e+002,487,2.200458e-001,4.774852e+002,8.800840e+001,1.598089e+001,6.771716e-001,7.682734e+001,1.562628e+000,1.722985e+000,5.857048e-001
12,P,4.776896e+000,1.025771e+001,1.430000e+002,3.700000e+001,49,2.542813e-001,3.251054e+002,6.082255e+001,1.432500e+001,4.671264e-001,3.142177e+001,7.551020e-001,2.074673e+000,5.297031e-001
13,A,7.799014e+000,1.025771e+001,1.970000e+002,7.700000e+001,80,2.400417e-001,4.115711e+002,7.184946e+001,1.552981e+001,3.768547e-001,4.303858e+001,9.625000e-001,1.781439e+000,5.587006e-001
13,B,2.622418e+001,1.025771e+001,5.710000e+002,4.870000e+002,269,1.980307e-001,6.277967e+002,8.625543e+001,1.516611e+001,5.652740e-001,6.531440e+001,1.810409e+000,1.889658e+000,5.497499e-001
13,C,4.484433e+000,1.025771e+001,1.980000e+002,5.500000e+001,46,3.386179e-001,2.736042e+002,6.148362e+001,1.461595e+001,9.534752e-001,5.574715e+001,1.195652e+000,2.009618e+000,5.198100e-001
13,D,1.190324e+002,1.025771e+001,1.317000e+003,2.050000e+003,1221,2.598979e-001,5.255408e+002,1.082115e+002,1.909974e+001,7.553829e-001,1.347198e+002,1.678952e+000,1.419505e+000,6.912746e-001
13,E,2.047241e+001,1.025771e+001,2.620000e+002,3.660000e+002,210,3.471007e-001,5.013527e+002,8.244107e+001,2.053503e+001,8.298632e-001,9.881100e+001,1.742857e+000,1.533540e+000,6.463714e-001
13,F,8.344945e+001,1.025771e+001,9.950000e+002,1.370000e+003,856,2.997234e-001,5.396341e+002,9.691026e+001,2.159898e+001,7.026446e-001,1.234030e+002,1.600467e+000,1.452878e+000,6.808202e-001
13,G,6.239211e+000,1.025771e+001,2.500000e+002,1.040000e+002,64,3.356706e-001,4.267615e+002,6.625387e+001,1.535695e+001,8.389536e-001,5.595107e+001,1.625000e+000,1.978987e+000,5.199208e-001
13,H,9.066354e+000,1.025771e+001,2.500000e+002,1.130000e+002,93,2.841439e-001,3.412590e+002,6.919965e+001,1.553798e+001,8.379354e-001,6.420272e+001,1.215054e+000,1.760703e+000,5.749694e-001
13,I,1.114284e+002,1.025771e+001,1.307000e+003,1.656000e+003,1143,2.762772e-001,4.485804e+002,1.067979e+002,2.078695e+001,7.962610e-001,1.374095e+002,1.448819e+000,1.370953e+000,7.010251e-001
13,J,1.062616e+001,1.025771e+001,2.590000e+002,1.820000e+002,109,2.887906e-001,5.211780e+002,7.009193e+001,1.458881e+001,5.468119e-001,4.474226e+001,1.669725e+000,1.911538e+000,5.207076e-001
13,K,1.481813e+001,1.025771e+001,3.000000e+002,1.900000e+002,152,2.563789e-001,4.112303e+002,8.324141e+001,1.616449e+001,6.563098e-001,8.687440e+001,1.250000e+000,1.608984e+000,6.337588e-001
13,L,4.143226e+001,1.025771e+001,4.670000e+002,8.200000e+002,425,4.218050e-001,7.934929e+002,1.140336e+002,2.065446e+001,5.585646e-001,1.641625e+002,1.929412e+000,1.467740e+000,7.025941e-001
13,M,2.573675e+001,1.025771e+001,4.370000e+002,5.610000e+002,264,2.246863e-001,6.280394e+002,9.313411e+001,1.589099e+001,7.021367e-001,7.600904e+001,2.125000e+000,2.085222e+000,5.183265e-001
13,N,5.342325e+001,1.025771e+001,6.150000e+002,6.000000e+002,548,2.500969e-001,3.038971e+002,8.975892e+001,1.954014e+001,8.306961e-001,1.096004e+002,1.094891e+000,1.372096e+000,7.088252e-001
13,O,2.827143e+001,1.025771e+001,5.450000e+002,5.880000e+002,290,3.463212e-001,6.095853e+002,9.884482e+001,2.356344e+001,7.288311e-001,1.266546e+002,2.027586e+000,1.838469e+000,6.431778e-001
13,P,9.846255e+000,1.025771e+001,2.720000e+002,1.230000e+002,101,2.598607e-001,3.641974e+002,7.175830e+001,1.468901e+001,6.377016e-001,5.673531e+001,1.217822e+000,1.941177e+000,5.569521e-001
14,A,2.339704e+000,1.025771e+001,1.640000e+002,2.100000e+001,24,3.067879e-001,3.113373e+002,6.022153e+001,1.485842e+001,4.420744e-001,3.502431e+001,8.750000e-001,1.945416e+000,5.411926e-001
14,B,9.456304e+000,1.025771e+001,3.250000e+002,1.080000e+002,97,2.260695e-001,3.611046e+002,8.226066e+001,1.558733e+001,6.897920e-001,8.458710e+001,1.113402e+000,1.631299e+000,6.421288e-001
14,C,2.339704e+001,1.025771e+001,3.570000e+002,3.910000e+002,240,2.605448e-001,5.705907e+002,8.984762e+001,1.627248e+001,6.194906e-001,9.248400e+001,1.629167e+000,1.653287e+000,6.198153e-001
14,D,2.134980e+001,1.025771e+001,4.000000e+002,3.690000e+002,219,2.337357e-001,5.866931e+002,8.541988e+001,1.509263e+001,6.522523e-001,8.665155e+001,1.684932e+000,1.564828e+000,6.281305e-001
14,E,2.768650e+001,1.025771e+001,4.940000e+002,5.770000e+002,284,2.701166e-001,7.126408e+002,9.894378e+001,1.840387e+001,6.829315e-001,1.132220e+002,2.031690e+000,1.566879e+000,6.274772e-001
14,F,6.931374e+001,1.025771e+001,8.030000e+002,9.100000e+002,711,2.721477e-001,4.194339e+002,9.655270e+001,1.942283e+001,6.651008e-001,1.221384e+002,1.279887e+000,1.318918e+000,7.217370e-001
14,G,1.471089e+002,1.025771e+001,1.670000e+003,1.784000e+003,1509,2.401889e-001,3.762922e+002,9.752360e+001,1.974131e+001,7.286508e-001,1.210713e+002,1.182240e+000,1.280983e+000,7.402436e-001
14,H,5.917502e+001,1.025771e+001,7.370000e+002,7.580000e+002,607,2.269999e-001,3.216984e+002,1.010802e+002,2.105705e+001,9.414328e-001,1.232002e+002,1.248764e+000,1.366095e+000,7.136215e-001
14,I,1.347280e+002,1.025771e+001,1.455000e+003,1.686000e+003,1382,2.476443e-001,3.609629e+002,1.072900e+002,1.996312e+001,7.682152e-001,1.369984e+002,1.219971e+000,1.264384e+000,7.440659e-001
14,J,7.799014e+000,1.025771e+001,1.680000e+002,1.150000e+002,80,3.572188e-001,3.273873e+002,6.183091e+001,1.569185e+001,7.874319e-001,4.282586e+001,1.437500e+000,1.939585e+000,5.276464e-001
14,K,5.634788e+001,1.025771e+001,6.460000e+002,9.920000e+002,578,2.625097e-001,6.133498e+002,9.362735e+001,1.631889e+001,5.792560e-001,1.051005e+002,1.716263e+000,1.436443e+000,6.742205e-001
14,L,4.289458e+000,1.025771e+001,2.200000e+002,3.500000e+001,44,3.185776e-001,2.542321e+002,5.624729e+001,1.430498e+001,7.186531e-001,3.911742e+001,7.954545e-001,2.116615e+000,5.026444e-001
14,M,1.544205e+002,1.025771e+001,1.625000e+003,2.255000e+003,1584,3.476522e-001,5.285766e+002,1.049915e+002,2.275891e+001,6.308614e-001,1.486754e+002,1.423611e+000,1.305152e+000,7.308938e-001
14,N,4.640413e+001,1.025771e+001,9.400000e+002,5.900000e+002,476,2.297940e-001,3.795047e+002,8.407262e+001,1.593900e+001,7.088210e-001,7.834615e+001,1.239496e+000,1.522204e+000,6.554930e-001
14,O,3.236591e+001,1.025771e+001,4.210000e+002,4.130000e+002,332,2.691029e-001,3.796250e+002,8.303727e+001,1.682251e+001,7.143261e-001,9.433353e+001,1.243976e+000,1.502181e+000,6.657339e-001
14,P,4.581921e+000,1.025771e+001,2.100000e+002,3.500000e+001,47,2.810240e-001,2.543603e+002,5.851264e+001,1.489176e+001,5.765355e-001,3.231560e+001,7.446809e-001,1.862137e+000,5.255490e-001
15,A,2.047241e+000,1.025771e+001,1.750000e+002,1.700000e+001,21,3.285331e-001,1.924798e+002,5.548194e+001,1.610512e+001,9.137722e-001,2.955556e+001,8.095238e-001,2.009739e+000,5.440141e-001
15,B,3.704532e+000,1.025771e+001,1.170000e+002,8.800000e+001,38,3.810649e-001,5.479039e+002,5.675649e+001,1.502044e+001,8.232945e-001,4.305251e+001,2.315789e+000,1.847948e+000,5.298551e-001
15,C,2.778399e+001,1.025771e+001,4.950000e+002,3.740000e+002,285,2.273021e-001,4.114969e+002,9.033078e+001,1.669386e+001,7.620693e-001,1.034416e+002,1.312281e+000,1.513293e+000,6.511052e-001
15,D,1.018746e+002,1.025771e+001,1.186000e+003,1.718000e+003,1045,2.552166e-001,5.318331e+002,1.074102e+002,1.935202e+001,7.323521e-001,1.324145e+002,1.644019e+000,1.408539e+000,6.907011e-001
15,E,4.581921e+000,1.025771e+001,1.790000e+002,4.900000e+001,47,3.915402e-001,2.164041e+002,5.695452e+001,1.562690e+001,9.865522e-001,4.519681e+001,1.042553e+000,2.090174e+000,5.073978e-001
15,F,5.693280e+001,1.025771e+001,7.880000e+002,8.970000e+002,584,2.123988e-001,4.881045e+002,9.073260e+001,1.602910e+001,7.300420e-001,9.855400e+001,1.535959e+000,1.454346e+000,6.675374e-001
15,G,5.361822e+000,1.025771e+001,1.950000e+002,8.800000e+001,55,3.898424e-001,3.558774e+002,5.952937e+001,1.552743e+001,9.806509e-001,4.918764e+001,1.600000e+000,1.954528e+000,5.073216e-001
15,H,8.676403e+000,1.025771e+001,2.660000e+002,7.700000e+001,89,2.856121e-001,3.155690e+002,6.612960e+001,1.479048e+001,6.201734e-001,5.157640e+001,8.651685e-001,1.923847e+000,5.480588e-001
15,I,1.949753e+001,1.025771e+001,2.810000e+002,2.520000e+002,200,3.338200e-001,3.586063e+002,9.463115e+001,2.390388e+001,8.290474e-001,1.228674e+002,1.260000e+000,1.438842e+000,6.883345e-001
15,J,4.572172e+001,1.025771e+001,7.940000e+002,5.670000e+002,469,2.173030e-001,3.656337e+002,9.160124e+001,1.674352e+001,7.818029e-001,9.941922e+001,1.208955e+000,1.476476e+000,6.572585e-001
15,K,7.340822e+001,1.025771e+001,9.250000e+002,9.310000e+002,753,2.363692e-001,3.478606e+002,9.186628e+001,2.033392e+001,8.659694e-001,1.084060e+002,1.236388e+000,1.387891e+000,7.029364e-001
15,L,6.170970e+001,1.025771e+001,6.650000e+002,9.620000e+002,633,3.685042e-001,4.796615e+002,1.036845e+002,2.767318e+001,7.500804e-001,1.468335e+002,1.519747e+000,1.383426e+000,7.116213e-001
15,M,1.013872e+001,1.025771e+001,2.550000e+002,1.500000e+002,104,3.002389e-001,3.635940e+002,7.315378e+001,1.490176e+001,8.229164e-001,5.558514e+001,1.442308e+000,1.881423e+000,5.223576e-001
15,N,1.279038e+002,1.025771e+001,1.392000e+003,1.905000e+003,1312,2.953650e-001,4.246813e+002,1.017845e+002,2.271419e+001,8.470310e-001,1.321926e+002,1.451982e+000,1.414339e+000,6.923789e-001
15,O,1.959502e+001,1.025771e+001,3.020000e+002,3.490000e+002,201,2.820056e-001,5.656631e+002,8.412549e+001,1.671567e+001,6.537137e-001,8.547380e+001,1.736318e+000,1.692499e+000,5.891126e-001
15,P,7.214088e+000,1.025771e+001,2.410000e+002,3.700000e+001,74,2.570165e-001,2.213135e+002,6.165849e+001,1.468370e+001,4.447840e-001,3.121622e+001,5.000000e-001,2.070240e+000,5.394872e-001
16,A,1.462315e+000,1.025771e+001,2.130000e+002,2.000000e+001,15,3.204491e-001,3.349248e+002,5.835587e+001,1.571623e+001,7.720876e-001,3.958485e+001,1.333333e+000,2.088243e+000,5.144919e-001
16,B,1.011922e+002,1.025771e+001,1.214000e+003,1.143000e+003,1038,2.214353e-001,3.081551e+002,9.235789e+001,1.809347e+001,8.048221e-001,1.098473e+002,1.101156e+000,1.343852e+000,7.228229e-001
16,C,4.289458e+000,1.025771e+001,1.920000e+002,5.200000e+001,44,3.349116e-001,3.064553e+002,6.666009e+001,1.583379e+001,9.456229e-001,4.840909e+001,1.181818e+000,1.945237e+000,5.236188e-001
16,D,5.459310e+000,1.025771e+001,1.810000e+002,9.500000e+001,56,3.403149e-001,3.908907e+002,7.646000e+001,1.787216e+001,1.004791e+000,7.599940e+001,1.696429e+000,1.753109e+000,5.454344e-001
16,E,1.393099e+002,1.025771e+001,1.696000e+003,1.905000e+003,1429,2.318390e-001,3.771502e+002,1.038636e+002,1.934255e+001,7.966069e-001,1.254109e+002,1.333100e+000,1.360998e+000,7.130061e-001
16,F,1.497411e+002,1.025771e+001,1.640000e+003,2.124000e+003,1536,3.020232e-001,3.997387e+002,1.088550e+002,2.373300e+001,8.674720e-001,1.446529e+002,1.382813e+000,1.391449e+000,7.027186e-001
16,G,8.851881e+001,1.025771e+001,1.049000e+003,1.545000e+003,908,2.967650e-001,4.595274e+002,1.188939e+002,2.606396e+001,9.252068e-001,1.483344e+002,1.701542e+000,1.579944e+000,6.505739e-001
16,H,9.943743e+000,1.025771e+001,2.240000e+002,1.610000e+002,102,2.842710e-001,4.303807e+002,7.284014e+001,1.433655e+001,7.508407e-001,5.479655e+001,1.578431e+000,1.992292e+000,5.241558e-001
16,I,2.914881e+001,1.025771e+001,4.990000e+002,4.240000e+002,299,2.298048e-001,3.929491e+002,9.528660e+001,1.673263e+001,8.060192e-001,1.020127e+002,1.418060e+000,1.549082e+000,6.486511e-001
16,J,4.133477e+001,1.025771e+001,4.670000e+002,5.730000e+002,424,3.050957e-001,4.914992e+002,9.136414e+001,1.892807e+001,6.169429e-001,1.136403e+002,1.351415e+000,1.395835e+000,6.888792e-001
16,K,1.605622e+002,1.025771e+001,1.685000e+003,2.701000e+003,1647,3.274167e-001,5.793599e+002,1.060629e+002,2.110347e+001,6.603011e-001,1.431335e+002,1.639951e+000,1.344311e+000,7.164851e-001
16,L,4.172472e+001,1.025771e+001,5.460000e+002,8.540000e+002,428,3.244596e-001,5.227250e+002,1.125088e+002,2.444326e+001,9.422834e-001,1.426105e+002,1.995327e+000,1.498942e+000,6.655673e-001
16,M,6.521925e+001,1.025771e+001,7.180000e+002,9.820000e+002,669,3.115078e-001,5.042467e+002,9.486718e+001,1.928799e+001,7.052856e-001,1.232330e+002,1.467862e+000,1.426653e+000,6.960917e-001
16,N,2.983123e+001,1.025771e+001,9.670000e+002,4.050000e+002,306,2.548889e-001,4.023849e+002,8.231112e+001,1.710722e+001,7.339449e-001,7.741393e+001,1.323529e+000,1.630209e+000,6.116787e-001
16,O,4.386945e+001,1.025771e+001,5.390000e+002,7.300000e+002,450,3.687952e-001,5.949175e+002,9.172710e+001,2.203168e+001,6.214738e-001,1.175728e+002,1.622222e+000,1.615858e+000,6.316456e-001
16,P,7.116600e+000,1.025771e+001,2.740000e+002,7.100000e+001,73,2.600424e-001,2.921066e+002,6.960965e+001,1.461110e+001,6.535297e-001,4.766461e+001,9.726027e-001,1.871578e+000,5.330439e-001
17,A,1.004123e+001,1.025771e+001,2.490000e+002,1.260000e+002,103,2.251455e-001,4.655876e+002,7.108468e+001,1.414697e+001,4.592713e-001,4.875212e+001,1.223301e+000,1.967911e+000,5.502354e-001
17,B,3.636290e+001,1.025771e+001,7.110000e+002,4.430000e+002,373,1.979484e-001,4.540199e+002,7.877002e+001,1.477922e+001,5.015251e-001,7.477027e+001,1.187668e+000,1.517493e+000,6.485220e-001
17,C,3.870261e+001,1.025771e+001,5.780000e+002,4.950000e+002,397,2.530315e-001,4.878200e+002,8.529339e+001,1.606004e+001,5.594015e-001,9.293242e+001,1.246851e+000,1.505014e+000,6.564119e-001
17,D,2.183724e+001,1.025771e+001,3.740000e+002,3.310000e+002,224,2.411181e-001,4.546403e+002,8.279360e+001,1.558911e+001,7.061192e-001,8.633890e+001,1.477679e+000,1.640971e+000,6.376800e-001
17,E,6.044236e+000,1.025771e+001,1.790000e+002,8.900000e+001,62,3.439003e-001,3.280965e+002,6.555134e+001,1.529573e+001,8.729387e-001,5.306048e+001,1.435484e+000,1.893526e+000,5.372335e-001
17,F,8.783639e+001,1.025771e+001,9.470000e+002,1.374000e+003,901,3.580465e-001,6.319599e+002,1.147965e+002,2.104582e+001,5.646905e-001,1.618177e+002,1.524972e+000,1.319466e+000,7.246505e-001
17,G,3.148852e+001,1.025771e+001,4.390000e+002,5.040000e+002,323,3.008012e-001,4.917906e+002,8.054732e+001,1.891072e+001,7.720311e-001,9.069965e+001,1.560372e+000,1.563150e+000,6.127202e-001
17,H,1.062616e+001,1.025771e+001,3.140000e+002,7.200000e+001,109,2.536775e-001,2.481033e+002,6.556811e+001,1.490267e+001,5.615521e-001,3.537768e+001,6.605505e-001,1.972787e+000,5.295202e-001
17,I,3.977497e+001,1.025771e+001,5.480000e+002,5.400000e+002,408,2.401293e-001,2.833365e+002,8.714793e+001,1.952572e+001,1.027908e+000,9.315867e+001,1.323529e+000,1.533285e+000,6.816431e-001
17,J,2.125231e+001,1.025771e+001,3.190000e+002,3.320000e+002,218,2.645302e-001,4.616915e+002,8.919835e+001,1.715833e+001,7.744498e-001,9.541781e+001,1.522936e+000,1.570944e+000,6.472127e-001
17,K,1.916608e+002,1.025771e+001,2.009000e+003,3.136000e+003,1966,2.978065e-001,4.792071e+002,1.059080e+002,2.291249e+001,7.872927e-001,1.406092e+002,1.595117e+000,1.345665e+000,7.212124e-001
17,L,2.105734e+001,1.025771e+001,4.380000e+002,4.210000e+002,216,2.957147e-001,5.598714e+002,8.218319e+001,1.998496e+001,6.749271e-001,7.993069e+001,1.949074e+000,1.811910e+000,5.821184e-001
17,M,1.163028e+002,1.025771e+001,1.283000e+003,1.508000e+003,1193,3.090501e-001,3.666323e+002,9.773583e+001,2.782967e+001,8.213502e-001,1.267181e+002,1.264040e+000,1.397091e+000,6.964180e-001
17,N,1.184475e+002,1.025771e+001,1.364000e+003,1.235000e+003,1215,2.613039e-001,3.585959e+002,8.922527e+001,1.978460e+001,6.269855e-001,1.042356e+002,1.016461e+000,1.392141e+000,7.136839e-001
17,O,1.413571e+001,1.025771e+001,4.040000e+002,7.400000e+001,145,2.089949e-001,3.353954e+002,5.508727e+001,1.346221e+001,1.632048e-001,1.724724e+001,5.103448e-001,1.911836e+000,5.526928e-001
17,P,1.910758e+001,1.025771e+001,4.360000e+002,1.450000e+002,196,2.353309e-001,3.346655e+002,6.105034e+001,1.431994e+001,3.352574e-001,3.026755e+001,7.397959e-001,1.845881e+000,5.686693e-001
18,A,9.163841e+000,1.025771e+001,2.070000e+002,1.140000e+002,94,3.274132e-001,5.868110e+002,8.781334e+001,1.668240e+001,4.052290e-001,1.081383e+002,1.212766e+000,1.452721e+000,7.210474e-001
18,B,1.091862e+001,1.025771e+001,2.920000e+002,1.810000e+002,112,2.294130e-001,5.325648e+002,8.275930e+001,1.472671e+001,5.965286e-001,6.009228e+001,1.616071e+000,1.791365e+000,5.526158e-001
18,C,4.581921e+000,1.025771e+001,1.940000e+002,6.200000e+001,47,3.759297e-001,2.366711e+002,5.885705e+001,1.518226e+001,1.091573e+000,4.525000e+001,1.319149e+000,2.243338e+000,4.819924e-001
18,D,1.702135e+002,1.025771e+001,1.860000e+003,2.309000e+003,1746,2.671407e-001,4.341908e+002,1.092142e+002,1.987340e+001,6.954225e-001,1.405705e+002,1.322451e+000,1.314938e+000,7.234458e-001
18,E,5.166847e+001,1.025771e+001,6.300000e+002,8.870000e+002,530,2.610061e-001,5.284003e+002,9.820909e+001,1.939094e+001,7.517882e-001,1.193043e+002,1.673585e+000,1.452840e+000,6.707828e-001
18,F,2.125231e+001,1.025771e+001,3.080000e+002,3.620000e+002,218,3.225343e-001,5.530869e+002,7.980971e+001,2.121459e+001,7.433156e-001,9.542875e+001,1.660550e+000,1.574202e+000,6.250839e-001
18,G,8.968866e+000,1.025771e+001,1.640000e+002,1.630000e+002,92,3.697680e-001,4.321584e+002,7.078408e+001,1.596058e+001,9.240821e-001,6.542726e+001,1.771739e+000,1.937572e+000,5.231625e-001
18,H,1.111359e+001,1.025771e+001,2.620000e+002,9.000000e+001,114,2.444194e-001,3.925536e+002,6.505672e+001,1.402640e+001,4.321431e-001,3.470658e+001,7.894737e-001,1.971996e+000,5.309938e-001
18,I,3.802019e+001,1.025771e+001,5.520000e+002,6.880000e+002,390,2.167882e-001,5.407271e+002,8.637721e+001,1.511750e+001,6.373999e-001,6.262770e+001,1.764103e+000,1.946284e+000,5.273175e-001
