,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122
91,0.34645041402143123,-0.16600995143892924,0.10742907570854819,0.4188290784412179,0.16046467219324612,0.10859256143703835,-0.044738314765284504,0.14155414421401938,0.25755927576764287,0.25594498104747443,0.3644114262088758,-0.3219280948873623,0.2917661243771098,0.10458890127719996,-0.3770696490798233,-0.15869774601905817,0.14622074085104392,0.18855618987451733,-0.18621880878296293,-0.12495827043082126,0.06313958881200998,0.638733757162137,-0.053298226160049055,-0.08943508358194445,-0.9860608090421262,-0.40053792958372875,0.062141175041321585,0.07369809794526033,0.11042398969365064,0.08621795805903282,-0.1154772174199359,-0.38332863955150553,0.08031916451173796,-0.19685732922931032,-0.13367843523196937,0.1371843787335048,0.3876610603475387,-0.028408415185754148,-0.29090119926673774,-0.041222662726512954,-0.09534787658748096,0.019540186395645174,0.5300362902175626,-0.18366002684773347,-0.4150374992788438,-0.21818017004953344,0.24178667212975433,0.31213759169455285,0.3255758719025067,0.3030690676360466,0.5498342773175543,0.06790406450180346,0.07282078442486763,-0.5184670889342495,0.21359547309928892,-0.21340363810919322,0.18183832298581298,0.35049724708413316,-0.5286942810744109,0.12631644978140033,0.1690941951763989,-0.1259695912375784,0.2479275134435855,-0.22239242133644802,0.34440195668578355,-0.36257007938470825,0.614833030303294,0.493040011280117,0.26918663281538896,-0.4775789653475568,0.5720812094244238,0.4918530963296747,-0.7303929402427201,0.0970244543948647,0.2183455882737461,0.07566426993207225,0.2461605872693978,-0.15869774601905817,0.11247472925841265,0.022809882908085926,0.1245450979383033,0.066427361738976,0.05595640597401539,-0.3556589521999121,0.0,0.18871937472859576,0.39023410827827115,0.27563444261342734,-0.029443777892481968,0.17202346732631013,-0.013314353280880811,0.12873331412220274,-0.13326653086346424,-0.28728195208047114,0.020177881937630274,0.10092890885078086,0.14699497272723264,-0.050849141495752884,-0.06680337068424635,-0.02169507109931906,0.0,0.20151918408673275,0.3876610603475387,0.49403353452087556,0.3127095648579836,0.08641475181747328,-0.25153876699596445,0.04306872189188593,-0.18947779886371285,-0.12398871727545348,0.11358217571715952,0.12752953635071726,-0.25765120913689044,-0.10128333583718171,0.7369655941662062,-0.07240849552805002,-0.3219280948873623,0.06608919045777244,0.14177396112816323,0.15718333255073005,0.23278019013120085,0.24882054661409297,0.16992500144231237
92,0.3423921974470779,-0.20163386116965057,0.10742907570854819,0.4188290784412179,0.1814040098856091,0.10859256143703835,-0.033423001537450335,0.10052687595396444,0.2520632880127907,0.25594498104747443,0.3514723705013778,-0.4076579689132463,0.2917661243771098,0.12462665451374486,-0.4150374992788438,-0.14201900487242788,0.14622074085104392,0.19332543402238936,-0.19264507794239588,-0.15270326091372557,0.06676901221270089,0.5970860598036457,-0.04556257738044375,-0.10630890214634066,-0.9585800726200192,-0.3719687773869579,0.06699873869062395,0.09367639007018383,0.14048122354983045,0.0701878482400839,-0.1154772174199359,-0.3677317845004871,0.06986480687457171,-0.15527822547791095,-0.13367843523196937,0.12436033837592121,0.3918007907084626,0.008014993064119522,-0.29090119926673774,-0.015320799283755942,-0.10433665981473561,0.013056152825446284,0.5257232973464802,-0.17413725272922675,-0.45110675398636557,-0.21818017004953344,0.2027338955659797,0.3288808555291293,0.3400754415976219,0.2723722704131301,0.5293701747578388,0.11681366498274988,0.080276589343915,-0.5579954531208869,0.20029865048583131,-0.18579140690133342,0.18815209691801538,0.3692338096657191,-0.4821516951373807,0.11765158865427287,0.1557358123213798,-0.0998803623689174,0.20945336562894978,-0.13750352374993496,0.31699579934513183,-0.3359349528812416,0.6069278322179477,0.5427930464772166,0.26149224102538826,-0.44150971064003497,0.5785362315617233,0.5235619560570128,-0.6979714625503425,0.012490944183196828,0.22642793457160473,0.08615664374971455,0.2555592852716471,-0.19264507794239588,0.15249040810629158,0.0057363695491444745,0.1245450979383033,0.07601341056817394,0.048094288201044895,-0.3556589521999121,-0.0050888766727997334,0.17290885988113366,0.39439773321980753,0.29639300278022485,-0.05950101174866183,0.20519033126150954,-0.011404763272249362,0.16349873228287956,-0.12167855658825244,-0.28728195208047114,0.020177881937630274,0.09114788805819543,0.14699497272723264,-0.0379678501990205,-0.06680337068424635,0.021373650792567037,-0.010195767105888494,0.23775832751805992,0.36678233067162275,0.5206032549247781,0.2522737109960096,0.09477822475210002,-0.2688167584278,0.01738207822823655,-0.1643868179008823,-0.10561018796059879,0.12717124046511452,0.13483433697395042,-0.26573355543474925,-0.154722594798642,0.7208459288029292,-0.04612917072920107,-0.3550949588225616,0.06608919045777244,0.18379717602386994,0.15252195518086709,0.25176329349877363,0.25594498104747443,0.23703919730084938
93,0.33424135632621377,-0.1485225247100881,0.12072589832200607,0.40742431516896854,0.18555565315607647,0.11294458597674542,-0.02592846499052603,0.10052687595396444,0.22426483566921854,0.2416607550412269,0.33841621767593133,-0.4076579689132463,0.33184356375244506,0.10458890127719996,-0.4540316308947075,-0.15869774601905817,0.12873331412220274,0.1789701410453193,-0.18621880878296293,-0.13184465601606116,0.10256973364054776,0.6150824890974915,-0.02260142893713266,-0.1363214712127803,-0.9585800726200192,-0.2895066171949848,0.05482402474452163,0.06215647606256938,0.19877986411449747,0.037583182808156305,-0.17687776208407935,-0.39909595540982234,0.048726039816421284,-0.16349873228287934,-0.10593344474906508,0.12757705105946418,0.436570660828485,0.008014993064119522,-0.30633123983634386,-0.015320799283755942,-0.10433665981473561,0.03242147769237742,0.5257232973464802,-0.20289624571065074,-0.4150374992788438,-0.18903382439001706,0.18947779886371283,0.3726022329584472,0.4241397063860963,0.20894689027149646,0.5190282305363798,0.13275520885177164,0.09138854446413962,-0.5986374376182328,0.21359547309928892,-0.17218097538268035,0.18499866387914107,0.35989594508638295,-0.4594316186372972,0.10016416192543187,0.14900994913306645,-0.120713865786083,0.22881869049588088,-0.17932369944456203,0.3674855697988249,-0.3806040022149699,0.6069278322179477,0.5305147166987798,0.26918663281538896,-0.3719687773869579,0.5977297967950342,0.5077946401986962,-0.6979714625503425,0.024874668639029162,0.17724038494407285,0.07566426993207225,0.22717748390182488,-0.19264507794239588,0.1079592481359195,0.022809882908085926,0.11365678179556728,0.06882985195428053,0.05856761943055339,-0.3402289116303062,-0.020464102559715577,0.1808357756527627,0.38187063534364446,0.30666133823405195,-0.02202630632999891,0.22149214359060992,-0.019058335815684682,0.14622074085104392,-0.16265033764455844,-0.29545588352617136,0.030161970510252368,0.09114788805819543,0.13620438359831133,-0.012545253319113664,-0.073657041725309,0.12373536842224485,-0.036004953455493684,0.23103246432974647,0.3541085006365122,0.5206032549247781,0.2676216753294456,0.09477822475210002,-0.2863041851566411,0.030282566936042716,-0.1643868179008823,-0.15200309344504995,0.14063350027167698,0.13726107436849053,-0.25765120913689044,-0.14117606296069427,0.728928275100788,-0.015213093946507144,-0.2895066171949848,0.02236781302845451,0.21114766416882527,0.14315377264667198,0.2611619915010232,0.2630344058337938,0.3423921974470779
94,0.3178002092646858,-0.1485225247100881,0.127328633146253,0.4301443916690521,0.19382326913967696,0.12592243997495545,-0.02967086667634269,0.14155414421401938,0.2016338611696504,0.19052190604942584,0.32524082892819794,-0.43740531230729823,0.3119440063147403,0.10458890127719996,-0.4540316308947075,-0.12553088208385899,0.14622074085104392,0.15960481617838823,-0.21209744060856844,-0.15270326091372557,0.11664491885227059,0.6031098474314157,-0.06107557675176834,-0.1148204020018581,-0.9585800726200192,-0.2895066171949848,0.017671026327055403,0.05635085438136355,0.22004848086814882,0.041699291280388205,-0.056583528366367424,-0.3677317845004871,0.038039361019174,-0.13897641314881046,-0.038819248890528166,0.13078660753535415,0.45647021826618994,0.015985704172699424,-0.36975661997797754,-0.015320799283755942,-0.11338179941774261,0.0,0.4951658303705105,-0.21749362192360863,-0.4150374992788438,-0.07800251200127321,0.19832871644597855,0.3563615919512362,0.4376862382240439,0.2250665556347733,0.47690275486370315,0.14852252471008814,0.09507359127199545,-0.5579954531208869,0.2783011624871044,-0.13870627083159218,0.18499866387914107,0.3692338096657191,-0.39334242817952486,0.07352903542196526,0.10102992023124487,-0.1687192386969155,0.2479275134435855,-0.15826208391673235,0.37129718374884374,-0.3806040022149699,0.6382920031272828,0.5181309922429473,0.2459792416540638,-0.38904229074589924,0.5977297967950342,0.45943161863729726,-0.6979714625503425,0.03715299841746614,0.18555565315607647,0.043721377429317775,0.2461605872693978,-0.13650199990486211,0.11247472925841265,0.03408099524310609,0.1985456793820801,0.07362286314317985,0.048094288201044895,-0.41908433234154574,-0.025625807675494456,0.20824193299341437,0.3692338096657191,0.32698132261364765,-0.02202630632999891,0.22688540236082858,-0.01714113282139383,0.12873331412220274,-0.16265033764455844,-0.2791540711970708,0.008105049637055276,0.12029423371771175,0.12314823077286498,0.0611402948139042,-0.10140203220821316,0.12373536842224485,-0.051715036544155275,0.24222487919995087,0.37098231920090824,0.5621225243630448,0.2978362883764534,0.08221476328818765,-0.2688167584278,0.025995208532944354,-0.13972476366661327,-0.12398871727545348,0.18028257692467686,0.13726107436849053,-0.2902558745688181,-0.154722594798642,0.7529071380352277,-0.025445016557463344,-0.2895066171949848,0.044394119358453436,0.21790503034413414,0.14315377264667198,0.29358346919340084,0.2910487820033905,0.301169534720565
95,0.31366047890376186,-0.09729720135491486,0.14044413293651123,0.4413716470923063,0.22239242133644802,0.0866333088608982,-0.022195746114196196,0.11433267547899487,0.18442457113742758,0.1830661011303786,0.3119440063147403,-0.49880585697144153,0.2713020218173943,0.07400058144377678,-0.4540316308947075,-0.07716786052245997,0.18057224564182084,0.14982379538580284,-0.2186402864753404,-0.13184465601606116,0.13058410981014443,0.6445864834075746,-0.06889508121106763,-0.06037261797948182,-0.9585800726200192,-0.2630344058337938,0.005070989547422114,0.05925658555677472,0.22706890854592107,0.045803689613124754,-0.08572987402588397,-0.3677317845004871,0.06460908142307654,-0.18008161647848353,-0.09225850785198851,0.13078660753535415,0.4877493847540481,0.051318777284979904,-0.29090119926673774,-0.010195767105888494,-0.12248400652499507,0.013056152825446284,0.4951658303705105,-0.1884450894131103,-0.3798480708165438,-0.051530300640082065,0.19832871644597855,0.3065130425006747,0.46440357659982345,0.24100809950379498,0.4000871578128723,0.16411937976110655,0.0987492494153936,-0.6404576133128599,0.29090119926673774,-0.15200309344504995,0.1944383597654465,0.35049724708413316,-0.39334242817952486,0.10016416192543187,0.07287887991709575,-0.15791248374033268,0.22881869049588088,-0.1478454679713939,0.37129718374884374,-0.42670041680442394,0.6613756162403241,0.5056400480597506,0.2302976194217942,-0.4594316186372972,0.5785362315617233,0.45943161863729726,-0.6979714625503425,0.049327712363568324,0.16887691200944618,0.011055188508995731,0.26489714985098334,-0.09310940439148147,0.08975465275832913,0.022809882908085926,0.20881401483590736,0.09027410369334382,0.05071975760786823,-0.4029646669782688,-0.041222662726512954,0.19264507794239583,0.40268910685119885,0.30666133823405195,-0.029443777892481968,0.22688540236082858,-0.04421663334717112,0.12873331412220274,-0.18057224564182092,-0.30367639033113963,0.032150523603706245,0.12029423371771175,0.12314823077286498,0.07306346218972339,-0.1296910766396369,0.16272950003810832,-0.025625807675494456,0.246677645206582,0.37098231920090824,0.5415122446877588,0.2978362883764534,0.06954093325307703,-0.25153876699596445,0.025995208532944354,-0.1154772174199359,-0.19022241567554019,0.18028257692467686,0.14933390666906568,-0.29852349055241867,-0.11445872458491493,0.7369655941662062,-0.02031998437959582,-0.3219280948873623,0.02236781302845451,0.18379717602386994,0.1384467699691444,0.28899619969774903,0.3117082525694834,0.32192809488736235
96,0.29698173775713155,-0.09729720135491486,0.16311320828622677,0.4188290784412179,0.23846718419451926,0.09545715924790435,-0.02592846499052603,0.14155414421401938,0.19592020997525691,0.20531890797750632,0.3514723705013778,-0.49880585697144153,0.22948184612276717,0.02153316154964145,-0.5077195017886956,-0.07716786052245997,0.14622074085104392,0.1693199710116,-0.22521294039882658,-0.13184465601606116,0.1271119179033392,0.6734991753228136,-0.04556257738044375,-0.0686166120743903,-0.9316130250197499,-0.31647366479525435,0.015159807171005877,0.08229412163364543,0.2820353677638496,0.08222709786299845,-0.2085866218114174,-0.33703498727757075,0.10612835086134315,-0.15527822547791095,-0.13367843523196937,0.13078660753535415,0.4525122046975067,0.059054426064585365,-0.27563444261342734,-0.036004953455493684,-0.12248400652499507,0.013056152825446284,0.4818690077570526,-0.1884450894131103,-0.34549656602576667,-0.07800251200127321,0.19391004517897353,0.35090716185912807,0.4241397063860963,0.17615695515382698,0.43351015935032267,0.13275520885177164,0.08399009214297916,-0.7279204545631992,0.29090119926673774,-0.19264507794239588,0.19129865223487943,0.29278174922784594,-0.3719687773869579,0.14349159358953265,0.08702306223736563,-0.16330574251055116,0.2479275134435855,-0.1069152039165119,0.3598319972553895,-0.3897062093222224,0.6727803795125735,0.5181309922429473,0.20645087746742624,-0.49595749466241124,0.610385097601063,0.47573343096639775,-0.6979714625503425,0.08524728661851118,0.22642793457160473,-0.04508788952853804,0.2741749634389941,-0.11464256594112268,0.08975465275832913,0.03408099524310609,0.22913399921550323,0.10205127146969731,0.06896546653587823,-0.4029646669782688,-0.0050888766727997334,0.2159775817730198,0.4068169924738753,0.2912312976644458,-0.05950101174866183,0.20519033126150954,-0.05794734920927964,0.12873331412220274,-0.2109458946853396,-0.30367639033113963,0.020177881937630274,0.11064406368399239,0.11437802114513278,0.10244726897081774,-0.13685086821250297,0.20069735023712892,-0.036004953455493684,0.2355198553220605,0.3455970007809947,0.5672294147961336,0.2978362883764534,0.05246741989413548,-0.23446525363702297,0.04730571477835682,-0.13972476366661327,-0.18057224564182092,0.16279515019583582,0.14933390666906568,-0.26573355543474925,-0.08822718301173522,0.7449583849197368,-0.005053227726285464,-0.2895066171949848,0.02236781302845451,0.16293857112620563,0.15252195518086709,0.2611619915010232,0.32531868408813647,0.3423921974470779
97,0.2885694979409315,-0.06413033741971558,0.16632276476211683,0.4301443916690521,0.23045219113039964,0.07329550932374554,-0.04852989392765865,0.11433267547899487,0.2016338611696504,0.23446525363702297,0.32524082892819794,-0.49880585697144153,0.2713020218173943,0.08426891689760395,-0.5777669993169522,-0.09310940439148147,0.15488560197817128,0.18377112730914047,-0.21209744060856844,-0.15270326091372557,0.12014236308849745,0.7018438010167752,-0.06107557675176834,-0.04809428820104507,-0.9316130250197499,-0.3439544012173613,-0.0050888766727997334,0.06215647606256938,0.30875270613962896,0.07822516730550218,-0.2085866218114174,-0.39909595540982234,0.059334139382402035,-0.15527822547791095,-0.13367843523196937,0.1371843787335048,0.40824193776999074,0.07440239039802143,-0.2605275502232191,-0.041222662726512954,-0.131644005810471,0.006542845866772086,0.45943161863729726,-0.2126114005438625,-0.32862274746137066,-0.07800251200127321,0.22456025801915822,0.38866208385454637,0.3400754415976219,0.17615695515382698,0.45536959331406196,0.16411937976110655,0.09138854446413962,-0.7737241441763241,0.3157758679057672,-0.18579140690133342,0.2069293039486436,0.32192809488736235,-0.4150374992788438,0.15200309344505006,0.10798268087301181,-0.14185263284423355,0.28540221886224837,-0.07696198181488416,0.3864437275027091,-0.39886620860769817,0.6575539052879158,0.5908873346782616,0.19841355840200797,-0.4594316186372972,0.5977297967950342,0.4918530963296747,-0.6979714625503425,0.12029423371771175,0.23446525363702297,-0.056583528366367424,0.29255349275384873,-0.07189291848178572,0.08516738326267713,0.05636244261911244,0.2491717524520483,0.09027410369334382,0.03754436886013516,-0.41908433234154574,0.0,0.23893873021633086,0.36074734377789053,0.2703977942472804,-0.05950101174866183,0.2160786474042457,-0.04812637839825232,0.12873331412220274,-0.19871959235208028,-0.28728195208047114,0.024179812495126546,0.08130010210184822,0.12314823077286498,0.10825289065202343,-0.1296910766396369,0.16272950003810832,-0.07293152245385123,0.2555421587538743,0.36257007938470837,0.5621225243630448,0.37071516829354917,0.02209377085061685,-0.2688167584278,0.06413033741971556,-0.1154772174199359,-0.17098619681262292,0.18028257692467686,0.14692740896197043,-0.25765120913689044,-0.10128333583718171,0.728928275100788,-0.030588319833422896,-0.2577977574676468,-0.02272007650008353,0.16992500144231237,0.17107777420911105,0.27049985608035937,0.3388019134517585,0.3423921974470779
98,0.2715964193372178,-0.06413033741971558,0.16311320828622677,0.4413716470923063,0.2543648110747278,0.09105198012790319,-0.03718492033364938,0.07251249978436797,0.2016338611696504,0.22723368440594716,0.38994651831601335,-0.46777896135081715,0.250543461650597,0.09446468400349253,-0.5706072077440861,-0.09310940439148147,0.12873331412220274,0.1789701410453193,-0.19264507794239588,-0.15270326091372557,0.14782081473544825,0.6849039385950628,-0.06107557675176834,-0.039966407317644746,-0.9585800726200192,-0.2895066171949848,0.005070989547422114,0.07943446749440491,0.32192809488736235,0.07822516730550218,-0.17687776208407935,-0.3677317845004871,0.038039361019174,-0.1884450894131103,-0.1477536204436922,0.10490797570974869,0.3876610603475387,0.09712246689810491,-0.29090119926673774,-0.0050888766727997334,-0.12248400652499507,-0.03316686393519929,0.4951658303705105,-0.20289624571065074,-0.3798480708165438,-0.07800251200127321,0.21150410519371182,0.3726022329584472,0.2961320940100249,0.15947821400719647,0.4875499990632116,0.14852252471008814,0.10241556661316362,-0.7279204545631992,0.3157758679057672,-0.1789701410453194,0.18183832298581298,0.37851162325372983,-0.4150374992788438,0.16046467219324612,0.12864215143910485,-0.1365388329477657,0.2667865406949014,-0.07696198181488416,0.40886949056394406,-0.44555944405573966,0.6689888003501993,0.5670405927238937,0.2302976194217942,-0.4594316186372972,0.6040713236688608,0.5545888516776374,-0.6979714625503425,0.0970244543948647,0.26617411336436103,-0.056583528366367424,0.28339349346837284,-0.061400544664143256,0.08975465275832913,0.08915237773678186,0.23918766387942605,0.0807826547160459,0.048094288201044895,-0.4353861446706462,-0.020464102559715577,0.2313255461064558,0.3349842477128088,0.27563444261342734,-0.014646775964401337,0.22688540236082858,-0.040317455187488124,0.12873331412220274,-0.19871959235208028,-0.28728195208047114,0.026176622559073357,0.031026895620624637,0.11657557684937878,0.0789882961468287,-0.1154772174199359,0.20069735023712892,-0.036004953455493684,0.257749802705526,0.34132234568066894,0.5621225243630448,0.3492354408830976,0.05246741989413548,-0.2688167584278,0.055742551926996425,-0.13972476366661327,-0.18057224564182092,0.16279515019583582,0.13968373663534625,-0.2416210993179415,-0.012278329778436703,0.7127180479195289,-0.04612917072920107,-0.3219280948873623,0.0,0.1906835616091097,0.18026694566377147,0.27049985608035937,0.30485458152842093,0.2801079191927352
99,0.301169534720565,-0.047828525090615165,0.15020309939883986,0.46356739320650253,0.2778875339281514,0.12160944710387289,-0.04852989392765865,0.07251249978436797,0.21864028647534034,0.1755715645834544,0.33841621767593133,-0.4076579689132463,0.2917661243771098,0.07400058144377678,-0.5283789723547887,-0.12553088208385899,0.16349873228287956,0.16447057135020424,-0.23181567522307364,-0.1457168305976187,0.14438990933517493,0.6677628057736691,-0.06107557675176834,-0.023846741954367773,-0.9860608090421262,-0.3439544012173613,0.007599815858160634,0.10777909318836644,0.2954558835261713,0.10993402703284032,-0.2085866218114174,-0.3677317845004871,0.048726039816421284,-0.1884450894131103,-0.10593344474906508,0.10164026187583756,0.37098231920090824,0.10461700344502904,-0.30633123983634386,0.0,-0.14086253583984967,-0.05343925896146044,0.48631491278824485,-0.20774564537204648,-0.36257007938470825,-0.07800251200127321,0.2071256646831375,0.3344190390705593,0.2660748601538449,0.10825289065202343,0.4444812771713258,0.17954942033071272,0.14569966434196333,-0.7737241441763241,0.30339214344993476,-0.15200309344504995,0.15630323087867554,0.43295940727610627,-0.3719687773869579,0.17724038494407285,0.12178848039804234,-0.1687192386969155,0.28540221886224837,-0.0379678501990205,0.37889033307107417,-0.45508221817424627,0.6765620200550002,0.5549677604233189,0.22239242133644802,-0.49595749466241124,0.6166713604484945,0.6293566200796096,-0.6662626028230044,0.049327712363568324,0.22642793457160473,-0.06817150264157922,0.2555592852716471,-0.07189291848178572,0.10342958965540561,0.06187944758667824,0.2491717524520483,0.049496965789098936,0.029580990549717932,-0.3712558072509306,-0.0050888766727997334,0.26154015915346335,0.38187063534364446,0.265142068795785,-0.007304800623233399,0.22149214359060992,-0.040317455187488124,0.037967850199020416,-0.18659603326959087,-0.2710717248992121,0.0341363395275499,0.05134688000022028,0.13186544787397375,0.0907654639231822,-0.09441560189210634,0.20069735023712892,-0.015320799283755942,0.28398134427870547,0.34132234568066894,0.5100340132145906,0.3420038716520218,0.03083740392259311,-0.2863041851566411,0.06830601339090897,-0.13972476366661327,-0.19022241567554019,0.14063350027167698,0.11773190928323687,-0.2416210993179415,0.024247546246677208,0.7449583849197368,-0.005053227726285464,-0.2895066171949848,-0.06926266243711372,0.21790503034413414,0.1756796761681197,0.27514622093672436,0.30485458152842093,0.23703919730084938
100,0.29278174922784594,-0.047828525090615165,0.11409280598955915,0.4413716470923063,0.3238127392323053,0.10859256143703835,-0.06763871687536319,0.12800761237607136,0.21864028647534034,0.19793937761190883,0.3119440063147403,-0.4076579689132463,0.3119440063147403,0.11464256594112268,-0.5214595584149981,-0.12553088208385899,0.17206074578630348,0.1789701410453193,-0.2518071504105397,-0.1667784461254484,0.17161137807019905,0.6792128265172073,-0.053298226160049055,-0.039966407317644746,-0.9860608090421262,-0.31647366479525435,-0.007640062202132075,0.10496955960154247,0.30875270613962896,0.12553088208385882,-0.27417496343899433,-0.30697775342139083,0.048726039816421284,-0.1884450894131103,-0.05199463763826143,0.07855664876279647,0.3240959315700725,0.08958879421269723,-0.27563444261342734,-0.015320799283755942,-0.12248400652499507,-0.08091999538356748,0.4639470997597903,-0.2273079117505645,-0.3119440063147402,-0.07800251200127321,0.2071256646831375,0.35090716185912807,0.2660748601538449,0.0907654639231822,0.45536959331406196,0.19481617698402312,0.14214184492877427,-0.7737241441763241,0.2783011624871044,-0.1654236092073715,0.17867104390712987,0.4506614090095652,-0.19264507794239588,0.16887691200944618,0.12178848039804234,-0.120713865786083,0.2667865406949014,0.018615678167346827,0.3598319972553895,-0.44555944405573966,0.6727803795125735,0.5305147166987798,0.21444366822095715,-0.4238077089065759,0.6166713604484945,0.6582114827517948,-0.6979714625503425,0.03715299841746614,0.22642793457160473,-0.056583528366367424,0.28339349346837284,-0.02017788193763023,0.09432738254815311,0.06187944758667824,0.26893500727347797,0.024960744443591643,0.0269167330226616,-0.3712558072509306,-0.0050888766727997334,0.26154015915346335,0.35648531692373087,0.25986712675511087,-0.007304800623233399,0.20519033126150954,-0.034488376385290585,-0.03899413161586357,-0.17457350502037786,-0.28728195208047114,0.02218023484877805,0.10092890885078086,0.12533247803474068,0.0789882961468287,-0.10140203220821316,0.20069735023712892,-0.036004953455493684,0.28830726968149567,0.36257007938470837,0.5100340132145906,0.36359073386016766,0.00444590503119215,-0.23446525363702297,0.10941121672058206,-0.13972476366661327,-0.1614634226941162,0.136160023692369,0.11033977505320183,-0.2416210993179415,0.03622018791275316,0.7529071380352277,-0.005053227726285464,-0.3219280948873623,-0.04580368961312479,0.17687776208407918,0.20298702216385486,0.25647029617630124,0.2840960213616234,0.2801079191927352
101,0.3178002092646858,-0.06413033741971558,0.12403104304567801,0.40742431516896854,0.3462385022935401,0.10859256143703835,-0.06763871687536319,0.12800761237607136,0.24654628304522477,0.16803789189804694,0.29852349055241856,-0.3785116232537297,0.3119440063147403,0.1345421233788277,-0.5283789723547887,-0.15869774601905817,0.19744606420621713,0.14982379538580284,-0.26529037977416176,-0.15270326091372557,0.19832871644597855,0.6620035364849841,-0.04556257738044375,-0.01984481139687149,-1.0426443374084937,-0.3439544012173613,-0.0050888766727997334,0.10215454399448853,0.26848883592590195,0.14479278424449168,-0.2085866218114174,-0.3677317845004871,0.043392595513380684,-0.1884450894131103,-0.05199463763826143,0.06183925381786263,0.34132234568066894,0.11949027992655938,-0.3219280948873623,0.015159807171005877,-0.1501403494278603,-0.06711419585853691,0.45943161863729726,-0.17889078269986147,-0.32862274746137066,-0.1604646721932461,0.2288861834219483,0.32332133018722864,0.3544307345746917,0.12553088208385882,0.45536959331406196,0.20992306937423136,0.14214184492877427,-0.7279204545631992,0.3157758679057672,-0.1654236092073715,0.17867104390712987,0.4681488357384062,-0.15565087046019435,0.16887691200944618,0.10798268087301181,-0.10506060147459753,0.22881869049588088,-0.018859027251315875,0.39395778116001584,-0.39886620860769817,0.6727803795125735,0.5305147166987798,0.2459792416540638,-0.3719687773869579,0.6291623046316912,0.7004397181410922,-0.797507136101257,0.024874668639029162,0.21021770739034581,-0.011140557605200349,0.29255349275384873,-0.07189291848178572,0.1079592481359195,0.09454563650700036,0.25908722131713097,0.00753367268540742,0.02157341194835176,-0.38702312310924736,0.015159807171005877,0.2577977574676467,0.3649968167792483,0.29639300278022485,-0.051927792043860936,0.20519033126150954,-0.02290040211007877,-0.019365324866931058,-0.17457350502037786,-0.30367639033113963,0.0341363395275499,0.09114788805819543,0.13186544787397375,0.08488889758651294,-0.10842245988598548,0.30895024088915235,-0.06759807815081058,0.2926202625525781,0.3498590276351542,0.5047202133181229,0.3127095648579836,0.008878151346452865,-0.2009126939259964,0.10535300014622853,-0.06817150264157922,-0.13326653086346424,0.15397129980882954,0.1250863604223884,-0.2416210993179415,0.024247546246677208,0.728928275100788,-0.02031998437959582,-0.3219280948873623,0.0,0.17687776208407918,0.20748841439879562,0.27049985608035937,0.30485458152842093,0.36257007938470837
