"Column","Row","Cell Nuclei / mm^2","Evaluated Area [mm^2]","Estimated Total Cell Count","Total Granule Count","Cell Nucleus","Contrast","Size [um^2]","Intensity","Roughness","Granularity","Granule Intensity","Granule Count","Longishness","Compactness"
3,H,1.540305e+001,1.025771e+001,2.260000e+002,3.020000e+002,158,3.735414e-001,3.762451e+002,7.536212e+001,1.625014e+001,8.969225e-001,5.911713e+001,1.911392e+000,1.945615e+000,5.133019e-001
3,I,4.045738e+001,1.025771e+001,5.220000e+002,7.600000e+002,415,2.947308e-001,4.948998e+002,9.287052e+001,1.832712e+001,8.489011e-001,9.289206e+001,1.831325e+000,1.749247e+000,5.773916e-001
3,J,3.334078e+001,1.025771e+001,4.220000e+002,5.920000e+002,342,3.313401e-001,5.054290e+002,8.856873e+001,1.872068e+001,8.171683e-001,8.660467e+001,1.730994e+000,1.760368e+000,5.671625e-001
3,K,6.151472e+001,1.025771e+001,8.910000e+002,9.980000e+002,631,2.936976e-001,3.645329e+002,9.813258e+001,2.469821e+001,1.081945e+000,1.174022e+002,1.581616e+000,1.616062e+000,6.231256e-001
3,L,6.941122e+001,1.025771e+001,9.210000e+002,1.111000e+003,712,2.871768e-001,3.272459e+002,1.072846e+002,2.779855e+001,1.145749e+000,1.309308e+002,1.560393e+000,1.553529e+000,6.542875e-001
3,M,1.618295e+001,1.025771e+001,2.040000e+002,2.980000e+002,166,4.251135e-001,3.406211e+002,7.248115e+001,1.935589e+001,1.071861e+000,6.271861e+001,1.795181e+000,2.028056e+000,5.037005e-001
3,N,2.086236e+001,1.025771e+001,3.100000e+002,3.570000e+002,214,3.674856e-001,3.372936e+002,7.688282e+001,1.704838e+001,9.071354e-001,5.357846e+001,1.668224e+000,1.932484e+000,5.129564e-001
3,O,7.721024e+001,1.025771e+001,1.050000e+003,1.317000e+003,792,2.602104e-001,4.227205e+002,1.039759e+002,2.181718e+001,9.172769e-001,1.182989e+002,1.662879e+000,1.455411e+000,6.765505e-001
4,B,1.223470e+002,1.025771e+001,1.532000e+003,1.943000e+003,1255,2.650080e-001,4.163209e+002,1.179984e+002,2.704592e+001,8.458802e-001,1.495549e+002,1.548207e+000,1.317130e+000,7.400349e-001
4,C,6.092980e+001,1.025771e+001,8.330000e+002,1.028000e+003,625,2.747007e-001,3.611907e+002,1.056579e+002,2.414113e+001,1.084869e+000,1.257761e+002,1.644800e+000,1.547475e+000,6.628185e-001
4,D,1.335581e+001,1.025771e+001,1.660000e+002,2.600000e+002,137,4.701735e-001,3.252629e+002,7.060302e+001,1.929469e+001,1.145129e+000,7.036770e+001,1.897810e+000,2.049726e+000,4.966915e-001
4,E,5.166847e+001,1.025771e+001,8.190000e+002,7.470000e+002,530,2.646118e-001,3.221127e+002,1.043186e+002,2.233958e+001,9.668088e-001,1.163433e+002,1.409434e+000,1.547709e+000,6.672901e-001
4,F,1.655341e+002,1.025771e+001,2.058000e+003,2.384000e+003,1698,2.690619e-001,2.957002e+002,1.219822e+002,3.534064e+001,1.161408e+000,1.567768e+002,1.404005e+000,1.437238e+000,7.072817e-001
4,G,5.098605e+001,1.025771e+001,6.740000e+002,7.810000e+002,523,3.055437e-001,3.138784e+002,9.805530e+001,2.690086e+001,1.136958e+000,1.184579e+002,1.493308e+000,1.609703e+000,6.469403e-001
4,H,3.919004e+001,1.025771e+001,6.350000e+002,5.600000e+002,402,2.920942e-001,3.828403e+002,9.030630e+001,1.910284e+001,7.855143e-001,8.769700e+001,1.393035e+000,1.677483e+000,5.987148e-001
4,I,1.803522e+001,1.025771e+001,2.330000e+002,2.850000e+002,185,4.199049e-001,2.891980e+002,7.231895e+001,1.966078e+001,1.002443e+000,5.906729e+001,1.540541e+000,1.883636e+000,5.201469e-001
4,J,9.943743e+001,1.025771e+001,1.299000e+003,1.539000e+003,1020,2.636703e-001,3.561889e+002,1.090911e+002,2.831033e+001,1.027681e+000,1.286506e+002,1.508824e+000,1.504575e+000,6.567590e-001
4,K,1.871763e+001,1.025771e+001,2.310000e+002,3.070000e+002,192,4.268114e-001,2.952569e+002,7.850529e+001,2.148597e+001,1.112386e+000,7.723655e+001,1.598958e+000,2.020523e+000,5.030646e-001
4,L,1.686537e+001,1.025771e+001,2.260000e+002,3.250000e+002,173,4.559564e-001,3.324052e+002,7.228986e+001,1.943158e+001,1.161564e+000,6.957691e+001,1.878613e+000,2.048541e+000,5.012566e-001
4,M,3.880009e+001,1.025771e+001,5.250000e+002,6.070000e+002,398,3.054957e-001,3.565244e+002,9.450005e+001,1.961880e+001,9.878148e-001,1.056043e+002,1.525126e+000,1.640078e+000,6.155056e-001
4,N,9.592787e+001,1.025771e+001,1.297000e+003,1.627000e+003,984,2.638606e-001,4.058083e+002,1.124705e+002,2.548883e+001,9.762396e-001,1.364201e+002,1.653455e+000,1.488255e+000,6.675564e-001
4,O,2.758901e+001,1.025771e+001,3.630000e+002,5.040000e+002,283,3.639508e-001,3.267807e+002,8.702024e+001,2.273186e+001,1.109099e+000,9.395302e+001,1.780919e+000,1.740464e+000,5.915620e-001
5,B,1.415521e+002,1.025771e+001,1.686000e+003,2.014000e+003,1452,2.814962e-001,3.121193e+002,1.140896e+002,3.371490e+001,1.099243e+000,1.483082e+002,1.387052e+000,1.430849e+000,6.995274e-001
5,C,1.296586e+001,1.025771e+001,1.610000e+002,3.180000e+002,133,4.939626e-001,3.706041e+002,6.859238e+001,2.001518e+001,1.311769e+000,7.125906e+001,2.390977e+000,2.005469e+000,4.825273e-001
5,D,1.423320e+001,1.025771e+001,1.840000e+002,3.090000e+002,146,4.626547e-001,3.419261e+002,7.324510e+001,2.152585e+001,1.307770e+000,7.562535e+001,2.116438e+000,2.014517e+000,4.983749e-001
5,E,9.826757e+001,1.025771e+001,1.329000e+003,1.425000e+003,1008,2.539661e-001,3.742000e+002,1.053129e+002,2.447453e+001,9.641189e-001,1.268462e+002,1.413690e+000,1.480938e+000,6.709886e-001
5,F,1.417471e+002,1.025771e+001,1.762000e+003,2.234000e+003,1454,2.762815e-001,3.865408e+002,1.104867e+002,3.135371e+001,1.007724e+000,1.401444e+002,1.536451e+000,1.458113e+000,6.812962e-001
5,G,1.209822e+002,1.025771e+001,1.732000e+003,1.658000e+003,1241,2.426869e-001,3.077272e+002,1.150279e+002,2.777492e+001,1.072147e+000,1.373162e+002,1.336019e+000,1.505554e+000,6.807300e-001
5,H,1.696286e+001,1.025771e+001,2.050000e+002,3.320000e+002,174,4.303354e-001,3.668710e+002,7.192454e+001,1.838311e+001,1.044607e+000,6.572986e+001,1.908046e+000,1.989415e+000,5.018074e-001
5,I,1.413571e+001,1.025771e+001,1.800000e+002,2.870000e+002,145,4.955652e-001,3.220119e+002,7.220339e+001,2.084692e+001,1.285442e+000,7.271953e+001,1.979310e+000,2.036906e+000,4.981822e-001
5,J,9.807260e+001,1.025771e+001,1.417000e+003,1.371000e+003,1006,2.477019e-001,2.955584e+002,1.150348e+002,2.822029e+001,1.134315e+000,1.360322e+002,1.362823e+000,1.422559e+000,7.090535e-001
5,K,1.238093e+001,1.025771e+001,1.670000e+002,2.380000e+002,127,4.977864e-001,2.966443e+002,6.945729e+001,1.945642e+001,1.313332e+000,7.319715e+001,1.874016e+000,2.113559e+000,4.727586e-001
5,L,1.364827e+001,1.025771e+001,1.880000e+002,2.900000e+002,140,4.808757e-001,3.622948e+002,7.295161e+001,2.035987e+001,1.251277e+000,7.332880e+001,2.071429e+000,2.137443e+000,4.682174e-001
5,M,2.534680e+001,1.025771e+001,3.320000e+002,4.020000e+002,260,3.341087e-001,3.506668e+002,8.271431e+001,1.900240e+001,8.691908e-001,7.084005e+001,1.546154e+000,1.829159e+000,5.530923e-001
5,N,1.803522e+001,1.025771e+001,2.270000e+002,3.480000e+002,185,4.045761e-001,3.369272e+002,7.995981e+001,1.976712e+001,1.150722e+000,7.554302e+001,1.881081e+000,2.000003e+000,4.950410e-001
5,O,1.871763e+001,1.025771e+001,2.290000e+002,2.950000e+002,192,3.879467e-001,3.029164e+002,7.288536e+001,1.937408e+001,1.005873e+000,5.542376e+001,1.536458e+000,2.032492e+000,4.907589e-001
6,B,1.491561e+001,1.025771e+001,1.930000e+002,2.720000e+002,153,4.660553e-001,3.156330e+002,7.697683e+001,2.232741e+001,1.317754e+000,8.754099e+001,1.777778e+000,1.901737e+000,5.374011e-001
6,C,1.356054e+002,1.025771e+001,1.559000e+003,1.746000e+003,1391,2.697117e-001,3.144806e+002,1.180982e+002,2.977374e+001,9.249487e-001,1.517612e+002,1.255212e+000,1.372970e+000,7.344349e-001
6,D,7.116600e+001,1.025771e+001,9.460000e+002,1.066000e+003,730,2.670102e-001,3.730339e+002,1.077901e+002,2.517539e+001,9.237316e-001,1.300145e+002,1.460274e+000,1.483138e+000,6.901277e-001
6,E,3.802019e+001,1.025771e+001,6.340000e+002,6.710000e+002,390,2.874464e-001,4.170947e+002,1.098427e+002,2.180601e+001,9.228823e-001,1.118723e+002,1.720513e+000,1.729866e+000,5.866875e-001
6,F,1.325832e+001,1.025771e+001,1.740000e+002,2.610000e+002,136,4.906475e-001,3.300660e+002,7.276508e+001,2.210271e+001,1.354479e+000,8.262450e+001,1.919118e+000,2.118325e+000,4.826365e-001
6,G,8.764142e+001,1.025771e+001,1.031000e+003,1.408000e+003,899,2.864865e-001,4.408940e+002,1.089085e+002,2.392076e+001,8.537304e-001,1.362506e+002,1.566185e+000,1.459670e+000,6.719483e-001
6,H,6.112477e+001,1.025771e+001,7.440000e+002,8.800000e+002,627,2.800068e-001,3.229843e+002,1.037811e+002,2.636491e+001,1.059997e+000,1.261032e+002,1.403509e+000,1.473294e+000,6.900825e-001
6,I,1.559803e+001,1.025771e+001,1.980000e+002,2.770000e+002,160,4.809159e-001,2.827364e+002,7.113940e+001,1.977614e+001,1.309290e+000,7.165071e+001,1.731250e+000,2.208927e+000,4.778073e-001
6,J,8.442433e+001,1.025771e+001,1.142000e+003,1.198000e+003,866,2.659037e-001,2.986830e+002,1.119552e+002,3.017823e+001,1.096812e+000,1.307098e+002,1.383372e+000,1.516410e+000,6.665244e-001
6,K,2.788147e+001,1.025771e+001,3.980000e+002,4.370000e+002,286,3.331649e-001,3.063640e+002,9.480418e+001,2.256243e+001,1.103463e+000,1.037249e+002,1.527972e+000,1.711741e+000,6.160399e-001
6,L,2.622418e+001,1.025771e+001,3.070000e+002,4.400000e+002,269,3.415097e-001,3.495499e+002,8.408393e+001,1.848859e+001,9.315432e-001,6.857928e+001,1.635688e+000,2.020689e+000,5.116693e-001
6,M,6.112477e+001,1.025771e+001,8.820000e+002,7.940000e+002,627,2.739055e-001,3.128795e+002,1.042664e+002,2.395804e+001,9.301288e-001,1.130559e+002,1.266348e+000,1.557989e+000,6.572898e-001
6,N,1.940005e+001,1.025771e+001,2.340000e+002,3.730000e+002,199,4.001928e-001,3.445367e+002,7.987838e+001,2.070871e+001,1.125990e+000,7.368063e+001,1.874372e+000,1.992271e+000,5.087403e-001
6,O,1.647542e+001,1.025771e+001,1.960000e+002,3.000000e+002,169,4.079127e-001,3.196431e+002,7.136728e+001,1.885283e+001,1.160628e+000,6.309060e+001,1.775148e+000,2.026662e+000,4.982454e-001
7,B,2.641916e+001,1.025771e+001,3.640000e+002,4.110000e+002,271,3.100223e-001,3.629262e+002,7.620345e+001,1.451072e+001,6.560422e-001,4.778149e+001,1.516605e+000,1.888461e+000,5.331193e-001
7,C,1.628044e+001,1.025771e+001,2.410000e+002,2.790000e+002,167,4.300263e-001,2.973533e+002,7.153074e+001,1.812598e+001,1.172000e+000,6.449679e+001,1.670659e+000,1.942651e+000,5.132108e-001
7,D,1.345330e+001,1.025771e+001,1.710000e+002,2.500000e+002,138,4.646873e-001,3.199996e+002,6.956259e+001,1.764392e+001,1.138659e+000,6.698161e+001,1.811594e+000,2.124891e+000,4.997157e-001
7,E,7.915999e+001,1.025771e+001,9.150000e+002,1.114000e+003,812,3.106036e-001,3.097273e+002,1.113010e+002,3.241003e+001,1.024833e+000,1.451225e+002,1.371921e+000,1.426670e+000,7.093420e-001
7,F,1.170827e+002,1.025771e+001,1.424000e+003,1.918000e+003,1201,2.754571e-001,4.359807e+002,1.165339e+002,2.385809e+001,8.899195e-001,1.448943e+002,1.597002e+000,1.483455e+000,6.657266e-001
7,G,7.711275e+001,1.025771e+001,9.670000e+002,1.187000e+003,791,2.738036e-001,3.866603e+002,1.065598e+002,2.311947e+001,9.307436e-001,1.284607e+002,1.500632e+000,1.465804e+000,6.764861e-001
7,H,1.218596e+001,1.025771e+001,1.530000e+002,2.520000e+002,125,4.777735e-001,3.507895e+002,6.746311e+001,1.660964e+001,1.134739e+000,6.606787e+001,2.016000e+000,2.041073e+000,4.760270e-001
7,I,1.017771e+002,1.025771e+001,1.259000e+003,1.332000e+003,1044,2.613607e-001,3.385764e+002,1.026988e+002,2.529037e+001,9.388278e-001,1.219965e+002,1.275862e+000,1.481251e+000,6.726223e-001
7,J,5.488556e+001,1.025771e+001,7.270000e+002,8.230000e+002,563,2.761137e-001,4.037642e+002,1.014695e+002,1.982348e+001,8.916574e-001,1.113375e+002,1.461812e+000,1.601582e+000,6.187792e-001
7,K,1.158154e+002,1.025771e+001,1.452000e+003,1.767000e+003,1188,2.631297e-001,3.886673e+002,1.154239e+002,2.525374e+001,9.444814e-001,1.429119e+002,1.487374e+000,1.452427e+000,6.824130e-001
7,L,1.325832e+001,1.025771e+001,1.680000e+002,2.230000e+002,136,4.539723e-001,2.836488e+002,7.267515e+001,1.783951e+001,1.154823e+000,6.778088e+001,1.639706e+000,2.077962e+000,4.910730e-001
7,M,1.676788e+001,1.025771e+001,2.220000e+002,2.840000e+002,172,4.095596e-001,2.935551e+002,7.697334e+001,1.884214e+001,1.214511e+000,6.862908e+001,1.651163e+000,1.945988e+000,5.088835e-001
7,N,1.569552e+001,1.025771e+001,2.030000e+002,2.730000e+002,161,4.057030e-001,3.293241e+002,7.331269e+001,1.762049e+001,1.055069e+000,6.435676e+001,1.695652e+000,1.861269e+000,5.147989e-001
7,O,1.891261e+001,1.025771e+001,2.390000e+002,2.380000e+002,194,3.354797e-001,3.257759e+002,7.063904e+001,1.496868e+001,6.829277e-001,4.631207e+001,1.226804e+000,2.000356e+000,5.213285e-001
8,B,1.832768e+001,1.025771e+001,2.650000e+002,3.350000e+002,188,2.824731e-001,4.420750e+002,6.610279e+001,1.339835e+001,5.187657e-001,3.624011e+001,1.781915e+000,1.993714e+000,5.428014e-001
8,C,2.339704e+001,1.025771e+001,2.880000e+002,3.530000e+002,240,3.035372e-001,3.728650e+002,7.191532e+001,1.370044e+001,5.798606e-001,4.301007e+001,1.470833e+000,1.854122e+000,5.383815e-001
8,D,5.400817e+001,1.025771e+001,8.100000e+002,8.740000e+002,554,2.647888e-001,4.139735e+002,1.034029e+002,1.995013e+001,8.800076e-001,1.153153e+002,1.577617e+000,1.663478e+000,6.334421e-001
8,E,5.157098e+001,1.025771e+001,7.860000e+002,8.190000e+002,529,2.599467e-001,3.895002e+002,9.959985e+001,1.875295e+001,8.739628e-001,1.095803e+002,1.548204e+000,1.560121e+000,6.623854e-001
8,F,1.598798e+001,1.025771e+001,2.070000e+002,3.650000e+002,164,4.629657e-001,3.619578e+002,7.485860e+001,1.984638e+001,1.260256e+000,7.237701e+001,2.225610e+000,1.957407e+000,5.308757e-001
8,G,3.958000e+001,1.025771e+001,5.120000e+002,5.790000e+002,406,3.239131e-001,2.975282e+002,1.072516e+002,3.092572e+001,1.143415e+000,1.328829e+002,1.426108e+000,1.549043e+000,6.679069e-001
8,H,1.102586e+002,1.025771e+001,1.434000e+003,1.556000e+003,1131,2.373297e-001,3.412452e+002,1.096329e+002,2.445738e+001,9.815791e-001,1.309433e+002,1.375774e+000,1.388648e+000,7.145142e-001
8,I,1.530556e+001,1.025771e+001,2.110000e+002,2.490000e+002,157,4.249286e-001,2.769493e+002,7.824869e+001,2.063817e+001,1.265296e+000,6.861901e+001,1.585987e+000,2.043032e+000,4.961224e-001
8,J,1.491561e+001,1.025771e+001,1.760000e+002,2.650000e+002,153,4.768141e-001,2.869887e+002,7.380343e+001,1.907159e+001,1.206988e+000,7.066246e+001,1.732026e+000,1.939197e+000,5.118724e-001
8,K,1.169852e+001,1.025771e+001,1.520000e+002,2.250000e+002,120,4.943984e-001,2.840072e+002,7.220016e+001,2.247862e+001,1.485956e+000,8.064028e+001,1.875000e+000,2.059989e+000,4.792003e-001
8,L,1.394074e+001,1.025771e+001,1.790000e+002,2.320000e+002,143,4.432554e-001,2.911791e+002,7.346202e+001,1.833277e+001,1.107114e+000,6.852046e+001,1.622378e+000,2.102001e+000,4.750339e-001
8,M,5.634788e+001,1.025771e+001,8.520000e+002,7.400000e+002,578,2.675798e-001,2.736279e+002,1.059608e+002,2.875627e+001,1.095095e+000,1.219580e+002,1.280277e+000,1.544803e+000,6.811585e-001
8,N,2.466438e+001,1.025771e+001,3.300000e+002,2.790000e+002,253,3.022389e-001,2.996993e+002,7.266578e+001,1.462720e+001,7.361848e-001,4.872710e+001,1.102767e+000,1.935814e+000,5.248649e-001
8,O,4.796394e+001,1.025771e+001,6.100000e+002,5.200000e+002,492,2.290639e-001,3.635966e+002,7.966923e+001,1.693513e+001,4.771985e-001,5.441078e+001,1.056911e+000,1.790321e+000,5.833925e-001
9,B,7.545546e+001,1.025771e+001,9.250000e+002,1.113000e+003,774,2.821587e-001,3.812807e+002,1.106584e+002,2.541866e+001,8.819632e-001,1.399205e+002,1.437984e+000,1.432331e+000,6.867941e-001
9,C,2.242216e+001,1.025771e+001,3.060000e+002,4.300000e+002,230,3.410506e-001,4.167139e+002,8.471320e+001,1.734103e+001,9.887459e-001,8.318320e+001,1.869565e+000,1.968651e+000,5.165062e-001
9,D,1.423320e+001,1.025771e+001,2.060000e+002,3.230000e+002,146,4.734075e-001,3.724445e+002,7.197421e+001,1.962848e+001,1.138274e+000,7.039169e+001,2.212329e+000,2.032129e+000,4.899909e-001
9,E,8.861630e+001,1.025771e+001,1.285000e+003,1.515000e+003,909,2.596074e-001,3.834734e+002,1.198324e+002,2.749175e+001,1.108251e+000,1.434775e+002,1.666667e+000,1.507698e+000,6.776306e-001
9,F,8.510674e+001,1.025771e+001,9.880000e+002,1.371000e+003,873,2.951903e-001,4.052138e+002,1.079132e+002,2.743117e+001,9.736259e-001,1.358106e+002,1.570447e+000,1.475526e+000,6.725541e-001
9,G,3.889758e+001,1.025771e+001,5.360000e+002,5.640000e+002,399,3.122178e-001,2.979785e+002,9.686045e+001,2.532617e+001,1.100567e+000,1.135046e+002,1.413534e+000,1.678700e+000,6.243309e-001
9,H,1.257591e+001,1.025771e+001,1.610000e+002,2.470000e+002,129,4.930506e-001,3.342447e+002,6.882642e+001,1.677339e+001,1.181428e+000,6.756013e+001,1.914729e+000,2.187407e+000,4.857704e-001
9,I,1.335581e+001,1.025771e+001,1.640000e+002,2.350000e+002,137,4.999720e-001,2.901933e+002,7.180336e+001,2.170234e+001,1.213917e+000,7.179887e+001,1.715328e+000,1.965464e+000,4.907396e-001
9,J,3.665537e+001,1.025771e+001,4.440000e+002,6.180000e+002,376,3.185917e-001,4.272414e+002,9.321136e+001,2.028040e+001,9.788791e-001,1.024829e+002,1.643617e+000,1.698099e+000,5.959595e-001
9,K,1.501310e+001,1.025771e+001,1.940000e+002,2.360000e+002,154,4.422909e-001,2.675998e+002,7.171334e+001,1.902155e+001,1.147982e+000,6.612073e+001,1.532468e+000,2.119808e+000,4.826274e-001
9,L,1.735281e+001,1.025771e+001,2.130000e+002,2.920000e+002,178,4.095334e-001,3.108982e+002,7.738653e+001,1.957383e+001,1.125751e+000,7.124741e+001,1.640449e+000,1.959504e+000,5.117846e-001
9,M,1.920507e+001,1.025771e+001,2.500000e+002,3.260000e+002,197,4.012479e-001,3.260531e+002,7.720571e+001,1.738276e+001,1.028612e+000,6.512125e+001,1.654822e+000,2.002850e+000,4.940898e-001
9,N,8.559418e+001,1.025771e+001,1.102000e+003,1.554000e+003,878,2.817666e-001,4.610679e+002,1.055460e+002,2.281216e+001,9.212383e-001,1.219737e+002,1.769932e+000,1.556647e+000,6.250248e-001
9,O,1.891261e+001,1.025771e+001,2.340000e+002,2.720000e+002,194,3.819022e-001,2.948188e+002,7.278752e+001,1.650057e+001,9.706961e-001,5.579820e+001,1.402062e+000,1.932351e+000,5.139754e-001
10,B,4.250463e+001,1.025771e+001,6.030000e+002,6.310000e+002,436,2.852670e-001,3.588405e+002,1.029252e+002,2.155998e+001,9.047792e-001,1.181795e+002,1.447248e+000,1.492658e+000,6.697756e-001
10,C,1.559803e+001,1.025771e+001,2.010000e+002,3.260000e+002,160,4.464027e-001,3.664502e+002,7.776901e+001,1.780236e+001,1.239698e+000,7.606913e+001,2.037500e+000,1.994440e+000,5.139352e-001
10,D,4.601418e+001,1.025771e+001,6.570000e+002,6.970000e+002,472,3.060291e-001,2.646743e+002,9.593804e+001,2.768391e+001,1.261660e+000,1.151131e+002,1.476695e+000,1.642423e+000,6.327515e-001
10,E,1.517883e+002,1.025771e+001,2.136000e+003,2.233000e+003,1557,2.462206e-001,3.452031e+002,1.170619e+002,2.832458e+001,1.016816e+000,1.411653e+002,1.434168e+000,1.451027e+000,6.994948e-001
10,F,1.105510e+002,1.025771e+001,1.320000e+003,1.844000e+003,1134,2.761236e-001,4.295179e+002,1.162448e+002,2.428350e+001,9.186645e-001,1.425067e+002,1.626102e+000,1.489553e+000,6.727337e-001
10,G,1.589049e+001,1.025771e+001,2.120000e+002,2.740000e+002,163,4.348739e-001,2.978453e+002,7.990573e+001,2.132029e+001,1.271199e+000,8.048719e+001,1.680982e+000,1.975427e+000,5.201746e-001
10,H,2.641916e+001,1.025771e+001,3.590000e+002,4.510000e+002,271,3.444864e-001,3.841778e+002,8.700535e+001,1.895545e+001,9.908826e-001,9.956410e+001,1.664207e+000,1.761776e+000,5.865403e-001
10,I,2.173975e+001,1.025771e+001,4.320000e+002,4.160000e+002,223,3.527032e-001,4.048118e+002,8.987741e+001,1.842333e+001,9.908349e-001,7.621394e+001,1.865471e+000,1.939135e+000,5.199544e-001
10,J,1.286837e+002,1.025771e+001,1.829000e+003,1.622000e+003,1320,2.406277e-001,2.493152e+002,1.194563e+002,3.365288e+001,1.200425e+000,1.448255e+002,1.228788e+000,1.415164e+000,7.207479e-001
10,K,1.686537e+001,1.025771e+001,2.240000e+002,3.610000e+002,173,4.447848e-001,3.369816e+002,7.559209e+001,2.057867e+001,1.273312e+000,6.948988e+001,2.086705e+000,2.096103e+000,4.853158e-001
10,L,1.891261e+001,1.025771e+001,2.310000e+002,3.050000e+002,194,3.721070e-001,3.434779e+002,7.610170e+001,1.719135e+001,9.509751e-001,6.245897e+001,1.572165e+000,1.955059e+000,5.078578e-001
10,M,1.871763e+001,1.025771e+001,2.290000e+002,3.020000e+002,192,3.997709e-001,2.928634e+002,7.720159e+001,1.957039e+001,1.051210e+000,6.161252e+001,1.572917e+000,1.850310e+000,5.163457e-001
10,N,4.425940e+001,1.025771e+001,5.560000e+002,7.210000e+002,454,3.139687e-001,3.834518e+002,9.548964e+001,2.570770e+001,9.858157e-001,1.090324e+002,1.588106e+000,1.593777e+000,6.493461e-001
10,O,1.871763e+001,1.025771e+001,2.280000e+002,2.980000e+002,192,3.994053e-001,2.850408e+002,6.961404e+001,1.871869e+001,1.078368e+000,5.749291e+001,1.552083e+000,1.909265e+000,5.180531e-001
11,B,7.945245e+001,1.025771e+001,1.083000e+003,1.190000e+003,815,2.775053e-001,3.431891e+002,1.089945e+002,2.674544e+001,9.986962e-001,1.360784e+002,1.460123e+000,1.443144e+000,7.060355e-001
11,C,1.163028e+002,1.025771e+001,1.656000e+003,1.614000e+003,1193,2.414051e-001,3.182875e+002,1.121681e+002,2.493714e+001,9.964405e-001,1.371640e+002,1.352892e+000,1.407143e+000,7.241301e-001
11,D,3.909256e+001,1.025771e+001,6.010000e+002,5.730000e+002,401,3.024833e-001,2.781765e+002,9.739124e+001,2.282019e+001,1.169471e+000,1.091607e+002,1.428928e+000,1.591543e+000,6.602565e-001
11,E,1.431119e+002,1.025771e+001,1.922000e+003,2.144000e+003,1468,2.697482e-001,3.097064e+002,1.180233e+002,3.470679e+001,1.194908e+000,1.516110e+002,1.460490e+000,1.478441e+000,6.781183e-001
11,F,1.433069e+001,1.025771e+001,1.830000e+002,3.330000e+002,147,5.018543e-001,3.448579e+002,7.015492e+001,1.957549e+001,1.350457e+000,7.723453e+001,2.265306e+000,1.996778e+000,4.832385e-001
11,G,2.807645e+001,1.025771e+001,3.760000e+002,5.070000e+002,288,3.435147e-001,4.456018e+002,9.414291e+001,2.018237e+001,9.509954e-001,1.027936e+002,1.760417e+000,1.665506e+000,6.067158e-001
11,H,1.598798e+002,1.025771e+001,2.276000e+003,2.264000e+003,1640,2.415855e-001,3.460475e+002,1.157233e+002,2.657602e+001,9.628566e-001,1.419287e+002,1.380488e+000,1.392044e+000,7.071641e-001
11,I,7.496802e+001,1.025771e+001,1.044000e+003,1.001000e+003,769,2.692715e-001,2.628111e+002,1.157078e+002,3.506132e+001,1.198407e+000,1.388755e+002,1.301691e+000,1.474005e+000,7.031462e-001
11,J,1.579300e+001,1.025771e+001,1.860000e+002,3.200000e+002,162,4.651320e-001,3.199155e+002,7.155699e+001,1.946391e+001,1.230520e+000,6.378526e+001,1.975309e+000,1.906173e+000,5.161381e-001
11,K,1.569552e+001,1.025771e+001,1.900000e+002,3.070000e+002,161,4.606996e-001,3.670675e+002,7.710669e+001,2.092664e+001,1.220841e+000,8.574265e+001,1.906832e+000,1.984276e+000,4.995143e-001
11,L,1.433069e+001,1.025771e+001,1.730000e+002,2.370000e+002,147,4.319835e-001,2.879026e+002,7.000923e+001,1.764218e+001,1.097467e+000,5.867619e+001,1.612245e+000,1.954110e+000,5.019243e-001
11,M,4.347950e+001,1.025771e+001,6.470000e+002,7.480000e+002,446,2.760620e-001,4.406468e+002,1.021511e+002,1.840446e+001,8.163351e-001,1.133379e+002,1.677130e+000,1.517102e+000,6.636042e-001
11,N,1.023621e+001,1.025771e+001,1.470000e+002,1.850000e+002,105,5.002786e-001,2.751019e+002,6.792972e+001,1.811116e+001,1.277006e+000,7.188651e+001,1.761905e+000,2.230774e+000,4.558713e-001
11,O,1.735281e+001,1.025771e+001,2.300000e+002,2.880000e+002,178,3.799918e-001,3.029767e+002,8.280601e+001,1.917174e+001,1.136918e+000,7.499850e+001,1.617978e+000,1.965450e+000,5.086893e-001
12,B,1.013872e+001,1.025771e+001,1.520000e+002,1.950000e+002,104,5.143693e-001,3.054053e+002,6.638218e+001,1.825035e+001,1.324607e+000,7.429728e+001,1.875000e+000,2.057748e+000,4.847238e-001
12,C,4.932876e+001,1.025771e+001,6.840000e+002,7.430000e+002,506,2.857395e-001,3.321891e+002,1.004848e+002,2.345213e+001,1.019631e+000,1.153593e+002,1.468379e+000,1.600287e+000,6.546404e-001
12,D,1.842517e+001,1.025771e+001,2.460000e+002,3.610000e+002,189,4.258216e-001,3.397106e+002,8.471139e+001,2.057758e+001,1.302380e+000,9.149094e+001,1.910053e+000,1.937652e+000,5.142534e-001
12,E,1.218596e+001,1.025771e+001,1.600000e+002,2.210000e+002,125,5.199383e-001,2.819886e+002,6.763237e+001,2.211718e+001,1.333575e+000,7.289710e+001,1.768000e+000,2.149870e+000,4.791481e-001
12,F,1.501310e+001,1.025771e+001,2.320000e+002,2.710000e+002,154,4.686080e-001,2.978350e+002,7.164239e+001,2.109476e+001,1.211646e+000,7.242511e+001,1.759740e+000,1.886551e+000,5.136806e-001
12,G,1.364827e+001,1.025771e+001,2.130000e+002,2.650000e+002,140,4.939147e-001,2.967173e+002,7.141181e+001,2.065435e+001,1.292799e+000,7.243200e+001,1.892857e+000,1.970631e+000,4.902697e-001
