"Column","Row","Cell Nuclei / mm^2","Evaluated Area [mm^2]","Estimated Total Cell Count","Total Granule Count","Cell Nucleus","Contrast","Size [um^2]","Intensity","Roughness","Granularity","Granule Intensity","Granule Count","Longishness","Compactness"
14,B,2.739404e+001,1.025771e+001,4.700000e+002,3.100000e+002,281,2.889617e-001,4.124778e+002,8.355475e+001,1.721550e+001,5.915956e-001,1.084030e+002,1.103203e+000,1.354989e+000,7.220212e-001
14,C,3.509556e+000,1.025771e+001,3.050000e+002,2.400000e+001,36,1.791142e-001,3.073626e+002,6.669181e+001,1.250221e+001,3.648154e-001,3.355417e+001,6.666667e-001,2.075371e+000,5.062349e-001
14,D,7.077605e+001,1.025771e+001,8.330000e+002,8.400000e+002,726,2.775255e-001,3.753539e+002,9.206866e+001,1.888096e+001,7.001689e-001,1.184286e+002,1.157025e+000,1.331964e+000,7.201157e-001
14,E,5.615290e+001,1.025771e+001,6.590000e+002,7.370000e+002,576,2.808160e-001,4.381346e+002,8.859480e+001,1.703552e+001,6.612222e-001,1.162538e+002,1.279514e+000,1.308277e+000,7.173303e-001
14,F,4.094482e+000,1.025771e+001,1.610000e+002,4.600000e+001,42,1.904886e-001,4.512582e+002,6.926311e+001,1.345871e+001,3.757438e-001,4.295285e+001,1.095238e+000,1.911356e+000,5.474827e-001
14,G,1.715783e+001,1.025771e+001,3.340000e+002,2.320000e+002,176,4.083905e-001,4.591132e+002,8.987657e+001,2.707601e+001,6.891031e-001,1.337731e+002,1.318182e+000,1.417598e+000,6.866944e-001
14,H,2.193473e+001,1.025771e+001,4.140000e+002,3.000000e+002,225,2.555893e-001,4.894220e+002,8.828846e+001,1.680999e+001,6.220294e-001,9.950007e+001,1.333333e+000,1.514371e+000,6.441363e-001
14,I,5.371571e+001,1.025771e+001,6.450000e+002,8.210000e+002,551,2.651421e-001,5.260990e+002,9.638036e+001,1.642322e+001,6.660303e-001,1.198602e+002,1.490018e+000,1.385024e+000,7.015709e-001
14,J,5.556797e+000,1.025771e+001,1.930000e+002,3.400000e+001,57,2.753952e-001,2.247247e+002,5.934361e+001,1.326411e+001,5.501411e-001,2.497076e+001,5.964912e-001,2.021893e+000,5.352927e-001
14,K,6.161221e+001,1.025771e+001,7.630000e+002,8.130000e+002,632,2.330036e-001,4.531817e+002,8.625971e+001,1.516952e+001,6.252354e-001,9.538052e+001,1.286392e+000,1.429732e+000,6.836623e-001
14,L,3.919004e+001,1.025771e+001,5.660000e+002,5.590000e+002,402,2.332185e-001,4.836077e+002,9.248101e+001,1.595887e+001,6.741516e-001,1.044430e+002,1.390547e+000,1.458626e+000,6.606173e-001
14,M,3.363325e+001,1.025771e+001,4.980000e+002,4.790000e+002,345,2.260776e-001,5.082635e+002,8.528334e+001,1.454636e+001,5.854912e-001,8.875744e+001,1.388406e+000,1.522012e+000,6.419783e-001
14,N,5.264334e+000,1.025771e+001,2.440000e+002,1.000000e+001,54,1.940063e-001,2.248306e+002,5.759141e+001,1.204661e+001,1.632389e-001,1.512037e+001,1.851852e-001,2.149115e+000,4.970623e-001
14,O,3.285335e+001,1.025771e+001,5.090000e+002,4.120000e+002,337,3.177281e-001,5.084650e+002,8.262682e+001,1.698534e+001,4.756737e-001,1.020486e+002,1.222552e+000,1.440805e+000,6.757759e-001
14,P,7.506551e+000,1.025771e+001,2.910000e+002,4.500000e+001,77,2.088586e-001,2.870784e+002,6.177224e+001,1.383058e+001,3.481402e-001,2.856354e+001,5.844156e-001,1.948439e+000,5.541471e-001
15,A,3.607044e+000,1.025771e+001,1.030000e+002,8.100000e+001,37,3.146165e-001,7.025009e+002,1.326076e+002,1.594283e+001,8.777135e-001,1.478210e+002,2.189189e+000,2.312694e+000,5.320767e-001
15,B,2.797896e+001,1.025771e+001,5.870000e+002,3.610000e+002,287,2.972930e-001,5.400353e+002,8.657072e+001,1.575001e+001,4.813165e-001,1.054051e+002,1.257840e+000,1.388982e+000,6.900491e-001
15,C,5.030364e+001,1.025771e+001,6.230000e+002,7.790000e+002,516,2.677914e-001,5.669699e+002,8.647770e+001,1.602446e+001,5.632247e-001,1.016140e+002,1.509690e+000,1.462879e+000,6.797045e-001
15,D,1.667039e+001,1.025771e+001,3.220000e+002,3.360000e+002,171,2.093749e-001,6.651465e+002,8.335255e+001,1.351185e+001,5.245072e-001,7.002118e+001,1.964912e+000,1.824005e+000,5.581483e-001
15,E,1.793773e+001,1.025771e+001,3.780000e+002,2.330000e+002,184,2.044555e-001,5.289189e+002,7.757642e+001,1.369086e+001,4.272065e-001,6.208605e+001,1.266304e+000,1.636713e+000,5.989714e-001
15,F,5.751773e+000,1.025771e+001,1.470000e+002,1.230000e+002,59,2.265875e-001,6.339366e+002,8.261298e+001,1.379360e+001,4.888659e-001,5.734020e+001,2.084746e+000,1.893008e+000,5.454678e-001
15,G,4.611167e+001,1.025771e+001,6.420000e+002,5.840000e+002,473,2.272939e-001,4.151756e+002,8.736785e+001,1.576614e+001,6.443851e-001,9.610376e+001,1.234672e+000,1.426835e+000,6.850393e-001
15,H,5.751773e+000,1.025771e+001,2.410000e+002,3.300000e+001,59,2.285740e-001,2.914232e+002,5.759758e+001,1.260867e+001,3.949796e-001,1.912712e+001,5.593220e-001,1.895527e+000,5.292481e-001
15,I,4.981620e+001,1.025771e+001,5.920000e+002,5.620000e+002,511,2.852461e-001,3.431688e+002,1.010583e+002,2.339557e+001,7.295902e-001,1.331090e+002,1.099804e+000,1.333997e+000,7.343618e-001
15,J,7.077605e+001,1.025771e+001,7.930000e+002,9.500000e+002,726,2.934864e-001,4.737235e+002,9.398320e+001,1.828585e+001,6.575813e-001,1.251242e+002,1.308540e+000,1.326726e+000,7.191760e-001
15,K,4.338201e+001,1.025771e+001,5.560000e+002,6.270000e+002,445,3.117887e-001,5.199507e+002,9.054684e+001,1.766141e+001,6.574978e-001,1.186534e+002,1.408989e+000,1.424883e+000,6.807669e-001
15,L,1.447692e+002,1.025771e+001,1.558000e+003,1.752000e+003,1485,3.253344e-001,4.136908e+002,9.898579e+001,2.131206e+001,6.455336e-001,1.387656e+002,1.179798e+000,1.287791e+000,7.441295e-001
15,M,6.560920e+001,1.025771e+001,7.910000e+002,7.250000e+002,673,3.121856e-001,3.614405e+002,1.004515e+002,2.262735e+001,6.783900e-001,1.389770e+002,1.077266e+000,1.296686e+000,7.380607e-001
15,N,4.581921e+000,1.025771e+001,1.680000e+002,3.900000e+001,47,2.327453e-001,3.894740e+002,5.761766e+001,1.319398e+001,3.157815e-001,2.659388e+001,8.297872e-001,2.024413e+000,5.091557e-001
15,O,2.534680e+000,1.025771e+001,1.720000e+002,3.000000e+000,26,2.212184e-001,1.978054e+002,5.463135e+001,1.343872e+001,9.242450e-002,1.065385e+001,1.153846e-001,1.932425e+000,5.161563e-001
15,P,5.069359e+000,1.025771e+001,1.870000e+002,4.000000e+001,52,2.138740e-001,3.626701e+002,6.694325e+001,1.308420e+001,3.145436e-001,3.684188e+001,7.692308e-001,1.906766e+000,5.483172e-001
16,A,2.339704e+000,1.025771e+001,1.440000e+002,1.700000e+001,24,2.572745e-001,2.303043e+002,6.732439e+001,2.118959e+001,7.044191e-001,5.404167e+001,7.083333e-001,2.234704e+000,5.369605e-001
16,B,2.534680e+001,1.025771e+001,3.730000e+002,3.180000e+002,260,2.730804e-001,4.563424e+002,9.188061e+001,1.719341e+001,6.017419e-001,1.186019e+002,1.223077e+000,1.334057e+000,7.141085e-001
16,C,2.554177e+001,1.025771e+001,4.070000e+002,2.750000e+002,262,3.056888e-001,3.495606e+002,8.556424e+001,2.012320e+001,6.847819e-001,1.157109e+002,1.049618e+000,1.312595e+000,7.336268e-001
16,D,6.960620e+001,1.025771e+001,9.200000e+002,9.310000e+002,714,2.923440e-001,4.569633e+002,1.003003e+002,1.894767e+001,6.776206e-001,1.353943e+002,1.303922e+000,1.305128e+000,7.237280e-001
16,E,7.604039e+000,1.025771e+001,4.210000e+002,1.140000e+002,78,1.892529e-001,5.428535e+002,8.501757e+001,1.383001e+001,3.789129e-001,5.546635e+001,1.461538e+000,2.110483e+000,5.321674e-001
16,F,1.706034e+001,1.025771e+001,3.140000e+002,2.110000e+002,175,1.857886e-001,5.469530e+002,7.989226e+001,1.346745e+001,3.420500e-001,4.701933e+001,1.205714e+000,1.910869e+000,5.347059e-001
16,G,5.654285e+000,1.025771e+001,5.600000e+002,1.180000e+002,58,2.289929e-001,6.402205e+002,8.671375e+001,1.408169e+001,6.294965e-001,6.887869e+001,2.034483e+000,1.867892e+000,5.541421e-001
16,H,1.784024e+001,1.025771e+001,3.090000e+002,2.720000e+002,183,2.261413e-001,6.044422e+002,8.277663e+001,1.412587e+001,4.511370e-001,7.628553e+001,1.486339e+000,1.586964e+000,6.188905e-001
16,I,1.462315e+001,1.025771e+001,4.100000e+002,1.870000e+002,150,2.327439e-001,4.979309e+002,7.906036e+001,1.382755e+001,5.204028e-001,7.181138e+001,1.246667e+000,1.650261e+000,5.989373e-001
16,J,5.751773e+001,1.025771e+001,7.390000e+002,7.550000e+002,590,2.339065e-001,4.389723e+002,9.484625e+001,1.629175e+001,6.798404e-001,1.087532e+002,1.279661e+000,1.421434e+000,6.900179e-001
16,K,3.996995e+000,1.025771e+001,2.230000e+002,1.800000e+001,41,1.798513e-001,3.224592e+002,7.208869e+001,1.374864e+001,2.622133e-001,3.325610e+001,4.390244e-001,1.828045e+000,5.395011e-001
16,L,1.667039e+001,1.025771e+001,2.990000e+002,2.400000e+002,171,2.575656e-001,4.676512e+002,8.292904e+001,1.550587e+001,6.151004e-001,8.261259e+001,1.403509e+000,1.574235e+000,6.255778e-001
16,M,8.218211e+001,1.025771e+001,9.360000e+002,1.032000e+003,843,2.842954e-001,4.043674e+002,9.668406e+001,1.935276e+001,6.964548e-001,1.264413e+002,1.224199e+000,1.321904e+000,7.189101e-001
16,N,6.453684e+001,1.025771e+001,7.940000e+002,9.080000e+002,662,2.602693e-001,4.907877e+002,9.100380e+001,1.603094e+001,6.300518e-001,1.091577e+002,1.371601e+000,1.398130e+000,6.871381e-001
16,O,1.403822e+001,1.025771e+001,2.650000e+002,1.820000e+002,144,2.921044e-001,5.303412e+002,7.452809e+001,1.428384e+001,5.009555e-001,8.567512e+001,1.263889e+000,1.446393e+000,6.614089e-001
16,P,2.154478e+001,1.025771e+001,4.260000e+002,2.160000e+002,221,1.997849e-001,4.458491e+002,7.592175e+001,1.319511e+001,3.769900e-001,4.907368e+001,9.773756e-001,1.778904e+000,5.686935e-001
17,A,3.509556e+000,1.025771e+001,2.300000e+002,4.100000e+001,36,3.099090e-001,4.884610e+002,7.968318e+001,1.524007e+001,4.563623e-001,9.483565e+001,1.138889e+000,1.474703e+000,6.623659e-001
17,B,1.949753e+000,1.025771e+001,9.700000e+001,2.700000e+001,20,2.293315e-001,4.804535e+002,7.599499e+001,1.798192e+001,6.412390e-001,6.646667e+001,1.350000e+000,1.848266e+000,5.701225e-001
17,C,7.799014e+000,1.025771e+001,3.250000e+002,2.300000e+001,80,1.984268e-001,2.759213e+002,5.386197e+001,1.210976e+001,1.514893e-001,1.315000e+001,2.875000e-001,1.754874e+000,5.651512e-001
17,D,3.665537e+001,1.025771e+001,5.850000e+002,5.060000e+002,376,3.136427e-001,4.515418e+002,8.723055e+001,1.954873e+001,6.879400e-001,1.159401e+002,1.345745e+000,1.365661e+000,6.928577e-001
17,E,3.324330e+001,1.025771e+001,4.510000e+002,4.150000e+002,341,2.241766e-001,3.930432e+002,8.234496e+001,1.566428e+001,6.938791e-001,9.770730e+001,1.217009e+000,1.338954e+000,7.028143e-001
17,F,3.704532e+000,1.025771e+001,1.920000e+002,2.000000e+001,38,2.300725e-001,2.638646e+002,6.450441e+001,1.373647e+001,3.271380e-001,2.921930e+001,5.263158e-001,1.941365e+000,5.387115e-001
17,G,3.704532e+000,1.025771e+001,1.600000e+002,3.300000e+001,38,2.671507e-001,3.254330e+002,5.997082e+001,1.345457e+001,4.689222e-001,3.089912e+001,8.684211e-001,1.824608e+000,5.331229e-001
17,H,2.885635e+001,1.025771e+001,5.250000e+002,3.040000e+002,296,2.701248e-001,4.071222e+002,8.700693e+001,1.670817e+001,5.817771e-001,1.003456e+002,1.027027e+000,1.497675e+000,6.733024e-001
17,I,3.743527e+001,1.025771e+001,4.880000e+002,5.800000e+002,384,2.977457e-001,4.784951e+002,9.262626e+001,1.979510e+001,6.792071e-001,1.155815e+002,1.510417e+000,1.438237e+000,6.827753e-001
17,J,1.501310e+001,1.025771e+001,3.290000e+002,1.900000e+002,154,2.388454e-001,4.449553e+002,8.861500e+001,1.677753e+001,4.765182e-001,7.174481e+001,1.233766e+000,1.602640e+000,6.115399e-001
17,K,2.846640e+001,1.025771e+001,4.350000e+002,3.630000e+002,292,2.458880e-001,4.625331e+002,8.416031e+001,1.515424e+001,5.779923e-001,9.803850e+001,1.243151e+000,1.460876e+000,6.799261e-001
17,L,4.104231e+001,1.025771e+001,6.290000e+002,6.080000e+002,421,2.340528e-001,4.839268e+002,9.028561e+001,1.520918e+001,6.727071e-001,1.028666e+002,1.444181e+000,1.432117e+000,6.777153e-001
17,M,6.395191e+001,1.025771e+001,7.540000e+002,7.380000e+002,656,2.733521e-001,4.226036e+002,8.701863e+001,1.738414e+001,6.067546e-001,1.058876e+002,1.125000e+000,1.421651e+000,6.882517e-001
17,N,2.632167e+001,1.025771e+001,5.330000e+002,1.620000e+002,270,1.772893e-001,3.823512e+002,6.873274e+001,1.310399e+001,2.627578e-001,3.247367e+001,6.000000e-001,1.777062e+000,5.711729e-001
17,O,3.802019e+000,1.025771e+001,6.160000e+002,3.400000e+001,39,2.354739e-001,2.866117e+002,6.407425e+001,1.932805e+001,7.348132e-001,6.014103e+001,8.717949e-001,1.994027e+000,5.543081e-001
17,P,1.901010e+001,1.025771e+001,6.250000e+002,1.390000e+002,195,1.730312e-001,3.490224e+002,7.799156e+001,1.327015e+001,3.450879e-001,4.103833e+001,7.128205e-001,1.826544e+000,5.490566e-001
18,A,1.169852e+000,1.025771e+001,1.280000e+002,6.000000e+000,12,2.237791e-001,2.827016e+002,6.967503e+001,1.309774e+001,4.238657e-001,3.733333e+001,5.000000e-001,1.702972e+000,6.347300e-001
18,B,5.069359e+000,1.025771e+001,2.640000e+002,1.900000e+001,52,2.197317e-001,2.138741e+002,6.103514e+001,1.368817e+001,2.955210e-001,2.450641e+001,3.653846e-001,1.799585e+000,5.955483e-001
18,C,4.230965e+001,1.025771e+001,6.430000e+002,5.820000e+002,434,2.180473e-001,4.147341e+002,8.778680e+001,1.631261e+001,6.627913e-001,9.756039e+001,1.341014e+000,1.366765e+000,7.037244e-001
18,D,5.644536e+001,1.025771e+001,7.020000e+002,7.090000e+002,579,2.506681e-001,4.015757e+002,8.852659e+001,1.636582e+001,7.175482e-001,1.089659e+002,1.224525e+000,1.353959e+000,7.088825e-001
18,E,2.144729e+000,1.025771e+001,2.260000e+002,3.000000e+000,22,2.477860e-001,2.463986e+002,5.709047e+001,1.300943e+001,1.605653e-001,1.150000e+001,1.363636e-001,1.923398e+000,5.182136e-001
18,F,2.339704e+000,1.025771e+001,2.520000e+002,1.300000e+001,24,2.054238e-001,2.632050e+002,6.087694e+001,1.294436e+001,4.455301e-001,3.835417e+001,5.416667e-001,1.815571e+000,5.251346e-001
18,G,3.899507e+000,1.025771e+001,1.830000e+002,1.800000e+001,40,2.583232e-001,2.256565e+002,5.627235e+001,1.260986e+001,3.327439e-001,2.042708e+001,4.500000e-001,1.825193e+000,5.375530e-001
18,H,6.005241e+001,1.025771e+001,8.320000e+002,7.240000e+002,616,2.305824e-001,4.019186e+002,9.624448e+001,1.619330e+001,6.679569e-001,1.155406e+002,1.175325e+000,1.348372e+000,7.043423e-001
18,I,1.364827e+001,1.025771e+001,3.160000e+002,1.510000e+002,140,2.309881e-001,4.022381e+002,7.711110e+001,1.414259e+001,5.693250e-001,7.365571e+001,1.078571e+000,1.546866e+000,6.371468e-001
18,J,1.530556e+001,1.025771e+001,2.710000e+002,2.080000e+002,157,2.723561e-001,4.484410e+002,7.674871e+001,1.447088e+001,6.737776e-001,7.918100e+001,1.324841e+000,1.558997e+000,6.116720e-001
18,K,1.949753e+001,1.025771e+001,3.320000e+002,2.570000e+002,200,2.530620e-001,4.159892e+002,8.263350e+001,1.548410e+001,6.998326e-001,9.443233e+001,1.285000e+000,1.535480e+000,6.475159e-001
18,L,2.554177e+001,1.025771e+001,4.070000e+002,3.680000e+002,262,3.049394e-001,4.780217e+002,8.683172e+001,1.854239e+001,6.787914e-001,1.050581e+002,1.404580e+000,1.499095e+000,6.632898e-001
18,M,5.556797e+000,1.025771e+001,1.610000e+002,2.600000e+001,57,2.337403e-001,2.493154e+002,5.893810e+001,1.276718e+001,3.736297e-001,2.087953e+001,4.561404e-001,1.932567e+000,5.156306e-001
18,N,7.126349e+001,1.025771e+001,8.090000e+002,8.640000e+002,731,2.886431e-001,4.327768e+002,8.705171e+001,1.644298e+001,6.135349e-001,1.104839e+002,1.181943e+000,1.378326e+000,6.931602e-001
18,O,2.700409e+001,1.025771e+001,4.550000e+002,3.510000e+002,277,2.431010e-001,5.641162e+002,7.759130e+001,1.395288e+001,4.697814e-001,7.887437e+001,1.267148e+000,1.534018e+000,6.503325e-001
18,P,8.091477e+000,1.025771e+001,2.690000e+002,8.100000e+001,83,2.797444e-001,3.956883e+002,7.298767e+001,1.725841e+001,4.994189e-001,6.470863e+001,9.759036e-001,1.887713e+000,5.731180e-001
19,A,2.729655e+000,1.025771e+001,1.640000e+002,2.800000e+001,28,2.348688e-001,5.358101e+002,7.949832e+001,1.383054e+001,3.106491e-001,7.158214e+001,1.000000e+000,1.523941e+000,6.502001e-001
19,B,1.169852e+000,1.025771e+001,1.760000e+002,2.000000e+000,12,2.437364e-001,1.968815e+002,5.552761e+001,1.156563e+001,9.469697e-002,5.625000e+000,1.666667e-001,1.851881e+000,5.305095e-001
19,C,7.799014e+000,1.025771e+001,2.220000e+002,7.700000e+001,80,2.823667e-001,3.528200e+002,8.354642e+001,1.998456e+001,5.771043e-001,8.452396e+001,9.625000e-001,1.684970e+000,6.505981e-001
19,D,5.430063e+001,1.025771e+001,6.360000e+002,7.550000e+002,557,2.752096e-001,4.324756e+002,9.088153e+001,1.821158e+001,7.457482e-001,1.182062e+002,1.355476e+000,1.348010e+000,7.060626e-001
19,E,2.632167e+000,1.025771e+001,1.620000e+002,1.400000e+001,27,2.020185e-001,2.598008e+002,6.079483e+001,1.281393e+001,3.798365e-001,2.568783e+001,5.185185e-001,1.884133e+000,5.276115e-001
19,F,6.229462e+001,1.025771e+001,7.270000e+002,8.070000e+002,639,2.592308e-001,4.360499e+002,9.367217e+001,1.687145e+001,6.714829e-001,1.153190e+002,1.262911e+000,1.352986e+000,7.099326e-001
19,G,3.841014e+001,1.025771e+001,5.370000e+002,4.620000e+002,394,2.337106e-001,3.821254e+002,8.575352e+001,1.570330e+001,7.137181e-001,1.021427e+002,1.172589e+000,1.354212e+000,7.070802e-001
19,H,3.558300e+001,1.025771e+001,4.400000e+002,4.830000e+002,365,3.166331e-001,4.727960e+002,9.657443e+001,1.945190e+001,6.241316e-001,1.311042e+002,1.323288e+000,1.335201e+000,7.188696e-001
19,I,1.033369e+001,1.025771e+001,2.020000e+002,1.040000e+002,106,2.542943e-001,3.433725e+002,7.297760e+001,1.434477e+001,6.013246e-001,4.752311e+001,9.811321e-001,2.020348e+000,5.210946e-001
19,J,4.191970e+001,1.025771e+001,5.220000e+002,5.540000e+002,430,3.252294e-001,4.286967e+002,9.078157e+001,2.107975e+001,7.007236e-001,1.243891e+002,1.288372e+000,1.385815e+000,6.993220e-001
19,K,3.421817e+001,1.025771e+001,5.290000e+002,4.750000e+002,351,2.867696e-001,4.376215e+002,9.062220e+001,1.789665e+001,7.123238e-001,1.157472e+002,1.353276e+000,1.422984e+000,6.856502e-001
19,L,4.152975e+001,1.025771e+001,5.390000e+002,5.360000e+002,426,2.556392e-001,4.793061e+002,8.885988e+001,1.561963e+001,5.593395e-001,1.067790e+002,1.258216e+000,1.373306e+000,6.913926e-001
19,M,3.996995e+000,1.025771e+001,1.630000e+002,1.200000e+001,41,2.333201e-001,2.218849e+002,5.668033e+001,1.308582e+001,2.501787e-001,1.575203e+001,2.926829e-001,1.897024e+000,5.215317e-001
19,N,4.357699e+001,1.025771e+001,5.600000e+002,5.300000e+002,447,2.454391e-001,3.679224e+002,9.283657e+001,1.749819e+001,7.523112e-001,1.108937e+002,1.185682e+000,1.460942e+000,6.767932e-001
19,O,3.616793e+001,1.025771e+001,5.220000e+002,4.490000e+002,371,2.560583e-001,4.615518e+002,8.183745e+001,1.483474e+001,5.616297e-001,9.469160e+001,1.210243e+000,1.418978e+000,6.826006e-001
19,P,8.871378e+000,1.025771e+001,2.460000e+002,4.100000e+001,91,1.866373e-001,3.178844e+002,6.788124e+001,1.271196e+001,2.623215e-001,3.037271e+001,4.505495e-001,1.903129e+000,5.316287e-001
20,A,3.217093e+000,1.025771e+001,2.190000e+002,3.000000e+001,33,3.305392e-001,2.756119e+002,6.365422e+001,1.329589e+001,5.751283e-001,4.699798e+001,9.090909e-001,1.765578e+000,5.621668e-001
20,B,2.242216e+000,1.025771e+001,1.280000e+002,1.300000e+001,23,2.919543e-001,2.098011e+002,6.265727e+001,1.460081e+001,5.163782e-001,3.595652e+001,5.652174e-001,1.854511e+000,5.475493e-001
20,C,7.935497e+001,1.025771e+001,8.980000e+002,9.830000e+002,814,2.803414e-001,4.087755e+002,1.009639e+002,2.040277e+001,6.727304e-001,1.360283e+002,1.207617e+000,1.255404e+000,7.626612e-001
20,D,4.874384e+000,1.025771e+001,1.650000e+002,9.000000e+001,50,2.366697e-001,4.876812e+002,6.782706e+001,1.351425e+001,4.749443e-001,3.316680e+001,1.800000e+000,1.719346e+000,5.513168e-001
20,E,5.556797e+000,1.025771e+001,1.870000e+002,6.800000e+001,57,2.927451e-001,4.835686e+002,8.529540e+001,1.691045e+001,5.099299e-001,1.033216e+002,1.192982e+000,1.398467e+000,7.078482e-001
20,F,1.072364e+001,1.025771e+001,2.590000e+002,1.210000e+002,110,2.595607e-001,4.975827e+002,7.217338e+001,1.395825e+001,4.530808e-001,7.555675e+001,1.100000e+000,1.500130e+000,6.723680e-001
20,G,2.164226e+001,1.025771e+001,3.460000e+002,3.730000e+002,222,3.093230e-001,6.775655e+002,9.361676e+001,1.665854e+001,5.477619e-001,1.165758e+002,1.680180e+000,1.456405e+000,6.619436e-001
20,H,3.772773e+001,1.025771e+001,4.900000e+002,5.000000e+002,387,2.698170e-001,4.686324e+002,9.179271e+001,1.685032e+001,6.271654e-001,1.123693e+002,1.291990e+000,1.407587e+000,7.061128e-001
20,I,9.748767e+000,1.025771e+001,2.010000e+002,9.000000e+001,100,2.626553e-001,3.425842e+002,7.547225e+001,1.544519e+001,5.194460e-001,7.273833e+001,9.000000e-001,1.664998e+000,6.310265e-001
20,J,7.623536e+001,1.025771e+001,9.310000e+002,9.590000e+002,782,2.478381e-001,3.888104e+002,9.986310e+001,1.861737e+001,7.337074e-001,1.218986e+002,1.226343e+000,1.374914e+000,7.163711e-001
20,K,2.885635e+001,1.025771e+001,4.130000e+002,3.850000e+002,296,2.346679e-001,4.486397e+002,8.976578e+001,1.578260e+001,6.388755e-001,1.031909e+002,1.300676e+000,1.435692e+000,6.794076e-001
20,L,3.334078e+001,1.025771e+001,5.290000e+002,4.270000e+002,342,2.277852e-001,4.407577e+002,8.793988e+001,1.598450e+001,6.482867e-001,9.667008e+001,1.248538e+000,1.504700e+000,6.466900e-001
20,M,4.289458e+000,1.025771e+001,1.720000e+002,1.800000e+001,44,2.477354e-001,2.344822e+002,5.747478e+001,1.244103e+001,3.360935e-001,2.084848e+001,4.090909e-001,1.772829e+000,5.364717e-001
20,N,4.484433e+001,1.025771e+001,5.560000e+002,7.100000e+002,460,2.453517e-001,5.412231e+002,8.655356e+001,1.516132e+001,6.183149e-001,9.245154e+001,1.543478e+000,1.534962e+000,6.506560e-001
20,O,2.446941e+001,1.025771e+001,3.890000e+002,2.870000e+002,251,3.001770e-001,4.579330e+002,8.114589e+001,1.710268e+001,5.389434e-001,1.030657e+002,1.143426e+000,1.400364e+000,6.884210e-001
20,P,7.701526e+000,1.025771e+001,2.690000e+002,4.900000e+001,79,2.605736e-001,2.779068e+002,6.983676e+001,1.682501e+001,4.665603e-001,5.155591e+001,6.202532e-001,1.624694e+000,5.876759e-001
21,A,2.632167e+000,1.025771e+001,2.750000e+002,2.600000e+001,27,2.556626e-001,2.981752e+002,6.740416e+001,1.417547e+001,6.950458e-001,5.256173e+001,9.629630e-001,1.821041e+000,5.706951e-001
21,B,4.757398e+001,1.025771e+001,5.870000e+002,5.520000e+002,488,2.745809e-001,4.043917e+002,8.511106e+001,1.663131e+001,6.342800e-001,1.092502e+002,1.131148e+000,1.292908e+000,7.309187e-001
21,C,4.338201e+001,1.025771e+001,5.360000e+002,6.130000e+002,445,3.490643e-001,4.697835e+002,8.357782e+001,1.980442e+001,6.978212e-001,1.182527e+002,1.377528e+000,1.376352e+000,7.100876e-001
21,D,3.919004e+001,1.025771e+001,5.170000e+002,5.130000e+002,402,3.131167e-001,4.395687e+002,9.451313e+001,1.957971e+001,6.684269e-001,1.282947e+002,1.276119e+000,1.341957e+000,7.152248e-001
21,E,6.551172e+001,1.025771e+001,8.050000e+002,8.100000e+002,672,3.109213e-001,3.949224e+002,9.259287e+001,1.954937e+001,7.427214e-001,1.257216e+002,1.205357e+000,1.349676e+000,7.159818e-001
21,F,3.441315e+001,1.025771e+001,5.140000e+002,4.360000e+002,353,3.145828e-001,4.247981e+002,8.396671e+001,1.904855e+001,6.785779e-001,1.135436e+002,1.235127e+000,1.364647e+000,7.145135e-001
21,G,4.191970e+000,1.025771e+001,1.960000e+002,7.600000e+001,43,2.987736e-001,4.670941e+002,9.180559e+001,2.384340e+001,8.267913e-001,9.058204e+001,1.767442e+000,1.915124e+000,5.483659e-001
21,H,8.413186e+001,1.025771e+001,1.005000e+003,1.137000e+003,863,2.540643e-001,4.048261e+002,9.990968e+001,1.858296e+001,8.023370e-001,1.263266e+002,1.317497e+000,1.350133e+000,7.092941e-001
21,I,4.679408e+000,1.025771e+001,2.170000e+002,1.800000e+001,48,1.997840e-001,2.483649e+002,6.074970e+001,1.363939e+001,2.191406e-001,1.691667e+001,3.750000e-001,1.930360e+000,5.140941e-001
21,J,8.676403e+000,1.025771e+001,2.420000e+002,6.700000e+001,89,2.029395e-001,3.653981e+002,6.692716e+001,1.352455e+001,3.002222e-001,2.812607e+001,7.528090e-001,1.849963e+000,5.424387e-001
21,K,9.690275e+001,1.025771e+001,1.106000e+003,1.250000e+003,994,2.685902e-001,3.929980e+002,9.419977e+001,1.852266e+001,7.553948e-001,1.221280e+002,1.257545e+000,1.364487e+000,7.128747e-001
21,L,5.352073e+001,1.025771e+001,6.580000e+002,6.280000e+002,549,2.563849e-001,3.911699e+002,8.646685e+001,1.669761e+001,6.618026e-001,1.045592e+002,1.143898e+000,1.378716e+000,7.077907e-001
21,M,4.035990e+001,1.025771e+001,5.600000e+002,4.720000e+002,414,2.726450e-001,3.949689e+002,8.959023e+001,1.775433e+001,6.586701e-001,1.129880e+002,1.140097e+000,1.368587e+000,7.085125e-001
21,N,4.289458e+000,1.025771e+001,1.490000e+002,8.000000e+000,44,2.141427e-001,2.114565e+002,5.796290e+001,1.314421e+001,1.721214e-001,1.018182e+001,1.818182e-001,1.911304e+000,5.210326e-001
21,O,3.899507e+000,1.025771e+001,1.440000e+002,5.200000e+001,40,2.290733e-001,4.965382e+002,6.167717e+001,1.312823e+001,2.933388e-001,2.730000e+001,1.300000e+000,1.872107e+000,5.509524e-001
