"Column","Row","Cell Nuclei / mm^2","Evaluated Area [mm^2]","Estimated Total Cell Count","Total Granule Count","Cell Nucleus","Contrast","Size [um^2]","Intensity","Roughness","Granularity","Granule Intensity","Granule Count","Longishness","Compactness"
6,M,8.120723e+001,1.025771e+001,8.840000e+002,1.552000e+003,833,3.190351e-001,4.973806e+002,1.224451e+002,2.809512e+001,9.307884e-001,1.595706e+002,1.863145e+000,1.521263e+000,6.704464e-001
6,N,8.432684e+001,1.025771e+001,9.170000e+002,1.481000e+003,865,3.234517e-001,4.419423e+002,1.357514e+002,3.314683e+001,1.026499e+000,1.815700e+002,1.712139e+000,1.494474e+000,6.638861e-001
6,O,7.877004e+001,1.025771e+001,8.840000e+002,1.199000e+003,808,3.126017e-001,4.156269e+002,1.099892e+002,2.614848e+001,9.255360e-001,1.491891e+002,1.483911e+000,1.481027e+000,6.811445e-001
6,P,4.484433e+000,1.025771e+001,1.600000e+002,4.000000e+001,46,2.881314e-001,3.370440e+002,6.631618e+001,1.641714e+001,5.922899e-001,5.803623e+001,8.695652e-001,1.659266e+000,6.245595e-001
7,A,3.996995e+000,1.025771e+001,1.050000e+002,7.400000e+001,41,3.571113e-001,5.181561e+002,7.139894e+001,1.607276e+001,5.851774e-001,6.870190e+001,1.804878e+000,1.531708e+000,6.116300e-001
7,B,2.729655e+000,1.025771e+001,2.210000e+002,9.000000e+000,28,1.852089e-001,2.812593e+002,6.312244e+001,1.270052e+001,1.712140e-001,2.464286e+001,3.214286e-001,1.737554e+000,5.293430e-001
7,C,5.020615e+001,1.025771e+001,6.410000e+002,8.350000e+002,515,3.365264e-001,4.420213e+002,1.115710e+002,2.905986e+001,9.619062e-001,1.540937e+002,1.621359e+000,1.467819e+000,6.745234e-001
7,D,5.849260e-001,1.025771e+001,7.800000e+001,4.000000e+000,6,2.434673e-001,2.771311e+002,5.821602e+001,1.734093e+001,2.868905e-001,2.977778e+001,6.666667e-001,1.768481e+000,5.607607e-001
7,E,1.647542e+001,1.025771e+001,2.500000e+002,2.610000e+002,169,3.744699e-001,5.220466e+002,9.619096e+001,2.488438e+001,7.024757e-001,1.362440e+002,1.544379e+000,1.383497e+000,6.975449e-001
7,F,1.294636e+002,1.025771e+001,1.481000e+003,2.058000e+003,1328,3.222743e-001,3.879870e+002,1.276406e+002,3.615220e+001,1.037129e+000,1.743102e+002,1.549699e+000,1.479674e+000,6.770492e-001
7,G,3.996995e+000,1.025771e+001,1.630000e+002,6.000000e+001,41,3.469376e-001,4.893187e+002,7.124638e+001,1.845124e+001,6.020929e-001,7.533479e+001,1.463415e+000,1.697353e+000,5.865995e-001
7,H,5.478807e+001,1.025771e+001,7.100000e+002,1.016000e+003,562,2.959528e-001,5.604758e+002,1.181529e+002,2.246541e+001,8.028786e-001,1.495126e+002,1.807829e+000,1.519543e+000,6.686825e-001
7,I,9.007861e+001,1.025771e+001,9.910000e+002,1.451000e+003,924,3.368012e-001,4.272401e+002,1.176655e+002,3.117558e+001,8.924800e-001,1.614967e+002,1.570346e+000,1.462960e+000,6.842959e-001
7,J,2.602921e+001,1.025771e+001,3.410000e+002,4.470000e+002,267,3.139308e-001,5.091352e+002,9.796737e+001,2.335950e+001,8.324321e-001,1.320783e+002,1.674157e+000,1.451440e+000,6.845261e-001
7,K,1.799622e+002,1.025771e+001,1.916000e+003,2.744000e+003,1846,3.487364e-001,3.908242e+002,1.266432e+002,3.727734e+001,9.601919e-001,1.759313e+002,1.486457e+000,1.406157e+000,6.943468e-001
7,L,8.968866e+000,1.025771e+001,1.420000e+002,1.450000e+002,92,4.176499e-001,5.725026e+002,1.017607e+002,2.452717e+001,6.258056e-001,1.564842e+002,1.576087e+000,1.296777e+000,7.387166e-001
7,M,6.824137e-001,1.025771e+001,4.400000e+001,7.000000e+000,7,1.909573e-001,2.852879e+002,7.272772e+001,1.617274e+001,7.974513e-001,8.142857e+001,1.000000e+000,1.992022e+000,5.834917e-001
7,N,1.462315e+000,1.025771e+001,4.400000e+001,1.500000e+001,15,3.451571e-001,4.129115e+002,7.827652e+001,1.984353e+001,4.242934e-001,9.846667e+001,1.000000e+000,1.561065e+000,6.745033e-001
7,O,9.748767e-002,1.025771e+001,1.000000e+001,2.000000e+000,1,5.824176e-001,4.700089e+002,5.001333e+001,1.268254e+001,8.888889e-001,6.900000e+001,2.000000e+000,1.170797e+000,6.518273e-001
7,P,6.824137e-001,1.025771e+001,7.500000e+001,6.000000e+000,7,3.262741e-001,3.184123e+002,7.052116e+001,2.515073e+001,4.365083e-001,6.514286e+001,8.571429e-001,1.783767e+000,6.066281e-001
8,A,7.604039e+000,1.025771e+001,3.230000e+002,4.800000e+001,78,2.366347e-001,3.503508e+002,6.649890e+001,1.416370e+001,3.147322e-001,4.451709e+001,6.153846e-001,1.721530e+000,6.034525e-001
8,B,1.355079e+001,1.025771e+001,5.070000e+002,1.570000e+002,139,3.188838e-001,3.978431e+002,9.687089e+001,2.131202e+001,6.191047e-001,1.255725e+002,1.129496e+000,1.435742e+000,7.039626e-001
8,C,2.339704e+000,1.025771e+001,2.610000e+002,1.300000e+001,24,2.023061e-001,2.860091e+002,6.164308e+001,1.464851e+001,3.858448e-001,4.147917e+001,5.416667e-001,1.998798e+000,5.490453e-001
8,D,4.874384e-001,1.025771e+001,1.080000e+002,1.000000e+000,5,1.698199e-001,1.925992e+002,5.780092e+001,1.452451e+001,1.941748e-001,1.840000e+001,2.000000e-001,1.501141e+000,5.874573e-001
8,E,2.023844e+002,1.025771e+001,2.202000e+003,3.460000e+003,2076,3.554135e-001,3.553392e+002,1.391563e+002,4.407467e+001,1.167993e+000,1.898829e+002,1.666667e+000,1.468997e+000,6.784713e-001
8,F,7.691777e+001,1.025771e+001,8.690000e+002,1.224000e+003,789,3.095887e-001,4.184978e+002,1.144063e+002,2.642215e+001,9.576603e-001,1.513804e+002,1.551331e+000,1.502651e+000,6.709426e-001
8,G,2.242216e+000,1.025771e+001,1.010000e+002,2.000000e+001,23,3.266747e-001,2.279656e+002,5.967966e+001,1.561060e+001,8.845635e-001,4.546739e+001,8.695652e-001,1.813395e+000,5.673992e-001
8,H,5.859009e+001,1.025771e+001,7.320000e+002,8.430000e+002,601,3.691192e-001,4.450112e+002,1.018607e+002,2.851841e+001,8.058998e-001,1.478117e+002,1.402662e+000,1.401420e+000,7.058215e-001
8,I,9.134595e+001,1.025771e+001,9.780000e+002,1.539000e+003,937,3.964252e-001,4.701761e+002,1.083724e+002,3.201482e+001,8.412804e-001,1.572845e+002,1.642476e+000,1.409873e+000,7.055856e-001
8,J,1.373601e+002,1.025771e+001,1.646000e+003,2.635000e+003,1409,3.409187e-001,3.941195e+002,1.507612e+002,4.104330e+001,1.152246e+000,2.011118e+002,1.870121e+000,1.462013e+000,6.990213e-001
8,K,1.455491e+002,1.025771e+001,1.525000e+003,2.154000e+003,1493,3.396037e-001,3.924765e+002,1.164634e+002,2.908163e+001,9.237503e-001,1.617430e+002,1.442733e+000,1.383729e+000,7.053225e-001
8,L,8.725147e+001,1.025771e+001,9.240000e+002,1.448000e+003,895,3.226782e-001,4.706810e+002,1.286714e+002,2.830029e+001,8.918028e-001,1.731509e+002,1.617877e+000,1.444487e+000,6.908360e-001
8,M,8.773891e-001,1.025771e+001,8.100000e+001,1.500000e+001,9,3.037706e-001,4.036274e+002,9.131276e+001,1.817089e+001,9.625509e-001,1.039185e+002,1.666667e+000,1.658898e+000,6.266251e-001
8,N,1.559803e+000,1.025771e+001,6.300000e+001,1.800000e+001,16,2.661940e-001,3.826655e+002,7.753607e+001,1.581566e+001,6.091659e-001,8.931250e+001,1.125000e+000,1.520219e+000,6.482370e-001
8,O,1.628044e+001,1.025771e+001,1.900000e+002,3.010000e+002,167,3.408760e-001,6.823165e+002,8.407870e+001,1.696177e+001,5.793062e-001,1.105257e+002,1.802395e+000,1.493321e+000,6.908698e-001
8,P,2.632167e+000,1.025771e+001,8.200000e+001,3.000000e+001,27,2.733014e-001,3.456789e+002,6.499258e+001,1.725779e+001,4.996863e-001,4.103189e+001,1.111111e+000,2.082941e+000,5.570438e-001
9,A,2.047241e+000,1.025771e+001,2.080000e+002,1.700000e+001,21,2.935093e-001,2.373420e+002,6.137418e+001,1.426046e+001,8.325213e-001,5.306349e+001,8.095238e-001,1.894491e+000,5.446168e-001
9,B,1.072364e+000,1.025771e+001,1.170000e+002,1.300000e+001,11,2.539290e-001,3.839830e+002,7.186056e+001,1.610938e+001,6.431311e-001,7.389394e+001,1.181818e+000,1.475553e+000,6.474299e-001
9,C,9.748767e-001,1.025771e+001,8.000000e+001,6.000000e+000,10,2.189543e-001,2.634138e+002,6.179517e+001,1.468241e+001,4.152172e-001,4.590000e+001,6.000000e-001,1.861334e+000,6.237700e-001
9,D,3.314581e+000,1.025771e+001,1.830000e+002,2.200000e+001,34,1.933185e-001,3.177628e+002,6.616987e+001,1.314972e+001,3.054336e-001,3.556618e+001,6.470588e-001,1.949115e+000,5.470857e-001
9,E,1.169852e+000,1.025771e+001,1.460000e+002,4.000000e+000,12,1.820984e-001,1.946185e+002,5.674753e+001,1.524355e+001,4.122291e-001,2.416667e+001,3.333333e-001,1.877783e+000,5.613729e-001
9,F,1.138656e+002,1.025771e+001,1.204000e+003,1.859000e+003,1168,3.356686e-001,4.336690e+002,1.211484e+002,3.306771e+001,9.536862e-001,1.655397e+002,1.591610e+000,1.477314e+000,6.766011e-001
9,G,1.072364e+000,1.025771e+001,7.400000e+001,9.000000e+000,11,2.516746e-001,3.256829e+002,6.127340e+001,1.453939e+001,6.450608e-001,4.954545e+001,8.181818e-001,1.880151e+000,5.752614e-001
9,H,1.657290e+000,1.025771e+001,7.800000e+001,4.000000e+001,17,2.075209e-001,6.136534e+002,8.729948e+001,1.500084e+001,5.239891e-001,6.762077e+001,2.352941e+000,1.955650e+000,5.432207e-001
9,I,1.657290e+000,1.025771e+001,6.100000e+001,9.000000e+000,17,2.787887e-001,3.154282e+002,5.481337e+001,1.346413e+001,3.699664e-001,2.455882e+001,5.294118e-001,1.929763e+000,5.600852e-001
9,J,1.522757e+002,1.025771e+001,1.622000e+003,2.270000e+003,1562,3.354775e-001,3.905961e+002,1.241320e+002,3.305445e+001,9.171071e-001,1.712922e+002,1.453265e+000,1.391619e+000,7.044848e-001
9,K,5.595792e+001,1.025771e+001,6.080000e+002,1.047000e+003,574,2.979217e-001,5.323746e+002,1.167576e+002,2.494925e+001,8.382966e-001,1.487264e+002,1.824042e+000,1.514987e+000,6.640117e-001
9,L,5.742024e+001,1.025771e+001,6.090000e+002,1.023000e+003,589,3.232102e-001,4.931467e+002,1.166745e+002,2.741165e+001,8.810163e-001,1.570775e+002,1.736842e+000,1.455774e+000,6.739650e-001
9,M,1.611471e+002,1.025771e+001,1.694000e+003,2.432000e+003,1653,3.316097e-001,3.905980e+002,1.213906e+002,3.323783e+001,9.414968e-001,1.673457e+002,1.471264e+000,1.415342e+000,6.997128e-001
9,N,5.615290e+001,1.025771e+001,6.040000e+002,9.640000e+002,576,3.461641e-001,4.682209e+002,1.133570e+002,3.139382e+001,9.180499e-001,1.566298e+002,1.673611e+000,1.450585e+000,6.788732e-001
9,O,8.773891e-001,1.025771e+001,2.200000e+001,1.500000e+001,9,3.467950e-001,2.432441e+002,6.303807e+001,1.743548e+001,1.480826e+000,6.098148e+001,1.666667e+000,1.434306e+000,6.620814e-001
9,P,3.509556e+000,1.025771e+001,6.500000e+001,6.200000e+001,36,3.939260e-001,4.787127e+002,9.394957e+001,2.198656e+001,8.044855e-001,1.292620e+002,1.722222e+000,1.413924e+000,7.188302e-001
10,A,5.264334e+000,1.025771e+001,1.930000e+002,5.600000e+001,54,3.035546e-001,4.061805e+002,7.612849e+001,1.747866e+001,5.732119e-001,8.162191e+001,1.037037e+000,1.644343e+000,6.254075e-001
10,B,9.748767e-001,1.025771e+001,8.100000e+001,7.000000e+000,10,2.540295e-001,2.235153e+002,5.315085e+001,1.315661e+001,5.850564e-001,3.830000e+001,7.000000e-001,1.752383e+000,5.820322e-001
10,C,8.861630e+001,1.025771e+001,9.460000e+002,1.510000e+003,909,3.412875e-001,4.633813e+002,1.203308e+002,3.021445e+001,9.361726e-001,1.639745e+002,1.661166e+000,1.467483e+000,6.765584e-001
10,D,1.213722e+002,1.025771e+001,1.313000e+003,2.116000e+003,1245,3.267437e-001,4.439719e+002,1.353820e+002,3.358005e+001,1.009327e+000,1.808899e+002,1.699598e+000,1.458057e+000,6.861678e-001
10,E,2.144729e+000,1.025771e+001,1.010000e+002,3.900000e+001,22,3.285882e-001,4.649764e+002,6.752937e+001,1.552102e+001,8.596613e-001,6.636688e+001,1.772727e+000,1.788657e+000,5.840421e-001
10,F,4.191970e+000,1.025771e+001,7.700000e+001,1.030000e+002,43,3.089376e-001,5.749896e+002,9.427272e+001,2.543128e+001,1.096179e+000,1.117406e+002,2.395349e+000,1.915882e+000,5.367488e-001
10,G,7.623536e+001,1.025771e+001,8.510000e+002,1.067000e+003,782,3.546889e-001,3.818865e+002,1.138259e+002,3.108479e+001,8.939284e-001,1.622133e+002,1.364450e+000,1.364953e+000,7.033658e-001
10,H,5.878507e+001,1.025771e+001,6.350000e+002,1.131000e+003,603,3.815307e-001,5.659610e+002,1.256555e+002,3.020981e+001,8.183694e-001,1.784892e+002,1.875622e+000,1.399710e+000,7.031884e-001
10,I,6.824137e-001,1.025771e+001,6.800000e+001,1.000000e+000,7,2.362460e-001,1.593554e+002,5.337394e+001,1.377835e+001,1.347709e-001,8.714286e+000,1.428571e-001,1.799743e+000,5.297134e-001
10,J,2.134980e+002,1.025771e+001,2.219000e+003,3.417000e+003,2190,3.644814e-001,3.911637e+002,1.290556e+002,3.734922e+001,9.698644e-001,1.819831e+002,1.560274e+000,1.380058e+000,7.070756e-001
10,K,5.946748e+001,1.025771e+001,6.270000e+002,8.790000e+002,610,3.345358e-001,4.053137e+002,1.045202e+002,2.735379e+001,8.698515e-001,1.462381e+002,1.440984e+000,1.372764e+000,7.092239e-001
10,L,8.773891e-001,1.025771e+001,1.400000e+001,4.900000e+001,9,2.618500e-001,2.081733e+003,7.956951e+001,1.506780e+001,5.558804e-001,7.563996e+001,5.444444e+000,1.496333e+000,5.895251e-001
10,M,5.352073e+001,1.025771e+001,5.730000e+002,9.600000e+002,549,4.138536e-001,5.325093e+002,1.173011e+002,3.549144e+001,8.275039e-001,1.761254e+002,1.748634e+000,1.415683e+000,7.011428e-001
10,N,5.088857e+001,1.025771e+001,5.360000e+002,9.170000e+002,522,4.212593e-001,4.952040e+002,1.154130e+002,3.610446e+001,8.270117e-001,1.707502e+002,1.756705e+000,1.361959e+000,7.315641e-001
10,O,3.412069e+000,1.025771e+001,6.000000e+001,5.400000e+001,35,2.744120e-001,5.249178e+002,7.584598e+001,1.965582e+001,7.343690e-001,8.806587e+001,1.542857e+000,1.557714e+000,6.494251e-001
10,P,6.824137e+000,1.025771e+001,9.900000e+001,1.140000e+002,70,4.088175e-001,4.858847e+002,9.204120e+001,2.119729e+001,8.153389e-001,1.307657e+002,1.628571e+000,1.549300e+000,7.047200e-001
11,A,2.729655e+000,1.025771e+001,7.700000e+001,3.900000e+001,28,3.064871e-001,3.894359e+002,6.693536e+001,1.572808e+001,7.290926e-001,6.806349e+001,1.392857e+000,1.756129e+000,5.887153e-001
11,B,2.017995e+001,1.025771e+001,2.430000e+002,2.850000e+002,207,3.198218e-001,4.515112e+002,9.695867e+001,2.073517e+001,7.592776e-001,1.309115e+002,1.376812e+000,1.406192e+000,7.033461e-001
11,C,1.559803e+000,1.025771e+001,1.140000e+002,1.700000e+001,16,2.531719e-001,3.487205e+002,6.739653e+001,1.529275e+001,6.348710e-001,6.196875e+001,1.062500e+000,1.688205e+000,6.043808e-001
11,D,1.267340e+000,1.025771e+001,7.800000e+001,1.300000e+001,13,2.765177e-001,5.567797e+002,6.761559e+001,1.506553e+001,4.203056e-001,6.310897e+001,1.000000e+000,1.707223e+000,5.960288e-001
11,E,2.856389e+001,1.025771e+001,3.390000e+002,4.420000e+002,293,3.807027e-001,5.271585e+002,1.026190e+002,2.443042e+001,7.024848e-001,1.512882e+002,1.508532e+000,1.363822e+000,7.089863e-001
11,F,0.000000e+000,1.025771e+001,0.000000e+000,0.000000e+000,0,-1.#INF00e+000,-1.#INF00e+000,-1.#INF00e+000,-1.#INF00e+000,-1.#INF00e+000,-1.#INF00e+000,-1.#INF00e+000,-1.#INF00e+000,-1.#INF00e+000
11,G,1.169852e+000,1.025771e+001,7.900000e+001,4.000000e+000,12,2.315451e-001,2.303043e+002,5.882450e+001,1.547228e+001,3.597497e-001,1.904167e+001,3.333333e-001,1.468990e+000,6.311484e-001
11,H,1.267340e+000,1.025771e+001,1.400000e+001,1.800000e+001,13,2.296664e-001,5.265706e+002,6.867758e+001,1.496146e+001,3.541558e-001,4.477350e+001,1.384615e+000,1.951652e+000,5.519874e-001
11,I,1.078214e+002,1.025771e+001,1.156000e+003,1.742000e+003,1106,3.046692e-001,3.981033e+002,1.314039e+002,3.259317e+001,1.018738e+000,1.740954e+002,1.575045e+000,1.454055e+000,6.806295e-001
11,J,3.899507e-001,1.025771e+001,2.900000e+001,6.000000e+000,4,3.449163e-001,2.538048e+002,6.544140e+001,1.671028e+001,1.315686e+000,8.075000e+001,1.500000e+000,1.499630e+000,6.784465e-001
11,K,6.941122e+001,1.025771e+001,7.430000e+002,1.596000e+003,712,3.510220e-001,5.359715e+002,1.401051e+002,3.340805e+001,1.018806e+000,1.895481e+002,2.241573e+000,1.469589e+000,6.872272e-001
11,L,4.416192e+001,1.025771e+001,4.790000e+002,6.840000e+002,453,3.551395e-001,5.033256e+002,1.036194e+002,2.496955e+001,7.438282e-001,1.462935e+002,1.509934e+000,1.406141e+000,7.030620e-001
11,M,1.316084e+001,1.025771e+001,1.690000e+002,2.250000e+002,135,3.218812e-001,5.790354e+002,8.737958e+001,1.861610e+001,6.783555e-001,1.166345e+002,1.666667e+000,1.391782e+000,6.987272e-001
11,N,1.179601e+001,1.025771e+001,1.570000e+002,3.030000e+002,121,4.038532e-001,5.928758e+002,1.309321e+002,3.470289e+001,1.063469e+000,1.766252e+002,2.504132e+000,1.445641e+000,6.616233e-001
11,O,3.119606e+000,1.025771e+001,6.100000e+001,5.800000e+001,32,2.749671e-001,3.968964e+002,7.856158e+001,2.282005e+001,1.112605e+000,9.535156e+001,1.812500e+000,2.178495e+000,5.728212e-001
11,P,2.144729e+000,1.025771e+001,6.800000e+001,2.100000e+001,22,2.728554e-001,3.200808e+002,6.719886e+001,1.534773e+001,6.064918e-001,5.050000e+001,9.545455e-001,1.827242e+000,5.763273e-001
12,A,8.773891e-001,1.025771e+001,2.700000e+001,9.000000e+000,9,3.311680e-001,4.700089e+002,8.630451e+001,2.059281e+001,5.154599e-001,1.177778e+002,1.000000e+000,1.369017e+000,6.871566e-001
12,B,8.188965e+000,1.025771e+001,1.440000e+002,1.300000e+002,84,4.814127e-001,4.467074e+002,1.166819e+002,4.445199e+001,7.641376e-001,1.914931e+002,1.547619e+000,1.299971e+000,7.552468e-001
12,C,2.047241e+000,1.025771e+001,1.030000e+002,1.900000e+001,21,2.607750e-001,3.851586e+002,5.864903e+001,1.412715e+001,5.293489e-001,4.521429e+001,9.047619e-001,1.824702e+000,5.893274e-001
12,D,1.101611e+001,1.025771e+001,1.700000e+002,1.780000e+002,113,4.374075e-001,5.490923e+002,1.135019e+002,2.955083e+001,6.905234e-001,1.756919e+002,1.575221e+000,1.344578e+000,7.187128e-001
12,E,4.016492e+001,1.025771e+001,4.550000e+002,6.740000e+002,412,3.300086e-001,3.941230e+002,1.273383e+002,3.467689e+001,1.061691e+000,1.711648e+002,1.635922e+000,1.489517e+000,6.766852e-001
12,F,1.852266e+000,1.025771e+001,7.700000e+001,1.400000e+001,19,2.054308e-001,3.539084e+002,6.912948e+001,1.394576e+001,3.631852e-001,5.373684e+001,7.368421e-001,1.996673e+000,5.785424e-001
12,G,1.559803e+000,1.025771e+001,4.400000e+001,4.700000e+001,16,2.470581e-001,8.501938e+002,7.952199e+001,1.431783e+001,7.119403e-001,9.109182e+001,2.937500e+000,1.703568e+000,5.902169e-001
12,H,5.293581e+001,1.025771e+001,5.820000e+002,9.180000e+002,543,4.311072e-001,5.452641e+002,1.187129e+002,3.047207e+001,7.080867e-001,1.838654e+002,1.690608e+000,1.306965e+000,7.350137e-001
12,I,1.130857e+002,1.025771e+001,1.205000e+003,1.976000e+003,1160,3.361885e-001,4.678533e+002,1.272235e+002,2.977791e+001,9.349802e-001,1.725228e+002,1.703448e+000,1.429109e+000,6.852364e-001
12,J,7.184842e+001,1.025771e+001,8.560000e+002,1.574000e+003,737,3.985978e-001,5.388556e+002,1.377032e+002,3.731362e+001,9.553049e-001,1.946565e+002,2.135685e+000,1.455939e+000,6.902715e-001
12,K,2.729655e+000,1.025771e+001,3.000000e+001,2.800000e+001,28,3.398440e-001,4.644881e+002,8.615989e+001,1.812003e+001,4.666326e-001,1.137798e+002,1.000000e+000,1.484953e+000,6.778881e-001
12,L,9.748767e+001,1.025771e+001,1.026000e+003,1.401000e+003,1000,3.443686e-001,3.710918e+002,1.110860e+002,3.152500e+001,9.331833e-001,1.553289e+002,1.401000e+000,1.402915e+000,6.968500e-001
12,M,3.119606e+000,1.025771e+001,8.100000e+001,3.700000e+001,32,2.729708e-001,4.243135e+002,7.204826e+001,1.527300e+001,4.821389e-001,5.520833e+001,1.156250e+000,1.800923e+000,5.841297e-001
12,N,4.026241e+001,1.025771e+001,4.270000e+002,6.490000e+002,413,3.128333e-001,4.877875e+002,9.851563e+001,2.069750e+001,7.791021e-001,1.306194e+002,1.571429e+000,1.424015e+000,6.953618e-001
12,O,3.441315e+001,1.025771e+001,3.800000e+002,4.370000e+002,353,3.769839e-001,3.079364e+002,9.416029e+001,3.842024e+001,9.386096e-001,1.423406e+002,1.237960e+000,1.317543e+000,7.414705e-001
12,P,4.581921e+000,1.025771e+001,7.700000e+001,7.000000e+001,47,3.851620e-001,3.923629e+002,8.395730e+001,1.843365e+001,1.068602e+000,1.113089e+002,1.489362e+000,1.712136e+000,6.498117e-001
13,A,5.946748e+000,1.025771e+001,9.900000e+001,9.500000e+001,61,3.902940e-001,4.475786e+002,9.471316e+001,1.958395e+001,9.451589e-001,1.262331e+002,1.557377e+000,1.484911e+000,6.991839e-001
13,B,6.824137e-001,1.025771e+001,5.400000e+001,8.000000e+000,7,2.632247e-001,3.413906e+002,7.825789e+001,1.871213e+001,6.726557e-001,8.042857e+001,1.142857e+000,1.382889e+000,6.746702e-001
13,C,1.949753e+000,1.025771e+001,5.800000e+001,3.400000e+001,20,2.470222e-001,3.957475e+002,7.415274e+001,1.603079e+001,1.039089e+000,7.716071e+001,1.700000e+000,1.926838e+000,5.924037e-001
13,D,3.022118e+000,1.025771e+001,1.030000e+002,2.500000e+001,31,2.761045e-001,3.959530e+002,6.529767e+001,1.634074e+001,3.535054e-001,5.505018e+001,8.064516e-001,1.838105e+000,5.592352e-001
13,E,5.010866e+001,1.025771e+001,5.450000e+002,7.390000e+002,514,3.909168e-001,4.321155e+002,1.056218e+002,3.232158e+001,7.649327e-001,1.572772e+002,1.437743e+000,1.344056e+000,7.307004e-001
13,F,2.037492e+001,1.025771e+001,2.410000e+002,3.150000e+002,209,3.467125e-001,4.360663e+002,9.682370e+001,2.570482e+001,7.857302e-001,1.229521e+002,1.507177e+000,1.603237e+000,6.467282e-001
13,G,6.824137e+000,1.025771e+001,9.800000e+001,1.910000e+002,70,2.189525e-001,7.102356e+002,8.158498e+001,1.491884e+001,7.471254e-001,7.183003e+001,2.728571e+000,1.905000e+000,5.404895e-001
13,H,1.754778e+000,1.025771e+001,6.100000e+001,2.200000e+001,18,2.291385e-001,4.443615e+002,6.963079e+001,1.514867e+001,6.837183e-001,6.285185e+001,1.222222e+000,1.966044e+000,5.161508e-001
13,I,1.372626e+002,1.025771e+001,1.454000e+003,2.372000e+003,1408,3.539685e-001,3.892899e+002,1.333296e+002,4.120727e+001,1.056338e+000,1.867715e+002,1.684659e+000,1.425354e+000,6.886387e-001
13,J,2.534680e+000,1.025771e+001,4.300000e+001,1.100000e+001,26,2.058810e-001,2.824874e+002,5.927474e+001,1.508729e+001,2.712694e-001,3.255128e+001,4.230769e-001,1.984179e+000,5.500553e-001
13,K,1.657290e+000,1.025771e+001,4.700000e+001,1.600000e+001,17,1.775801e-001,2.945389e+002,7.405611e+001,1.580431e+001,7.429214e-001,6.989216e+001,9.411765e-001,2.211741e+000,5.392680e-001
13,L,6.872881e+001,1.025771e+001,7.230000e+002,1.174000e+003,705,4.071106e-001,5.921119e+002,1.223864e+002,2.655987e+001,6.767883e-001,1.814073e+002,1.665248e+000,1.324355e+000,7.075910e-001
13,M,7.155595e+001,1.025771e+001,7.610000e+002,1.109000e+003,734,4.124968e-001,4.201193e+002,1.245839e+002,3.827265e+001,8.688980e-001,1.853731e+002,1.510899e+000,1.370042e+000,7.105309e-001
13,N,1.462315e+000,1.025771e+001,2.200000e+001,8.000000e+000,15,2.841480e-001,2.256042e+002,5.688621e+001,1.491685e+001,3.846676e-001,3.105556e+001,5.333333e-001,1.782432e+000,5.401019e-001
13,O,2.437192e+000,1.025771e+001,7.500000e+001,9.200000e+001,25,3.319973e-001,1.081563e+003,8.481481e+001,1.712301e+001,7.097100e-001,1.027151e+002,3.680000e+000,1.699904e+000,6.003652e-001
13,P,2.339704e+000,1.025771e+001,3.900000e+001,2.300000e+001,24,2.967303e-001,2.633790e+002,6.950102e+001,2.108062e+001,7.324260e-001,6.678472e+001,9.583333e-001,2.253853e+000,5.537573e-001
14,A,3.217093e+000,1.025771e+001,9.500000e+001,5.600000e+001,33,3.148098e-001,3.689807e+002,7.323542e+001,1.540373e+001,8.626827e-001,7.457677e+001,1.696970e+000,1.806115e+000,5.574327e-001
14,B,7.087354e+001,1.025771e+001,7.570000e+002,1.167000e+003,727,3.002585e-001,4.729224e+002,1.139767e+002,2.322099e+001,8.924336e-001,1.503172e+002,1.605227e+000,1.430112e+000,6.909325e-001
14,C,3.217093e+000,1.025771e+001,6.000000e+001,4.800000e+001,33,3.406989e-001,4.302559e+002,7.920058e+001,1.850763e+001,9.619676e-001,1.040909e+002,1.454545e+000,1.607428e+000,6.698559e-001
14,D,1.100636e+002,1.025771e+001,1.153000e+003,1.712000e+003,1129,3.468403e-001,4.467142e+002,1.152062e+002,2.893571e+001,8.252024e-001,1.608276e+002,1.516386e+000,1.352648e+000,7.146032e-001
14,E,1.191299e+002,1.025771e+001,1.276000e+003,1.805000e+003,1222,3.100096e-001,3.972588e+002,1.067527e+002,2.735962e+001,9.149772e-001,1.441517e+002,1.477087e+000,1.430389e+000,6.948175e-001
14,F,1.153279e+002,1.025771e+001,1.243000e+003,2.108000e+003,1183,2.877421e-001,4.902995e+002,1.267675e+002,2.703179e+001,9.203295e-001,1.640109e+002,1.781910e+000,1.435040e+000,6.845267e-001
14,G,5.800517e+001,1.025771e+001,6.330000e+002,1.140000e+003,595,4.549060e-001,4.166306e+002,1.312136e+002,5.240573e+001,1.072128e+000,1.934721e+002,1.915966e+000,1.420453e+000,6.909125e-001
14,H,7.448058e+001,1.025771e+001,8.110000e+002,1.236000e+003,764,3.084606e-001,4.335319e+002,1.204548e+002,2.941568e+001,9.560824e-001,1.596413e+002,1.617801e+000,1.503652e+000,6.687468e-001
14,I,1.267340e+000,1.025771e+001,4.800000e+001,2.000000e+000,13,2.005410e-001,2.566168e+002,5.835308e+001,1.409775e+001,8.480074e-002,1.576923e+001,1.538462e-001,1.804773e+000,5.406002e-001
