"Column","Row","Cell Nuclei / mm^2","Evaluated Area [mm^2]","Estimated Total Cell Count","Total Granule Count","Cell Nucleus","Contrast","Size [um^2]","Intensity","Roughness","Granularity","Granule Intensity","Granule Count","Longishness","Compactness"
5,L,4.679408e+000,1.025771e+001,1.500000e+002,9.000000e+001,48,3.953320e-001,6.053540e+002,9.389172e+001,2.199891e+001,6.225381e-001,1.285857e+002,1.875000e+000,1.476053e+000,6.718577e-001
5,M,2.632167e+000,1.025771e+001,2.300000e+002,4.300000e+001,27,2.558390e-001,4.011516e+002,6.785786e+001,1.311655e+001,8.453296e-001,5.466461e+001,1.592593e+000,1.942260e+000,5.287261e-001
5,N,7.019112e+000,1.025771e+001,1.110000e+002,1.620000e+002,72,3.237297e-001,8.343237e+002,8.640759e+001,1.726877e+001,4.971955e-001,1.045126e+002,2.250000e+000,1.712529e+000,6.156990e-001
5,O,6.726649e+000,1.025771e+001,1.600000e+002,1.290000e+002,69,4.326202e-001,7.188032e+002,9.019027e+001,1.964902e+001,4.910003e-001,1.327982e+002,1.869565e+000,1.431520e+000,6.789946e-001
5,P,5.751773e+000,1.025771e+001,1.260000e+002,1.130000e+002,59,4.445150e-001,3.201371e+002,6.245470e+001,1.714364e+001,1.216737e+000,6.422836e+001,1.915254e+000,2.063499e+000,5.035922e-001
6,A,1.364827e+000,1.025771e+001,1.520000e+002,4.300000e+001,14,3.785487e-001,7.552968e+002,6.640108e+001,1.451025e+001,8.542847e-001,6.051902e+001,3.071429e+000,2.001049e+000,5.525741e-001
6,B,1.754778e+000,1.025771e+001,1.300000e+002,8.000000e+000,18,2.307810e-001,3.291222e+002,5.670193e+001,1.368515e+001,1.547016e-001,1.961111e+001,4.444444e-001,1.841068e+000,5.752395e-001
6,C,5.069359e+000,1.025771e+001,1.310000e+002,8.700000e+001,52,3.967747e-001,4.855151e+002,9.376476e+001,3.146037e+001,7.570098e-001,1.350527e+002,1.673077e+000,1.492362e+000,6.973667e-001
6,D,5.868758e+001,1.025771e+001,6.750000e+002,1.210000e+003,602,3.868156e-001,7.293587e+002,1.093634e+002,2.022478e+001,6.733365e-001,1.535054e+002,2.009967e+000,1.428270e+000,6.946707e-001
6,E,7.760019e+001,1.025771e+001,9.020000e+002,1.219000e+003,796,3.807482e-001,5.416937e+002,1.267362e+002,2.479942e+001,6.924522e-001,1.826673e+002,1.531407e+000,1.394135e+000,7.082526e-001
6,F,1.735281e+001,1.025771e+001,2.320000e+002,2.800000e+002,178,4.578232e-001,6.979367e+002,1.066793e+002,2.434177e+001,4.830509e-001,1.591218e+002,1.573034e+000,1.403862e+000,7.044753e-001
6,G,1.150355e+001,1.025771e+001,2.180000e+002,2.200000e+002,118,4.520323e-001,7.119174e+002,1.091348e+002,2.714630e+001,6.562878e-001,1.697806e+002,1.864407e+000,1.325008e+000,7.310010e-001
6,H,1.257591e+002,1.025771e+001,1.371000e+003,2.365000e+003,1290,3.474929e-001,5.324322e+002,1.390071e+002,2.652500e+001,8.673940e-001,1.853535e+002,1.833333e+000,1.441703e+000,6.957963e-001
6,I,2.827143e+000,1.025771e+001,1.370000e+002,5.600000e+001,29,2.765531e-001,5.616336e+002,7.180297e+001,1.510408e+001,6.644468e-001,6.364703e+001,1.931034e+000,1.956653e+000,5.147466e-001
6,J,1.364827e+000,1.025771e+001,9.800000e+001,1.500000e+001,14,3.229510e-001,2.906594e+002,5.727041e+001,1.307591e+001,6.144195e-001,3.326190e+001,1.071429e+000,1.945401e+000,4.875790e-001
6,K,7.760019e+001,1.025771e+001,8.520000e+002,1.660000e+003,796,3.440927e-001,6.537033e+002,1.215898e+002,2.170992e+001,8.035227e-001,1.615328e+002,2.085427e+000,1.441419e+000,6.867737e-001
6,L,1.140606e+001,1.025771e+001,2.270000e+002,2.270000e+002,117,4.158409e-001,7.178593e+002,8.903779e+001,1.792465e+001,6.219564e-001,1.284994e+002,1.940171e+000,1.433750e+000,6.814286e-001
6,M,3.353576e+001,1.025771e+001,4.380000e+002,5.740000e+002,344,3.973724e-001,6.385926e+002,1.014310e+002,1.969665e+001,6.650438e-001,1.459345e+002,1.668605e+000,1.365656e+000,6.989763e-001
6,N,3.412069e+000,1.025771e+001,1.120000e+002,3.800000e+001,35,1.900241e-001,4.706654e+002,7.579129e+001,1.356137e+001,4.293227e-001,4.555088e+001,1.085714e+000,2.130509e+000,4.956929e-001
6,O,4.386945e+000,1.025771e+001,1.050000e+002,6.300000e+001,45,3.559564e-001,5.729698e+002,8.161788e+001,1.933858e+001,5.099008e-001,1.049444e+002,1.400000e+000,1.625055e+000,6.192996e-001
6,P,7.896502e+000,1.025771e+001,1.470000e+002,1.440000e+002,81,4.195678e-001,3.116371e+002,6.862397e+001,1.818218e+001,1.360479e+000,6.957096e+001,1.777778e+000,2.003198e+000,4.987074e-001
7,A,3.802019e+000,1.025771e+001,1.430000e+002,1.060000e+002,39,3.350665e-001,5.608504e+002,7.436847e+001,1.403041e+001,1.153562e+000,7.018562e+001,2.717949e+000,2.117161e+000,5.304425e-001
7,B,1.208847e+001,1.025771e+001,3.480000e+002,2.140000e+002,124,3.815452e-001,7.024190e+002,8.816691e+001,1.801450e+001,5.447900e-001,1.221791e+002,1.725806e+000,1.485998e+000,6.718914e-001
7,C,9.748767e-001,1.025771e+001,1.910000e+002,7.000000e+000,10,2.599096e-001,2.939122e+002,5.948752e+001,1.507589e+001,5.952747e-001,4.260000e+001,7.000000e-001,2.245914e+000,4.715465e-001
7,D,6.307452e+001,1.025771e+001,7.060000e+002,1.303000e+003,647,3.279037e-001,6.844356e+002,1.195763e+002,1.960823e+001,7.676881e-001,1.530397e+002,2.013910e+000,1.465200e+000,6.853231e-001
7,E,2.339704e+000,1.025771e+001,1.510000e+002,8.000000e+001,24,2.680379e-001,8.615088e+002,8.940252e+001,1.581242e+001,5.996092e-001,8.561041e+001,3.333333e+000,1.676234e+000,5.978013e-001
7,F,2.534680e+000,1.025771e+001,1.290000e+002,3.500000e+001,26,2.344304e-001,4.725798e+002,6.546159e+001,1.426738e+001,4.112000e-001,4.466667e+001,1.346154e+000,1.799540e+000,5.604015e-001
7,G,6.824137e-001,1.025771e+001,1.160000e+002,1.000000e+001,7,2.953306e-001,3.545210e+002,6.257556e+001,1.331775e+001,6.808120e-001,5.321905e+001,1.428571e+000,1.594926e+000,5.756933e-001
7,H,1.364827e+000,1.025771e+001,2.290000e+002,6.000000e+000,14,2.333643e-001,1.902417e+002,5.352247e+001,1.194917e+001,5.739839e-001,1.839286e+001,4.285714e-001,1.556065e+000,5.398513e-001
7,I,1.083088e+002,1.025771e+001,1.150000e+003,1.777000e+003,1111,4.208602e-001,5.627791e+002,1.145993e+002,2.637862e+001,6.884182e-001,1.707474e+002,1.599460e+000,1.391891e+000,7.066659e-001
7,J,9.280827e+001,1.025771e+001,9.870000e+002,1.470000e+003,952,4.100875e-001,5.427944e+002,1.144952e+002,2.450427e+001,6.835919e-001,1.690413e+002,1.544118e+000,1.396672e+000,7.082651e-001
7,K,5.936999e+001,1.025771e+001,6.500000e+002,1.010000e+003,609,4.385717e-001,6.239653e+002,1.045534e+002,2.302921e+001,5.998521e-001,1.582232e+002,1.658456e+000,1.389125e+000,7.124443e-001
7,L,1.647542e+001,1.025771e+001,2.820000e+002,3.520000e+002,169,3.976450e-001,6.587169e+002,9.912383e+001,2.215677e+001,8.537980e-001,1.368823e+002,2.082840e+000,1.486040e+000,6.787020e-001
7,M,8.773891e-001,1.025771e+001,3.500000e+001,1.500000e+001,9,4.470294e-001,2.771311e+002,5.482867e+001,1.447820e+001,1.355151e+000,4.555556e+001,1.666667e+000,1.869493e+000,5.349517e-001
7,N,3.119606e+000,1.025771e+001,9.400000e+001,4.200000e+001,32,3.003685e-001,6.677390e+002,6.714550e+001,1.755745e+001,4.813464e-001,5.562240e+001,1.312500e+000,1.901142e+000,5.370674e-001
7,O,1.267340e+000,1.025771e+001,1.640000e+002,5.000000e+000,13,2.004289e-001,2.374951e+002,5.639970e+001,1.212052e+001,3.943777e-001,2.676923e+001,3.846154e-001,1.727063e+000,5.919911e-001
7,P,6.044236e+000,1.025771e+001,1.420000e+002,1.330000e+002,62,3.703871e-001,4.693350e+002,7.047140e+001,1.492717e+001,1.048527e+000,6.442754e+001,2.145161e+000,1.874159e+000,5.470799e-001
8,A,4.289458e+000,1.025771e+001,2.880000e+002,6.900000e+001,44,2.949875e-001,3.445782e+002,5.962209e+001,1.294713e+001,7.229859e-001,4.350779e+001,1.568182e+000,2.185363e+000,5.587691e-001
8,B,6.824137e-001,1.025771e+001,5.300000e+001,7.000000e+000,7,2.445313e-001,4.831393e+002,7.690695e+001,1.564594e+001,4.865064e-001,7.892857e+001,1.000000e+000,1.559465e+000,6.730997e-001
8,C,5.264334e+001,1.025771e+001,7.100000e+002,1.115000e+003,540,3.832055e-001,7.127423e+002,1.118844e+002,2.124272e+001,7.132432e-001,1.533652e+002,2.064815e+000,1.524426e+000,6.702204e-001
8,D,4.494182e+001,1.025771e+001,7.090000e+002,8.560000e+002,461,3.756780e-001,6.702469e+002,1.119566e+002,2.123988e+001,6.468432e-001,1.584575e+002,1.856833e+000,1.394555e+000,6.962055e-001
8,E,4.026241e+001,1.025771e+001,4.980000e+002,6.480000e+002,413,3.969192e-001,6.101036e+002,1.001389e+002,2.115297e+001,5.811329e-001,1.465426e+002,1.569007e+000,1.410444e+000,7.178606e-001
8,F,1.296586e+001,1.025771e+001,2.150000e+002,2.740000e+002,133,4.103610e-001,8.325871e+002,1.055425e+002,2.007333e+001,5.566495e-001,1.563247e+002,2.060150e+000,1.366162e+000,6.997898e-001
8,G,3.314581e+000,1.025771e+001,8.500000e+001,4.500000e+001,34,3.404498e-001,3.245826e+002,5.831227e+001,1.530432e+001,7.342961e-001,4.265686e+001,1.323529e+000,1.771064e+000,5.519688e-001
8,H,2.105734e+001,1.025771e+001,4.010000e+002,4.460000e+002,216,3.675484e-001,7.223146e+002,1.040920e+002,1.912967e+001,6.423970e-001,1.430516e+002,2.064815e+000,1.506899e+000,6.796811e-001
8,I,8.413186e+001,1.025771e+001,9.170000e+002,1.681000e+003,863,3.524799e-001,6.677914e+002,1.149818e+002,2.145551e+001,7.305589e-001,1.556526e+002,1.947856e+000,1.441767e+000,6.846854e-001
8,J,4.581921e+000,1.025771e+001,1.170000e+002,7.300000e+001,47,2.676298e-001,5.083207e+002,6.715290e+001,1.361617e+001,6.000154e-001,4.605254e+001,1.553191e+000,1.888334e+000,5.585848e-001
8,K,1.072364e+001,1.025771e+001,1.720000e+002,1.720000e+002,110,4.339410e-001,6.280458e+002,9.220019e+001,1.969311e+001,5.163414e-001,1.313042e+002,1.563636e+000,1.510084e+000,6.833157e-001
8,L,2.973374e+001,1.025771e+001,4.110000e+002,6.970000e+002,305,3.564365e-001,8.145382e+002,9.920822e+001,1.666798e+001,6.704109e-001,1.316628e+002,2.285246e+000,1.477379e+000,6.786795e-001
8,M,5.439812e+001,1.025771e+001,6.350000e+002,1.104000e+003,558,3.207798e-001,6.723504e+002,1.045567e+002,1.778197e+001,7.074160e-001,1.342293e+002,1.978495e+000,1.512568e+000,6.753184e-001
8,N,4.152975e+001,1.025771e+001,5.660000e+002,8.830000e+002,426,3.976262e-001,7.621106e+002,1.055705e+002,2.094652e+001,6.260641e-001,1.477103e+002,2.072770e+000,1.434621e+000,6.995460e-001
8,O,7.019112e+000,1.025771e+001,2.330000e+002,9.000000e+001,72,4.025312e-001,5.273673e+002,8.702185e+001,2.331257e+001,4.102111e-001,1.191532e+002,1.250000e+000,1.415383e+000,6.870089e-001
8,P,9.261329e+000,1.025771e+001,1.890000e+002,2.980000e+002,95,3.536625e-001,7.727715e+002,8.205423e+001,1.544781e+001,9.279289e-001,7.564499e+001,3.136842e+000,1.961394e+000,5.482120e-001
9,A,4.484433e+000,1.025771e+001,1.390000e+002,8.900000e+001,46,3.641585e-001,4.334526e+002,6.518503e+001,1.434277e+001,9.920329e-001,6.978135e+001,1.934783e+000,1.967973e+000,5.464558e-001
9,B,4.679408e+000,1.025771e+001,2.400000e+002,8.600000e+001,48,3.072607e-001,6.617986e+002,8.721054e+001,1.678547e+001,5.319485e-001,1.029129e+002,1.791667e+000,1.581543e+000,6.324122e-001
9,C,9.846255e+000,1.025771e+001,2.600000e+002,2.150000e+002,101,3.464113e-001,7.801837e+002,9.087418e+001,1.756728e+001,7.039297e-001,1.121497e+002,2.128713e+000,1.497000e+000,6.514129e-001
9,D,3.802019e+001,1.025771e+001,4.810000e+002,7.490000e+002,390,3.745515e-001,7.227049e+002,1.046675e+002,1.887121e+001,6.183045e-001,1.426995e+002,1.920513e+000,1.413637e+000,6.933454e-001
9,E,1.754778e+000,1.025771e+001,9.500000e+001,2.000000e+001,18,2.315615e-001,4.380947e+002,7.112345e+001,1.343252e+001,3.690103e-001,4.345833e+001,1.111111e+000,1.962049e+000,5.436137e-001
9,F,8.988363e+001,1.025771e+001,9.490000e+002,1.727000e+003,922,3.765001e-001,6.194465e+002,1.144020e+002,2.230885e+001,7.151966e-001,1.587805e+002,1.873102e+000,1.421974e+000,7.033159e-001
9,G,1.247842e+001,1.025771e+001,1.860000e+002,1.870000e+002,128,3.843261e-001,5.385192e+002,9.075645e+001,2.263591e+001,6.666793e-001,1.184350e+002,1.460938e+000,1.584498e+000,6.658342e-001
9,H,2.437192e+000,1.025771e+001,1.230000e+002,2.900000e+001,25,2.506284e-001,4.170336e+002,7.197707e+001,1.491847e+001,6.048562e-001,4.421556e+001,1.160000e+000,1.971434e+000,5.319505e-001
9,I,3.119606e+000,1.025771e+001,1.420000e+002,4.900000e+001,32,3.707557e-001,3.181046e+002,6.089734e+001,1.519766e+001,9.166840e-001,5.307448e+001,1.531250e+000,1.879235e+000,5.448512e-001
9,J,1.696286e+001,1.025771e+001,2.220000e+002,3.070000e+002,174,4.717203e-001,5.958728e+002,1.003318e+002,2.659079e+001,7.284480e-001,1.552240e+002,1.764368e+000,1.558230e+000,6.623521e-001
9,K,2.047241e+000,1.025771e+001,1.330000e+002,3.800000e+001,21,2.662265e-001,7.220729e+002,6.367801e+001,1.380289e+001,3.614244e-001,3.808267e+001,1.809524e+000,1.921935e+000,5.415578e-001
9,L,1.218596e+001,1.025771e+001,1.830000e+002,2.670000e+002,125,4.022789e-001,6.758936e+002,9.669782e+001,2.220560e+001,7.187524e-001,1.417701e+002,2.136000e+000,1.413503e+000,6.880442e-001
9,M,9.846255e+000,1.025771e+001,1.970000e+002,2.150000e+002,101,3.880403e-001,6.862646e+002,9.113103e+001,1.843860e+001,6.397176e-001,1.232336e+002,2.128713e+000,1.425281e+000,6.864614e-001
9,N,4.484433e+000,1.025771e+001,6.500000e+001,1.360000e+002,46,3.835182e-001,7.890699e+002,9.358447e+001,2.556255e+001,8.872648e-001,1.146228e+002,2.956522e+000,1.623496e+000,6.380772e-001
9,O,1.033369e+001,1.025771e+001,2.320000e+002,2.070000e+002,106,4.541580e-001,6.286492e+002,1.062093e+002,2.112457e+001,7.498620e-001,1.490785e+002,1.952830e+000,1.607445e+000,6.568111e-001
9,P,6.044236e+000,1.025771e+001,1.520000e+002,1.350000e+002,62,4.176874e-001,4.134393e+002,7.675042e+001,1.522678e+001,1.133323e+000,7.853472e+001,2.177419e+000,2.064494e+000,5.033129e-001
10,A,3.217093e+000,1.025771e+001,1.760000e+002,8.400000e+001,33,3.776385e-001,6.247794e+002,9.014583e+001,2.000875e+001,9.502327e-001,1.041481e+002,2.545455e+000,1.788424e+000,5.752596e-001
10,B,3.899507e+000,1.025771e+001,1.440000e+002,5.600000e+001,40,2.449075e-001,4.314681e+002,7.135770e+001,1.422168e+001,6.657734e-001,5.338542e+001,1.400000e+000,2.031489e+000,5.392063e-001
10,C,2.047241e+000,1.025771e+001,1.530000e+002,2.700000e+001,21,2.732927e-001,4.120162e+002,6.274862e+001,1.312346e+001,5.984068e-001,3.817460e+001,1.285714e+000,2.023960e+000,5.276621e-001
10,D,2.222719e+001,1.025771e+001,2.980000e+002,3.790000e+002,228,4.310738e-001,5.825086e+002,1.076306e+002,2.476803e+001,5.760146e-001,1.640850e+002,1.662281e+000,1.380721e+000,7.127133e-001
10,E,1.058716e+002,1.025771e+001,1.134000e+003,1.717000e+003,1086,4.328972e-001,5.963236e+002,1.232399e+002,2.585510e+001,6.392828e-001,1.840117e+002,1.581031e+000,1.382784e+000,7.135424e-001
10,F,2.632167e+001,1.025771e+001,3.590000e+002,3.970000e+002,270,4.247582e-001,5.672291e+002,1.006932e+002,2.184810e+001,5.825539e-001,1.486657e+002,1.470370e+000,1.455204e+000,7.107184e-001
10,G,3.139103e+001,1.025771e+001,3.740000e+002,5.250000e+002,322,4.224178e-001,5.415644e+002,1.133773e+002,2.726981e+001,6.757515e-001,1.668753e+002,1.630435e+000,1.419339e+000,7.126955e-001
10,H,1.267340e+000,1.025771e+001,1.410000e+002,4.000000e+001,13,3.300505e-001,9.073983e+002,5.208917e+001,1.126601e+001,6.759070e-001,3.037949e+001,3.076923e+000,2.315601e+000,4.792637e-001
10,I,5.576295e+001,1.025771e+001,6.240000e+002,1.325000e+003,572,3.515137e-001,7.886982e+002,1.135911e+002,1.893076e+001,7.323735e-001,1.484784e+002,2.316434e+000,1.466018e+000,6.810208e-001
10,J,1.091862e+001,1.025771e+001,1.540000e+002,2.550000e+002,112,4.180975e-001,7.993694e+002,9.760750e+001,1.763506e+001,6.784900e-001,1.336122e+002,2.276786e+000,1.668460e+000,6.408417e-001
10,K,9.583038e+001,1.025771e+001,1.039000e+003,1.673000e+003,983,3.858235e-001,6.310582e+002,1.139560e+002,2.135904e+001,6.336372e-001,1.625673e+002,1.701933e+000,1.371018e+000,7.105545e-001
10,L,7.116600e+000,1.025771e+001,2.100000e+002,2.890000e+002,73,2.795916e-001,1.058228e+003,1.075050e+002,1.548206e+001,7.849445e-001,1.026725e+002,3.958904e+000,2.141150e+000,5.428142e-001
10,M,2.242216e+000,1.025771e+001,1.570000e+002,4.600000e+001,23,2.737738e-001,6.271326e+002,5.585141e+001,1.263474e+001,5.759563e-001,2.710170e+001,2.000000e+000,1.852550e+000,5.119624e-001
10,N,3.821517e+001,1.025771e+001,4.610000e+002,7.340000e+002,392,3.967258e-001,7.387718e+002,1.005231e+002,1.961517e+001,5.960763e-001,1.396064e+002,1.872449e+000,1.449231e+000,6.937210e-001
10,O,6.726649e+000,1.025771e+001,1.110000e+002,2.010000e+002,69,2.424260e-001,8.655731e+002,9.287526e+001,1.520430e+001,7.365969e-001,8.938382e+001,2.913043e+000,1.849059e+000,5.681329e-001
10,P,1.013872e+001,1.025771e+001,1.660000e+002,2.230000e+002,104,4.253148e-001,4.441784e+002,8.189461e+001,1.922898e+001,1.103499e+000,9.441962e+001,2.144231e+000,1.913879e+000,5.704499e-001
11,A,2.339704e+000,1.025771e+001,1.640000e+002,4.800000e+001,24,3.928281e-001,6.292026e+002,8.181942e+001,1.655642e+001,8.906255e-001,9.073611e+001,2.000000e+000,1.846663e+000,6.166165e-001
11,B,3.061113e+001,1.025771e+001,3.710000e+002,8.180000e+002,314,4.279880e-001,9.497106e+002,1.066307e+002,2.069291e+001,6.611355e-001,1.518246e+002,2.605096e+000,1.522919e+000,6.638687e-001
11,C,5.946748e+000,1.025771e+001,2.130000e+002,1.480000e+002,61,5.374484e-001,7.286935e+002,1.184388e+002,3.272910e+001,7.991867e-001,1.962992e+002,2.426230e+000,1.330385e+000,7.251988e-001
11,D,1.559803e+000,1.025771e+001,2.050000e+002,9.000000e+000,16,2.298615e-001,2.440129e+002,5.789098e+001,1.239894e+001,3.752634e-001,3.019792e+001,5.625000e-001,1.946916e+000,5.494421e-001
11,E,2.807645e+001,1.025771e+001,3.590000e+002,6.900000e+002,288,3.505605e-001,8.941918e+002,1.060703e+002,1.720996e+001,6.704910e-001,1.433038e+002,2.395833e+000,1.429165e+000,6.857867e-001
11,F,1.657290e+000,1.025771e+001,1.070000e+002,2.200000e+001,17,2.657685e-001,4.125019e+002,7.545861e+001,1.691626e+001,3.551485e-001,5.932353e+001,1.294118e+000,1.740846e+000,6.117470e-001
11,G,1.267340e+000,1.025771e+001,2.340000e+002,6.000000e+000,13,2.742557e-001,2.166058e+002,5.589747e+001,1.301272e+001,3.904958e-001,2.780769e+001,4.615385e-001,1.999130e+000,5.648587e-001
11,H,3.070862e+001,1.025771e+001,4.890000e+002,6.200000e+002,315,3.678679e-001,7.046983e+002,1.006051e+002,1.878901e+001,6.550368e-001,1.346168e+002,1.968254e+000,1.471210e+000,6.855501e-001
11,I,6.336699e+000,1.025771e+001,1.070000e+002,1.440000e+002,65,2.889628e-001,5.897526e+002,8.157476e+001,1.725160e+001,7.904374e-001,7.139621e+001,2.215385e+000,1.880163e+000,5.683992e-001
11,J,9.163841e+000,1.025771e+001,1.680000e+002,1.520000e+002,94,3.672178e-001,6.665237e+002,8.707245e+001,1.841191e+001,4.927950e-001,1.231039e+002,1.617021e+000,1.516569e+000,6.805237e-001
11,K,5.264334e+000,1.025771e+001,2.170000e+002,7.300000e+001,54,2.681683e-001,3.661814e+002,6.863366e+001,1.423542e+001,7.587658e-001,5.411640e+001,1.351852e+000,1.864391e+000,5.269700e-001
11,L,2.047241e+000,1.025771e+001,1.510000e+002,4.100000e+001,21,3.044690e-001,6.904405e+002,6.157989e+001,1.472418e+001,5.149918e-001,4.488536e+001,1.952381e+000,1.808333e+000,5.948909e-001
11,M,2.242216e+000,1.025771e+001,1.650000e+002,4.600000e+001,23,3.158372e-001,6.098762e+002,5.766678e+001,1.250576e+001,1.006451e+000,4.016908e+001,2.000000e+000,2.188992e+000,5.222994e-001
11,N,1.433069e+001,1.025771e+001,2.240000e+002,2.760000e+002,147,4.043809e-001,7.907943e+002,1.005415e+002,1.980801e+001,5.498515e-001,1.440217e+002,1.877551e+000,1.392753e+000,7.022590e-001
11,O,1.491561e+001,1.025771e+001,1.970000e+002,2.810000e+002,153,4.832704e-001,6.144726e+002,9.882246e+001,2.414374e+001,7.680321e-001,1.551820e+002,1.836601e+000,1.531084e+000,6.699576e-001
11,P,5.751773e+000,1.025771e+001,1.540000e+002,1.150000e+002,59,4.112151e-001,3.858498e+002,7.590370e+001,1.944532e+001,1.180210e+000,8.727885e+001,1.949153e+000,1.947709e+000,5.593132e-001
12,A,3.119606e+000,1.025771e+001,1.540000e+002,3.300000e+001,32,3.622821e-001,2.716259e+002,6.534969e+001,1.672939e+001,9.128732e-001,4.657552e+001,1.031250e+000,1.892009e+000,5.209706e-001
12,B,1.959502e+001,1.025771e+001,3.050000e+002,4.820000e+002,201,4.378811e-001,6.613900e+002,1.281205e+002,2.983880e+001,8.497013e-001,1.888446e+002,2.398010e+000,1.378807e+000,7.026444e-001
12,C,1.267340e+000,1.025771e+001,1.810000e+002,4.400000e+001,13,3.680919e-001,9.384108e+002,5.972721e+001,1.417816e+001,6.660534e-001,5.557051e+001,3.384615e+000,2.162704e+000,5.029211e-001
12,D,3.490059e+001,1.025771e+001,3.960000e+002,6.420000e+002,358,4.216902e-001,6.660238e+002,1.095158e+002,2.198398e+001,6.482950e-001,1.599477e+002,1.793296e+000,1.386800e+000,7.043144e-001
12,E,7.428561e+001,1.025771e+001,8.100000e+002,1.074000e+003,762,4.629226e-001,5.338226e+002,1.194284e+002,2.878181e+001,5.944140e-001,1.873482e+002,1.409449e+000,1.386806e+000,7.366769e-001
12,F,1.169852e+000,1.025771e+001,8.100000e+001,6.000000e+000,12,2.613954e-001,3.519844e+002,5.977929e+001,1.504340e+001,1.933817e-001,3.275000e+001,5.000000e-001,1.987379e+000,5.683344e-001
12,G,9.271078e+001,1.025771e+001,9.830000e+002,1.777000e+003,951,4.251053e-001,6.235747e+002,1.206849e+002,2.559734e+001,7.026931e-001,1.808255e+002,1.868559e+000,1.388974e+000,7.113150e-001
12,H,1.559803e+000,1.025771e+001,2.090000e+002,1.300000e+001,16,2.288468e-001,2.295210e+002,5.991734e+001,1.345161e+001,7.668473e-001,3.801563e+001,8.125000e-001,2.026268e+000,5.515091e-001
12,I,3.821517e+001,1.025771e+001,4.350000e+002,7.690000e+002,392,3.657057e-001,6.391108e+002,1.031952e+002,1.982162e+001,7.450957e-001,1.419450e+002,1.961735e+000,1.422397e+000,6.944793e-001
12,J,8.871378e+000,1.025771e+001,2.230000e+002,1.510000e+002,91,3.580192e-001,5.783347e+002,8.517619e+001,1.583934e+001,6.848171e-001,1.069419e+002,1.659341e+000,1.743021e+000,6.233911e-001
12,K,6.921625e+000,1.025771e+001,2.850000e+002,6.600000e+001,71,2.309471e-001,4.089003e+002,6.766809e+001,1.335086e+001,5.283536e-001,4.706714e+001,9.295775e-001,1.957320e+000,5.380830e-001
12,L,5.166847e+000,1.025771e+001,1.230000e+002,1.520000e+002,53,2.584555e-001,7.906396e+002,7.431936e+001,1.358529e+001,6.883302e-001,5.848694e+001,2.867925e+000,1.982825e+000,5.467466e-001
12,M,2.661413e+001,1.025771e+001,4.050000e+002,5.610000e+002,273,3.584899e-001,7.937698e+002,1.026778e+002,1.637075e+001,6.811191e-001,1.352544e+002,2.054945e+000,1.497803e+000,6.832521e-001
12,N,9.651280e+000,1.025771e+001,1.770000e+002,2.770000e+002,99,3.955222e-001,8.106730e+002,1.011943e+002,2.056248e+001,7.102992e-001,1.376925e+002,2.797980e+000,1.613354e+000,6.611116e-001
12,O,5.361822e+000,1.025771e+001,1.300000e+002,1.500000e+002,55,4.874462e-001,9.003281e+002,9.257694e+001,1.912607e+001,7.363710e-001,1.289597e+002,2.727273e+000,1.521100e+000,6.683839e-001
12,P,5.166847e+000,1.025771e+001,1.150000e+002,1.240000e+002,53,4.631909e-001,3.611481e+002,6.457886e+001,1.699275e+001,1.294942e+000,7.010611e+001,2.339623e+000,1.902961e+000,5.254408e-001
13,A,4.191970e+000,1.025771e+001,1.070000e+002,1.370000e+002,43,4.017579e-001,5.945673e+002,7.037457e+001,1.715039e+001,1.184259e+000,7.840039e+001,3.186047e+000,1.938232e+000,5.455625e-001
13,B,6.726649e+000,1.025771e+001,2.060000e+002,7.600000e+001,69,3.171740e-001,4.605027e+002,7.868858e+001,1.691649e+001,3.756284e-001,8.486570e+001,1.101449e+000,1.510176e+000,6.644625e-001
13,C,9.261329e+000,1.025771e+001,2.330000e+002,1.950000e+002,95,3.406822e-001,7.512446e+002,8.985862e+001,1.531006e+001,5.998500e-001,1.102637e+002,2.052632e+000,1.571785e+000,6.503587e-001
13,D,4.318704e+001,1.025771e+001,5.190000e+002,8.000000e+002,443,4.208334e-001,6.546975e+002,1.078872e+002,2.309127e+001,6.259050e-001,1.611270e+002,1.805869e+000,1.398283e+000,7.021287e-001
13,E,5.469058e+001,1.025771e+001,5.930000e+002,1.092000e+003,561,4.036738e-001,7.824246e+002,1.134834e+002,1.983446e+001,5.953596e-001,1.610949e+002,1.946524e+000,1.406119e+000,6.993762e-001
13,F,4.484433e+000,1.025771e+001,1.990000e+002,4.100000e+001,46,2.211691e-001,3.862247e+002,6.900092e+001,1.411918e+001,4.523977e-001,4.511258e+001,8.913043e-001,1.921942e+000,5.289673e-001
13,G,1.462315e+000,1.025771e+001,9.900000e+001,1.700000e+001,15,3.655892e-001,4.817068e+002,6.242174e+001,1.536692e+001,6.245092e-001,6.903333e+001,1.133333e+000,1.708277e+000,5.799211e-001
13,H,2.632167e+000,1.025771e+001,7.800000e+001,4.500000e+001,27,3.424611e-001,6.077234e+002,7.935462e+001,1.603107e+001,4.834013e-001,8.759259e+001,1.666667e+000,1.966268e+000,6.186596e-001
13,I,2.729655e+000,1.025771e+001,1.650000e+002,2.600000e+001,28,3.515988e-001,2.647717e+002,5.732288e+001,1.298876e+001,1.011908e+000,5.211905e+001,9.285714e-001,2.186822e+000,5.168222e-001
