,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124
55,-0.1832218240557701,0.20289624571065082,-0.02017788193763023,-0.017921907997262457,0.33662460609406414,-0.14905580939471313,-0.2577977574676468,0.18286405714981044,0.1892703511617392,0.0768155970508309,0.16992500144231237,0.0721497857558354,0.13830302226908728,0.1622714288988771,0.16881906421614312,0.15432814639129372,0.3005091112524567,0.24355703133449008,0.37280926388954644,-0.07662128160291251,0.15514964876191406,0.06558834162757689,-0.1178364902938583,0.22239242133644802,0.08461222771494138,0.3148733373534119,-0.013939190957873729,-0.01282404035758362,0.31719017588069925,0.15055967657538138,0.26375413398086817,-0.42449782852791007,0.10922906975475839,0.42833432189230164,0.006694652574008397,0.1764265673842676,0.2617749600611954,0.14519791553993572,0.0,0.253756592245783,-0.06198688689570083,-0.22826898767311726,-0.019899557437704947,0.16106243273251622,0.39366384848627684,-0.01505434572228947,0.15287454924979527,0.14937762403822671,0.4280936521042902,0.16418863189316776,0.24175774620337906,0.03125093398443986,0.2917661243771098,0.08246216019197297,-0.03021461304700771,-0.3785116232537297,0.5317204794441767,0.39334242817952486,0.06140054466414327,0.15972368859149802,0.03448837638529061,0.34697322433368977,0.17195268278929485,0.1641591557509877,0.19930880822340666,0.2827302071747135,0.30075407178295255,0.11384084597556784,0.09894184969363631,0.12327137490173382,0.01962880674893263,0.08152988549659847,0.044394119358453436,0.3894116916033494,0.05311133645956253,0.05018575716821689,0.10934739618836098,0.020367797693961864,-0.15010356052956844,0.13750352374993502,0.0,0.19464743085354358,0.2645458727513933,-0.30182688883085296,-0.1178364902938583,0.27871602806606355,0.31120168829430384,-0.12101540096136597,0.0,0.0,0.2801079191927352,0.13972476366661318,0.18641312423088138,-0.15826208391673235,0.04913170733087929,-0.015853951200837116,-0.0364106401896848,0.4629719763425457,0.031848866039339875,0.14622074085104392,0.16388608496097196,0.02748073642210692,0.05673188509855518,-0.019628806748932512,0.8300749985576875,0.29433053632333245,-0.1906059326687973,-0.009102207107252434,0.21340363810919336,0.16215731420307783,0.17283659686221553,0.135617119206167,-0.13870627083159218,0.33586728584523623,0.24511249783653138,0.22948184612276717,-0.1545099490556248,0.26023577248112034,-0.08853667460165739,-0.024045473966650917,0.32472672824003584,0.04222823538929746,0.34617564113403954,0.19509101530287848,0.16099187667230466
56,-0.21359547309928892,0.20289624571065082,-0.04064198449734593,-0.0360692547075218,0.32880510163476506,-0.1295596337689159,-0.2577977574676468,0.1730162711934633,0.21272932398572814,0.0874628412503394,0.16046467219324612,0.08528518794496937,0.12222825941101596,0.14684138832927118,0.17764291460314927,0.16474476233663207,0.2881253867966243,0.23653660365671766,0.37280926388954644,-0.05062607306996795,0.17202346732631013,0.07092178593061756,-0.1178364902938583,0.23571379983428198,0.06623369840008683,0.300659478133711,0.04102726826005464,-0.038819248890528166,0.3133886057208432,0.13750352374993502,0.2745071902777425,-0.46297197634254583,0.06342538014163379,0.41503749927884376,0.0,0.19703684705955357,0.2617749600611954,0.14519791553993572,-0.008878151346452775,0.26918663281538896,-0.03410785432026412,-0.22826898767311726,-0.019899557437704947,0.158520238170063,0.3499424710569588,-0.01505434572228947,0.14501243147682463,0.10128333583718169,0.38856528791765277,0.16992500144231237,0.24175774620337906,0.02090898976298069,0.305249353740732,0.08246216019197297,-0.03786818559044302,-0.3785116232537297,0.5317204794441767,0.4096442405086254,0.08130010210184822,0.16600995143892933,0.03448837638529061,0.3417365759675426,0.18807234815257187,0.1608540110273157,0.19264507794239583,0.3069777534213909,0.29297672119123325,0.10821629678168977,0.09477822475210002,0.12015876303439818,0.0,0.12062970518553863,0.08321336824898148,0.4048417321729553,0.0874628412503394,0.012711051749553986,0.0881309102786652,0.027093660882275116,-0.12501257956673795,0.11950709445608904,0.03170885972733805,0.2360673582335245,0.27207954543680074,-0.3200890952235813,-0.1178364902938583,0.26893500727347797,0.30580842952408543,-0.13916274767162537,0.004378440510574426,0.0,0.2845675673834352,0.12017196624521291,0.1675540969795654,-0.17932369944456203,0.05234842001442193,0.0,-0.05496645921792857,0.448758117122845,0.044394119358453436,0.16349873228287956,0.17353625499469133,0.06774460663583427,0.060435853861973955,-0.01568162223226967,0.8040797900247432,0.29433053632333245,-0.1743957054875383,-0.01826220639272835,0.21340363810919336,0.15012475870818082,0.16700751806001815,0.14636350067016335,-0.15200309344504995,0.35789359217523514,0.26748031086498597,0.21526798690306648,-0.1545099490556248,0.2461605872693978,-0.08853667460165739,-0.0362201879127533,0.32472672824003584,0.02828904443142367,0.36528446408174414,0.20078212738073417,0.16099187667230466
57,-0.22902551366889498,0.21128403120336975,-0.04064198449734593,-0.017921907997262457,0.32880510163476506,-0.1295596337689159,-0.2267708618470223,0.1730162711934633,0.22431729826094013,0.11547721741993588,0.16046467219324612,0.12398871727545328,0.10187961401921365,0.14490097775983588,0.18641312423088138,0.18535504201191846,0.3490076289436466,0.22948184612276717,0.3439544012173612,0.0,0.19421921344050636,0.13343098740862813,-0.09499651393574689,0.2303999999378139,0.02875899298142404,0.3289485225651347,0.04102726826005464,-0.01282404035758362,0.3133886057208432,0.13750352374993502,0.26734739870487645,-0.5025003405291831,0.07885542071123951,0.3880704516785745,0.01335838285501899,0.19703684705955357,0.2743202133803089,0.14519791553993572,0.03065021284018473,0.253756592245783,-0.01354653183794777,-0.24902754783991468,-0.019899557437704947,0.17118665000622357,0.3275746580285044,0.0,0.1331383311885331,0.17283659686221553,0.38856528791765277,0.16418863189316776,0.27032689840015,0.02090898976298069,0.305249353740732,0.06228427825434274,-0.03786818559044302,-0.3785116232537297,0.5425272344007596,0.36017556424432545,0.08130010210184822,0.15340991465929577,0.057030945036378865,0.36257007938470837,0.18807234815257187,0.1608540110273157,0.2256601351703589,0.31895039508746686,0.2614411477581263,0.10256973364054776,0.10309349296410372,0.11703942119021944,-0.019899557437704947,0.13978928346899372,0.09592441999853563,0.4201084888262658,0.12101540096136584,-0.025763096065081786,0.07740450368560645,0.027093660882275116,-0.12501257956673795,0.10738353537359965,0.09310940439148145,0.22239242133644802,0.3018268888308528,-0.3109290959381053,-0.1488633859144827,0.32665050512976546,0.3165748603931557,-0.12101540096136597,0.00874363307197614,0.0,0.29786438999689296,0.09177154044368575,0.18015413375919892,-0.15826208391673235,0.04590780645659283,-0.0079051980853462,-0.04565871699170059,0.3904594765581778,0.031848866039339875,0.19744606420621713,0.1541709301277601,0.02748073642210692,0.04929529625677352,0.0,0.7641870629012304,0.26934817976599607,-0.15041684255309842,-0.03365931135123124,0.19525629139893383,0.16215731420307783,0.19018384042611233,0.15437107927152935,-0.13870627083159218,0.346922474354232,0.289506617194985,0.22948184612276717,-0.16710998583525832,0.21759143507262685,-0.08853667460165739,-0.06088224214702235,0.32472672824003584,0.0,0.36528446408174414,0.18364099455934038,0.16099187667230466
58,-0.22902551366889498,0.21545970717456306,-0.04064198449734593,0.0,0.301098172464923,-0.10080064078749214,-0.2577977574676468,0.17794856673569392,0.2358129370987694,0.12584393297819532,0.15094189807473957,0.12822571016192397,0.11818142634831416,0.14490097775983588,0.19513034133199036,0.2056750263915143,0.3726588970082921,0.22948184612276717,0.3145106233248794,0.02466205423426903,0.18870220847294067,0.14864408135513527,-0.08746284125033943,0.23836337824823112,0.02875899298142404,0.3148733373534119,0.02748073642210692,0.012711051749553986,0.2748115736101475,0.13750352374993502,0.26375413398086817,-0.5025003405291831,0.07885542071123951,0.3743955147814979,0.039709709801971166,0.20723261416544225,0.2617749600611954,0.14519791553993572,0.02195925257614002,0.26918663281538896,0.020084246043332293,-0.22826898767311726,-0.03332007320002654,0.16866224859067694,0.30485458152842093,0.004983407514255728,0.14894884603599504,0.10128333583718169,0.40846484535535776,0.14684138832927118,0.24997825300834756,-0.010569241710187294,0.3086005632403697,0.06735526780176469,-0.02260142893713266,-0.4076579689132463,0.5744701269035138,0.3262282323209879,0.06140054466414327,0.17226894191061137,0.06817150264157924,0.3677317845004871,0.17195268278929485,0.1608540110273157,0.2515387669959644,0.31895039508746686,0.2693899008736173,0.09973814285738498,0.11547721741993588,0.11078043071853703,0.01962880674893263,0.1244820306811452,0.10433665981473553,0.4501657226824456,0.18586654531133387,-0.0652914602517191,0.0881309102786652,0.020367797693961864,-0.13750352374993496,0.12553088208385882,0.1080597458574529,0.2630344058337938,0.3018268888308528,-0.30182688883085296,-0.12810482574768536,0.34538706771135125,0.3325753390868709,-0.13916274767162537,0.00874363307197614,0.013056152825446284,0.29344571872988806,0.10319888764149912,0.2050288023982282,-0.15826208391673235,0.039438311127035275,-0.03188406101978607,-0.03180873823067613,0.3904594765581778,0.05062607306996814,0.18903382439001687,0.1541709301277601,0.0544477840223765,0.0418201756946269,-0.007819504459299177,0.7641870629012304,0.2503233540842398,-0.1346495266947818,-0.02748073642210701,0.21340363810919336,0.17171162091632672,0.18442457113742758,0.15437107927152935,-0.13870627083159218,0.3134994728167815,0.289506617194985,0.25749622229236396,-0.16710998583525832,0.21759143507262685,-0.08853667460165739,-0.04849851769118999,0.33586728584523623,0.014213859219700866,0.36528446408174414,0.16629375099544366,0.15200309344505006
59,-0.19832871644597852,0.22377497538656685,-0.061400544664143256,-0.05444778402237646,0.301098172464923,-0.11032341490599867,-0.2577977574676468,0.19264507794239583,0.22431729826094013,0.12239663135972667,0.17932369944456192,0.11973924427409544,0.14627373337766697,0.13906403773755197,0.17764291460314927,0.2056750263915143,0.36088172923193845,0.23653660365671766,0.29956028185890793,0.02466205423426903,0.18870220847294067,0.14359085362884985,-0.09499651393574689,0.24891329758914096,0.02875899298142404,0.300659478133711,0.04102726826005464,0.012711051749553986,0.27871602806606355,0.15055967657538138,0.25654064374829344,-0.42449782852791007,0.047828525090615234,0.3605897152564674,0.039709709801971166,0.24731005354077737,0.24911965925516627,0.1755715645834544,0.0435892685476828,0.26918663281538896,0.0,-0.22826898767311726,-0.060541541935050854,0.18624099572851294,0.2583119955913907,0.05389300799520195,0.1371072333914785,0.051530300640082086,0.40846484535535776,0.15264701001047676,0.24587385467561085,-0.03194289250275424,0.3119440063147403,0.06735526780176469,-0.015028209232331785,-0.4076579689132463,0.5744701269035138,0.3262282323209879,0.04122266272651288,0.15340991465929577,0.079226691150575,0.37287508777644685,0.17195268278929485,0.12737930647622742,0.2386574756992322,0.3069777534213909,0.2693899008736173,0.09120987147600003,0.09477822475210002,0.12327137490173382,-0.019899557437704947,0.15116407333365073,0.0874628412503394,0.5084643632471127,0.2016338611696504,-0.05199463763826143,0.09877815447817369,0.020367797693961864,-0.12501257956673795,0.12553088208385882,0.07800251200127316,0.2360673582335245,0.29444735846525527,-0.29278174922784583,-0.1178364902938583,0.3546648812993622,0.3484003062485534,-0.15754127698647993,0.017434593336020508,0.0,0.302269569116894,0.09749652827731572,0.18641312423088138,-0.13750352374993496,0.061955747688462716,0.02345897282398896,0.004487390992313691,0.43440282414577486,0.056831222596676084,0.19744606420621713,0.18312230382388944,0.0544477840223765,0.053018382299490914,0.0,0.7369655941662062,0.2503233540842398,-0.10362263107415728,-0.024401343490134942,0.2313255461064558,0.16215731420307783,0.2016338611696504,0.16497917883751037,-0.13870627083159218,0.3134994728167815,0.24511249783653138,0.25749622229236396,-0.2186402864753404,0.1884450894131103,-0.07038932789139803,-0.024045473966650917,0.35241846210908406,0.04222823538929746,0.40275916950040713,0.17788172527065543,0.14748761232255694
60,-0.19832871644597852,0.22377497538656685,-0.061400544664143256,-0.07306346218972336,0.3130377857764485,-0.11032341490599867,-0.2577977574676468,0.21201040280932687,0.25853301359885295,0.12928301694496647,0.18866156402389808,0.11120256231961004,0.1502426355806127,0.15071439747647755,0.18641312423088138,0.2056750263915143,0.36088172923193845,0.24355703133449008,0.26918663281538896,0.0489096004809465,0.1997152011953583,0.12832409697553937,-0.09499651393574689,0.2515387669959644,0.02875899298142404,0.300659478133711,0.0544477840223765,-0.01282404035758362,0.2864933786577827,0.16349873228287956,0.2529203280695966,-0.46297197634254583,0.06342538014163379,0.3605897152564674,0.0527070503308446,0.2274104961030724,0.2743202133803089,0.1755715645834544,0.05641330890526632,0.2768402053588242,-0.006757366175308625,-0.16772744573806644,-0.04686660503797431,0.1787334590595717,0.2817709684153795,0.06347905682440012,0.14894884603599504,0.025995208532944354,0.44745897697122117,0.16418863189316776,0.2581521844540478,-0.04274964745933706,0.305249353740732,0.08496466739514293,0.029594782188295952,-0.3785116232537297,0.5849625007211562,0.36017556424432545,0.020758560166797495,0.1214198004148588,0.079226691150575,0.36257007938470837,0.12248400652499505,0.1341366726515364,0.2515387669959644,0.27045187739627674,0.29297672119123325,0.07975985073246168,0.12775554719837268,0.12327137490173382,-0.019899557437704947,0.15493582722285912,0.08321336824898148,0.5226782224668136,0.21723071622066914,-0.10593344474906508,0.0881309102786652,0.020367797693961864,-0.11262885511090562,0.10738353537359965,0.09310940439148145,0.24961389007147222,0.32374166525929343,-0.27485984123058343,-0.1178364902938583,0.3546648812993622,0.3272615391904029,-0.15754127698647993,0.02176051873881071,0.0,0.3197569958457352,0.1088787967138539,0.19885022746910405,-0.09686153925258903,0.07782714033134494,0.02345897282398896,-0.004501392234940782,0.448758117122845,0.08138832684065486,0.19744606420621713,0.22084196977304807,0.04102726826005464,0.03806804083351967,-0.01568162223226967,0.7506405310632828,0.2503233540842398,-0.11905267164376328,-0.006061752787201297,0.28379296600059134,0.15735632793925677,0.16700751806001815,0.1702541208781846,-0.1654236092073715,0.33586728584523623,0.22239242133644802,0.2713020218173943,-0.23181567522307364,0.17364808748502975,-0.07038932789139803,-0.04849851769118999,0.3414054693866662,0.014213859219700866,0.439285045525521,0.15461194594780836,0.15200309344505006
61,-0.21359547309928892,0.2070962342399365,-0.061400544664143256,-0.05444778402237646,0.3209429838617945,-0.11032341490599867,-0.2422009024166282,0.22636569578639715,0.25853301359885295,0.11894107272350743,0.21631790692676364,0.12398871727545328,0.16600995143892933,0.14490097775983588,0.20379520245911786,0.1750867065580914,0.36088172923193845,0.24355703133449008,0.26918663281538896,0.0489096004809465,0.21064476135361748,0.12832409697553937,-0.12553088208385899,0.2619931246331307,0.02875899298142404,0.3148733373534119,0.08091999538356746,0.012711051749553986,0.3133886057208432,0.16349873228287956,0.24200455059041312,-0.5431423250265291,0.07885542071123951,0.3466505242985938,0.07198611282572737,0.21735683143914955,0.28675731661853143,0.1755715645834544,0.06912436065482022,0.26918663281538896,-0.01354653183794777,-0.22826898767311726,-0.04686660503797431,0.17118665000622357,0.2817709684153795,0.08246216019197297,0.1371072333914785,0.07662128160291239,0.48542682717024166,0.13515958328163588,0.2622218487630946,-0.021216485909695798,0.3119440063147403,0.08246216019197297,0.03689958281152933,-0.4076579689132463,0.6057210608879536,0.3768543053909558,0.04122266272651288,0.11493576684466002,0.079226691150575,0.3677317845004871,0.1391627476716255,0.1341366726515364,0.2386574756992322,0.2827302071747135,0.27729509895896354,0.09405823378503024,0.09894184969363631,0.13873449228953832,0.0,0.16619228256598248,0.10433665981473553,0.5506925986364102,0.21723071622066914,-0.11973924427409557,0.0881309102786652,0.0536878708939882,-0.10647662812931045,0.10738353537359965,0.09310940439148145,0.24961389007147222,0.30916886417202083,-0.25715783949712445,-0.10764072318796966,0.31719017588069925,0.31120168829430384,-0.13916274767162537,0.013095657611683319,0.013056152825446284,0.3455970007809947,0.11171038749701669,0.21730713217666492,-0.11703942119021934,0.09039972570261304,0.03119462160359424,0.004487390992313691,0.4629719763425457,0.05062607306996814,0.21412480535284734,0.20210540719146217,0.0544477840223765,0.03430612203732056,-0.01568162223226967,0.777607578663552,0.2630344058337938,-0.08078265471604612,0.01504388022445018,0.24902754783991457,0.17409034369905782,0.16700751806001815,0.18335770815236474,-0.1654236092073715,0.32472672824003584,0.24511249783653138,0.2713020218173943,-0.2186402864753404,0.15869774601905823,-0.05246741989413554,-0.024045473966650917,0.33586728584523623,0.014213859219700866,0.439285045525521,0.18364099455934038,0.14748761232255694
62,-0.19832871644597852,0.18171091582002277,-0.04064198449734593,-0.07306346218972336,0.31699579934513183,-0.11032341490599867,-0.2422009024166282,0.23585714476369485,0.25853301359885295,0.1015380264620623,0.24345403686427758,0.15338963371601264,0.14627373337766697,0.15264701001047676,0.20379520245911786,0.19555080911780698,0.3959286763311393,0.2713020218173943,0.26918663281538896,0.07275634243531415,0.18870220847294067,0.1077138173002532,-0.10256973364054771,0.26459491982141076,0.00965017003371945,0.3289485225651347,0.10691520391651188,-0.01282404035758362,0.30957699177082393,0.13750352374993502,0.26375413398086817,-0.5431423250265291,0.10922906975475839,0.3605897152564674,0.06558834162757689,0.2274104961030724,0.2743202133803089,0.20531890797750632,0.04787662695078095,0.2768402053588242,-0.006757366175308625,-0.20780488511340164,-0.060541541935050854,0.17622223990352193,0.3275746580285044,0.08246216019197297,0.15678959925317826,0.10128333583718169,0.48542682717024166,0.15264701001047676,0.24587385467561085,-0.021216485909695798,0.33184356375244506,0.08496466739514293,0.022252806847127875,-0.3499424710569589,0.5953791166664946,0.4257639058719024,0.08130010210184822,0.09530696009572745,0.1010861251143143,0.34697322433368977,0.12248400652499505,0.14421374533948753,0.20594190055585376,0.3426016631521121,0.29297672119123325,0.08263088658721691,0.11958161575267245,0.1691722255103419,-0.040077439375335165,0.18106555904751276,0.10433665981473553,0.5506925986364102,0.2479275134435855,-0.0652914602517191,0.05570943258628749,0.04045204373729428,-0.11262885511090562,0.10128333583718169,0.13750352374993502,0.22239242133644802,0.27207954543680074,-0.23967041276828338,-0.09751650591426234,0.29808135293299465,0.3165748603931557,-0.15754127698647993,0.017434593336020508,0.0,0.3327348498439452,0.13416523832471258,0.21118102937982353,-0.13750352374993496,0.07466679943801681,0.054155770046905444,0.0,0.4770471615542686,0.031848866039339875,0.23878685958711648,0.20210540719146217,0.02748073642210692,0.05673188509855518,-0.007819504459299177,0.8171359428501894,0.27563444261342734,-0.10362263107415728,0.03584519894672218,0.2665149745687557,0.16694237676845483,0.19018384042611233,0.18335770815236474,-0.20645087746742632,0.3687819083179713,0.3743955147814979,0.25749622229236396,-0.24511249783653147,0.15869774601905823,-0.12553088208385899,-0.024045473966650917,0.32472672824003584,-0.014355292977070054,0.439285045525521,0.18937736410848482,0.16992500144231237
63,-0.2446223687199134,0.18171091582002277,-0.02017788193763023,-0.0360692547075218,0.33662460609406414,-0.09134031153842576,-0.2577977574676468,0.24057955500609798,0.2809008266273075,0.08037341646402014,0.21631790692676364,0.16992500144231237,0.16600995143892933,0.14877919257076355,0.21240833276382595,0.19555080911780698,0.3959286763311393,0.250543461650597,0.28445338946869936,0.07275634243531415,0.1997152011953583,0.1231990647976719,-0.12553088208385899,0.2619931246331307,0.02875899298142404,0.3289485225651347,0.20645087746742624,0.0,0.33229706827090766,0.13750352374993502,0.2709317360539152,-0.5431423250265291,0.10922906975475839,0.3743955147814979,0.06558834162757689,0.21735683143914955,0.30521422132609255,0.19052190604942584,0.03928913111405732,0.2768402053588242,0.0,-0.20780488511340164,-0.04686660503797431,0.14830642530806376,0.3275746580285044,0.0682483009722722,0.16458796981358573,0.025995208532944354,0.4665677999189259,0.1410123095270735,0.2540710076422305,0.0,0.3285459736518701,0.08246216019197297,0.03689958281152933,-0.3785116232537297,0.5953791166664946,0.4574727655992404,0.06140054466414327,0.0687127500840143,0.079226691150575,0.3573898402790281,0.15565087046019427,0.15422091869486867,0.19264507794239583,0.3308244953757586,0.3238376848959937,0.07400058144377678,0.11958161575267245,0.16010814308210516,-0.040077439375335165,0.16992500144231237,0.10852445677816905,0.5506925986364102,0.2479275134435855,-0.09225850785198851,0.05570943258628749,0.013610431518653248,-0.13750352374993496,0.11345804978328387,0.13750352374993502,0.22239242133644802,0.29444735846525527,-0.24838762986939245,-0.10764072318796966,0.26893500727347797,0.30580842952408543,-0.13916274767162537,0.004378440510574426,0.0,0.3110397787446262,0.13416523832471258,0.19885022746910405,-0.15826208391673235,0.07466679943801681,0.038889013393594955,0.017866420793513728,0.49098635251214245,0.03813512888677098,0.2710271965873246,0.18312230382388944,0.0544477840223765,0.04556257738044362,-0.007819504459299177,0.8040797900247432,0.2630344058337938,-0.08835587442084698,0.03879248299705891,0.28379296600059134,0.17171162091632672,0.16115479181458026,0.19375555525768962,-0.1789701410453194,0.35789359217523514,0.3536369546147004,0.25749622229236396,-0.2720795454368008,0.15869774601905823,-0.07038932789139803,-0.024045473966650917,0.346922474354232,0.02828904443142367,0.42113769881526164,0.17209937267664935,0.16992500144231237
64,-0.2446223687199134,0.19022241567554007,-0.04064198449734593,-0.09192248944103931,0.3090688835735028,-0.06332593536882918,-0.27356507332596336,0.24997825300834756,0.3029271329573064,0.09099453222059274,0.21631790692676364,0.1740293997750489,0.16208424822512907,0.13320338631630937,0.21240833276382595,0.2056750263915143,0.40742431516896854,0.25749622229236396,0.26918663281538896,0.11929892837234443,0.17760449958961005,0.11289405640593335,-0.13326653086346424,0.27753397552890896,0.0,0.28630418515664097,0.21842351913350247,0.012711051749553986,0.32853514947470835,0.16349873228287956,0.2745071902777425,-0.5025003405291831,0.12417941122072992,0.3605897152564674,0.07198611282572737,0.24731005354077737,0.3173889352721949,0.16046467219324612,0.03497613824297478,0.28445338946869936,0.0,-0.16772744573806644,-0.026594210011713124,0.173706641984739,0.3275746580285044,0.08716916286950066,0.18773330646144654,-0.02647221136119107,0.5040425053375888,0.15264701001047676,0.2540710076422305,0.02090898976298069,0.33841621767593133,0.08246216019197297,0.04416758327556857,-0.3219280948873623,0.5425272344007596,0.39334242817952486,0.04122266272651288,0.08870422527148039,0.12261928666395558,0.3573898402790281,0.17195268278929485,0.15422091869486867,0.19264507794239583,0.31895039508746686,0.34655776139607736,0.06821822884977072,0.139930261144475,0.1418073263391614,-0.060541541935050854,0.177361590284094,0.10852445677816905,0.5367534076785364,0.2016338611696504,-0.1477536204436922,0.07740450368560645,0.020367797693961864,-0.14378978659736621,0.11950709445608904,0.15200309344505006,0.22239242133644802,0.30916886417202083,-0.231005551641156,-0.1178364902938583,0.26893500727347797,0.30580842952408543,-0.12101540096136597,-0.017647865819424628,0.013056152825446284,0.29344571872988806,0.13972476366661318,0.21118102937982353,-0.11703942119021934,0.09664516853351136,0.04654258593703024,0.017866420793513728,0.49098635251214245,0.031848866039339875,0.23878685958711648,0.20210540719146217,0.0544477840223765,0.05673188509855518,-0.007819504459299177,0.7909044012770099,0.2630344058337938,-0.095969058530722,0.044669049333728325,0.3177402979239289,0.16932896960533272,0.14937762403822671,0.19375555525768962,-0.13870627083159218,0.37958866327455415,0.3536369546147004,0.21526798690306648,-0.28575448233387735,0.14359085362884985,-0.07038932789139803,-0.024045473966650917,0.37419540450433564,0.04222823538929746,0.42113769881526164,0.16629375099544366,0.1654653532516124
65,-0.21359547309928892,0.19445940856201085,0.019899557437704798,-0.07306346218972336,0.32487939842096486,-0.03584519894672215,-0.2577977574676468,0.24057955500609798,0.2697602690221072,0.09099453222059274,0.19793937761190883,0.16992500144231237,0.16992500144231237,0.14877919257076355,0.19513034133199036,0.16474476233663207,0.46356739320650253,0.27815569285845687,0.23815973719476458,0.16438681790088228,0.17760449958961005,0.11805576152171224,-0.11018291775042288,0.27753397552890896,0.00965017003371945,0.3148733373534119,0.253756592245783,0.02531108852918755,0.32853514947470835,0.16349873228287956,0.2709317360539152,-0.46297197634254583,0.16812275880832706,0.3743955147814979,0.06558834162757689,0.27665401512292176,0.28675731661853143,0.16046467219324612,0.02195925257614002,0.30705481840583215,-0.01354653183794777,-0.12873331412220276,0.0,0.1559735560597165,0.3499424710569588,0.11509316443193944,0.1953666313638739,0.0,0.48542682717024166,0.15842936260448298,0.24587385467561085,-0.021216485909695798,0.3285459736518701,0.07744408542534843,0.03689958281152933,-0.26748031086498586,0.5639008851933265,0.4257639058719024,0.0,0.08207113293903334,0.12261928666395558,0.34697322433368977,0.18807234815257187,0.1608540110273157,0.20594190055585376,0.36587144247495945,0.3763051047901293,0.07688308997689827,0.15600502400254634,0.1356550993575664,-0.08130010210184817,0.16619228256598248,0.12101540096136584,0.5506925986364102,0.2016338611696504,-0.13367843523196937,0.05570943258628749,-0.020659470566093026,-0.13124453327825267,0.15527822547791084,0.1080597458574529,0.20858662181141732,0.30916886417202083,-0.1884450894131103,-0.13844676996914435,0.27871602806606355,0.3431445807970583,-0.12101540096136597,0.0,0.025995208532944354,0.3110397787446262,0.15077995217560894,0.18015413375919892,-0.13750352374993496,0.08098057337021898,0.038889013393594955,0.02229866710877427,0.5047921520371728,0.06916202450739553,0.25499708676837557,0.19264507794239583,0.10691520391651188,0.05673188509855518,-0.007819504459299177,0.7909044012770099,0.2818934330851097,-0.08835587442084698,0.03879248299705891,0.28379296600059134,0.16215731420307783,0.15527822547791084,0.1989265107608479,-0.1654236092073715,0.4324405455402891,0.3743955147814979,0.22948184612276717,-0.24511249783653147,0.14359085362884985,-0.05246741989413554,-0.024045473966650917,0.37958866327455415,0.05603403491432795,0.3841434913330602,0.16046467219324612,0.1654653532516124
66,-0.21359547309928892,0.1645357720118907,0.0,-0.07306346218972336,0.3405185221985554,-0.03584519894672215,-0.2422009024166282,0.25931611758768375,0.29195601513630337,0.10503547069828909,0.21631790692676364,0.16580889297008047,0.16992500144231237,0.14684138832927118,0.19513034133199036,0.12261928666395558,0.4745385110275057,0.2917661243771098,0.22239242133644802,0.09621531525930298,0.18870220847294067,0.08680482753727274,-0.06509502822188483,0.27495543142713247,-0.009715154833211776,0.3148733373534119,0.2768402053588242,0.02531108852918755,0.30192341922738875,0.13750352374993502,0.2529203280695966,-0.42449782852791007,0.1824780517853971,0.3880704516785745,0.08469716457528129,0.28630418515664097,0.30521422132609255,0.14519791553993572,-0.004432246315260671,0.3145106233248794,0.01342051576232144,-0.16772744573806644,0.02611284031913132,0.15086666562662773,0.37196877738695794,0.14700241238668366,0.21051317511773943,-0.05343925896146044,0.48542682717024166,0.1410123095270735,0.24587385467561085,-0.021216485909695798,0.3018903416508174,0.0874628412503394,0.029594782188295952,-0.26748031086498586,0.5744701269035138,0.4574727655992404,0.0,0.09530696009572745,0.12261928666395558,0.34697322433368977,0.18807234815257187,0.15089290097711427,0.18595042536838777,0.3308244953757586,0.3763051047901293,0.09690098355385572,0.15200309344505006,0.1325691194838236,-0.060541541935050854,0.16992500144231237,0.11686375769089868,0.5781733350585171,0.16992500144231237,-0.1477536204436922,0.044738314765284344,-0.02761223120785986,-0.11880743004002987,0.13750352374993502,0.09310940439148145,0.20858662181141732,0.3164736647952542,-0.17176634826647993,-0.10764072318796966,0.25908722131713097,0.35885466388571985,-0.13916274767162537,0.017434593336020508,-0.02647221136119107,0.3197569958457352,0.16720550008872012,0.18641312423088138,-0.11703942119021934,0.07782714033134494,0.007862117772970422,0.02229866710877427,0.41990325445065996,0.09953567355091437,0.28688114778816154,0.20210540719146217,0.09397614820901377,0.05673188509855518,-0.003904454455916034,0.7506405310632828,0.2881253867966243,-0.095969058530722,0.050521775579166206,0.3008664793595326,0.15012475870818082,0.12553088208385882,0.1963433497468454,-0.1654236092073715,0.44278248976174817,0.3536369546147004,0.25749622229236396,-0.24511249783653147,0.14359085362884985,-0.08853667460165739,0.0,0.3903150698676126,0.06970897181140451,0.34617564113403954,0.17209937267664935,0.17437090647350462
