"Column","Row","Cell Nuclei / mm^2","Evaluated Area [mm^2]","Estimated Total Cell Count","Total Granule Count","Cell Nucleus","Contrast","Size [um^2]","Intensity","Roughness","Granularity","Granule Intensity","Granule Count","Longishness","Compactness"
11,H,2.027744e+002,1.025771e+001,2.175000e+003,2.422000e+003,2080,2.652209e-001,3.699522e+002,9.323659e+001,1.881241e+001,7.100726e-001,1.216954e+002,1.164423e+000,1.264424e+000,7.517629e-001
11,I,2.164226e+002,1.025771e+001,2.380000e+003,2.504000e+003,2220,2.515793e-001,3.256376e+002,9.535904e+001,2.005736e+001,8.057412e-001,1.232507e+002,1.127928e+000,1.287134e+000,7.384172e-001
11,J,9.358817e+001,1.025771e+001,1.088000e+003,1.142000e+003,960,2.681348e-001,3.996925e+002,8.505244e+001,1.695166e+001,6.960874e-001,1.078364e+002,1.189583e+000,1.315391e+000,7.168426e-001
11,K,7.818511e+001,1.025771e+001,9.060000e+002,9.620000e+002,802,2.765628e-001,3.971204e+002,8.432769e+001,1.810042e+001,7.186102e-001,1.061433e+002,1.199501e+000,1.403385e+000,7.046067e-001
11,L,1.333631e+002,1.025771e+001,1.433000e+003,1.683000e+003,1368,3.153306e-001,3.906265e+002,9.063389e+001,2.188586e+001,7.666999e-001,1.254860e+002,1.230263e+000,1.334754e+000,7.213707e-001
11,M,2.144729e+000,1.025771e+001,2.360000e+002,1.300000e+001,22,3.217176e-001,4.526328e+002,6.881750e+001,1.435304e+001,4.253716e-001,4.195455e+001,5.909091e-001,2.435851e+000,4.797337e-001
11,N,8.637408e+001,1.025771e+001,1.094000e+003,1.000000e+003,886,2.343174e-001,3.681465e+002,8.534713e+001,1.653214e+001,7.076933e-001,1.026804e+002,1.128668e+000,1.367368e+000,7.104777e-001
11,O,3.724029e+001,1.025771e+001,4.650000e+002,5.060000e+002,382,2.617119e-001,4.681551e+002,8.412673e+001,1.664705e+001,6.390969e-001,9.999505e+001,1.324607e+000,1.410994e+000,6.824533e-001
11,P,5.069359e+000,1.025771e+001,1.670000e+002,8.400000e+001,52,2.139850e-001,5.759818e+002,7.107802e+001,1.354543e+001,4.468285e-001,4.754742e+001,1.615385e+000,1.866933e+000,5.550090e-001
12,A,2.729655e+000,1.025771e+001,1.110000e+002,5.200000e+001,28,2.697322e-001,6.102655e+002,7.780308e+001,1.564939e+001,4.916390e-001,6.268150e+001,1.857143e+000,1.827051e+000,5.705879e-001
12,B,1.462315e+000,1.025771e+001,1.590000e+002,1.100000e+001,15,2.663431e-001,3.615238e+002,5.741127e+001,1.169792e+001,4.502243e-001,3.917778e+001,7.333333e-001,2.011236e+000,5.437249e-001
12,C,8.734896e+001,1.025771e+001,1.089000e+003,1.068000e+003,896,2.261925e-001,3.532061e+002,8.887178e+001,1.706741e+001,7.949373e-001,1.084744e+002,1.191964e+000,1.323958e+000,7.266810e-001
12,D,1.898085e+002,1.025771e+001,2.166000e+003,2.141000e+003,1947,2.313135e-001,2.743180e+002,9.387658e+001,2.131964e+001,9.254006e-001,1.172994e+002,1.099640e+000,1.300908e+000,7.470620e-001
12,E,2.047241e+000,1.025771e+001,1.630000e+002,1.800000e+001,21,3.250165e-001,3.051825e+002,6.388903e+001,1.315516e+001,6.108105e-001,4.330159e+001,8.571429e-001,2.024934e+000,5.628632e-001
12,F,5.625039e+001,1.025771e+001,7.300000e+002,8.170000e+002,577,2.429795e-001,5.171346e+002,8.223635e+001,1.448054e+001,6.142160e-001,9.381119e+001,1.415945e+000,1.419107e+000,6.807890e-001
12,G,1.278063e+002,1.025771e+001,1.460000e+003,1.463000e+003,1311,2.312304e-001,3.268687e+002,9.055250e+001,1.775837e+001,7.847816e-001,1.120705e+002,1.115942e+000,1.307946e+000,7.361779e-001
12,H,1.164978e+002,1.025771e+001,1.428000e+003,1.565000e+003,1195,2.167276e-001,4.082989e+002,9.155930e+001,1.569469e+001,7.259728e-001,1.060315e+002,1.309623e+000,1.369057e+000,7.027923e-001
12,I,9.982738e+001,1.025771e+001,1.197000e+003,1.295000e+003,1024,2.370127e-001,4.170451e+002,9.073278e+001,1.674274e+001,6.996872e-001,1.080852e+002,1.264648e+000,1.382051e+000,7.006118e-001
12,J,5.751773e+000,1.025771e+001,2.070000e+002,4.100000e+001,59,2.884023e-001,2.641963e+002,5.928826e+001,1.210921e+001,6.312149e-001,3.564407e+001,6.949153e-001,2.194536e+000,5.023284e-001
12,K,1.286837e+002,1.025771e+001,1.490000e+003,1.914000e+003,1320,2.270621e-001,5.029569e+002,9.383086e+001,1.515860e+001,6.484775e-001,1.099384e+002,1.450000e+000,1.361755e+000,6.965232e-001
12,L,1.936105e+002,1.025771e+001,2.137000e+003,2.490000e+003,1986,2.376826e-001,4.463732e+002,8.997506e+001,1.529931e+001,6.201486e-001,1.091745e+002,1.253776e+000,1.297913e+000,7.094870e-001
12,M,3.889758e+001,1.025771e+001,5.750000e+002,5.140000e+002,399,2.336214e-001,5.041437e+002,8.045337e+001,1.372383e+001,5.223137e-001,8.696349e+001,1.288221e+000,1.406735e+000,6.848435e-001
12,N,7.682029e+001,1.025771e+001,8.850000e+002,1.145000e+003,788,2.529823e-001,5.490462e+002,8.925876e+001,1.491388e+001,6.068887e-001,1.075538e+002,1.453046e+000,1.356031e+000,7.005475e-001
12,O,2.222719e+001,1.025771e+001,4.110000e+002,3.310000e+002,228,2.487572e-001,4.684238e+002,8.079566e+001,1.476298e+001,6.535283e-001,9.138233e+001,1.451754e+000,1.502741e+000,6.640640e-001
12,P,2.047241e+000,1.025771e+001,1.950000e+002,1.000000e+000,21,1.618669e-001,1.874067e+002,5.360347e+001,1.069677e+001,4.535147e-002,2.904762e+000,4.761905e-002,1.977555e+000,5.426824e-001
13,A,2.242216e+000,1.025771e+001,2.070000e+002,1.300000e+001,23,2.459712e-001,2.691084e+002,5.920207e+001,1.244415e+001,4.096647e-001,3.064493e+001,5.652174e-001,1.815681e+000,5.377980e-001
13,B,6.629162e+000,1.025771e+001,2.490000e+002,4.500000e+001,68,1.607536e-001,4.222707e+002,7.245616e+001,1.219322e+001,2.917506e-001,3.331863e+001,6.617647e-001,1.775130e+000,5.567121e-001
13,C,7.954994e+001,1.025771e+001,1.189000e+003,1.177000e+003,816,2.214099e-001,5.376584e+002,8.687038e+001,1.412308e+001,5.892992e-001,9.761221e+001,1.442402e+000,1.403510e+000,6.777795e-001
13,D,2.242216e+000,1.025771e+001,1.980000e+002,4.500000e+001,23,2.894526e-001,6.271326e+002,5.791429e+001,1.193934e+001,4.540437e-001,3.289058e+001,1.956522e+000,1.873755e+000,5.414440e-001
13,E,8.257206e+001,1.025771e+001,9.570000e+002,1.098000e+003,847,2.854468e-001,4.002998e+002,9.036478e+001,2.107452e+001,7.744551e-001,1.181384e+002,1.296340e+000,1.370853e+000,7.132390e-001
13,F,2.729655e+000,1.025771e+001,1.770000e+002,1.400000e+001,28,2.964430e-001,2.577588e+002,5.673834e+001,1.254919e+001,3.501484e-001,2.448810e+001,5.000000e-001,1.996229e+000,5.289789e-001
13,G,1.357028e+002,1.025771e+001,1.795000e+003,1.665000e+003,1392,2.081569e-001,3.723800e+002,9.104967e+001,1.569982e+001,7.183589e-001,1.037891e+002,1.196121e+000,1.344079e+000,7.137979e-001
13,H,1.676788e+002,1.025771e+001,1.880000e+003,1.974000e+003,1720,2.440694e-001,3.558514e+002,9.244038e+001,1.814613e+001,7.459187e-001,1.158114e+002,1.147674e+000,1.318137e+000,7.285870e-001
13,I,1.833743e+002,1.025771e+001,2.129000e+003,2.191000e+003,1881,2.252961e-001,3.652126e+002,9.453285e+001,1.661531e+001,7.322687e-001,1.133237e+002,1.164806e+000,1.318832e+000,7.218448e-001
13,J,1.530556e+002,1.025771e+001,1.667000e+003,1.797000e+003,1570,3.049866e-001,3.127911e+002,9.847742e+001,2.733449e+001,8.694635e-001,1.351678e+002,1.144586e+000,1.336382e+000,7.414845e-001
13,K,2.534680e+000,1.025771e+001,1.590000e+002,5.500000e+001,26,3.069375e-001,6.131004e+002,5.793066e+001,1.141848e+001,5.353025e-001,3.096881e+001,2.115385e+000,2.035962e+000,5.391525e-001
13,L,1.136706e+002,1.025771e+001,1.272000e+003,1.342000e+003,1166,2.410359e-001,3.854234e+002,8.732001e+001,1.614424e+001,6.584753e-001,1.062777e+002,1.150943e+000,1.277896e+000,7.355884e-001
13,M,8.062231e+001,1.025771e+001,1.008000e+003,1.142000e+003,827,2.323332e-001,4.654193e+002,8.788676e+001,1.558520e+001,6.545324e-001,9.974771e+001,1.380895e+000,1.397614e+000,6.951375e-001
13,N,2.983123e+001,1.025771e+001,3.960000e+002,3.840000e+002,306,2.252144e-001,4.938131e+002,8.708201e+001,1.454296e+001,5.422904e-001,9.553589e+001,1.254902e+000,1.417323e+000,6.737761e-001
13,O,3.899507e+000,1.025771e+001,7.300000e+001,7.900000e+001,40,2.709089e-001,6.205684e+002,8.040515e+001,1.287686e+001,5.652090e-001,6.004061e+001,1.975000e+000,1.924620e+000,5.324463e-001
13,P,7.214088e+000,1.025771e+001,2.130000e+002,7.800000e+001,74,2.737943e-001,3.869881e+002,6.924967e+001,1.376509e+001,4.994208e-001,5.043223e+001,1.054054e+000,1.855228e+000,5.649028e-001
14,A,1.657290e+000,1.025771e+001,1.950000e+002,6.000000e+000,17,2.737207e-001,2.666455e+002,5.827317e+001,1.234604e+001,1.124643e-001,1.070588e+001,3.529412e-001,1.978237e+000,5.526759e-001
14,B,6.375694e+001,1.025771e+001,8.350000e+002,8.140000e+002,654,2.516646e-001,4.318268e+002,8.974144e+001,1.604537e+001,6.824033e-001,1.140710e+002,1.244648e+000,1.305655e+000,7.222633e-001
14,C,6.580418e+001,1.025771e+001,7.680000e+002,7.600000e+002,675,2.445490e-001,3.356830e+002,8.643068e+001,1.786114e+001,7.750414e-001,1.060711e+002,1.125926e+000,1.334139e+000,7.233668e-001
14,D,1.429169e+002,1.025771e+001,1.740000e+003,1.805000e+003,1466,2.272707e-001,4.274594e+002,9.005534e+001,1.572383e+001,6.566354e-001,1.046162e+002,1.231241e+000,1.379328e+000,7.077045e-001
14,E,1.852266e+000,1.025771e+001,1.760000e+002,5.000000e+000,19,2.566836e-001,1.987780e+002,5.611655e+001,1.222935e+001,3.240106e-001,1.936842e+001,2.631579e-001,1.908994e+000,5.627035e-001
14,F,3.597295e+001,1.025771e+001,5.330000e+002,4.180000e+002,369,2.176082e-001,3.628168e+002,8.490470e+001,1.600212e+001,7.071287e-001,9.683306e+001,1.132791e+000,1.389688e+000,7.000141e-001
14,G,6.404940e+001,1.025771e+001,8.930000e+002,9.280000e+002,657,2.187879e-001,5.021504e+002,9.068391e+001,1.472768e+001,6.190834e-001,1.035180e+002,1.412481e+000,1.398103e+000,6.911826e-001
14,H,7.789265e+001,1.025771e+001,8.560000e+002,1.236000e+003,799,3.229613e-001,6.116743e+002,9.609775e+001,1.789952e+001,5.951158e-001,1.280468e+002,1.546934e+000,1.385538e+000,7.022985e-001
14,I,6.970369e+001,1.025771e+001,8.530000e+002,9.070000e+002,715,2.707896e-001,3.815610e+002,9.070690e+001,2.238835e+001,7.789832e-001,1.123428e+002,1.268531e+000,1.417699e+000,6.897757e-001
14,J,8.871378e+000,1.025771e+001,2.520000e+002,7.900000e+001,91,2.254058e-001,3.614075e+002,8.571337e+001,1.623289e+001,5.071880e-001,6.625256e+001,8.681319e-001,1.775392e+000,5.873797e-001
14,K,8.569166e+001,1.025771e+001,1.158000e+003,1.064000e+003,879,2.085077e-001,4.526819e+002,8.727596e+001,1.442644e+001,5.940636e-001,9.257418e+001,1.210466e+000,1.397012e+000,6.817900e-001
14,L,7.311576e+001,1.025771e+001,1.071000e+003,9.420000e+002,750,2.050462e-001,4.707776e+002,8.420400e+001,1.377644e+001,5.707788e-001,8.796227e+001,1.256000e+000,1.422869e+000,6.687412e-001
14,M,1.327782e+002,1.025771e+001,1.544000e+003,1.642000e+003,1362,2.237120e-001,3.927262e+002,8.973116e+001,1.546077e+001,6.938884e-001,1.064973e+002,1.205580e+000,1.318825e+000,7.225069e-001
14,N,2.173000e+002,1.025771e+001,2.353000e+003,2.764000e+003,2229,2.572748e-001,4.206074e+002,9.254633e+001,1.722299e+001,6.942296e-001,1.143665e+002,1.240018e+000,1.380790e+000,7.048915e-001
14,O,4.971871e+000,1.025771e+001,1.620000e+002,1.220000e+002,51,2.076222e-001,6.965552e+002,8.566429e+001,1.317332e+001,5.467270e-001,6.357193e+001,2.392157e+000,1.746801e+000,5.549488e-001
14,P,1.657290e+000,1.025771e+001,1.380000e+002,7.000000e+000,17,1.565303e-001,3.020344e+002,6.329699e+001,1.244905e+001,1.725860e-001,2.195098e+001,4.117647e-001,1.721446e+000,6.455117e-001
15,A,4.874384e-001,1.025771e+001,1.960000e+002,8.000000e+000,5,3.558421e-001,4.278125e+002,7.215319e+001,1.311047e+001,9.345573e-001,7.580000e+001,1.600000e+000,1.576401e+000,5.495656e-001
15,B,1.657290e+000,1.025771e+001,1.950000e+002,6.000000e+000,17,2.608657e-001,2.006600e+002,5.637892e+001,1.179769e+001,3.513642e-001,3.088235e+001,3.529412e-001,2.047507e+000,4.836433e-001
15,C,2.242216e+001,1.025771e+001,3.730000e+002,3.130000e+002,230,2.234581e-001,5.258377e+002,8.120382e+001,1.363557e+001,5.236172e-001,8.620127e+001,1.360870e+000,1.422661e+000,6.827807e-001
15,D,6.921625e+001,1.025771e+001,8.990000e+002,8.250000e+002,710,2.133747e-001,3.494718e+002,9.393629e+001,1.682243e+001,7.564694e-001,1.090856e+002,1.161972e+000,1.372886e+000,7.168393e-001
15,E,1.699210e+002,1.025771e+001,1.855000e+003,2.124000e+003,1743,2.785908e-001,4.150951e+002,9.366321e+001,1.942163e+001,6.395153e-001,1.252987e+002,1.218589e+000,1.265410e+000,7.551868e-001
15,F,1.515933e+002,1.025771e+001,1.881000e+003,1.811000e+003,1555,2.228744e-001,3.300413e+002,9.099723e+001,1.877245e+001,8.105177e-001,1.072396e+002,1.164630e+000,1.361802e+000,7.142215e-001
15,G,2.924630e+000,1.025771e+001,2.200000e+002,1.700000e+001,30,2.985790e-001,2.328459e+002,5.735964e+001,1.183469e+001,3.804001e-001,2.891111e+001,5.666667e-001,1.985556e+000,5.150136e-001
15,H,1.804497e+002,1.025771e+001,2.004000e+003,2.311000e+003,1851,2.438026e-001,4.124375e+002,9.337298e+001,1.665849e+001,6.899834e-001,1.165303e+002,1.248514e+000,1.308031e+000,7.309678e-001
15,I,1.228345e+001,1.025771e+001,2.470000e+002,1.760000e+002,126,3.168939e-001,4.729433e+002,8.759435e+001,1.670943e+001,6.676252e-001,1.095884e+002,1.396825e+000,1.510249e+000,6.884447e-001
15,J,1.603672e+002,1.025771e+001,1.880000e+003,1.837000e+003,1645,2.429603e-001,3.291516e+002,8.819707e+001,1.833279e+001,7.762955e-001,1.076492e+002,1.116717e+000,1.309724e+000,7.335459e-001
15,K,7.311576e+001,1.025771e+001,8.380000e+002,9.350000e+002,750,2.781021e-001,4.474791e+002,8.943916e+001,1.727942e+001,6.342555e-001,1.156322e+002,1.246667e+000,1.338709e+000,7.271658e-001
15,L,2.768650e+001,1.025771e+001,3.750000e+002,4.060000e+002,284,2.761471e-001,5.048292e+002,8.663492e+001,1.613629e+001,5.779386e-001,1.070276e+002,1.429577e+000,1.401471e+000,7.076660e-001
15,M,1.302435e+002,1.025771e+001,1.552000e+003,1.671000e+003,1336,2.336467e-001,4.037276e+002,8.748850e+001,1.592286e+001,7.071833e-001,1.009534e+002,1.250749e+000,1.375482e+000,7.022820e-001
15,N,4.094482e+000,1.025771e+001,1.060000e+002,1.430000e+002,42,2.777432e-001,9.101759e+002,9.445668e+001,1.642673e+001,6.039330e-001,8.076681e+001,3.404762e+000,1.911179e+000,5.522555e-001
15,O,4.133477e+001,1.025771e+001,5.710000e+002,5.740000e+002,424,2.393411e-001,4.741916e+002,8.570603e+001,1.623737e+001,6.527611e-001,9.647330e+001,1.353774e+000,1.467075e+000,6.776575e-001
15,P,5.946748e+000,1.025771e+001,1.960000e+002,1.350000e+002,61,2.436898e-001,6.608889e+002,7.719830e+001,1.313273e+001,5.509960e-001,4.915616e+001,2.213115e+000,2.026066e+000,5.232293e-001
16,A,4.776896e+000,1.025771e+001,2.240000e+002,5.500000e+001,49,2.818246e-001,4.541927e+002,7.608078e+001,1.319746e+001,4.287240e-001,6.970918e+001,1.122449e+000,1.601293e+000,6.575365e-001
16,B,7.038610e+001,1.025771e+001,8.300000e+002,9.580000e+002,722,2.537693e-001,4.856556e+002,9.018035e+001,1.586483e+001,6.030503e-001,1.102988e+002,1.326870e+000,1.325310e+000,7.227339e-001
16,C,5.371571e+001,1.025771e+001,7.230000e+002,7.040000e+002,551,2.190517e-001,4.520994e+002,8.603631e+001,1.463983e+001,6.283458e-001,9.661204e+001,1.277677e+000,1.396538e+000,6.951939e-001
16,D,1.363853e+002,1.025771e+001,1.692000e+003,1.644000e+003,1399,2.156889e-001,3.564572e+002,9.065961e+001,1.621182e+001,7.365168e-001,1.074884e+002,1.175125e+000,1.307981e+000,7.264316e-001
16,E,1.788899e+002,1.025771e+001,1.951000e+003,2.089000e+003,1835,2.594026e-001,3.644423e+002,9.242571e+001,1.828772e+001,7.059136e-001,1.197216e+002,1.138420e+000,1.274883e+000,7.443616e-001
16,F,4.386945e+000,1.025771e+001,1.060000e+002,7.200000e+001,45,2.208145e-001,5.761264e+002,8.525182e+001,1.328525e+001,3.883041e-001,6.409243e+001,1.600000e+000,2.014863e+000,5.642772e-001
16,G,6.921625e+000,1.025771e+001,1.710000e+002,8.500000e+001,71,3.041179e-001,4.304075e+002,7.275365e+001,1.364000e+001,5.583928e-001,6.729677e+001,1.197183e+000,1.783106e+000,6.053010e-001
16,H,1.013872e+002,1.025771e+001,1.410000e+003,1.392000e+003,1040,2.055782e-001,4.629185e+002,8.928275e+001,1.462486e+001,6.227979e-001,9.495104e+001,1.338462e+000,1.415729e+000,6.839490e-001
16,I,8.832383e+001,1.025771e+001,1.357000e+003,1.080000e+003,906,2.031949e-001,3.930067e+002,8.786318e+001,1.511447e+001,6.561914e-001,9.716311e+001,1.192053e+000,1.362205e+000,7.137098e-001
16,J,6.443935e+001,1.025771e+001,8.510000e+002,7.800000e+002,661,2.099122e-001,3.941533e+002,9.032513e+001,1.520906e+001,6.743671e-001,1.061262e+002,1.180030e+000,1.322623e+000,7.136392e-001
16,K,9.124846e+001,1.025771e+001,1.057000e+003,1.171000e+003,936,2.241921e-001,4.061135e+002,9.095467e+001,1.550152e+001,7.125101e-001,1.097663e+002,1.251068e+000,1.331829e+000,7.116887e-001
16,L,3.967748e+001,1.025771e+001,6.560000e+002,4.840000e+002,407,2.124819e-001,4.414927e+002,8.493455e+001,1.436404e+001,5.728842e-001,9.108487e+001,1.189189e+000,1.420433e+000,6.856168e-001
16,M,2.729655e+000,1.025771e+001,1.400000e+002,5.600000e+001,28,2.722478e-001,4.740375e+002,5.597203e+001,1.248476e+001,3.459167e-001,1.928960e+001,2.000000e+000,2.239435e+000,4.772962e-001
16,N,2.827143e+000,1.025771e+001,7.000000e+001,4.100000e+001,29,2.492712e-001,5.943361e+002,8.010665e+001,1.349703e+001,4.906512e-001,7.749959e+001,1.413793e+000,1.599009e+000,6.521556e-001
16,O,7.799014e-001,1.025771e+001,7.900000e+001,4.800000e+001,8,3.423771e-001,1.032714e+003,6.362392e+001,1.401521e+001,5.245694e-001,4.900568e+001,6.000000e+000,1.974573e+000,5.700185e-001
16,P,5.459310e+000,1.025771e+001,2.070000e+002,7.500000e+001,56,2.941240e-001,3.495598e+002,7.974979e+001,1.966039e+001,9.096356e-001,9.329315e+001,1.339286e+000,1.973932e+000,6.237645e-001
17,A,4.289458e+000,1.025771e+001,2.190000e+002,5.600000e+001,44,2.562212e-001,5.642480e+002,7.120929e+001,1.313038e+001,3.586939e-001,6.791098e+001,1.272727e+000,1.775703e+000,6.044096e-001
17,B,2.729655e+000,1.025771e+001,3.370000e+002,1.300000e+001,28,1.828726e-001,2.860340e+002,6.368956e+001,1.234949e+001,1.721831e-001,2.938393e+001,4.642857e-001,1.872889e+000,5.759463e-001
17,C,6.092980e+001,1.025771e+001,8.740000e+002,7.480000e+002,625,2.297714e-001,4.571878e+002,7.814915e+001,1.421655e+001,5.976670e-001,8.486920e+001,1.196800e+000,1.448191e+000,6.738379e-001
17,D,1.949753e+000,1.025771e+001,3.350000e+002,7.000000e+000,20,2.632903e-001,1.589674e+002,5.541859e+001,1.142451e+001,5.009920e-001,2.235000e+001,3.500000e-001,1.926305e+000,5.239007e-001
17,E,1.109410e+002,1.025771e+001,1.452000e+003,1.514000e+003,1138,2.294777e-001,4.633749e+002,9.140171e+001,1.574419e+001,6.409064e-001,1.099823e+002,1.330404e+000,1.342931e+000,7.043283e-001
17,F,2.339704e+000,1.025771e+001,1.940000e+002,1.000000e+001,24,3.039282e-001,2.052372e+002,5.554886e+001,1.322033e+001,4.341149e-001,2.035417e+001,4.166667e-001,1.784394e+000,5.029969e-001
17,G,2.437192e+000,1.025771e+001,1.460000e+002,2.300000e+001,25,2.416137e-001,3.381557e+002,6.439090e+001,1.111334e+001,6.985286e-001,4.729000e+001,9.200000e-001,2.285606e+000,5.021190e-001
17,H,1.222495e+002,1.025771e+001,1.585000e+003,1.504000e+003,1254,2.244975e-001,3.666519e+002,9.527679e+001,1.785992e+001,7.636400e-001,1.137906e+002,1.199362e+000,1.397192e+000,7.044545e-001
17,I,1.940005e+001,1.025771e+001,3.160000e+002,2.380000e+002,199,2.626763e-001,3.889185e+002,9.248804e+001,1.730656e+001,6.991871e-001,1.126470e+002,1.195980e+000,1.361941e+000,7.414301e-001
17,J,3.029917e+002,1.025771e+001,3.353000e+003,3.731000e+003,3108,2.404972e-001,3.684250e+002,9.614734e+001,1.810319e+001,7.555054e-001,1.190565e+002,1.200450e+000,1.311740e+000,7.291594e-001
17,K,2.339704e+000,1.025771e+001,1.560000e+002,6.800000e+001,24,4.181190e-001,5.882074e+002,5.577567e+001,1.393651e+001,9.052352e-001,4.399660e+001,2.833333e+000,2.092601e+000,5.306785e-001
17,L,9.797511e+001,1.025771e+001,1.096000e+003,1.201000e+003,1005,2.705787e-001,3.895051e+002,8.998577e+001,1.790997e+001,7.114351e-001,1.150943e+002,1.195025e+000,1.326608e+000,7.256536e-001
17,M,2.339704e+000,1.025771e+001,1.460000e+002,2.300000e+001,24,2.650070e-001,2.843554e+002,6.810587e+001,1.475222e+001,7.815746e-001,5.813889e+001,9.583333e-001,2.209638e+000,5.372347e-001
17,N,1.302435e+002,1.025771e+001,1.493000e+003,1.527000e+003,1336,2.448041e-001,3.672573e+002,8.967349e+001,1.740715e+001,7.265114e-001,1.110209e+002,1.142964e+000,1.338397e+000,7.262201e-001
17,O,3.743527e+001,1.025771e+001,5.210000e+002,4.610000e+002,384,2.516026e-001,4.740453e+002,7.853497e+001,1.486101e+001,5.765928e-001,9.059171e+001,1.200521e+000,1.405037e+000,6.866370e-001
17,P,9.553792e+000,1.025771e+001,3.090000e+002,1.230000e+002,98,2.156057e-001,5.196742e+002,8.015971e+001,1.381405e+001,4.929389e-001,6.829464e+001,1.255102e+000,1.681490e+000,5.901451e-001
18,A,2.047241e+000,1.025771e+001,1.220000e+002,1.800000e+001,21,1.947416e-001,3.479558e+002,6.795694e+001,1.289008e+001,4.202667e-001,4.344444e+001,8.571429e-001,1.530825e+000,5.858390e-001
18,B,2.602921e+001,1.025771e+001,4.180000e+002,2.920000e+002,267,2.625311e-001,4.138738e+002,8.483924e+001,1.624071e+001,5.889319e-001,1.009969e+002,1.093633e+000,1.376860e+000,6.956015e-001
18,C,9.924245e+001,1.025771e+001,1.196000e+003,1.215000e+003,1018,2.297703e-001,3.624886e+002,9.119574e+001,1.714820e+001,7.737139e-001,1.112270e+002,1.193517e+000,1.336303e+000,7.230022e-001
18,D,1.364827e+001,1.025771e+001,3.490000e+002,1.370000e+002,140,2.161337e-001,2.823933e+002,7.960393e+001,1.639941e+001,7.571651e-001,7.918119e+001,9.785714e-001,1.441131e+000,6.888302e-001
18,E,1.120133e+002,1.025771e+001,1.281000e+003,1.332000e+003,1149,2.492063e-001,3.761562e+002,9.103303e+001,1.763976e+001,6.944094e-001,1.147361e+002,1.159269e+000,1.309378e+000,7.317639e-001
18,F,1.979000e+002,1.025771e+001,2.224000e+003,2.220000e+003,2030,2.426859e-001,3.203449e+002,9.157428e+001,1.901356e+001,7.826719e-001,1.155621e+002,1.093596e+000,1.299323e+000,7.436308e-001
18,G,1.986799e+002,1.025771e+001,2.273000e+003,2.470000e+003,2038,2.489299e-001,3.762490e+002,9.347376e+001,1.800983e+001,7.544262e-001,1.168351e+002,1.211973e+000,1.346545e+000,7.188205e-001
18,H,1.566627e+002,1.025771e+001,1.827000e+003,2.018000e+003,1607,2.265924e-001,3.988813e+002,9.305248e+001,1.630399e+001,7.072561e-001,1.107521e+002,1.255756e+000,1.358387e+000,7.082078e-001
18,I,2.339704e+000,1.025771e+001,1.490000e+002,3.200000e+001,24,3.365604e-001,3.100318e+002,6.327447e+001,1.486730e+001,1.051986e+000,5.171319e+001,1.333333e+000,2.087896e+000,5.274144e-001
18,J,3.665537e+001,1.025771e+001,5.770000e+002,4.920000e+002,376,2.173663e-001,4.249024e+002,9.154034e+001,1.486839e+001,6.731040e-001,1.004168e+002,1.308511e+000,1.442724e+000,6.764371e-001
18,K,3.236591e+001,1.025771e+001,4.220000e+002,4.230000e+002,332,2.371400e-001,4.495978e+002,8.880532e+001,1.541665e+001,6.457750e-001,1.070110e+002,1.274096e+000,1.329238e+000,7.170363e-001
18,L,1.150355e+001,1.025771e+001,2.270000e+002,1.780000e+002,118,2.663636e-001,4.800640e+002,8.448172e+001,1.649868e+001,6.213175e-001,1.009649e+002,1.508475e+000,1.416857e+000,7.111213e-001
18,M,2.192498e+002,1.025771e+001,2.388000e+003,2.481000e+003,2249,2.604545e-001,3.138826e+002,9.181509e+001,2.051001e+001,8.001676e-001,1.177494e+002,1.103157e+000,1.292811e+000,7.497225e-001
18,N,5.849260e-001,1.025771e+001,1.350000e+002,6.000000e+000,6,3.178997e-001,2.621605e+002,5.786973e+001,1.217892e+001,8.364271e-001,4.916667e+001,1.000000e+000,1.908486e+000,5.699462e-001
18,O,5.059610e+001,1.025771e+001,6.360000e+002,6.730000e+002,519,2.781570e-001,4.181358e+002,8.773379e+001,1.830010e+001,7.596914e-001,1.145975e+002,1.296724e+000,1.387569e+000,7.007824e-001
18,P,2.632167e+000,1.025771e+001,2.040000e+002,2.600000e+001,27,3.304800e-001,4.311703e+002,8.169318e+001,1.843945e+001,4.559680e-001,9.939506e+001,9.629630e-001,1.479707e+000,7.251621e-001
19,A,5.264334e+000,1.025771e+001,2.190000e+002,5.100000e+001,54,2.423955e-001,3.784442e+002,6.882123e+001,1.295129e+001,4.193333e-001,3.513492e+001,9.444444e-001,1.912842e+000,5.306954e-001
19,B,2.320207e+001,1.025771e+001,3.550000e+002,2.630000e+002,238,2.399897e-001,4.441167e+002,7.967505e+001,1.448164e+001,5.413557e-001,8.332019e+001,1.105042e+000,1.465739e+000,6.912318e-001
19,C,1.557853e+002,1.025771e+001,1.724000e+003,2.155000e+003,1598,2.620699e-001,4.728991e+002,9.185825e+001,1.692801e+001,6.547428e-001,1.137024e+002,1.348561e+000,1.342545e+000,7.187229e-001
19,D,1.238093e+001,1.025771e+001,2.490000e+002,1.710000e+002,127,2.361041e-001,4.970004e+002,8.038976e+001,1.364880e+001,5.933479e-001,9.015396e+001,1.346457e+000,1.418985e+000,6.942796e-001
