"Column","Row","Cell Nuclei / mm^2","Evaluated Area [mm^2]","Estimated Total Cell Count","Total Granule Count","Cell Nucleus","Contrast","Size [um^2]","Intensity","Roughness","Granularity","Granule Intensity","Granule Count","Longishness","Compactness"
10,L,5.849260e+000,1.025771e+001,1.930000e+002,6.200000e+001,60,3.158959e-001,3.689395e+002,7.370224e+001,1.964698e+001,5.070284e-001,7.072103e+001,1.033333e+000,2.150243e+000,5.122696e-001
10,M,4.557549e+002,1.025771e+001,4.947000e+003,6.894000e+003,4675,2.748883e-001,4.098173e+002,1.196971e+002,2.757989e+001,8.937109e-001,1.552525e+002,1.474652e+000,1.408994e+000,6.956705e-001
10,N,2.632167e+000,1.025771e+001,9.800000e+001,6.000000e+000,27,1.930452e-001,2.239022e+002,5.521414e+001,1.295889e+001,1.342441e-001,8.990741e+000,2.222222e-001,2.020861e+000,5.164942e-001
10,O,3.657738e+002,1.025771e+001,3.826000e+003,5.341000e+003,3752,3.577217e-001,5.051515e+002,9.949708e+001,2.295851e+001,6.895257e-001,1.430216e+002,1.423507e+000,1.332253e+000,7.140724e-001
10,P,4.874384e+000,1.025771e+001,1.780000e+002,5.800000e+001,50,2.347692e-001,3.758400e+002,6.807641e+001,1.406470e+001,4.490098e-001,4.246333e+001,1.160000e+000,1.770892e+000,5.842146e-001
11,A,2.827143e+000,1.025771e+001,8.100000e+001,7.100000e+001,29,2.613786e-001,7.494930e+002,8.754016e+001,1.575449e+001,4.766681e-001,7.137507e+001,2.448276e+000,1.734140e+000,6.206566e-001
11,B,3.314581e+000,1.025771e+001,2.760000e+002,2.000000e+001,34,2.589039e-001,2.315024e+002,5.568017e+001,1.361125e+001,4.232426e-001,2.293627e+001,5.882353e-001,1.808382e+000,5.400553e-001
11,C,1.018746e+002,1.025771e+001,1.138000e+003,2.111000e+003,1045,3.236157e-001,5.972875e+002,1.193913e+002,2.741582e+001,8.516636e-001,1.552825e+002,2.020096e+000,1.476305e+000,6.603542e-001
11,D,2.534680e+000,1.025771e+001,2.800000e+002,1.600000e+001,26,2.513497e-001,1.733810e+002,5.398973e+001,1.276663e+001,7.283042e-001,2.980769e+001,6.153846e-001,2.222325e+000,4.880544e-001
11,E,1.384325e+001,1.025771e+001,2.640000e+002,2.510000e+002,142,3.880108e-001,7.839806e+002,9.712388e+001,1.876837e+001,5.190487e-001,1.422959e+002,1.767606e+000,1.281529e+000,7.286797e-001
11,F,1.296586e+001,1.025771e+001,2.910000e+002,2.270000e+002,133,3.728022e-001,6.551067e+002,8.849072e+001,1.785284e+001,5.287029e-001,1.111261e+002,1.706767e+000,1.511960e+000,6.469608e-001
11,G,2.554177e+001,1.025771e+001,2.840000e+002,5.910000e+002,262,4.401528e-001,8.910714e+002,9.640279e+001,2.101824e+001,6.220707e-001,1.419350e+002,2.255725e+000,1.456876e+000,6.802827e-001
11,H,3.084510e+002,1.025771e+001,3.242000e+003,5.450000e+003,3164,3.101320e-001,5.560418e+002,1.150309e+002,2.234446e+001,7.699826e-001,1.534653e+002,1.722503e+000,1.411929e+000,6.889957e-001
11,I,6.551172e+001,1.025771e+001,7.300000e+002,1.018000e+003,672,3.117286e-001,4.786443e+002,1.041008e+002,2.429460e+001,7.173588e-001,1.392609e+002,1.514881e+000,1.316649e+000,7.533339e-001
11,J,2.972399e+002,1.025771e+001,3.474000e+003,4.116000e+003,3049,2.411622e-001,4.044286e+002,1.026507e+002,2.001282e+001,8.067662e-001,1.271570e+002,1.349951e+000,1.398418e+000,6.930697e-001
11,K,5.595792e+001,1.025771e+001,6.580000e+002,7.110000e+002,574,3.679084e-001,4.021915e+002,9.847424e+001,2.593722e+001,7.120964e-001,1.414343e+002,1.238676e+000,1.336687e+000,7.367352e-001
11,L,2.497634e+002,1.025771e+001,2.774000e+003,3.184000e+003,2562,2.597263e-001,3.508193e+002,9.808061e+001,2.167013e+001,8.520441e-001,1.264455e+002,1.242779e+000,1.381035e+000,7.042516e-001
11,M,1.229320e+002,1.025771e+001,1.317000e+003,1.877000e+003,1261,2.773567e-001,5.606130e+002,8.843253e+001,1.675500e+001,5.971012e-001,1.162267e+002,1.488501e+000,1.291100e+000,7.263755e-001
11,N,5.597742e+002,1.025771e+001,5.778000e+003,8.587000e+003,5742,3.378293e-001,5.309276e+002,1.051511e+002,2.307560e+001,6.832101e-001,1.465236e+002,1.495472e+000,1.340451e+000,7.131236e-001
11,O,7.019112e+000,1.025771e+001,2.170000e+002,3.200000e+001,72,2.778710e-001,2.732144e+002,6.379542e+001,1.556490e+001,2.353407e-001,4.085648e+001,4.444444e-001,1.767571e+000,5.868374e-001
11,P,2.924630e+000,1.025771e+001,1.540000e+002,3.400000e+001,30,3.329954e-001,6.335023e+002,7.525580e+001,1.546818e+001,3.592375e-001,9.131667e+001,1.133333e+000,1.495024e+000,6.760232e-001
12,A,1.754778e+000,1.025771e+001,1.240000e+002,4.900000e+001,18,4.096637e-001,1.177923e+003,9.069560e+001,1.966187e+001,5.577586e-001,1.270468e+002,2.722222e+000,1.644726e+000,6.102770e-001
12,B,1.559803e+000,1.025771e+001,1.330000e+002,7.000000e+000,16,3.360639e-001,1.864368e+002,5.428006e+001,1.413760e+001,4.945877e-001,2.587500e+001,4.375000e-001,1.685798e+000,5.589509e-001
12,C,1.325832e+001,1.025771e+001,2.990000e+002,2.370000e+002,136,4.185130e-001,5.812289e+002,8.751039e+001,2.504664e+001,7.504718e-001,1.278840e+002,1.742647e+000,1.392229e+000,6.667208e-001
12,D,2.144729e+000,1.025771e+001,1.810000e+002,1.200000e+001,22,2.905649e-001,1.908521e+002,5.892729e+001,1.403353e+001,6.008146e-001,3.188636e+001,5.454545e-001,1.747202e+000,5.774840e-001
12,E,2.827143e+000,1.025771e+001,1.420000e+002,3.300000e+001,29,3.220596e-001,3.967523e+002,6.907400e+001,1.565574e+001,5.516314e-001,6.354762e+001,1.137931e+000,1.757903e+000,5.982949e-001
12,F,2.534680e+000,1.025771e+001,2.190000e+002,1.900000e+001,26,2.907788e-001,2.286573e+002,5.888512e+001,1.531450e+001,7.793019e-001,4.407051e+001,7.307692e-001,1.811278e+000,5.305006e-001
12,G,2.047241e+000,1.025771e+001,1.550000e+002,2.100000e+001,21,4.156445e-001,2.150601e+002,5.623833e+001,1.430886e+001,1.137883e+000,4.300794e+001,1.000000e+000,1.963883e+000,5.039091e-001
12,H,4.874384e+000,1.025771e+001,1.880000e+002,5.100000e+001,50,2.403500e-001,3.681945e+002,7.784248e+001,1.510577e+001,5.294630e-001,5.828333e+001,1.020000e+000,1.847412e+000,5.453320e-001
12,I,3.412069e+000,1.025771e+001,2.250000e+002,2.000000e+001,35,2.365536e-001,2.305580e+002,5.707785e+001,1.466275e+001,4.666621e-001,2.947143e+001,5.714286e-001,1.828410e+000,5.598744e-001
12,J,8.695900e+001,1.025771e+001,9.120000e+002,2.387000e+003,892,4.380562e-001,8.517652e+002,1.275929e+002,2.558708e+001,7.337243e-001,1.831484e+002,2.676009e+000,1.426314e+000,7.049596e-001
12,K,2.850540e+002,1.025771e+001,2.983000e+003,4.275000e+003,2924,3.029527e-001,4.708454e+002,1.012881e+002,2.200156e+001,7.490469e-001,1.359417e+002,1.462038e+000,1.359168e+000,7.077084e-001
12,L,3.412069e+000,1.025771e+001,2.110000e+002,1.900000e+001,35,2.689352e-001,2.097284e+002,5.500344e+001,1.282203e+001,5.469267e-001,2.350000e+001,5.428571e-001,1.979609e+000,5.198440e-001
12,M,2.490810e+002,1.025771e+001,2.995000e+003,3.197000e+003,2555,2.626544e-001,3.757659e+002,1.035790e+002,2.386264e+001,8.298420e-001,1.328239e+002,1.251272e+000,1.423241e+000,6.895476e-001
12,N,6.239211e+001,1.025771e+001,7.220000e+002,1.153000e+003,640,2.672764e-001,6.633946e+002,8.835613e+001,1.573662e+001,6.098774e-001,9.922521e+001,1.801563e+000,1.532900e+000,6.479083e-001
12,O,4.903630e+001,1.025771e+001,5.690000e+002,6.820000e+002,503,3.703633e-001,5.484329e+002,9.739842e+001,2.026424e+001,5.864974e-001,1.414801e+002,1.355865e+000,1.305091e+000,7.130192e-001
12,P,1.657290e+000,1.025771e+001,1.040000e+002,1.800000e+001,17,4.288223e-001,5.491424e+002,6.948983e+001,1.652501e+001,4.485819e-001,7.992157e+001,1.058824e+000,1.404730e+000,6.316319e-001
13,A,2.924630e+000,1.025771e+001,1.420000e+002,6.100000e+001,30,2.720634e-001,6.974931e+002,6.698728e+001,1.350577e+001,4.324530e-001,4.010449e+001,2.033333e+000,1.675803e+000,5.875202e-001
13,B,1.033369e+001,1.025771e+001,2.000000e+002,1.570000e+002,106,3.501908e-001,6.737779e+002,7.834904e+001,1.861124e+001,4.943540e-001,9.704591e+001,1.481132e+000,1.504668e+000,6.596469e-001
13,C,7.750270e+001,1.025771e+001,9.180000e+002,2.081000e+003,795,3.136280e-001,7.682369e+002,1.169462e+002,2.275814e+001,8.524190e-001,1.438148e+002,2.617610e+000,1.506437e+000,6.560117e-001
13,D,3.802019e+000,1.025771e+001,2.270000e+002,2.700000e+001,39,2.749490e-001,2.654546e+002,5.588381e+001,1.258436e+001,4.908452e-001,2.792350e+001,6.923077e-001,1.995757e+000,5.066049e-001
13,E,3.314581e+000,1.025771e+001,2.470000e+002,1.900000e+001,34,2.724978e-001,2.492583e+002,5.424545e+001,1.282979e+001,5.713772e-001,3.156373e+001,5.588235e-001,1.880581e+000,5.297644e-001
13,F,1.182525e+002,1.025771e+001,1.616000e+003,1.894000e+003,1213,2.369108e-001,5.507021e+002,1.037925e+002,1.890942e+001,6.571747e-001,1.202294e+002,1.561418e+000,1.467530e+000,6.661827e-001
13,G,4.094482e+000,1.025771e+001,2.120000e+002,2.800000e+001,42,3.316321e-001,1.927285e+002,5.569880e+001,1.307158e+001,6.913903e-001,3.141429e+001,6.666667e-001,2.132104e+000,5.041664e-001
13,H,7.779516e+001,1.025771e+001,9.730000e+002,1.451000e+003,798,2.562877e-001,6.534628e+002,9.562362e+001,1.666231e+001,6.481688e-001,1.130666e+002,1.818296e+000,1.455205e+000,6.632366e-001
13,I,3.509556e+000,1.025771e+001,1.710000e+002,3.400000e+001,36,2.651143e-001,3.702045e+002,6.521136e+001,1.365238e+001,6.022991e-001,4.169444e+001,9.444444e-001,2.183477e+000,5.130058e-001
13,J,1.703110e+002,1.025771e+001,1.771000e+003,3.287000e+003,1747,3.984516e-001,6.110336e+002,1.177516e+002,2.819809e+001,7.974530e-001,1.679974e+002,1.881511e+000,1.411035e+000,6.876338e-001
13,K,6.824137e+000,1.025771e+001,2.360000e+002,9.600000e+001,70,2.542794e-001,4.910175e+002,6.624071e+001,1.414519e+001,5.253226e-001,4.421262e+001,1.371429e+000,1.973659e+000,5.299146e-001
13,L,3.808843e+002,1.025771e+001,3.943000e+003,6.321000e+003,3907,4.315795e-001,4.526933e+002,1.302398e+002,4.141829e+001,8.341941e-001,1.927914e+002,1.617865e+000,1.320894e+000,7.403760e-001
13,M,4.776896e+000,1.025771e+001,1.460000e+002,6.300000e+001,49,3.327912e-001,2.878032e+002,6.177475e+001,1.604100e+001,8.414674e-001,5.002789e+001,1.285714e+000,1.923521e+000,5.357944e-001
13,N,1.434044e+002,1.025771e+001,1.757000e+003,1.840000e+003,1471,2.848031e-001,3.734254e+002,8.662216e+001,2.332695e+001,8.423237e-001,1.096087e+002,1.250850e+000,1.410568e+000,6.869709e-001
13,O,2.924630e+000,1.025771e+001,1.460000e+002,2.400000e+001,30,2.698036e-001,3.463443e+002,6.654382e+001,1.623663e+001,4.238196e-001,4.995000e+001,8.000000e-001,1.726375e+000,5.896316e-001
13,P,3.996995e+000,1.025771e+001,1.820000e+002,3.100000e+001,41,2.603883e-001,2.618803e+002,5.991151e+001,1.448888e+001,4.974384e-001,3.594832e+001,7.560976e-001,1.860986e+000,5.534341e-001
14,A,1.072364e+000,1.025771e+001,1.740000e+002,7.000000e+000,11,2.153031e-001,3.313800e+002,6.575755e+001,1.368844e+001,2.719162e-001,4.287879e+001,6.363636e-001,2.137742e+000,5.522426e-001
14,B,2.047241e+000,1.025771e+001,1.880000e+002,1.100000e+001,21,3.062223e-001,2.200338e+002,5.914840e+001,1.421172e+001,5.088627e-001,3.653968e+001,5.238095e-001,1.976193e+000,5.494123e-001
14,C,2.729655e+000,1.025771e+001,2.500000e+002,1.000000e+001,28,2.811768e-001,1.806177e+002,5.532055e+001,1.359390e+001,4.337008e-001,2.101190e+001,3.571429e-001,1.993900e+000,5.175021e-001
14,D,3.802019e+000,1.025771e+001,3.220000e+002,1.700000e+001,39,2.381351e-001,1.870930e+002,5.419836e+001,1.221174e+001,5.065029e-001,2.471795e+001,4.358974e-001,2.206575e+000,5.020927e-001
14,E,8.026160e+002,1.025771e+001,8.308000e+003,1.235200e+004,8233,3.514607e-001,4.258559e+002,1.152743e+002,3.237876e+001,8.574301e-001,1.627841e+002,1.500304e+000,1.353386e+000,7.208326e-001
14,F,1.364827e+000,1.025771e+001,1.860000e+002,7.000000e+000,14,2.824850e-001,1.869591e+002,6.055943e+001,1.426863e+001,5.762302e-001,3.296429e+001,5.000000e-001,1.656415e+000,5.894530e-001
14,G,1.572476e+002,1.025771e+001,1.904000e+003,2.407000e+003,1613,2.374561e-001,5.262312e+002,9.482265e+001,1.634917e+001,6.541257e-001,1.119362e+002,1.492250e+000,1.404303e+000,6.801290e-001
14,H,8.481428e+000,1.025771e+001,3.530000e+002,4.100000e+001,87,2.230364e-001,2.191934e+002,5.804527e+001,1.291192e+001,3.935203e-001,2.365421e+001,4.712644e-001,2.162823e+000,5.108992e-001
14,I,6.239211e+000,1.025771e+001,2.730000e+002,4.200000e+001,64,2.837004e-001,2.615077e+002,6.041608e+001,1.392012e+001,5.497675e-001,3.279271e+001,6.562500e-001,2.066927e+000,5.304169e-001
14,J,2.076487e+001,1.025771e+001,3.110000e+002,3.060000e+002,213,2.920942e-001,5.274299e+002,8.230846e+001,1.980707e+001,5.844952e-001,8.215940e+001,1.436620e+000,1.629357e+000,6.147592e-001
14,K,8.773891e+001,1.025771e+001,9.670000e+002,1.621000e+003,900,3.380766e-001,7.097900e+002,9.933038e+001,1.848640e+001,6.176659e-001,1.338087e+002,1.801111e+000,1.381024e+000,6.931525e-001
14,L,9.134595e+001,1.025771e+001,9.770000e+002,1.549000e+003,937,3.085818e-001,6.006906e+002,9.457409e+001,1.845572e+001,6.356631e-001,1.241704e+002,1.653148e+000,1.374081e+000,7.058623e-001
14,M,6.824137e+000,1.025771e+001,2.840000e+002,4.600000e+001,70,2.555674e-001,2.950163e+002,5.791066e+001,1.364978e+001,4.640774e-001,3.206976e+001,6.571429e-001,1.895073e+000,5.297698e-001
14,N,1.024595e+002,1.025771e+001,1.095000e+003,1.770000e+003,1051,3.726726e-001,6.319853e+002,1.011531e+002,2.179730e+001,6.020166e-001,1.457014e+002,1.684110e+000,1.326870e+000,7.302275e-001
14,O,2.827143e+000,1.025771e+001,1.640000e+002,8.000000e+000,29,2.397642e-001,2.564339e+002,5.647048e+001,1.435772e+001,2.403141e-001,2.096552e+001,2.758621e-001,1.950273e+000,5.249087e-001
14,P,4.386945e+000,1.025771e+001,2.280000e+002,1.700000e+001,45,2.833096e-001,2.618588e+002,6.015707e+001,1.438293e+001,2.471915e-001,4.143333e+001,3.777778e-001,1.631027e+000,5.901995e-001
15,A,1.364827e+000,1.025771e+001,1.770000e+002,4.800000e+001,14,2.291421e-001,9.537449e+002,9.217102e+001,1.421732e+001,4.461986e-001,6.576905e+001,3.428571e+000,1.643014e+000,5.939254e-001
15,B,1.559803e+000,1.025771e+001,1.290000e+002,4.600000e+001,16,2.807798e-001,1.017177e+003,8.954323e+001,1.468402e+001,6.023812e-001,9.026875e+001,2.875000e+000,1.904774e+000,5.632945e-001
15,C,5.166847e+000,1.025771e+001,1.110000e+002,7.400000e+001,53,3.331905e-001,5.182907e+002,7.150877e+001,1.655510e+001,5.238111e-001,7.749811e+001,1.396226e+000,1.589156e+000,6.242763e-001
15,D,1.754778e+000,1.025771e+001,1.670000e+002,1.800000e+001,18,3.287029e-001,2.065718e+002,5.818027e+001,1.362738e+001,9.688508e-001,3.805556e+001,1.000000e+000,1.946464e+000,5.761130e-001
15,E,3.852713e+002,1.025771e+001,4.791000e+003,5.163000e+003,3952,2.815082e-001,3.659726e+002,9.974131e+001,2.640483e+001,8.968763e-001,1.293454e+002,1.306427e+000,1.453312e+000,6.783726e-001
15,F,1.949753e+000,1.025771e+001,1.670000e+002,1.200000e+001,20,2.694221e-001,2.073261e+002,5.788484e+001,1.345880e+001,5.986887e-001,2.390000e+001,6.000000e-001,1.931203e+000,5.292150e-001
15,G,3.437415e+002,1.025771e+001,3.937000e+003,5.915000e+003,3526,2.508313e-001,4.747780e+002,1.228058e+002,2.511706e+001,8.476365e-001,1.517448e+002,1.677538e+000,1.411610e+000,6.880366e-001
15,H,4.971871e+000,1.025771e+001,2.870000e+002,3.700000e+001,51,2.830755e-001,1.983253e+002,5.495474e+001,1.272741e+001,7.309133e-001,3.606863e+001,7.254902e-001,2.084698e+000,5.367227e-001
15,I,2.761826e+002,1.025771e+001,3.447000e+003,4.731000e+003,2833,2.671231e-001,4.332797e+002,1.187807e+002,2.854959e+001,9.180398e-001,1.483159e+002,1.669961e+000,1.425105e+000,6.835553e-001
15,J,3.268762e+002,1.025771e+001,3.428000e+003,4.996000e+003,3353,3.008555e-001,4.552468e+002,1.157688e+002,2.434781e+001,8.064139e-001,1.549144e+002,1.490009e+000,1.376489e+000,7.004039e-001
15,K,3.704532e+000,1.025771e+001,1.820000e+002,2.600000e+001,38,3.066456e-001,2.623804e+002,5.480232e+001,1.482936e+001,5.403283e-001,3.251316e+001,6.842105e-001,1.736980e+000,5.473999e-001
15,L,2.242216e+000,1.025771e+001,1.910000e+002,1.300000e+001,23,3.122475e-001,2.647489e+002,5.832355e+001,1.431082e+001,5.793272e-001,3.590580e+001,5.652174e-001,2.025432e+000,5.089596e-001
15,M,6.328900e+002,1.025771e+001,6.543000e+003,9.313000e+003,6492,3.778324e-001,4.010324e+002,1.178646e+002,3.633830e+001,8.454725e-001,1.715588e+002,1.434535e+000,1.326845e+000,7.300824e-001
15,N,1.854216e+002,1.025771e+001,1.939000e+003,2.788000e+003,1902,3.893069e-001,4.733608e+002,1.127634e+002,2.913724e+001,7.508684e-001,1.681406e+002,1.465825e+000,1.337908e+000,7.225182e-001
15,O,5.576295e+001,1.025771e+001,6.280000e+002,9.300000e+002,572,3.602100e-001,6.496895e+002,8.981537e+001,1.888247e+001,6.146784e-001,1.204201e+002,1.625874e+000,1.438816e+000,6.821741e-001
15,P,2.729655e+000,1.025771e+001,1.910000e+002,1.600000e+001,28,3.056890e-001,3.520590e+002,6.886486e+001,1.721911e+001,3.738309e-001,6.975000e+001,5.714286e-001,1.679888e+000,6.165731e-001
16,A,3.412069e+000,1.025771e+001,1.640000e+002,3.100000e+001,35,2.490165e-001,3.055804e+002,7.006964e+001,1.844200e+001,6.142457e-001,5.670918e+001,8.857143e-001,1.598253e+000,6.218351e-001
16,B,1.062616e+001,1.025771e+001,2.140000e+002,2.010000e+002,109,4.126300e-001,6.223856e+002,1.001395e+002,2.092688e+001,6.274095e-001,1.459343e+002,1.844037e+000,1.431696e+000,7.072979e-001
16,C,2.047241e+000,1.025771e+001,1.550000e+002,3.200000e+001,21,3.578984e-001,2.939420e+002,6.819136e+001,1.493827e+001,1.098774e+000,6.539286e+001,1.523810e+000,2.082317e+000,5.775235e-001
16,D,2.924630e+000,1.025771e+001,1.620000e+002,6.100000e+001,30,3.508950e-001,7.744353e+002,6.140833e+001,1.354816e+001,8.141275e-001,4.635333e+001,2.033333e+000,2.278277e+000,4.990957e-001
16,E,2.632167e+000,1.025771e+001,2.400000e+002,1.600000e+001,27,2.834349e-001,1.978292e+002,5.661371e+001,1.245024e+001,6.323546e-001,2.506790e+001,5.925926e-001,1.955775e+000,5.099616e-001
16,F,2.081362e+002,1.025771e+001,2.347000e+003,2.670000e+003,2135,2.669273e-001,3.799345e+002,9.569886e+001,2.248158e+001,7.929359e-001,1.213621e+002,1.250585e+000,1.394271e+000,6.995352e-001
16,G,9.661028e+001,1.025771e+001,1.049000e+003,1.480000e+003,991,3.029831e-001,4.998925e+002,9.817016e+001,2.082454e+001,7.437375e-001,1.280476e+002,1.493441e+000,1.385294e+000,7.041233e-001
16,H,4.148101e+002,1.025771e+001,4.657000e+003,6.398000e+003,4255,2.511661e-001,4.965576e+002,1.031683e+002,1.870430e+001,7.178298e-001,1.287124e+002,1.503643e+000,1.389876e+000,6.953018e-001
16,I,3.607044e+000,1.025771e+001,1.750000e+002,3.800000e+001,37,3.296290e-001,3.253647e+002,5.799110e+001,1.425796e+001,7.323253e-001,3.548198e+001,1.027027e+000,2.000858e+000,5.317699e-001
16,J,1.497411e+002,1.025771e+001,1.582000e+003,2.288000e+003,1536,3.869046e-001,5.126619e+002,1.225165e+002,2.712440e+001,7.119666e-001,1.802760e+002,1.489583e+000,1.322143e+000,7.164928e-001
16,K,4.191970e+000,1.025771e+001,1.930000e+002,6.200000e+001,43,3.475360e-001,4.768586e+002,7.426062e+001,1.545767e+001,6.183684e-001,7.256240e+001,1.441860e+000,1.933472e+000,5.755455e-001
16,L,1.091862e+001,1.025771e+001,3.230000e+002,1.430000e+002,112,2.270038e-001,4.797820e+002,8.023369e+001,1.419906e+001,5.208667e-001,5.125052e+001,1.276786e+000,1.972258e+000,5.223503e-001
16,M,1.872738e+002,1.025771e+001,2.311000e+003,2.972000e+003,1921,2.662194e-001,4.986438e+002,1.000852e+002,2.197007e+001,7.405669e-001,1.226496e+002,1.547111e+000,1.437729e+000,6.761597e-001
16,N,2.030668e+002,1.025771e+001,2.122000e+003,4.825000e+003,2083,3.999774e-001,7.115092e+002,1.335648e+002,2.784172e+001,8.039905e-001,1.858285e+002,2.316371e+000,1.399977e+000,6.955902e-001
16,O,1.540305e+001,1.025771e+001,3.640000e+002,2.590000e+002,158,2.035867e-001,6.240871e+002,8.414947e+001,1.404753e+001,4.490352e-001,5.526933e+001,1.639241e+000,2.013029e+000,5.311086e-001
16,P,2.827143e+000,1.025771e+001,2.970000e+002,3.300000e+001,29,3.017374e-001,4.267176e+002,6.638952e+001,1.516710e+001,4.529115e-001,6.643966e+001,1.137931e+000,1.557520e+000,6.009338e-001
17,A,3.217093e+000,1.025771e+001,2.500000e+002,1.100000e+001,33,2.352038e-001,2.178815e+002,5.727614e+001,1.374029e+001,3.260508e-001,2.525758e+001,3.333333e-001,1.804151e+000,5.888173e-001
17,B,3.509556e+000,1.025771e+001,3.260000e+002,8.000000e+000,36,1.825212e-001,2.745200e+002,6.117564e+001,1.267982e+001,1.421415e-001,1.295833e+001,2.222222e-001,1.900041e+000,5.753320e-001
17,C,1.224445e+002,1.025771e+001,1.508000e+003,2.106000e+003,1256,2.636076e-001,6.348030e+002,9.088147e+001,1.691250e+001,5.853483e-001,1.003964e+002,1.676752e+000,1.529505e+000,6.400375e-001
17,D,9.378314e+001,1.025771e+001,1.119000e+003,2.540000e+003,962,2.851496e-001,6.373555e+002,1.529439e+002,2.522806e+001,1.019543e+000,1.840920e+002,2.640333e+000,1.538113e+000,6.577435e-001
17,E,6.326950e+001,1.025771e+001,7.290000e+002,1.434000e+003,649,2.930531e-001,8.800214e+002,9.533661e+001,1.592480e+001,5.819403e-001,1.130014e+002,2.209553e+000,1.528912e+000,6.506970e-001
17,F,3.026992e+002,1.025771e+001,3.276000e+003,5.214000e+003,3105,2.989917e-001,4.939269e+002,1.218985e+002,2.948290e+001,8.385267e-001,1.588752e+002,1.679227e+000,1.421457e+000,6.894262e-001
17,G,3.119606e+000,1.025771e+001,1.730000e+002,3.100000e+001,32,3.169589e-001,2.620299e+002,5.927082e+001,1.487043e+001,7.433277e-001,3.909375e+001,9.687500e-001,1.686871e+000,5.688844e-001
17,H,2.553202e+002,1.025771e+001,2.748000e+003,4.333000e+003,2619,2.688776e-001,5.244917e+002,1.099135e+002,2.104667e+001,7.727177e-001,1.384582e+002,1.654448e+000,1.453336e+000,6.739418e-001
17,I,1.689461e+002,1.025771e+001,2.121000e+003,2.266000e+003,1733,2.679944e-001,3.605432e+002,1.138535e+002,2.890915e+001,9.081799e-001,1.438837e+002,1.307559e+000,1.481072e+000,6.670740e-001
17,J,5.069359e+000,1.025771e+001,2.000000e+002,6.500000e+001,52,2.749899e-001,3.864115e+002,7.014288e+001,1.517812e+001,5.771506e-001,4.365128e+001,1.250000e+000,1.854241e+000,5.498298e-001
17,K,4.191970e+000,1.025771e+001,1.450000e+002,3.000000e+001,43,2.303560e-001,3.256785e+002,6.042538e+001,1.435784e+001,3.932679e-001,3.362016e+001,6.976744e-001,1.950324e+000,5.413050e-001
17,L,3.022118e+000,1.025771e+001,1.670000e+002,1.600000e+001,31,2.602365e-001,2.458871e+002,5.613017e+001,1.381042e+001,4.547982e-001,2.477419e+001,5.161290e-001,1.947447e+000,5.272712e-001
17,M,4.956273e+002,1.025771e+001,5.356000e+003,7.308000e+003,5084,3.329402e-001,3.737875e+002,1.204392e+002,3.618654e+001,9.553305e-001,1.661295e+002,1.437451e+000,1.388447e+000,7.052363e-001
17,N,1.208847e+001,1.025771e+001,2.660000e+002,1.840000e+002,124,2.106312e-001,5.784141e+002,7.049116e+001,1.359302e+001,2.732896e-001,3.062499e+001,1.483871e+000,1.849528e+000,5.622997e-001
17,O,1.374576e+001,1.025771e+001,3.610000e+002,1.610000e+002,141,3.652689e-001,5.395065e+002,8.284613e+001,2.116378e+001,3.675149e-001,9.467359e+001,1.141844e+000,1.641960e+000,6.437228e-001
17,P,4.484433e+000,1.025771e+001,4.070000e+002,1.100000e+001,46,2.107018e-001,2.929041e+002,6.083133e+001,1.296391e+001,1.946749e-001,1.736957e+001,2.391304e-001,1.906175e+000,5.477750e-001
18,A,7.799014e-001,1.025771e+001,6.800000e+001,6.000000e+000,8,2.941228e-001,3.248283e+002,6.953795e+001,1.853541e+001,6.084922e-001,6.412500e+001,7.500000e-001,1.492659e+000,6.460504e-001
18,B,1.481813e+001,1.025771e+001,4.530000e+002,1.660000e+002,152,1.906620e-001,4.738156e+002,7.379684e+001,1.333494e+001,3.721581e-001,3.921476e+001,1.092105e+000,1.863291e+000,5.544063e-001
18,C,2.524931e+001,1.025771e+001,3.440000e+002,3.620000e+002,259,3.668261e-001,5.519126e+002,9.672201e+001,2.015378e+001,6.285644e-001,1.354465e+002,1.397683e+000,1.398278e+000,7.130946e-001
18,D,1.754778e+000,1.025771e+001,1.880000e+002,5.200000e+001,18,3.130772e-001,7.479524e+002,6.803721e+001,1.548830e+001,7.497974e-001,4.649074e+001,2.888889e+000,1.834998e+000,5.456514e-001
18,E,5.756647e+002,1.025771e+001,5.994000e+003,9.554000e+003,5905,3.497376e-001,4.558462e+002,1.251227e+002,3.203964e+001,8.895591e-001,1.730781e+002,1.617951e+000,1.384646e+000,7.086822e-001
18,F,1.121108e+002,1.025771e+001,1.214000e+003,1.525000e+003,1150,2.737294e-001,4.561801e+002,9.361775e+001,1.879797e+001,6.895425e-001,1.210772e+002,1.326087e+000,1.326515e+000,7.159007e-001
18,G,6.239211e+000,1.025771e+001,2.750000e+002,6.100000e+001,64,2.681143e-001,3.169622e+002,6.472395e+001,1.375193e+001,6.810657e-001,4.094196e+001,9.531250e-001,1.795487e+000,5.299378e-001
18,H,4.386945e+000,1.025771e+001,1.940000e+002,3.400000e+001,45,2.766209e-001,2.435226e+002,5.743602e+001,1.391168e+001,6.199952e-001,3.370148e+001,7.555556e-001,1.861502e+000,5.642342e-001
