,cell line,division rate,death rate,DIP rate,KS val,AD val,cell line new
257,PC9.DS3,0.054,0.0552,-0.0012000000000000001,0.004534071462145104,0.0010944861431421175,not.assigned
258,PC9.DS3,0.055,0.0562,-0.0012000000000000001,0.0009553525937488392,0.0010000000000000007,not.assigned
259,PC9.DS3,0.056,0.0572,-0.0012000000000000001,0.005575806385453922,0.0015312673744293144,not.assigned
260,PC9.DS3,0.057,0.0582,-0.0012000000000000001,0.007130016295734021,0.0010520871950713306,not.assigned
261,PC9.DS3,0.058,0.0592,-0.0012000000000000001,0.006493224010975354,0.0010000000000000007,not.assigned
262,PC9.DS3,0.059000000000000004,0.060200000000000004,-0.0012000000000000001,0.0799487590286338,0.0049626875816440276,not.assigned
263,PC9.DS3,0.060000000000000005,0.061200000000000004,-0.0012000000000000001,0.0033105475551936,0.0012534775993461756,not.assigned
264,PC9.DS3,0.061000000000000006,0.062200000000000005,-0.0012000000000000001,0.011604776051529694,0.0021206912786764626,not.assigned
265,PC9.DS3,0.062000000000000006,0.0632,-0.0012000000000000001,0.10118664690693396,0.005749908091891777,not.assigned
266,PC9.DS3,0.063,0.06420000000000001,-0.0012000000000000001,0.010591432848781049,0.0010498646359401737,not.assigned
267,PC9.DS3,0.064,0.06520000000000001,-0.0012000000000000001,0.009250017920360254,0.0028764579849638707,not.assigned
268,PC9.DS3,0.065,0.06620000000000001,-0.0012000000000000001,0.00044695212571564793,0.0010000000000000007,not.assigned
269,PC9.DS3,0.066,0.06720000000000001,-0.0012000000000000001,0.053113451614852994,0.007113695765155371,not.assigned
270,PC9.DS3,0.067,0.06820000000000001,-0.0012000000000000001,0.01657131006146797,0.0013921594957560586,not.assigned
271,PC9.DS3,0.068,0.06920000000000001,-0.0012000000000000001,1.9402756537737654e-06,0.0010000000000000007,not.assigned
272,PC9.DS3,0.069,0.07020000000000001,-0.0012000000000000001,0.016169579071241953,0.0013221687046838253,not.assigned
273,PC9.DS3,0.06999999999999999,0.0712,-0.0012000000000000001,0.0014380599177087324,0.0010000000000000007,not.assigned
274,PC9.DS3,0.071,0.0722,-0.0012000000000000001,0.0009186492183232007,0.001073780615606571,not.assigned
275,PC9.DS3,0.072,0.0732,-0.0012000000000000001,0.007516862966475087,0.0011337732812856283,not.assigned
276,PC9.DS3,0.073,0.0742,-0.0012000000000000001,1.2406304625204147e-05,0.0010000000000000007,not.assigned
277,PC9.DS3,0.074,0.0752,-0.0012000000000000001,0.00020067859285564463,0.0010000000000000007,not.assigned
278,PC9.DS3,0.075,0.0762,-0.0012000000000000001,0.014509234767549492,0.0010000000000000007,not.assigned
279,PC9.DS3,0.076,0.0772,-0.0012000000000000001,0.004956485960690186,0.0010000000000000007,not.assigned
280,PC9.DS3,0.077,0.0782,-0.0012000000000000001,0.057446048395003585,0.004119617393481402,not.assigned
281,PC9.DS3,0.078,0.0792,-0.0012000000000000001,0.0005939555405010771,0.0010000000000000007,not.assigned
282,PC9.DS3,0.079,0.08020000000000001,-0.0012000000000000001,0.0022929244234758317,0.0010000000000000007,not.assigned
283,PC9.DS3,0.08,0.08120000000000001,-0.0012000000000000001,0.00013718639252703054,0.0010000000000000007,not.assigned
284,PC9.DS3,0.01,0.0111,-0.0011,0.08936093813837863,0.051094851140937494,PC9.DS3
285,PC9.DS3,0.011,0.0121,-0.0011,0.07568488110256538,0.08600354209543194,PC9.DS3
286,PC9.DS3,0.012,0.0131,-0.0011,0.9454676258318253,0.3527141896459427,PC9.DS3
287,PC9.DS3,0.013000000000000001,0.014100000000000001,-0.0011,0.1450418541717794,0.12271384904596797,PC9.DS3
288,PC9.DS3,0.014,0.0151,-0.0011,0.25116255393025305,0.1547429566935156,PC9.DS3
289,PC9.DS3,0.015,0.0161,-0.0011,0.5406352341930292,0.27360759181546523,PC9.DS3
290,PC9.DS3,0.016,0.0171,-0.0011,0.4656548146333681,0.31442439347805917,PC9.DS3
291,PC9.DS3,0.017,0.0181,-0.0011,0.4325862935496937,0.28472125797967074,PC9.DS3
292,PC9.DS3,0.018000000000000002,0.019100000000000002,-0.0011,0.6081291185711484,0.3135721506403716,PC9.DS3
293,PC9.DS3,0.019000000000000003,0.020100000000000003,-0.0011,0.8426967090653574,0.3242485387677901,PC9.DS3
294,PC9.DS3,0.02,0.0211,-0.0011,0.2849959053123309,0.1415512350636921,PC9.DS3
295,PC9.DS3,0.020999999999999998,0.022099999999999998,-0.0011,0.3647289771628893,0.10548221622267329,PC9.DS3
296,PC9.DS3,0.022,0.0231,-0.0011,0.4537138258742994,0.24713004162494367,PC9.DS3
297,PC9.DS3,0.023,0.0241,-0.0011,0.6536401377935146,0.3058583954862762,PC9.DS3
298,PC9.DS3,0.024,0.0251,-0.0011,0.09146039807237245,0.026191918435115147,not.assigned
299,PC9.DS3,0.025,0.0261,-0.0011,0.17487511845381642,0.04984609749627762,not.assigned
300,PC9.DS3,0.026000000000000002,0.027100000000000003,-0.0011,0.1782184550052986,0.06545336643942945,PC9.DS3
301,PC9.DS3,0.027000000000000003,0.028100000000000003,-0.0011,0.10468051039989126,0.04112526836371891,not.assigned
302,PC9.DS3,0.028000000000000004,0.029100000000000004,-0.0011,0.025432809541281246,0.009606390665146769,not.assigned
303,PC9.DS3,0.028999999999999998,0.0301,-0.0011,0.05185984169377811,0.0183258485810376,not.assigned
304,PC9.DS3,0.03,0.0311,-0.0011,0.3144390359863872,0.16451510707271932,PC9.DS3
305,PC9.DS3,0.031,0.0321,-0.0011,0.015304151061061195,0.005670581182209142,not.assigned
306,PC9.DS3,0.032,0.0331,-0.0011,0.007339600504877806,0.004352266987107662,not.assigned
307,PC9.DS3,0.033,0.0341,-0.0011,0.08483360092232936,0.019425584709979363,not.assigned
308,PC9.DS3,0.034,0.0351,-0.0011,0.09277515961117468,0.039407843422036584,not.assigned
309,PC9.DS3,0.035,0.0361,-0.0011,0.0017886942249649936,0.0017383540996527588,not.assigned
310,PC9.DS3,0.036000000000000004,0.0371,-0.0011,0.015989787946508457,0.008571122023096893,not.assigned
311,PC9.DS3,0.037,0.038099999999999995,-0.0011,0.0008811910477920362,0.0010938424533177827,not.assigned
312,PC9.DS3,0.038,0.039099999999999996,-0.0011,0.3829509691885248,0.12530944292093002,PC9.DS3
313,PC9.DS3,0.039,0.0401,-0.0011,0.1503996174629597,0.06296519213030209,PC9.DS3
314,PC9.DS3,0.04,0.0411,-0.0011,0.24629639356479915,0.04280476896542951,not.assigned
315,PC9.DS3,0.041,0.0421,-0.0011,0.01845763221785853,0.006486931128387908,not.assigned
316,PC9.DS3,0.042,0.0431,-0.0011,0.028436436147380218,0.0027762817779529935,not.assigned
317,PC9.DS3,0.043000000000000003,0.0441,-0.0011,0.19626478244610399,0.06212590027700135,PC9.DS3
318,PC9.DS3,0.044000000000000004,0.0451,-0.0011,0.07615622614647516,0.015480965750106355,not.assigned
319,PC9.DS3,0.045000000000000005,0.0461,-0.0011,0.042870438759288323,0.009646420689927312,not.assigned
320,PC9.DS3,0.046000000000000006,0.0471,-0.0011,0.0013468240777074997,0.0010000000000000007,not.assigned
321,PC9.DS3,0.047,0.0481,-0.0011,0.003010822387901408,0.0010328475547080268,not.assigned
322,PC9.DS3,0.048,0.0491,-0.0011,0.020894997774330085,0.0025429081726390107,not.assigned
323,PC9.DS3,0.049,0.0501,-0.0011,0.33045180657048145,0.09291816668264838,PC9.DS3
324,PC9.DS3,0.05,0.0511,-0.0011,0.023174139433199927,0.0023213638762213606,not.assigned
325,PC9.DS3,0.051000000000000004,0.0521,-0.0011,0.0584987898051262,0.004434673829805096,not.assigned
326,PC9.DS3,0.052000000000000005,0.0531,-0.0011,0.025650254807557133,0.006009067644118458,not.assigned
327,PC9.DS3,0.053000000000000005,0.0541,-0.0011,0.07327132576515326,0.01066565789309333,not.assigned
328,PC9.DS3,0.054,0.055099999999999996,-0.0011,0.01695573806986567,0.00715916647981355,not.assigned
329,PC9.DS3,0.055,0.0561,-0.0011,0.03177787003572391,0.006509577282406913,not.assigned
330,PC9.DS3,0.056,0.0571,-0.0011,0.002160470092839155,0.0011614165367719717,not.assigned
331,PC9.DS3,0.057,0.0581,-0.0011,0.009992132304804701,0.0014425687667475066,not.assigned
332,PC9.DS3,0.058,0.0591,-0.0011,0.00984385528617454,0.0013347171818551612,not.assigned
333,PC9.DS3,0.059000000000000004,0.0601,-0.0011,0.011253661962103496,0.004656393415210035,not.assigned
334,PC9.DS3,0.060000000000000005,0.0611,-0.0011,0.0015057043686367716,0.0010000000000000007,not.assigned
335,PC9.DS3,0.061000000000000006,0.0621,-0.0011,0.0010307008648135665,0.0010000000000000007,not.assigned
336,PC9.DS3,0.062000000000000006,0.0631,-0.0011,0.0029061137609926856,0.0010207149406585502,not.assigned
337,PC9.DS3,0.063,0.0641,-0.0011,0.005417056768541554,0.0011304128320876983,not.assigned
338,PC9.DS3,0.064,0.0651,-0.0011,0.05638404975988074,0.008681795639662149,not.assigned
339,PC9.DS3,0.065,0.0661,-0.0011,0.005602205305032353,0.0010735970290507543,not.assigned
340,PC9.DS3,0.066,0.0671,-0.0011,0.029185201573707957,0.0017921266176937583,not.assigned
341,PC9.DS3,0.067,0.06810000000000001,-0.0011,0.0046772101193141655,0.0010572260493392656,not.assigned
342,PC9.DS3,0.068,0.06910000000000001,-0.0011,0.0038979285122499535,0.0010000000000000007,not.assigned
343,PC9.DS3,0.069,0.07010000000000001,-0.0011,0.014048983659621414,0.0013577498020491746,not.assigned
344,PC9.DS3,0.06999999999999999,0.0711,-0.0011,0.002131978391000343,0.0010000000000000007,not.assigned
345,PC9.DS3,0.071,0.0721,-0.0011,0.0029257776501922256,0.0010000000000000007,not.assigned
346,PC9.DS3,0.072,0.0731,-0.0011,0.0003872517376032466,0.0010000000000000007,not.assigned
347,PC9.DS3,0.073,0.0741,-0.0011,0.0026032834136424754,0.0010000000000000007,not.assigned
348,PC9.DS3,0.074,0.0751,-0.0011,0.012910685619931707,0.0013991247592255252,not.assigned
349,PC9.DS3,0.075,0.0761,-0.0011,1.5932784978489016e-06,0.0010000000000000007,not.assigned
350,PC9.DS3,0.076,0.0771,-0.0011,0.00398005349072023,0.0010061795915103607,not.assigned
351,PC9.DS3,0.077,0.0781,-0.0011,0.000812643609609689,0.0010000000000000007,not.assigned
352,PC9.DS3,0.078,0.0791,-0.0011,0.0019028006391457201,0.0010000000000000007,not.assigned
353,PC9.DS3,0.079,0.0801,-0.0011,0.004339734993949839,0.001030006660446344,not.assigned
354,PC9.DS3,0.08,0.0811,-0.0011,0.00018035666459957427,0.0010000000000000007,not.assigned
355,PC9.DS3,0.01,0.011,-0.001,0.5254077848184896,0.33546481215229007,PC9.DS3
356,PC9.DS3,0.011,0.012,-0.001,0.6722525704303657,0.3531396397633929,PC9.DS3
357,PC9.DS3,0.012,0.013000000000000001,-0.001,0.7291192274270384,0.3459393595204028,PC9.DS3
358,PC9.DS3,0.013000000000000001,0.014000000000000002,-0.001,0.8317919230908281,0.3575852046491855,PC9.DS3
359,PC9.DS3,0.014,0.015,-0.001,0.8707460212515836,0.3517090173062408,PC9.DS3
360,PC9.DS3,0.015,0.016,-0.001,0.9194240200613754,0.3497027489966986,PC9.DS3
361,PC9.DS3,0.016,0.017,-0.001,0.6564403991887757,0.31723607211541444,PC9.DS3
362,PC9.DS3,0.017,0.018000000000000002,-0.001,0.819053140372803,0.34615670902633244,PC9.DS3
363,PC9.DS3,0.018000000000000002,0.019000000000000003,-0.001,1.0759047352405475,0.33168417933394245,PC9.DS3
364,PC9.DS3,0.019000000000000003,0.020000000000000004,-0.001,0.28212749413707794,0.20039397340561843,PC9.DS3
365,PC9.DS3,0.02,0.021,-0.001,0.3153203498426434,0.1096798109866543,PC9.DS3
366,PC9.DS3,0.020999999999999998,0.022,-0.001,0.3633947869235578,0.2694240798138521,PC9.DS3
367,PC9.DS3,0.022,0.023,-0.001,0.3164279908927295,0.12630083035293652,PC9.DS3
368,PC9.DS3,0.023,0.024,-0.001,0.4642603578805138,0.19689385731394565,PC9.DS3
369,PC9.DS3,0.024,0.025,-0.001,0.10089191457591358,0.015727312504334512,not.assigned
370,PC9.DS3,0.025,0.026000000000000002,-0.001,0.016416259073858862,0.0054876266853862345,not.assigned
371,PC9.DS3,0.026000000000000002,0.027000000000000003,-0.001,0.10235221373119519,0.06946893159543403,PC9.DS3
372,PC9.DS3,0.027000000000000003,0.028000000000000004,-0.001,0.3390284825193981,0.11383849324389841,PC9.DS3
373,PC9.DS3,0.028000000000000004,0.029000000000000005,-0.001,0.7721969018361684,0.329157239842384,PC9.DS3
374,PC9.DS3,0.028999999999999998,0.03,-0.001,0.4421022011539092,0.1959613123680211,PC9.DS3
375,PC9.DS3,0.03,0.031,-0.001,0.7606935718695289,0.2527779305635668,PC9.DS3
376,PC9.DS3,0.031,0.032,-0.001,0.14252199699540885,0.06569799653190542,PC9.DS3
377,PC9.DS3,0.032,0.033,-0.001,0.10501755617374814,0.03678856286586449,not.assigned
378,PC9.DS3,0.033,0.034,-0.001,0.015965292245301382,0.003112910662538906,not.assigned
379,PC9.DS3,0.034,0.035,-0.001,0.27858092161843584,0.09418066127035614,PC9.DS3
380,PC9.DS3,0.035,0.036000000000000004,-0.001,0.1713263934265748,0.060419003359790974,PC9.DS3
381,PC9.DS3,0.036000000000000004,0.037000000000000005,-0.001,0.1536957625804301,0.02288038323219989,not.assigned
382,PC9.DS3,0.037,0.038,-0.001,0.042517075284866986,0.007966591392282537,not.assigned
383,PC9.DS3,0.038,0.039,-0.001,0.04786575970013626,0.023403122300244595,not.assigned
384,PC9.DS3,0.039,0.04,-0.001,0.012966980325118616,0.013002798198144422,not.assigned
385,PC9.DS3,0.04,0.041,-0.001,0.045972829511562945,0.008927950011699794,not.assigned
386,PC9.DS3,0.041,0.042,-0.001,0.1269553709137901,0.034695206571034067,not.assigned
387,PC9.DS3,0.042,0.043000000000000003,-0.001,0.035973575704027996,0.00703511696759523,not.assigned
388,PC9.DS3,0.043000000000000003,0.044000000000000004,-0.001,0.04390189751110611,0.005788622251414187,not.assigned
389,PC9.DS3,0.044000000000000004,0.045000000000000005,-0.001,0.021755775342294472,0.008471932374809348,not.assigned
390,PC9.DS3,0.045000000000000005,0.046000000000000006,-0.001,0.2104998255659663,0.04403604187025769,not.assigned
391,PC9.DS3,0.046000000000000006,0.04700000000000001,-0.001,0.012135827603761017,0.0017647279881797687,not.assigned
392,PC9.DS3,0.047,0.048,-0.001,0.0343634825226248,0.004547145635866836,not.assigned
393,PC9.DS3,0.048,0.049,-0.001,0.1402110841635177,0.03169650538505605,not.assigned
394,PC9.DS3,0.049,0.05,-0.001,0.23754207109746134,0.03514444750134858,not.assigned
395,PC9.DS3,0.05,0.051000000000000004,-0.001,0.00940199026904131,0.004591773947799909,not.assigned
396,PC9.DS3,0.051000000000000004,0.052000000000000005,-0.001,0.001960394146160894,0.001336824737618497,not.assigned
397,PC9.DS3,0.052000000000000005,0.053000000000000005,-0.001,0.06004987686709092,0.009512203612289119,not.assigned
398,PC9.DS3,0.053000000000000005,0.054000000000000006,-0.001,0.00545619168813568,0.0013582936935393071,not.assigned
399,PC9.DS3,0.054,0.055,-0.001,0.0337544460143798,0.00321145118701093,not.assigned
400,PC9.DS3,0.055,0.056,-0.001,0.006974836331452493,0.0017132866257528702,not.assigned
401,PC9.DS3,0.056,0.057,-0.001,0.011364366543312496,0.002031571287710186,not.assigned
402,PC9.DS3,0.057,0.058,-0.001,0.0005676214983179576,0.0010000000000000007,not.assigned
403,PC9.DS3,0.058,0.059000000000000004,-0.001,0.03237740698208568,0.006051251794781446,not.assigned
404,PC9.DS3,0.059000000000000004,0.060000000000000005,-0.001,0.053053573011998936,0.025745663369427234,not.assigned
405,PC9.DS3,0.060000000000000005,0.061000000000000006,-0.001,0.039015341986091745,0.006177977012611983,not.assigned
406,PC9.DS3,0.061000000000000006,0.062000000000000006,-0.001,0.07641442989733582,0.003153142737375188,not.assigned
407,PC9.DS3,0.062000000000000006,0.063,-0.001,3.8176710504227053e-07,0.0010000000000000007,not.assigned
408,PC9.DS3,0.063,0.064,-0.001,0.090731969241152,0.02368074970956542,not.assigned
409,PC9.DS3,0.064,0.065,-0.001,0.03255667556380007,0.0016794377883334497,not.assigned
410,PC9.DS3,0.065,0.066,-0.001,0.0034654687385560004,0.0010000000000000007,not.assigned
411,PC9.DS3,0.066,0.067,-0.001,0.009520833251642043,0.0017439934386950253,not.assigned
412,PC9.DS3,0.067,0.068,-0.001,0.005813249961919909,0.001174284139850851,not.assigned
413,PC9.DS3,0.068,0.069,-0.001,0.004517389418484364,0.002140513663550399,not.assigned
414,PC9.DS3,0.069,0.07,-0.001,0.03615460513990748,0.0016031570747254498,not.assigned
415,PC9.DS3,0.06999999999999999,0.071,-0.001,0.010163064493551484,0.0013523102540451588,not.assigned
416,PC9.DS3,0.071,0.072,-0.001,0.000553821439811286,0.0010000000000000007,not.assigned
417,PC9.DS3,0.072,0.073,-0.001,0.0004808025443998002,0.0010000000000000007,not.assigned
418,PC9.DS3,0.073,0.074,-0.001,0.052623695568052686,0.003417597667439194,not.assigned
419,PC9.DS3,0.074,0.075,-0.001,0.0016774817577811163,0.0010000000000000007,not.assigned
420,PC9.DS3,0.075,0.076,-0.001,0.0002491711075698345,0.0010000000000000007,not.assigned
421,PC9.DS3,0.076,0.077,-0.001,0.025638567535147344,0.0017325701580183416,not.assigned
422,PC9.DS3,0.077,0.078,-0.001,0.0009809474445743112,0.0010000000000000007,not.assigned
423,PC9.DS3,0.078,0.079,-0.001,0.01876046440798803,0.0017703124992454453,not.assigned
424,PC9.DS3,0.079,0.08,-0.001,0.00010969383613000781,0.0010000000000000007,not.assigned
425,PC9.DS3,0.08,0.081,-0.001,0.0015127275030907244,0.0010000000000000007,not.assigned
426,PC9.DS3,0.01,0.0109,-0.0009,0.3034821657335989,0.2715693708771334,PC9.DS3
427,PC9.DS3,0.011,0.011899999999999999,-0.0009,0.32176979862234634,0.21208612967038032,PC9.DS3
428,PC9.DS3,0.012,0.0129,-0.0009,0.2455474839116275,0.24678618296778126,PC9.DS3
429,PC9.DS3,0.013000000000000001,0.013900000000000001,-0.0009,0.5838335568239559,0.33646911216545,PC9.DS3
430,PC9.DS3,0.014,0.0149,-0.0009,0.7637467749798098,0.3344900334616931,PC9.DS3
431,PC9.DS3,0.015,0.0159,-0.0009,0.9482352895579813,0.3471791635251306,PC9.DS3
432,PC9.DS3,0.016,0.016900000000000002,-0.0009,0.6469089400071795,0.30671015878360813,PC9.DS3
433,PC9.DS3,0.017,0.017900000000000003,-0.0009,0.38502531826643205,0.29410013771989785,PC9.DS3
434,PC9.DS3,0.018000000000000002,0.018900000000000004,-0.0009,0.8788115513427841,0.33272637582551645,PC9.DS3
435,PC9.DS3,0.019000000000000003,0.019900000000000004,-0.0009,0.6812521513571896,0.32658247776831323,PC9.DS3
436,PC9.DS3,0.02,0.020900000000000002,-0.0009,0.462764661441376,0.28435170883198146,PC9.DS3
437,PC9.DS3,0.020999999999999998,0.0219,-0.0009,0.5624789604821383,0.323352623222519,PC9.DS3
438,PC9.DS3,0.022,0.0229,-0.0009,0.6687949185283169,0.2777345291281793,PC9.DS3
439,PC9.DS3,0.023,0.0239,-0.0009,0.4975578410653318,0.1907474981375389,PC9.DS3
440,PC9.DS3,0.024,0.024900000000000002,-0.0009,0.11816721384727175,0.03815574602724852,not.assigned
441,PC9.DS3,0.025,0.025900000000000003,-0.0009,0.25244941850704944,0.1041666838869278,PC9.DS3
442,PC9.DS3,0.026000000000000002,0.026900000000000004,-0.0009,0.5648659085802943,0.25118043412093505,PC9.DS3
443,PC9.DS3,0.027000000000000003,0.027900000000000005,-0.0009,0.272038543229724,0.1862409143571388,PC9.DS3
444,PC9.DS3,0.028000000000000004,0.028900000000000006,-0.0009,0.2097060567798699,0.08361574310722834,PC9.DS3
445,PC9.DS3,0.028999999999999998,0.0299,-0.0009,1.0574014629920625,0.35067085279659255,PC9.DS3
446,PC9.DS3,0.03,0.0309,-0.0009,0.027964694460568106,0.010399900036445125,not.assigned
447,PC9.DS3,0.031,0.0319,-0.0009,0.43228571285754014,0.15156976659187035,PC9.DS3
448,PC9.DS3,0.032,0.0329,-0.0009,0.7376531764130269,0.251463749773023,PC9.DS3
449,PC9.DS3,0.033,0.0339,-0.0009,0.5834509375053354,0.3037493785021025,PC9.DS3
450,PC9.DS3,0.034,0.0349,-0.0009,0.04432549202475357,0.030256940325896292,not.assigned
451,PC9.DS3,0.035,0.0359,-0.0009,0.22364904056863444,0.08179871734366292,PC9.DS3
452,PC9.DS3,0.036000000000000004,0.0369,-0.0009,0.1576803451822357,0.014418326983964558,not.assigned
453,PC9.DS3,0.037,0.037899999999999996,-0.0009,0.03650714856261474,0.00912300791213528,not.assigned
454,PC9.DS3,0.038,0.0389,-0.0009,0.19773425674548847,0.02586562514002307,not.assigned
455,PC9.DS3,0.039,0.0399,-0.0009,0.01887115764565432,0.006533101965759009,not.assigned
456,PC9.DS3,0.04,0.0409,-0.0009,0.26590364594382465,0.03499823001441917,not.assigned
457,PC9.DS3,0.041,0.0419,-0.0009,0.006265187451971138,0.0037876732792600874,not.assigned
458,PC9.DS3,0.042,0.0429,-0.0009,0.15784109418635203,0.02380773423012491,not.assigned
459,PC9.DS3,0.043000000000000003,0.0439,-0.0009,0.07006611514126718,0.022711211797564735,not.assigned
460,PC9.DS3,0.044000000000000004,0.0449,-0.0009,0.022997538285266884,0.00899558037521893,not.assigned
461,PC9.DS3,0.045000000000000005,0.0459,-0.0009,0.05731931722902759,0.021803803595013382,not.assigned
462,PC9.DS3,0.046000000000000006,0.046900000000000004,-0.0009,0.11045713289371534,0.012792870013103424,not.assigned
463,PC9.DS3,0.047,0.0479,-0.0009,0.009490755325780925,0.007453516881891104,not.assigned
464,PC9.DS3,0.048,0.0489,-0.0009,0.004755925866042384,0.0010166617945281031,not.assigned
465,PC9.DS3,0.049,0.0499,-0.0009,0.03960045062187786,0.005953397449669262,not.assigned
466,PC9.DS3,0.05,0.0509,-0.0009,0.0075729088548923094,0.0029392532988562602,not.assigned
467,PC9.DS3,0.051000000000000004,0.0519,-0.0009,0.056893790290553095,0.0076531017625063955,not.assigned
468,PC9.DS3,0.052000000000000005,0.0529,-0.0009,0.020067925245528896,0.002659991822391336,not.assigned
469,PC9.DS3,0.053000000000000005,0.0539,-0.0009,0.38409216509448973,0.09535404233987468,PC9.DS3
470,PC9.DS3,0.054,0.0549,-0.0009,0.0285534222824258,0.004511872754186963,not.assigned
471,PC9.DS3,0.055,0.0559,-0.0009,0.038488524063885726,0.008971158785429714,not.assigned
472,PC9.DS3,0.056,0.0569,-0.0009,0.006545610850228296,0.0011364965987479543,not.assigned
473,PC9.DS3,0.057,0.0579,-0.0009,0.13559600696944007,0.02665380249665423,not.assigned
474,PC9.DS3,0.058,0.0589,-0.0009,0.0010713834477001812,0.0010000000000000007,not.assigned
475,PC9.DS3,0.059000000000000004,0.0599,-0.0009,0.0005755707446885641,0.0010000000000000007,not.assigned
476,PC9.DS3,0.060000000000000005,0.0609,-0.0009,0.04165465568056662,0.006428383649366638,not.assigned
477,PC9.DS3,0.061000000000000006,0.061900000000000004,-0.0009,0.008413830843750773,0.0010000000000000007,not.assigned
478,PC9.DS3,0.062000000000000006,0.06290000000000001,-0.0009,0.0012193705219227854,0.0010385789103719608,not.assigned
479,PC9.DS3,0.063,0.0639,-0.0009,0.0018013974276816253,0.0010000000000000007,not.assigned
480,PC9.DS3,0.064,0.0649,-0.0009,0.017179927526875333,0.0013596371137734621,not.assigned
481,PC9.DS3,0.065,0.0659,-0.0009,0.05460490507276314,0.003916687568777003,not.assigned
482,PC9.DS3,0.066,0.0669,-0.0009,0.12143996341246566,0.006649399085097973,not.assigned
483,PC9.DS3,0.067,0.0679,-0.0009,0.005143972098258821,0.00151593932209222,not.assigned
484,PC9.DS3,0.068,0.0689,-0.0009,0.0029921353084706947,0.0010000000000000007,not.assigned
485,PC9.DS3,0.069,0.0699,-0.0009,0.018179414113890957,0.0010644012449842711,not.assigned
486,PC9.DS3,0.06999999999999999,0.07089999999999999,-0.0009,0.011821642925036631,0.0010000000000000007,not.assigned
487,PC9.DS3,0.071,0.07189999999999999,-0.0009,0.018363359809992933,0.0010000000000000007,not.assigned
488,PC9.DS3,0.072,0.07289999999999999,-0.0009,0.03110583117430047,0.0015444050726842117,not.assigned
489,PC9.DS3,0.073,0.0739,-0.0009,0.02691029596825578,0.0026800743255318837,not.assigned
490,PC9.DS3,0.074,0.0749,-0.0009,0.00044290283993429205,0.0010000000000000007,not.assigned
491,PC9.DS3,0.075,0.0759,-0.0009,0.0023901369360520173,0.0010000000000000007,not.assigned
492,PC9.DS3,0.076,0.0769,-0.0009,4.1212132550200794e-05,0.0010000000000000007,not.assigned
493,PC9.DS3,0.077,0.0779,-0.0009,0.00513360259500605,0.0010000000000000007,not.assigned
494,PC9.DS3,0.078,0.0789,-0.0009,0.054169141246310906,0.0033002673531512252,not.assigned
495,PC9.DS3,0.079,0.0799,-0.0009,2.3028169422052143e-05,0.0010000000000000007,not.assigned
496,PC9.DS3,0.08,0.0809,-0.0009,0.02029496329809526,0.0019710808710114948,not.assigned
497,PC9.DS3,0.01,0.0108,-0.0008,0.4387343373204712,0.32553163749798664,PC9.DS3
498,PC9.DS3,0.011,0.0118,-0.0008,0.6271640957336269,0.3102538736002306,PC9.DS3
499,PC9.DS3,0.012,0.0128,-0.0008,0.7057582917953316,0.35798398100423834,PC9.DS3
500,PC9.DS3,0.013000000000000001,0.013800000000000002,-0.0008,0.4343723550315121,0.29194703079830175,PC9.DS3
501,PC9.DS3,0.014,0.0148,-0.0008,0.9076032970052974,0.3226181805041062,PC9.DS3
502,PC9.DS3,0.015,0.015799999999999998,-0.0008,0.508198794492515,0.3046564778910838,PC9.DS3
503,PC9.DS3,0.016,0.0168,-0.0008,0.6951586725444079,0.3278602585356488,PC9.DS3
504,PC9.DS3,0.017,0.0178,-0.0008,0.9424187897160119,0.34070147247486116,PC9.DS3
505,PC9.DS3,0.018000000000000002,0.0188,-0.0008,1.0675136022334177,0.2938784572781286,PC9.DS3
506,PC9.DS3,0.019000000000000003,0.0198,-0.0008,0.967125208707655,0.3338002150651793,PC9.DS3
507,PC9.DS3,0.02,0.0208,-0.0008,1.0579682649111595,0.3320373761381895,PC9.DS3
508,PC9.DS3,0.020999999999999998,0.021799999999999996,-0.0008,0.7422620483090805,0.30261283528236427,PC9.DS3
509,PC9.DS3,0.022,0.022799999999999997,-0.0008,0.9515128546854612,0.3203105999857243,PC9.DS3
510,PC9.DS3,0.023,0.023799999999999998,-0.0008,0.569341232578024,0.21386728106131964,PC9.DS3
511,PC9.DS3,0.024,0.0248,-0.0008,0.37608616695521385,0.14905220996951596,PC9.DS3
512,PC9.DS3,0.025,0.0258,-0.0008,0.5331271263960013,0.2487100250911596,PC9.DS3
513,PC9.DS3,0.026000000000000002,0.0268,-0.0008,0.6069617294757732,0.28224680675488933,PC9.DS3
514,PC9.DS3,0.027000000000000003,0.027800000000000002,-0.0008,0.3974930021637749,0.10028102002215267,PC9.DS3
515,PC9.DS3,0.028000000000000004,0.028800000000000003,-0.0008,0.6256833844971592,0.24583010896622962,PC9.DS3
516,PC9.DS3,0.028999999999999998,0.029799999999999997,-0.0008,0.4884785095263263,0.2093907025781516,PC9.DS3
517,PC9.DS3,0.03,0.030799999999999998,-0.0008,0.2869080010028655,0.12299235840686693,PC9.DS3
518,PC9.DS3,0.031,0.0318,-0.0008,0.18300042749448978,0.0337778307462304,not.assigned
519,PC9.DS3,0.032,0.0328,-0.0008,0.16866087637226343,0.022817920570287465,not.assigned
520,PC9.DS3,0.033,0.033800000000000004,-0.0008,0.3012769301026859,0.050229640374558106,PC9.DS3
