"Column","Row","Cell Nuclei / mm^2","Evaluated Area [mm^2]","Estimated Total Cell Count","Total Granule Count","Cell Nucleus","Contrast","Size [um^2]","Intensity","Roughness","Granularity","Granule Intensity","Granule Count","Longishness","Compactness"
5,F,5.425128e+002,1.369000e+001,1.864800e+004,5.535400e+004,7427,2.541922e-001,3.530601e+002,2.321904e+002,4.042969e+001,1.228502e+000,2.347665e+002,7.453077e+000,1.414155e+000,7.796800e-001
5,G,4.712929e+002,1.369000e+001,1.879400e+004,4.676600e+004,6452,2.409328e-001,3.455370e+002,2.336132e+002,3.710366e+001,1.198497e+000,2.272388e+002,7.248295e+000,1.463287e+000,7.694918e-001
6,B,3.293645e+002,1.369000e+001,5.727000e+003,2.966300e+004,4509,3.292809e-001,2.581893e+002,1.968323e+002,7.798631e+001,1.410194e+000,2.361821e+002,6.578621e+000,1.332561e+000,7.854880e-001
6,C,3.028488e+002,1.369000e+001,4.984000e+003,2.772900e+004,4146,3.403596e-001,2.475665e+002,1.929462e+002,8.251001e+001,1.472930e+000,2.332494e+002,6.688133e+000,1.326934e+000,7.889489e-001
6,D,3.227904e+002,1.369000e+001,5.719000e+003,2.792400e+004,4419,3.303305e-001,2.453874e+002,1.900300e+002,7.999996e+001,1.427468e+000,2.306588e+002,6.319077e+000,1.335892e+000,7.844843e-001
6,E,2.667641e+002,1.369000e+001,6.803000e+003,2.051000e+004,3652,3.098260e-001,2.705369e+002,1.791918e+002,6.421493e+001,1.165484e+000,2.159877e+002,5.616101e+000,1.364515e+000,7.671657e-001
6,F,2.649379e+002,1.369000e+001,6.909000e+003,2.136800e+004,3627,3.110588e-001,2.877738e+002,1.846595e+002,6.504802e+001,1.160922e+000,2.234871e+002,5.891370e+000,1.355735e+000,7.705244e-001
6,G,2.465303e+002,1.369000e+001,6.639000e+003,1.946100e+004,3375,2.899223e-001,2.667574e+002,1.872447e+002,6.463051e+001,1.221850e+000,2.231299e+002,5.766222e+000,1.368598e+000,7.652302e-001
7,B,3.785245e+002,1.369000e+001,5.715000e+003,2.886400e+004,5182,3.075758e-001,2.419983e+002,1.869253e+002,7.026057e+001,1.247314e+000,2.244529e+002,5.570050e+000,1.316908e+000,8.016218e-001
7,C,3.778671e+002,1.369000e+001,5.863000e+003,3.032400e+004,5173,3.186389e-001,2.663823e+002,1.852993e+002,6.834886e+001,1.207892e+000,2.250417e+002,5.861976e+000,1.291302e+000,8.003189e-001
7,D,3.514244e+002,1.369000e+001,6.005000e+003,2.611200e+004,4811,3.183226e-001,2.964961e+002,1.771516e+002,6.363054e+001,1.023793e+000,2.185987e+002,5.427562e+000,1.289710e+000,7.943820e-001
7,E,4.089116e+002,1.369000e+001,6.382000e+003,3.235000e+004,5598,3.167142e-001,2.595936e+002,1.835717e+002,7.264073e+001,1.195287e+000,2.241101e+002,5.778850e+000,1.278913e+000,8.028074e-001
7,F,3.312637e+002,1.369000e+001,6.485000e+003,2.548500e+004,4535,3.041966e-001,3.115810e+002,1.796024e+002,5.983649e+001,1.023733e+000,2.203715e+002,5.619625e+000,1.290017e+000,7.895547e-001
7,G,4.578524e+002,1.369000e+001,1.065700e+004,3.661000e+004,6268,2.873179e-001,3.044625e+002,1.835685e+002,5.680465e+001,1.071837e+000,2.205165e+002,5.840779e+000,1.322779e+000,7.777067e-001
8,B,1.388532e+003,1.369000e+001,2.191800e+004,1.756070e+005,19009,2.752196e-001,2.705567e+002,2.307059e+002,4.883256e+001,1.906429e+000,2.423671e+002,9.238098e+000,1.443568e+000,7.702179e-001
8,C,1.408839e+003,1.369000e+001,2.161500e+004,1.783310e+005,19287,2.736461e-001,2.680820e+002,2.308525e+002,4.777511e+001,1.911680e+000,2.424037e+002,9.246176e+000,1.452295e+000,7.716931e-001
8,D,1.406866e+003,1.369000e+001,2.080700e+004,1.767690e+005,19260,2.765395e-001,2.684859e+002,2.284016e+002,5.137422e+001,1.909499e+000,2.443504e+002,9.178037e+000,1.433442e+000,7.741942e-001
8,E,1.250767e+003,1.369000e+001,2.190900e+004,1.530100e+005,17123,2.857355e-001,2.967301e+002,2.262676e+002,5.374555e+001,1.719159e+000,2.444185e+002,8.935934e+000,1.425735e+000,7.693560e-001
8,F,9.596786e+002,1.369000e+001,2.354400e+004,1.119570e+005,13138,2.620552e-001,3.074344e+002,2.301802e+002,4.601342e+001,1.569867e+000,2.359037e+002,8.521617e+000,1.447652e+000,7.638693e-001
8,G,1.132871e+003,1.369000e+001,2.416900e+004,1.337740e+005,15509,2.715544e-001,2.918573e+002,2.285069e+002,4.980101e+001,1.670764e+000,2.368003e+002,8.625572e+000,1.440158e+000,7.625269e-001
9,B,9.817385e+001,1.369000e+001,2.200000e+003,6.395000e+003,1344,2.638587e-001,1.879927e+002,1.795859e+002,6.385587e+001,1.336526e+000,2.125571e+002,4.758185e+000,1.382462e+000,7.629339e-001
9,C,1.689554e+002,1.369000e+001,3.243000e+003,9.075000e+003,2313,2.502121e-001,1.889706e+002,1.670971e+002,6.162725e+001,1.087244e+000,2.009046e+002,3.923476e+000,1.337672e+000,7.644364e-001
9,D,2.447042e+002,1.369000e+001,4.655000e+003,1.739100e+004,3350,2.725710e-001,2.125011e+002,1.815321e+002,6.452680e+001,1.280199e+000,2.160375e+002,5.191343e+000,1.380264e+000,7.581407e-001
9,E,1.785245e+002,1.369000e+001,3.798000e+003,9.940000e+003,2444,2.469060e-001,1.970244e+002,1.665642e+002,5.600836e+001,1.099487e+000,1.980843e+002,4.067103e+000,1.381842e+000,7.529674e-001
9,F,7.794010e+001,1.369000e+001,2.113000e+003,5.924000e+003,1067,2.795395e-001,2.780707e+002,1.857468e+002,6.297863e+001,1.090849e+000,2.197301e+002,5.552015e+000,1.407717e+000,7.647849e-001
9,G,5.383492e+001,1.369000e+001,1.422000e+003,4.275000e+003,737,2.655130e-001,2.419578e+002,1.921088e+002,6.275257e+001,1.266129e+000,2.218599e+002,5.800543e+000,1.397893e+000,7.696821e-001
10,B,1.604091e+002,1.369000e+001,2.416000e+003,1.272200e+004,2196,2.843502e-001,2.195353e+002,1.932997e+002,6.349486e+001,1.403845e+000,2.252075e+002,5.793260e+000,1.371357e+000,7.805777e-001
10,C,3.056976e+002,1.369000e+001,4.721000e+003,2.721100e+004,4185,2.907037e-001,2.204831e+002,2.017506e+002,6.702677e+001,1.569212e+000,2.334150e+002,6.502031e+000,1.413653e+000,7.744176e-001
10,D,2.535427e+002,1.369000e+001,3.933000e+003,1.867600e+004,3471,2.899373e-001,2.233265e+002,1.882016e+002,6.801501e+001,1.301782e+000,2.236850e+002,5.380582e+000,1.361097e+000,7.743889e-001
10,E,2.653762e+002,1.369000e+001,4.084000e+003,2.042400e+004,3633,2.949549e-001,2.356066e+002,1.890726e+002,6.892002e+001,1.276195e+000,2.251025e+002,5.621800e+000,1.369034e+000,7.805918e-001
10,F,3.534697e+002,1.369000e+001,5.320000e+003,3.127500e+004,4839,2.809743e-001,2.403608e+002,2.030554e+002,6.042990e+001,1.454033e+000,2.329321e+002,6.463112e+000,1.386466e+000,7.825748e-001
10,G,3.584368e+002,1.369000e+001,6.430000e+003,3.023900e+004,4907,2.868361e-001,2.580150e+002,1.957166e+002,6.129740e+001,1.317953e+000,2.265699e+002,6.162421e+000,1.398859e+000,7.644326e-001
11,B,1.073046e+002,1.369000e+001,3.775300e+004,6.100000e+002,1469,6.442969e-002,2.169833e+002,2.517003e+002,6.503878e+000,1.161085e-001,1.962200e+001,4.152485e-001,1.632091e+000,6.996165e-001
11,C,5.916728e+001,1.369000e+001,3.649800e+004,4.600000e+001,810,4.751166e-002,2.130552e+002,2.538089e+002,2.642716e+000,2.194308e-002,2.816667e+000,5.679012e-002,1.672202e+000,6.981764e-001
11,D,6.515705e+001,1.369000e+001,4.015100e+004,9.200000e+001,892,4.777079e-002,2.133605e+002,2.536628e+002,3.131586e+000,2.603701e-002,3.997515e+000,1.031390e-001,1.715512e+000,6.882630e-001
11,E,5.178963e+001,1.369000e+001,3.566200e+004,3.300000e+001,709,4.604658e-002,2.123083e+002,2.536470e+002,3.017810e+000,1.375213e-002,2.846968e+000,4.654443e-002,1.716298e+000,6.821687e-001
11,F,5.120526e+001,1.369000e+001,3.897000e+004,5.000000e+001,701,4.995820e-002,2.116083e+002,2.534833e+002,3.479039e+000,2.303391e-002,3.239182e+000,7.132668e-002,1.680922e+000,6.924659e-001
11,G,3.696129e+001,1.369000e+001,3.472800e+004,2.400000e+001,506,4.642328e-002,2.146498e+002,2.539510e+002,2.547844e+000,8.483139e-003,1.511858e+000,4.743083e-002,1.709164e+000,6.892517e-001





29
Timespan (h):, 436.5250
2,B,1.861943e+002,1.369000e+001,3.643000e+003,7.033000e+003,2549,1.992399e-001,1.674425e+002,1.714054e+002,6.256641e+001,9.421141e-001,2.045853e+002,2.759121e+000,1.374146e+000,7.356319e-001
2,C,2.009496e+002,1.369000e+001,3.738000e+003,7.421000e+003,2751,2.108386e-001,1.659215e+002,1.608993e+002,6.178942e+001,9.448373e-001,1.944454e+002,2.697565e+000,1.376369e+000,7.323991e-001
2,D,2.891161e+002,1.369000e+001,5.207000e+003,1.136000e+004,3958,2.089918e-001,1.708711e+002,1.688308e+002,6.038571e+001,9.652884e-001,2.018415e+002,2.870136e+000,1.398299e+000,7.253169e-001
2,E,1.260774e+002,1.369000e+001,2.874000e+003,4.766000e+003,1726,1.981232e-001,1.672550e+002,1.649308e+002,5.624284e+001,9.560449e-001,1.965655e+002,2.761298e+000,1.395846e+000,7.208835e-001
2,F,7.406866e+001,1.369000e+001,1.629000e+003,2.895000e+003,1014,1.897436e-001,1.661434e+002,1.696398e+002,5.316943e+001,9.902255e-001,2.005736e+002,2.855030e+000,1.390280e+000,7.270141e-001
2,G,4.755296e+001,1.369000e+001,1.103000e+003,2.034000e+003,651,1.917990e-001,1.888410e+002,1.703871e+002,5.137251e+001,9.557920e-001,2.020702e+002,3.124424e+000,1.371292e+000,7.358529e-001
3,B,8.762600e+002,1.369000e+001,1.410700e+004,4.637700e+004,11996,2.678446e-001,2.209158e+002,1.788177e+002,6.798834e+001,1.010917e+000,2.165054e+002,3.866039e+000,1.381394e+000,7.574485e-001
3,C,7.977356e+002,1.369000e+001,1.257900e+004,4.171700e+004,10921,2.776225e-001,2.190963e+002,1.747000e+002,6.927223e+001,1.006129e+000,2.131536e+002,3.819888e+000,1.380562e+000,7.604786e-001
3,D,8.411980e+002,1.369000e+001,1.318000e+004,4.201100e+004,11516,2.778437e-001,2.228207e+002,1.711749e+002,6.957472e+001,9.538802e-001,2.111260e+002,3.648055e+000,1.364943e+000,7.570063e-001
3,E,7.747261e+002,1.369000e+001,1.205600e+004,3.951900e+004,10606,2.828144e-001,2.149838e+002,1.725776e+002,7.205165e+001,1.006409e+000,2.120384e+002,3.726098e+000,1.386801e+000,7.576961e-001
3,F,5.379839e+002,1.369000e+001,1.138700e+004,2.784400e+004,7365,2.391187e-001,2.432767e+002,1.711121e+002,5.323005e+001,8.854212e-001,2.039725e+002,3.780584e+000,1.403794e+000,7.285764e-001
3,G,7.265157e+002,1.369000e+001,1.384800e+004,3.864100e+004,9946,2.556377e-001,2.260770e+002,1.771540e+002,6.423837e+001,1.002212e+000,2.131239e+002,3.885079e+000,1.402017e+000,7.393304e-001
4,B,3.009496e+002,1.369000e+001,6.383000e+003,1.894000e+004,4120,2.604248e-001,2.220014e+002,1.832669e+002,5.963941e+001,1.152055e+000,2.149218e+002,4.597087e+000,1.373738e+000,7.583266e-001
4,C,2.796932e+002,1.369000e+001,5.197000e+003,1.877000e+004,3829,2.860026e-001,2.153597e+002,1.840883e+002,6.987672e+001,1.253408e+000,2.194994e+002,4.902063e+000,1.357951e+000,7.690575e-001
4,D,3.619430e+002,1.369000e+001,7.049000e+003,2.067500e+004,4955,2.728662e-001,2.171198e+002,1.711832e+002,6.130310e+001,1.079221e+000,2.060965e+002,4.172553e+000,1.347401e+000,7.564819e-001
4,E,3.428780e+002,1.369000e+001,8.383000e+003,1.961900e+004,4694,2.515011e-001,2.346076e+002,1.707643e+002,5.364011e+001,1.018607e+000,2.029160e+002,4.179591e+000,1.354093e+000,7.494124e-001
4,F,2.170197e+002,1.369000e+001,6.328000e+003,1.347800e+004,2971,2.476877e-001,2.410416e+002,1.752663e+002,5.250564e+001,1.057447e+000,2.041990e+002,4.536520e+000,1.402294e+000,7.439836e-001
4,G,1.756757e+002,1.369000e+001,7.430000e+003,1.146400e+004,2405,2.293400e-001,2.446306e+002,1.814382e+002,4.742244e+001,1.083501e+000,2.040889e+002,4.766736e+000,1.470865e+000,7.210637e-001
5,B,7.946676e+002,1.369000e+001,1.791800e+004,7.389200e+004,10879,2.257633e-001,3.313130e+002,2.365096e+002,3.339246e+001,1.177726e+000,2.082854e+002,6.792168e+000,1.413953e+000,7.841860e-001
5,C,9.182615e+002,1.369000e+001,1.496500e+004,1.010180e+005,12571,2.464160e-001,3.131550e+002,2.337710e+002,3.970868e+001,1.459143e+000,2.338003e+002,8.035797e+000,1.384618e+000,7.897923e-001
5,D,8.437546e+002,1.369000e+001,1.627700e+004,8.552400e+004,11551,2.361514e-001,3.402690e+002,2.338936e+002,3.771845e+001,1.257437e+000,2.311812e+002,7.404034e+000,1.383346e+000,7.868052e-001
5,E,5.484295e+002,1.369000e+001,1.902100e+004,5.359900e+004,7508,2.477072e-001,3.498243e+002,2.305177e+002,4.120551e+001,1.171563e+000,2.338817e+002,7.138918e+000,1.413895e+000,7.775410e-001
5,F,5.338203e+002,1.369000e+001,1.833800e+004,4.813100e+004,7308,2.247406e-001,3.539228e+002,2.359773e+002,3.429310e+001,1.083126e+000,2.107520e+002,6.586070e+000,1.423202e+000,7.801360e-001
5,G,4.818115e+002,1.369000e+001,1.861300e+004,3.880300e+004,6596,2.085833e-001,3.429038e+002,2.375722e+002,3.093540e+001,9.893101e-001,1.911541e+002,5.882808e+000,1.459576e+000,7.716406e-001
6,B,3.417823e+002,1.369000e+001,5.757000e+003,3.131500e+004,4679,3.074339e-001,2.379548e+002,2.003894e+002,7.719645e+001,1.546364e+000,2.359941e+002,6.692669e+000,1.327004e+000,7.912982e-001
6,C,3.105917e+002,1.369000e+001,5.083000e+003,2.793000e+004,4252,3.220121e-001,2.350582e+002,1.950231e+002,7.954422e+001,1.526302e+000,2.326881e+002,6.568674e+000,1.332746e+000,7.884536e-001
6,D,3.235939e+002,1.369000e+001,5.650000e+003,2.769700e+004,4430,3.144866e-001,2.403834e+002,1.910050e+002,7.915332e+001,1.436369e+000,2.302170e+002,6.252144e+000,1.318870e+000,7.867566e-001
6,E,3.330898e+002,1.369000e+001,6.258000e+003,2.543400e+004,4560,3.039642e-001,2.422626e+002,1.842395e+002,7.181100e+001,1.277509e+000,2.224049e+002,5.577632e+000,1.331226e+000,7.798241e-001
6,F,2.596056e+002,1.369000e+001,6.610000e+003,2.078500e+004,3554,3.000303e-001,2.913701e+002,1.870278e+002,6.423102e+001,1.123778e+000,2.251878e+002,5.848340e+000,1.344943e+000,7.714464e-001
6,G,2.495252e+002,1.369000e+001,6.019000e+003,2.019100e+004,3416,2.784832e-001,2.758313e+002,1.923063e+002,6.300112e+001,1.208132e+000,2.261901e+002,5.910714e+000,1.335524e+000,7.695566e-001
7,B,3.773557e+002,1.369000e+001,5.758000e+003,3.008100e+004,5166,2.946871e-001,2.441149e+002,1.913126e+002,7.145070e+001,1.309200e+000,2.280236e+002,5.822880e+000,1.310950e+000,8.001506e-001
7,C,3.883126e+002,1.369000e+001,6.043000e+003,3.220600e+004,5316,3.062311e-001,2.571850e+002,1.892451e+002,7.042975e+001,1.272459e+000,2.270128e+002,6.058315e+000,1.292259e+000,8.012941e-001
7,D,3.497443e+002,1.369000e+001,6.146000e+003,2.669400e+004,4788,3.071503e-001,2.936765e+002,1.809632e+002,6.447765e+001,1.066722e+000,2.214479e+002,5.575188e+000,1.292714e+000,7.943084e-001
7,E,4.111030e+002,1.369000e+001,6.488000e+003,3.316600e+004,5628,3.028797e-001,2.568273e+002,1.869520e+002,7.175025e+001,1.242282e+000,2.259550e+002,5.893035e+000,1.286352e+000,8.024306e-001
7,F,3.325785e+002,1.369000e+001,6.399000e+003,2.653300e+004,4553,2.943948e-001,3.091695e+002,1.844425e+002,5.895257e+001,1.067543e+000,2.224590e+002,5.827586e+000,1.295490e+000,7.905440e-001
7,G,4.600438e+002,1.369000e+001,1.080700e+004,3.830600e+004,6298,2.717255e-001,2.998675e+002,1.901783e+002,5.618933e+001,1.133657e+000,2.240087e+002,6.082248e+000,1.325561e+000,7.785386e-001
8,B,1.401096e+003,1.369000e+001,2.188900e+004,1.639340e+005,19181,2.402914e-001,2.713341e+002,2.336391e+002,4.299277e+001,1.767152e+000,2.296586e+002,8.546687e+000,1.446186e+000,7.693175e-001
8,C,1.419065e+003,1.369000e+001,2.155900e+004,1.667810e+005,19427,2.436430e-001,2.632416e+002,2.333949e+002,4.305273e+001,1.813254e+000,2.297689e+002,8.585011e+000,1.458287e+000,7.721932e-001
8,D,1.392768e+003,1.369000e+001,2.093000e+004,1.632210e+005,19067,2.458128e-001,2.706344e+002,2.310258e+002,4.706288e+001,1.781101e+000,2.357150e+002,8.560392e+000,1.428012e+000,7.723739e-001
8,E,1.275530e+003,1.369000e+001,2.161700e+004,1.507450e+005,17462,2.555127e-001,2.859702e+002,2.299839e+002,4.792465e+001,1.721888e+000,2.402287e+002,8.632745e+000,1.434358e+000,7.696401e-001
8,F,9.733382e+002,1.369000e+001,2.364900e+004,1.049310e+005,13325,2.305500e-001,3.008024e+002,2.340439e+002,3.957449e+001,1.481030e+000,2.228805e+002,7.874747e+000,1.455715e+000,7.633891e-001
8,G,1.105259e+003,1.369000e+001,2.374500e+004,1.209010e+005,15131,2.325061e-001,2.867304e+002,2.334234e+002,4.190871e+001,1.577617e+000,2.228250e+002,7.990285e+000,1.447529e+000,7.630144e-001
9,B,1.067202e+002,1.369000e+001,2.214000e+003,7.078000e+003,1461,2.539743e-001,1.966184e+002,1.855734e+002,6.238368e+001,1.301562e+000,2.165766e+002,4.844627e+000,1.378668e+000,7.649840e-001
9,C,1.654492e+002,1.369000e+001,3.362000e+003,8.740000e+003,2265,2.430557e-001,1.908430e+002,1.720866e+002,6.014210e+001,1.071577e+000,2.058189e+002,3.858720e+000,1.347046e+000,7.671633e-001
9,D,2.631118e+002,1.369000e+001,4.840000e+003,2.026700e+004,3602,2.590896e-001,2.075846e+002,1.901454e+002,5.973726e+001,1.393291e+000,2.199097e+002,5.626596e+000,1.397231e+000,7.610387e-001
9,E,1.854638e+002,1.369000e+001,4.032000e+003,9.653000e+003,2539,2.402770e-001,1.879338e+002,1.705757e+002,5.683134e+001,1.083980e+000,2.025221e+002,3.801891e+000,1.381873e+000,7.545786e-001
9,F,8.319942e+001,1.369000e+001,2.269000e+003,6.365000e+003,1139,2.619169e-001,2.836729e+002,1.916895e+002,5.701304e+001,1.087147e+000,2.228343e+002,5.588235e+000,1.432120e+000,7.650008e-001
9,G,6.201607e+001,1.369000e+001,1.560000e+003,4.965000e+003,849,2.500293e-001,2.387640e+002,1.999494e+002,5.925287e+001,1.314181e+000,2.264275e+002,5.848057e+000,1.417761e+000,7.680528e-001
10,B,1.677137e+002,1.369000e+001,2.594000e+003,1.308800e+004,2296,2.641662e-001,2.150020e+002,1.969246e+002,6.041418e+001,1.417205e+000,2.255826e+002,5.700348e+000,1.373120e+000,7.771168e-001
10,C,3.143901e+002,1.369000e+001,4.924000e+003,2.857200e+004,4304,2.728998e-001,2.264782e+002,2.053626e+002,6.451837e+001,1.566499e+000,2.347166e+002,6.638476e+000,1.420978e+000,7.736508e-001
10,D,2.467495e+002,1.369000e+001,3.963000e+003,1.839900e+004,3378,2.733393e-001,2.402676e+002,1.909043e+002,6.402528e+001,1.251263e+000,2.254564e+002,5.446714e+000,1.354814e+000,7.748332e-001
10,E,2.815194e+002,1.369000e+001,4.357000e+003,2.203300e+004,3854,2.779450e-001,2.308374e+002,1.931558e+002,6.506429e+001,1.316371e+000,2.262419e+002,5.716917e+000,1.382869e+000,7.788959e-001
10,F,3.663258e+002,1.369000e+001,5.529000e+003,3.269400e+004,5015,2.608911e-001,2.502540e+002,2.072260e+002,5.939261e+001,1.426859e+000,2.357685e+002,6.519242e+000,1.390126e+000,7.791937e-001
10,G,3.626004e+002,1.369000e+001,6.726000e+003,3.110800e+004,4964,2.664495e-001,2.557089e+002,2.024355e+002,5.867132e+001,1.340931e+000,2.284741e+002,6.266720e+000,1.399617e+000,7.679482e-001
11,B,6.990504e+001,1.369000e+001,3.218400e+004,2.970000e+002,957,6.006670e-002,2.151793e+002,2.519942e+002,6.369675e+000,8.416113e-002,1.480979e+001,3.103448e-001,1.667460e+000,6.934128e-001
11,C,2.951059e+001,1.369000e+001,3.230400e+004,5.000000e+000,404,4.356549e-002,2.258486e+002,2.540682e+002,2.343184e+000,4.741853e-003,6.311881e-001,1.237624e-002,1.688077e+000,6.986346e-001
11,D,3.769175e+001,1.369000e+001,3.584800e+004,7.000000e+000,516,4.627852e-002,2.238372e+002,2.540541e+002,2.611062e+000,4.537088e-003,4.941860e-001,1.356589e-002,1.700844e+000,6.974031e-001
11,E,2.403214e+001,1.369000e+001,2.923900e+004,1.100000e+001,329,4.396209e-002,2.289186e+002,2.537771e+002,2.207914e+000,1.395814e-002,3.041945e+000,3.343465e-002,1.793380e+000,6.718552e-001
11,F,2.549306e+001,1.369000e+001,3.445700e+004,7.000000e+000,349,4.279778e-002,2.112705e+002,2.538902e+002,2.946948e+000,7.356439e-003,2.186246e+000,2.005731e-002,1.638106e+000,6.965825e-001
11,G,1.753104e+001,1.369000e+001,2.110500e+004,0.000000e+000,240,4.779726e-002,2.154011e+002,2.538510e+002,2.540590e+000,0.000000e+000,0.000000e+000,0.000000e+000,1.742954e+000,6.729355e-001





30
Timespan (h):, 438.1897
2,B,3.257852e+001,1.369000e+001,8.650000e+002,1.526000e+003,446,1.776002e-001,2.210119e+002,1.498487e+002,3.751810e+001,8.791983e-001,1.726858e+002,3.421525e+000,1.434136e+000,7.096463e-001
2,C,6.734843e+001,1.369000e+001,1.541000e+003,2.829000e+003,922,1.796569e-001,1.949387e+002,1.398975e+002,3.500758e+001,8.770886e-001,1.615161e+002,3.068330e+000,1.455787e+000,7.124965e-001
2,D,8.743608e+001,1.369000e+001,1.641000e+003,4.205000e+003,1197,1.869485e-001,2.092126e+002,1.442609e+002,3.154173e+001,9.613694e-001,1.660340e+002,3.512949e+000,1.490035e+000,6.963156e-001
2,E,4.601899e+001,1.369000e+001,1.137000e+003,2.007000e+003,630,1.740532e-001,1.957815e+002,1.472040e+002,3.555471e+001,9.201633e-001,1.686874e+002,3.185714e+000,1.456136e+000,7.087352e-001
2,F,1.950329e+001,1.369000e+001,5.530000e+002,8.970000e+002,267,1.932989e-001,2.114179e+002,1.504815e+002,3.895678e+001,9.416178e-001,1.775096e+002,3.359551e+000,1.441800e+000,7.140393e-001
2,G,3.089847e+001,1.369000e+001,6.860000e+002,1.471000e+003,423,1.886503e-001,2.321525e+002,1.500005e+002,3.953008e+001,8.462479e-001,1.769092e+002,3.477541e+000,1.322075e+000,7.433989e-001
3,B,7.390796e+002,1.369000e+001,1.217700e+004,3.903100e+004,10118,2.832159e-001,2.359608e+002,1.727308e+002,6.746050e+001,9.377775e-001,2.119806e+002,3.857581e+000,1.383966e+000,7.646033e-001
3,C,6.777940e+002,1.369000e+001,1.062400e+004,3.567800e+004,9279,2.940841e-001,2.328138e+002,1.708539e+002,7.029606e+001,9.484862e-001,2.106968e+002,3.845026e+000,1.373138e+000,7.694730e-001
3,D,6.484295e+002,1.369000e+001,1.027700e+004,3.403900e+004,8877,2.912591e-001,2.344214e+002,1.715468e+002,7.046759e+001,9.374914e-001,2.119684e+002,3.834516e+000,1.366249e+000,7.725183e-001
3,E,5.793280e+002,1.369000e+001,8.999000e+003,3.137400e+004,7931,2.926135e-001,2.246903e+002,1.759418e+002,7.306671e+001,1.004646e+000,2.155959e+002,3.955869e+000,1.391550e+000,7.741338e-001
3,F,4.677867e+002,1.369000e+001,9.579000e+003,2.414700e+004,6404,2.514839e-001,2.539816e+002,1.666728e+002,5.271260e+001,8.423322e-001,2.004774e+002,3.770612e+000,1.386129e+000,7.409071e-001
3,G,6.769905e+002,1.369000e+001,1.266100e+004,3.537600e+004,9268,2.721919e-001,2.334524e+002,1.732241e+002,6.608004e+001,9.445980e-001,2.109897e+002,3.817005e+000,1.396234e+000,7.499993e-001
4,B,2.124909e+002,1.369000e+001,4.932000e+003,1.468900e+004,2909,2.988509e-001,2.491977e+002,1.815078e+002,6.300421e+001,1.116419e+000,2.151968e+002,5.049502e+000,1.405725e+000,7.629654e-001
4,C,1.823959e+002,1.369000e+001,3.543000e+003,1.410600e+004,2497,3.202433e-001,2.483315e+002,1.909592e+002,7.201990e+001,1.247066e+000,2.269257e+002,5.649179e+000,1.381574e+000,7.770478e-001
4,D,2.159240e+002,1.369000e+001,4.500000e+003,1.478800e+004,2956,2.962157e-001,2.602443e+002,1.805978e+002,6.112835e+001,1.064916e+000,2.147042e+002,5.002706e+000,1.363817e+000,7.690425e-001
4,E,2.314828e+002,1.369000e+001,6.224000e+003,1.518600e+004,3169,2.669995e-001,2.581085e+002,1.770647e+002,5.392883e+001,1.040777e+000,2.072660e+002,4.792048e+000,1.387241e+000,7.562437e-001
4,F,1.401753e+002,1.369000e+001,4.334000e+003,9.841000e+003,1919,2.766756e-001,2.753513e+002,1.817492e+002,5.394472e+001,1.043135e+000,2.112458e+002,5.128192e+000,1.403086e+000,7.577961e-001
4,G,1.450694e+002,1.369000e+001,5.660000e+003,9.911000e+003,1986,2.593023e-001,2.740464e+002,1.764681e+002,4.773154e+001,1.006393e+000,2.033338e+002,4.990433e+000,1.451527e+000,7.367558e-001
5,B,8.154858e+002,1.369000e+001,1.561200e+004,9.491000e+004,11164,3.055063e-001,3.427892e+002,2.278185e+002,5.014245e+001,1.431965e+000,2.482090e+002,8.501433e+000,1.390744e+000,7.896136e-001
5,C,8.357925e+002,1.369000e+001,1.311700e+004,1.011240e+005,11442,3.121417e-001,3.289267e+002,2.279920e+002,5.157657e+001,1.537410e+000,2.501751e+002,8.837965e+000,1.375930e+000,7.955407e-001
5,D,7.754565e+002,1.369000e+001,1.396700e+004,8.865200e+004,10616,3.112211e-001,3.607454e+002,2.262286e+002,5.310420e+001,1.335855e+000,2.485255e+002,8.350791e+000,1.372762e+000,7.915788e-001
5,E,4.758218e+002,1.369000e+001,1.675800e+004,4.889300e+004,6514,2.957097e-001,3.650140e+002,2.257303e+002,4.965753e+001,1.185930e+000,2.411586e+002,7.505834e+000,1.423021e+000,7.804708e-001
5,F,4.899927e+002,1.369000e+001,1.701900e+004,5.190900e+004,6708,3.041089e-001,3.741330e+002,2.269811e+002,4.992046e+001,1.193022e+000,2.415149e+002,7.738372e+000,1.435124e+000,7.821861e-001
5,G,4.644266e+002,1.369000e+001,1.723300e+004,4.944400e+004,6358,2.899032e-001,3.616179e+002,2.277385e+002,4.782218e+001,1.239862e+000,2.409805e+002,7.776659e+000,1.463619e+000,7.743814e-001
6,B,2.753835e+002,1.369000e+001,4.616000e+003,2.671300e+004,3770,3.342957e-001,2.507204e+002,2.022232e+002,8.097646e+001,1.564570e+000,2.396026e+002,7.085676e+000,1.329466e+000,7.966160e-001
6,C,2.227173e+002,1.369000e+001,3.748000e+003,2.255400e+004,3049,3.442762e-001,2.590317e+002,2.034107e+002,8.297678e+001,1.601207e+000,2.426520e+002,7.397179e+000,1.325348e+000,7.978756e-001
