"Column","Row","Cell Nuclei / mm^2","Evaluated Area [mm^2]","Estimated Total Cell Count","Total Granule Count","Cell Nucleus","Contrast","Size [um^2]","Intensity","Roughness","Granularity","Granule Intensity","Granule Count","Longishness","Compactness"
3,G,6.853908e+002,1.369000e+001,1.255900e+004,4.786700e+004,9383,2.499489e-001,2.617861e+002,2.036042e+002,5.978775e+001,1.093777e+000,2.410040e+002,5.101460e+000,1.249790e+000,7.787951e-001
4,B,1.296348e+003,1.369000e+001,2.497900e+004,1.395590e+005,17747,2.606745e-001,2.494594e+002,2.235687e+002,5.807518e+001,1.776016e+000,2.461559e+002,7.863808e+000,1.249670e+000,7.792645e-001
4,C,1.557925e+003,1.369000e+001,2.765200e+004,1.815650e+005,21328,2.652866e-001,2.329831e+002,2.267883e+002,5.865763e+001,2.022098e+000,2.478431e+002,8.512988e+000,1.239443e+000,7.911005e-001
4,D,1.308985e+003,1.369000e+001,2.347000e+004,1.470580e+005,17920,2.656672e-001,2.354291e+002,2.250516e+002,6.109957e+001,1.939908e+000,2.475437e+002,8.206362e+000,1.244644e+000,7.888014e-001
4,E,1.161505e+003,1.369000e+001,2.324000e+004,1.163490e+005,15901,2.476951e-001,2.607198e+002,2.205560e+002,5.601326e+001,1.588416e+000,2.444592e+002,7.317087e+000,1.263598e+000,7.623915e-001
4,F,1.048722e+003,1.369000e+001,2.123400e+004,1.137660e+005,14357,2.591504e-001,2.540740e+002,2.230924e+002,5.854395e+001,1.748792e+000,2.463326e+002,7.924079e+000,1.254227e+000,7.823938e-001
4,G,9.168736e+002,1.369000e+001,1.998500e+004,1.000300e+005,12552,2.411906e-001,2.467911e+002,2.264260e+002,5.385779e+001,1.799848e+000,2.436189e+002,7.969248e+000,1.256899e+000,7.746716e-001
5,B,9.630387e+002,1.369000e+001,2.739000e+004,1.179550e+005,13184,2.467349e-001,2.667867e+002,2.323616e+002,4.453088e+001,1.870009e+000,2.332492e+002,8.946829e+000,1.289347e+000,7.953228e-001
5,C,1.230460e+003,1.369000e+001,2.776600e+004,1.556780e+005,16845,2.568082e-001,2.625666e+002,2.312173e+002,4.807390e+001,1.964118e+000,2.370687e+002,9.241793e+000,1.279761e+000,7.926263e-001
5,D,1.180351e+003,1.369000e+001,2.823800e+004,1.484390e+005,16159,2.529157e-001,2.795212e+002,2.297872e+002,4.812579e+001,1.842104e+000,2.388247e+002,9.186150e+000,1.283773e+000,7.836542e-001
5,E,8.162162e+002,1.369000e+001,2.448100e+004,9.700700e+004,11174,2.382569e-001,2.954050e+002,2.288810e+002,4.536158e+001,1.645642e+000,2.349888e+002,8.681493e+000,1.289148e+000,7.758798e-001
5,F,9.091308e+002,1.369000e+001,2.514100e+004,1.104780e+005,12446,2.429000e-001,2.942367e+002,2.291213e+002,4.581510e+001,1.691275e+000,2.366135e+002,8.876587e+000,1.288383e+000,7.764914e-001
5,G,7.802045e+002,1.369000e+001,2.266000e+004,9.093400e+004,10681,2.287363e-001,2.904036e+002,2.302889e+002,4.344470e+001,1.632438e+000,2.302337e+002,8.513622e+000,1.296924e+000,7.763898e-001
6,B,1.064646e+003,1.369000e+001,1.714100e+004,6.466900e+004,14575,2.493245e-001,2.184569e+002,2.037378e+002,6.795844e+001,1.091430e+000,2.407353e+002,4.436981e+000,1.239040e+000,8.005785e-001
6,C,9.905771e+002,1.369000e+001,1.516900e+004,5.657200e+004,13561,2.499726e-001,2.144049e+002,2.010541e+002,6.984412e+001,1.050105e+000,2.393943e+002,4.171669e+000,1.228956e+000,8.054236e-001
6,D,1.006574e+003,1.369000e+001,1.568400e+004,5.848000e+004,13780,2.481770e-001,2.181876e+002,2.008841e+002,6.782442e+001,1.048837e+000,2.387880e+002,4.243832e+000,1.228901e+000,8.034415e-001
6,E,9.933528e+002,1.369000e+001,1.588900e+004,5.651800e+004,13599,2.390567e-001,2.231010e+002,1.991151e+002,6.329108e+001,1.014602e+000,2.358199e+002,4.156041e+000,1.236625e+000,7.963321e-001
6,F,8.899196e+002,1.369000e+001,1.447900e+004,4.865300e+004,12183,2.258531e-001,2.332918e+002,1.955887e+002,5.919860e+001,9.326930e-001,2.319930e+002,3.993516e+000,1.224647e+000,7.789747e-001
6,G,7.460190e+002,1.369000e+001,1.265000e+004,4.015700e+004,10213,2.135830e-001,2.393663e+002,1.955397e+002,5.475960e+001,9.091036e-001,2.303655e+002,3.931949e+000,1.227587e+000,7.749643e-001
7,B,1.199050e+003,1.369000e+001,1.732200e+004,7.084800e+004,16415,2.776020e-001,2.231034e+002,1.997177e+002,7.257891e+001,1.054246e+000,2.407590e+002,4.316052e+000,1.236944e+000,8.025637e-001
7,C,1.250913e+003,1.369000e+001,1.841400e+004,7.317300e+004,17125,2.693350e-001,2.331062e+002,1.983392e+002,6.783364e+001,1.008351e+000,2.385218e+002,4.272876e+000,1.238586e+000,7.976512e-001
7,D,1.101680e+003,1.369000e+001,1.626500e+004,6.011800e+004,15082,2.621863e-001,2.483364e+002,1.930910e+002,6.394724e+001,8.807296e-001,2.342062e+002,3.986076e+000,1.229694e+000,7.836400e-001
7,E,1.329730e+003,1.369000e+001,1.907100e+004,7.764300e+004,18204,2.742463e-001,2.289610e+002,1.985204e+002,7.003286e+001,1.021797e+000,2.394249e+002,4.265162e+000,1.234667e+000,8.009516e-001
7,F,1.178086e+003,1.369000e+001,1.785800e+004,6.559100e+004,16128,2.536413e-001,2.514027e+002,1.918339e+002,6.154790e+001,8.907481e-001,2.314283e+002,4.066902e+000,1.243640e+000,7.701098e-001
7,G,9.864865e+002,1.369000e+001,1.560300e+004,5.510400e+004,13505,2.395002e-001,2.525875e+002,1.936926e+002,5.696271e+001,8.990766e-001,2.313917e+002,4.080267e+000,1.238268e+000,7.696934e-001
8,B,4.317750e+002,1.369000e+001,6.763000e+003,4.939000e+004,5911,2.588915e-001,2.611660e+002,2.220137e+002,6.056160e+001,1.757940e+000,2.509286e+002,8.355608e+000,1.305225e+000,8.065129e-001
8,C,4.704894e+002,1.369000e+001,7.182000e+003,5.415600e+004,6441,2.618457e-001,2.551149e+002,2.225722e+002,6.056178e+001,1.810810e+000,2.511345e+002,8.408011e+000,1.311743e+000,8.127980e-001
8,D,9.209642e+002,1.369000e+001,1.443700e+004,1.048870e+005,12608,2.620424e-001,2.440843e+002,2.233322e+002,6.111459e+001,1.860278e+000,2.498513e+002,8.319083e+000,1.317068e+000,8.080077e-001
8,E,5.709277e+002,1.369000e+001,8.502000e+003,6.106500e+004,7816,2.554211e-001,2.795133e+002,2.174103e+002,6.130572e+001,1.566911e+000,2.503855e+002,7.812820e+000,1.279919e+000,8.011463e-001
8,F,5.247626e+002,1.369000e+001,8.264000e+003,5.263700e+004,7184,2.463591e-001,3.038587e+002,2.133795e+002,5.562798e+001,1.374616e+000,2.468898e+002,7.326977e+000,1.283350e+000,7.897188e-001
8,G,4.739226e+002,1.369000e+001,8.678000e+003,5.234200e+004,6488,2.397940e-001,2.866232e+002,2.204463e+002,4.988688e+001,1.615097e+000,2.429390e+002,8.067509e+000,1.307807e+000,7.914209e-001
9,B,3.403944e+002,1.369000e+001,6.054000e+003,4.157100e+004,4660,2.612194e-001,2.391706e+002,2.271512e+002,5.730383e+001,2.055874e+000,2.479375e+002,8.920815e+000,1.261001e+000,8.098028e-001
9,C,5.158510e+002,1.369000e+001,8.203000e+003,5.828900e+004,7062,2.585094e-001,2.581830e+002,2.217148e+002,6.132558e+001,1.795177e+000,2.498122e+002,8.253894e+000,1.249871e+000,8.084703e-001
9,D,6.924763e+002,1.369000e+001,1.078500e+004,8.055600e+004,9480,2.585800e-001,2.455768e+002,2.250141e+002,5.724162e+001,1.932805e+000,2.461404e+002,8.497468e+000,1.244893e+000,8.160116e-001
9,E,6.364500e+002,1.369000e+001,9.415000e+003,7.435200e+004,8713,2.602393e-001,2.480530e+002,2.232389e+002,6.084140e+001,1.930182e+000,2.506056e+002,8.533456e+000,1.234263e+000,8.152921e-001
9,F,4.384953e+002,1.369000e+001,7.619000e+003,4.733900e+004,6003,2.502614e-001,2.961056e+002,2.170011e+002,5.618699e+001,1.535479e+000,2.467779e+002,7.885890e+000,1.242368e+000,7.885207e-001
9,G,4.520088e+002,1.369000e+001,8.047000e+003,5.000700e+004,6188,2.394407e-001,2.859193e+002,2.207729e+002,5.231541e+001,1.627238e+000,2.462315e+002,8.081286e+000,1.241339e+000,7.929703e-001
10,B,2.088386e+002,1.369000e+001,3.159000e+003,1.758100e+004,2859,2.621883e-001,2.118154e+002,2.130472e+002,6.589922e+001,1.548662e+000,2.460969e+002,6.149353e+000,1.251506e+000,8.034473e-001
10,C,2.933528e+002,1.369000e+001,4.702000e+003,2.537800e+004,4016,2.574770e-001,2.349135e+002,2.141699e+002,6.508863e+001,1.447149e+000,2.450122e+002,6.319223e+000,1.253562e+000,8.014080e-001
10,D,3.970051e+002,1.369000e+001,6.121000e+003,3.377300e+004,5435,2.571532e-001,2.358350e+002,2.125011e+002,6.395472e+001,1.416427e+000,2.449500e+002,6.213983e+000,1.251147e+000,8.020924e-001
10,E,4.335281e+002,1.369000e+001,7.175000e+003,3.478500e+004,5935,2.499089e-001,2.619889e+002,2.091341e+002,5.769623e+001,1.217080e+000,2.433395e+002,5.860994e+000,1.249713e+000,7.941527e-001
10,F,4.342586e+002,1.369000e+001,6.768000e+003,3.958700e+004,5945,2.522776e-001,2.343268e+002,2.150910e+002,6.265274e+001,1.527073e+000,2.464445e+002,6.658873e+000,1.251075e+000,8.012257e-001
10,G,3.137327e+002,1.369000e+001,5.523000e+003,2.900100e+004,4295,2.295856e-001,2.472251e+002,2.195686e+002,5.349720e+001,1.508741e+000,2.384667e+002,6.752270e+000,1.254067e+000,7.990342e-001
11,B,5.560263e+002,1.369000e+001,9.123000e+003,5.875500e+004,7612,2.498073e-001,2.576944e+002,2.210623e+002,5.924013e+001,1.658919e+000,2.479966e+002,7.718734e+000,1.273181e+000,8.087329e-001
11,C,7.357195e+002,1.369000e+001,1.094700e+004,7.959700e+004,10072,2.500639e-001,2.408923e+002,2.237411e+002,5.785089e+001,1.798115e+000,2.461640e+002,7.902800e+000,1.268666e+000,8.198352e-001
11,D,9.693937e+002,1.369000e+001,1.437600e+004,1.025260e+005,13271,2.469907e-001,2.428660e+002,2.213051e+002,6.083443e+001,1.757968e+000,2.481513e+002,7.725567e+000,1.255008e+000,8.069282e-001
11,E,9.086925e+002,1.369000e+001,1.363000e+004,9.876400e+004,12440,2.463204e-001,2.478460e+002,2.230774e+002,5.853125e+001,1.768494e+000,2.466562e+002,7.939228e+000,1.254984e+000,8.116554e-001
11,F,8.224251e+002,1.369000e+001,1.249700e+004,8.383700e+004,11259,2.361244e-001,2.683053e+002,2.194727e+002,5.707087e+001,1.547643e+000,2.468647e+002,7.446221e+000,1.246418e+000,8.013566e-001
11,G,5.753835e+002,1.369000e+001,9.947000e+003,5.742200e+004,7877,2.261860e-001,2.931855e+002,2.172752e+002,5.109454e+001,1.406882e+000,2.435048e+002,7.289831e+000,1.252813e+000,7.893448e-001





8
Timespan (h):, 71.7972
2,B,5.666910e+002,1.369000e+001,1.071600e+004,2.466200e+004,7758,2.043934e-001,1.994810e+002,1.699335e+002,4.757136e+001,8.732362e-001,2.004833e+002,3.178912e+000,1.358157e+000,7.345641e-001
2,C,8.864865e+002,1.369000e+001,1.614000e+004,3.820500e+004,12136,2.057523e-001,1.950655e+002,1.694733e+002,4.836244e+001,8.822888e-001,2.000584e+002,3.148072e+000,1.363085e+000,7.342432e-001
2,D,8.042367e+002,1.369000e+001,1.479400e+004,3.429300e+004,11010,1.970078e-001,1.905704e+002,1.686100e+002,4.619396e+001,8.915814e-001,1.980252e+002,3.114714e+000,1.365049e+000,7.399516e-001
2,E,7.475530e+002,1.369000e+001,1.410200e+004,3.243500e+004,10234,2.102074e-001,1.987755e+002,1.713148e+002,5.051226e+001,8.714763e-001,2.031198e+002,3.169338e+000,1.389747e+000,7.200114e-001
2,F,6.902849e+002,1.369000e+001,1.287200e+004,3.021400e+004,9450,2.070466e-001,2.003894e+002,1.720005e+002,4.921503e+001,8.687924e-001,2.033329e+002,3.197249e+000,1.390693e+000,7.231510e-001
2,G,5.825420e+002,1.369000e+001,1.092900e+004,2.570800e+004,7975,2.113512e-001,2.049248e+002,1.740256e+002,5.059317e+001,8.573073e-001,2.062316e+002,3.223574e+000,1.398365e+000,7.105370e-001
3,B,1.043243e+003,1.369000e+001,1.736300e+004,8.376800e+004,14282,2.802960e-001,2.580692e+002,2.066257e+002,6.705650e+001,1.285533e+000,2.454813e+002,5.865285e+000,1.244187e+000,7.869965e-001
3,C,1.179912e+003,1.369000e+001,1.837100e+004,9.174400e+004,16153,2.872623e-001,2.486418e+002,2.060314e+002,6.983420e+001,1.295476e+000,2.457842e+002,5.679688e+000,1.236195e+000,7.943235e-001
3,D,1.222206e+003,1.369000e+001,1.878600e+004,9.430900e+004,16732,2.847278e-001,2.494263e+002,2.061637e+002,6.991268e+001,1.280187e+000,2.459652e+002,5.636445e+000,1.233374e+000,7.904486e-001
3,E,1.212418e+003,1.369000e+001,1.860300e+004,9.490200e+004,16598,2.869863e-001,2.478403e+002,2.067765e+002,7.014442e+001,1.307960e+000,2.464230e+002,5.717677e+000,1.234039e+000,7.940365e-001
3,F,8.026297e+002,1.369000e+001,1.400300e+004,5.775600e+004,10988,2.614936e-001,2.658441e+002,2.012858e+002,6.174128e+001,1.120605e+000,2.403208e+002,5.256280e+000,1.251306e+000,7.649282e-001
3,G,7.698320e+002,1.369000e+001,1.330900e+004,5.574600e+004,10539,2.699314e-001,2.609829e+002,2.028635e+002,6.503786e+001,1.147228e+000,2.427234e+002,5.289496e+000,1.241869e+000,7.801483e-001
4,B,1.521256e+003,1.369000e+001,2.638400e+004,1.673050e+005,20826,2.805887e-001,2.393651e+002,2.220471e+002,6.509012e+001,1.879479e+000,2.485326e+002,8.033468e+000,1.241893e+000,7.804757e-001
4,C,1.905917e+003,1.369000e+001,3.111000e+004,2.113360e+005,26092,2.848998e-001,2.429690e+002,2.204898e+002,6.619814e+001,1.892997e+000,2.494352e+002,8.099647e+000,1.239001e+000,7.723964e-001
4,D,1.491161e+003,1.369000e+001,2.479400e+004,1.681950e+005,20414,2.817402e-001,2.320647e+002,2.228176e+002,6.664428e+001,1.979222e+000,2.498480e+002,8.239199e+000,1.238642e+000,7.844927e-001
4,E,1.058145e+003,1.369000e+001,2.002800e+004,1.121990e+005,14486,2.738660e-001,2.394375e+002,2.205292e+002,6.567409e+001,1.819211e+000,2.472314e+002,7.745340e+000,1.245024e+000,7.783457e-001
4,F,1.259021e+003,1.369000e+001,2.250600e+004,1.378470e+005,17236,2.800631e-001,2.397324e+002,2.217651e+002,6.524058e+001,1.877555e+000,2.477671e+002,7.997621e+000,1.244035e+000,7.848060e-001
4,G,8.589481e+002,1.369000e+001,1.906000e+004,9.048400e+004,11759,2.609790e-001,2.473130e+002,2.230451e+002,5.855767e+001,1.747207e+000,2.456478e+002,7.694872e+000,1.269216e+000,7.661573e-001
5,B,1.141490e+003,1.369000e+001,2.686600e+004,1.416070e+005,15627,2.698513e-001,2.582970e+002,2.299276e+002,5.042583e+001,1.966440e+000,2.372099e+002,9.061688e+000,1.306326e+000,7.839191e-001
5,C,1.500804e+003,1.369000e+001,3.030600e+004,1.960530e+005,20546,2.814378e-001,2.457437e+002,2.302256e+002,5.306460e+001,2.166328e+000,2.427536e+002,9.542149e+000,1.302016e+000,7.841966e-001
5,D,1.452374e+003,1.369000e+001,3.022000e+004,1.870380e+005,19883,2.753909e-001,2.636318e+002,2.287076e+002,5.389846e+001,1.994172e+000,2.427728e+002,9.406931e+000,1.296421e+000,7.762702e-001
5,E,9.747991e+002,1.369000e+001,2.382800e+004,1.177650e+005,13345,2.536377e-001,2.821242e+002,2.287250e+002,4.880201e+001,1.748663e+000,2.355075e+002,8.824653e+000,1.317278e+000,7.617028e-001
5,F,1.040175e+003,1.369000e+001,2.579700e+004,1.261010e+005,14240,2.550360e-001,2.804406e+002,2.291843e+002,4.863450e+001,1.763997e+000,2.345311e+002,8.855407e+000,1.308598e+000,7.666757e-001
5,G,8.861943e+002,1.369000e+001,2.119400e+004,1.067910e+005,12132,2.580664e-001,2.740079e+002,2.287713e+002,4.963573e+001,1.785638e+000,2.338611e+002,8.802423e+000,1.306224e+000,7.696995e-001
6,B,1.184953e+003,1.369000e+001,1.798400e+004,6.654400e+004,16222,2.791481e-001,2.038711e+002,1.990756e+002,8.078031e+001,1.080732e+000,2.403546e+002,4.102084e+000,1.224279e+000,8.058584e-001
6,C,1.022498e+003,1.369000e+001,1.547300e+004,5.286800e+004,13998,2.756858e-001,2.088178e+002,1.940024e+002,7.746184e+001,9.837132e-001,2.361136e+002,3.776825e+000,1.212876e+000,8.106185e-001
6,D,1.080424e+003,1.369000e+001,1.619200e+004,5.641300e+004,14791,2.773123e-001,2.109108e+002,1.942988e+002,7.865118e+001,9.794214e-001,2.372093e+002,3.814009e+000,1.210540e+000,8.089327e-001
6,E,1.105771e+003,1.369000e+001,1.683500e+004,5.573600e+004,15138,2.704627e-001,2.146644e+002,1.921472e+002,7.460103e+001,9.384295e-001,2.340255e+002,3.681860e+000,1.219434e+000,8.000264e-001
6,F,9.251278e+002,1.369000e+001,1.462000e+004,4.553500e+004,12665,2.497347e-001,2.310874e+002,1.861050e+002,6.583868e+001,8.523976e-001,2.264965e+002,3.595341e+000,1.209551e+000,7.822781e-001
6,G,7.933528e+002,1.369000e+001,1.305400e+004,3.880800e+004,10861,2.422210e-001,2.382220e+002,1.840718e+002,6.074772e+001,8.277732e-001,2.230587e+002,3.573152e+000,1.208630e+000,7.780270e-001
7,B,1.262966e+003,1.369000e+001,1.782000e+004,7.308400e+004,17290,2.869417e-001,2.115870e+002,2.003771e+002,8.037243e+001,1.085578e+000,2.432669e+002,4.226952e+000,1.232551e+000,8.084486e-001
7,C,1.242221e+003,1.369000e+001,1.828700e+004,6.913000e+004,17006,2.792753e-001,2.308482e+002,1.957169e+002,7.075586e+001,9.760040e-001,2.373202e+002,4.065036e+000,1.236245e+000,7.980485e-001
7,D,1.093937e+003,1.369000e+001,1.624000e+004,5.790500e+004,14976,2.735922e-001,2.442536e+002,1.912454e+002,6.723710e+001,8.847578e-001,2.337443e+002,3.866520e+000,1.229915e+000,7.869965e-001
7,E,1.383930e+003,1.369000e+001,1.983800e+004,7.787600e+004,18946,2.874166e-001,2.218743e+002,1.974385e+002,7.546025e+001,1.025676e+000,2.402389e+002,4.110419e+000,1.228600e+000,8.049626e-001
7,F,1.216947e+003,1.369000e+001,1.835200e+004,6.558500e+004,16660,2.598917e-001,2.464458e+002,1.906652e+002,6.509590e+001,8.849526e-001,2.316258e+002,3.936675e+000,1.237096e+000,7.710465e-001
7,G,9.973703e+002,1.369000e+001,1.558100e+004,5.342200e+004,13654,2.577089e-001,2.472641e+002,1.906387e+002,6.289758e+001,8.845953e-001,2.308911e+002,3.912553e+000,1.233097e+000,7.764589e-001
8,B,4.948868e+002,1.369000e+001,7.369000e+003,5.169400e+004,6775,2.965155e-001,2.471164e+002,2.158204e+002,7.269143e+001,1.710454e+000,2.526262e+002,7.630111e+000,1.278746e+000,8.121226e-001
8,C,5.360117e+002,1.369000e+001,7.708000e+003,5.849800e+004,7338,2.961627e-001,2.366862e+002,2.181485e+002,7.243458e+001,1.850603e+000,2.526798e+002,7.971927e+000,1.284592e+000,8.164132e-001
8,D,1.058729e+003,1.369000e+001,1.539500e+004,1.137760e+005,14494,2.953057e-001,2.287447e+002,2.182139e+002,7.397655e+001,1.876897e+000,2.529283e+002,7.849869e+000,1.292563e+000,8.093411e-001
8,E,6.487947e+002,1.369000e+001,9.448000e+003,6.325600e+004,8882,2.884702e-001,2.675797e+002,2.109985e+002,7.210129e+001,1.510816e+000,2.504632e+002,7.121819e+000,1.268025e+000,8.028742e-001
8,F,5.844412e+002,1.369000e+001,9.289000e+003,5.293400e+004,8001,2.744867e-001,3.014584e+002,2.052899e+002,6.183822e+001,1.275439e+000,2.446162e+002,6.615923e+000,1.260534e+000,7.870925e-001
8,G,6.249817e+002,1.369000e+001,9.989000e+003,6.401900e+004,8556,2.800425e-001,2.681426e+002,2.133191e+002,6.632278e+001,1.622451e+000,2.483425e+002,7.482352e+000,1.278881e+000,7.936220e-001
9,B,4.115413e+002,1.369000e+001,6.464000e+003,4.880800e+004,5634,2.946889e-001,2.280146e+002,2.219967e+002,6.961436e+001,2.096043e+000,2.522531e+002,8.663117e+000,1.239553e+000,8.071238e-001
9,C,5.867787e+002,1.369000e+001,8.752000e+003,6.265200e+004,8033,2.963598e-001,2.443050e+002,2.155114e+002,7.524414e+001,1.795636e+000,2.532975e+002,7.799328e+000,1.226532e+000,8.129492e-001
9,D,7.898466e+002,1.369000e+001,1.142800e+004,8.809100e+004,10813,2.941403e-001,2.252710e+002,2.189051e+002,7.399873e+001,2.018325e+000,2.536458e+002,8.146768e+000,1.214883e+000,8.202880e-001
9,E,7.117604e+002,1.369000e+001,1.035200e+004,7.751100e+004,9744,2.940816e-001,2.406749e+002,2.164760e+002,7.291051e+001,1.885187e+000,2.532701e+002,7.954741e+000,1.212250e+000,8.174847e-001
9,F,4.734112e+002,1.369000e+001,8.306000e+003,4.628600e+004,6481,2.779431e-001,2.930296e+002,2.099264e+002,6.044329e+001,1.457899e+000,2.449534e+002,7.141799e+000,1.232872e+000,7.873828e-001
9,G,5.404675e+002,1.369000e+001,9.503000e+003,5.450000e+004,7399,2.776511e-001,2.823838e+002,2.126303e+002,6.368585e+001,1.517122e+000,2.473371e+002,7.365860e+000,1.228760e+000,7.885869e-001
10,B,2.289993e+002,1.369000e+001,3.387000e+003,1.723300e+004,3135,2.925261e-001,2.104745e+002,2.042992e+002,7.558776e+001,1.389117e+000,2.431130e+002,5.496970e+000,1.235257e+000,8.078180e-001
10,C,3.470416e+002,1.369000e+001,5.210000e+003,2.739600e+004,4751,2.902979e-001,2.247864e+002,2.070007e+002,7.482335e+001,1.382200e+000,2.442338e+002,5.766365e+000,1.238390e+000,7.990144e-001
10,D,4.349890e+002,1.369000e+001,6.437000e+003,3.381200e+004,5955,2.905323e-001,2.282840e+002,2.046121e+002,7.491898e+001,1.334939e+000,2.443089e+002,5.677918e+000,1.230945e+000,8.070126e-001
10,E,4.834916e+002,1.369000e+001,7.461000e+003,3.548200e+004,6619,2.829829e-001,2.492787e+002,2.016972e+002,6.749280e+001,1.175305e+000,2.418992e+002,5.360628e+000,1.237862e+000,8.020949e-001
10,F,4.668371e+002,1.369000e+001,7.119000e+003,3.854400e+004,6391,2.826525e-001,2.309886e+002,2.071231e+002,7.222953e+001,1.404262e+000,2.449740e+002,6.030981e+000,1.231396e+000,8.074386e-001
10,G,3.576333e+002,1.369000e+001,6.162000e+003,3.073400e+004,4896,2.713316e-001,2.498488e+002,2.080419e+002,6.454177e+001,1.402352e+000,2.418427e+002,6.277369e+000,1.239862e+000,7.963699e-001
11,B,6.171658e+002,1.369000e+001,9.599000e+003,6.217200e+004,8449,2.827622e-001,2.492898e+002,2.149524e+002,7.063354e+001,1.623658e+000,2.504466e+002,7.358504e+000,1.259053e+000,8.117839e-001
11,C,7.978086e+002,1.369000e+001,1.148000e+004,8.288200e+004,10922,2.901164e-001,2.270301e+002,2.170324e+002,7.068350e+001,1.823432e+000,2.504703e+002,7.588537e+000,1.258035e+000,8.258222e-001
11,D,1.044047e+003,1.369000e+001,1.512000e+004,1.088240e+005,14293,2.836940e-001,2.247101e+002,2.179446e+002,6.999712e+001,1.843020e+000,2.506231e+002,7.613797e+000,1.247210e+000,8.207648e-001
11,E,9.972243e+002,1.369000e+001,1.456200e+004,1.036440e+005,13652,2.839248e-001,2.415274e+002,2.159786e+002,7.026895e+001,1.735844e+000,2.505214e+002,7.591855e+000,1.241151e+000,8.152900e-001
11,F,8.314828e+002,1.369000e+001,1.344900e+004,8.077200e+004,11383,2.748382e-001,2.670925e+002,2.114018e+002,6.101195e+001,1.522933e+000,2.451349e+002,7.095845e+000,1.252518e+000,8.069011e-001
11,G,6.214755e+002,1.369000e+001,1.067400e+004,5.700200e+004,8508,2.617361e-001,2.951197e+002,2.070677e+002,5.949177e+001,1.293795e+000,2.443168e+002,6.699812e+000,1.239301e+000,7.892131e-001





9
Timespan (h):, 99.3561
2,B,9.026297e+002,1.369000e+001,1.778400e+004,4.093700e+004,12357,2.201156e-001,2.194042e+002,1.725419e+002,5.071907e+001,8.258959e-001,2.059652e+002,3.312859e+000,1.427773e+000,6.904933e-001
2,C,8.376187e+002,1.369000e+001,1.712600e+004,3.915000e+004,11467,2.050281e-001,2.248659e+002,1.712206e+002,4.413957e+001,8.320459e-001,2.019197e+002,3.414145e+000,1.425675e+000,6.915342e-001
2,D,8.257122e+002,1.369000e+001,1.684900e+004,3.790100e+004,11304,2.073779e-001,2.210158e+002,1.712412e+002,4.542963e+001,8.288909e-001,2.022190e+002,3.352884e+000,1.436478e+000,6.873765e-001
2,E,7.568298e+002,1.369000e+001,1.556500e+004,3.433200e+004,10361,2.145618e-001,2.176519e+002,1.754379e+002,4.997575e+001,8.302759e-001,2.082606e+002,3.313580e+000,1.449442e+000,6.824056e-001
2,F,4.873630e+002,1.369000e+001,1.121700e+004,2.338100e+004,6672,2.035507e-001,2.253659e+002,1.787474e+002,4.631597e+001,8.465628e-001,2.099267e+002,3.504347e+000,1.446511e+000,6.839320e-001
2,G,3.542001e+002,1.369000e+001,8.701000e+003,1.674700e+004,4849,1.981470e-001,2.223968e+002,1.806342e+002,4.523257e+001,8.483168e-001,2.112417e+002,3.453702e+000,1.450029e+000,6.787019e-001
3,B,1.196640e+003,1.369000e+001,2.394200e+004,1.123360e+005,16382,2.464458e-001,2.548926e+002,2.192585e+002,5.798157e+001,1.459976e+000,2.436228e+002,6.857282e+000,1.304086e+000,7.650687e-001
3,C,1.182834e+003,1.369000e+001,2.303500e+004,1.003400e+005,16193,2.557279e-001,2.511263e+002,2.144931e+002,5.994762e+001,1.340210e+000,2.427606e+002,6.196505e+000,1.291811e+000,7.716762e-001
3,D,1.555004e+003,1.369000e+001,2.739900e+004,1.379500e+005,21288,2.620589e-001,2.441579e+002,2.158668e+002,6.455271e+001,1.437735e+000,2.466801e+002,6.480177e+000,1.288477e+000,7.697790e-001
3,E,1.448795e+003,1.369000e+001,2.607100e+004,1.260140e+005,19834,2.626720e-001,2.423245e+002,2.156657e+002,6.368673e+001,1.416272e+000,2.448313e+002,6.353433e+000,1.284702e+000,7.772191e-001
3,F,9.500365e+002,1.369000e+001,2.006900e+004,7.894000e+004,13006,2.340239e-001,2.556314e+002,2.148356e+002,5.682117e+001,1.291945e+000,2.430507e+002,6.069506e+000,1.311192e+000,7.461493e-001
3,G,9.972973e+002,1.369000e+001,1.998000e+004,8.210100e+004,13653,2.416562e-001,2.509646e+002,2.144349e+002,5.875473e+001,1.304351e+000,2.430615e+002,6.013404e+000,1.291646e+000,7.623488e-001
4,B,1.104164e+003,1.369000e+001,2.674500e+004,1.173270e+005,15116,2.165630e-001,2.387114e+002,2.330527e+002,4.555203e+001,1.774368e+000,2.237872e+002,7.761776e+000,1.322875e+000,7.623304e-001
4,C,1.482615e+003,1.369000e+001,3.348300e+004,1.663430e+005,20297,2.350090e-001,2.378094e+002,2.319431e+002,4.838838e+001,1.900347e+000,2.308201e+002,8.195448e+000,1.312136e+000,7.652686e-001
4,D,1.022936e+003,1.369000e+001,2.425700e+004,1.124120e+005,14004,2.310803e-001,2.372840e+002,2.317673e+002,4.819009e+001,1.863605e+000,2.295843e+002,8.027135e+000,1.308151e+000,7.705520e-001
