,cell line,division rate,death rate,DIP rate,KS val,AD val,cell line new
535,PC9.DS9,0.048,0.0473,0.0007,-0.0011152185025943514,3.754490249525911e-05,not.assigned
536,PC9.DS9,0.049,0.0483,0.0007,-0.006491731499365491,7.425812878215118e-05,not.assigned
537,PC9.DS9,0.05,0.049300000000000004,0.0007,-0.009363454947607281,-0.0004861930611871055,not.assigned
538,PC9.DS9,0.051000000000000004,0.050300000000000004,0.0007,-0.004815435357164975,0.0006913753230386941,not.assigned
539,PC9.DS9,0.052000000000000005,0.051300000000000005,0.0007,-3.3575748936617356e-05,0.001,not.assigned
540,PC9.DS9,0.053000000000000005,0.052300000000000006,0.0007,-0.0006272285485314143,0.0009845902224084628,not.assigned
541,PC9.DS9,0.054,0.0533,0.0007,-0.0009309425823461129,-0.0014549036467693798,not.assigned
542,PC9.DS9,0.055,0.0543,0.0007,-0.002084123434266663,0.001,not.assigned
543,PC9.DS9,0.056,0.0553,0.0007,-0.000951448656226735,0.000751183685362856,not.assigned
544,PC9.DS9,0.057,0.0563,0.0007,-0.0007023322614836359,0.001,not.assigned
545,PC9.DS9,0.058,0.057300000000000004,0.0007,-0.0015053260879812486,8.905089363716581e-05,not.assigned
546,PC9.DS9,0.059000000000000004,0.058300000000000005,0.0007,-0.010314525478159146,-0.00027983395936990313,not.assigned
547,PC9.DS9,0.060000000000000005,0.059300000000000005,0.0007,-0.009750988214269868,-0.0004784979326938458,not.assigned
548,PC9.DS9,0.061000000000000006,0.060300000000000006,0.0007,-0.002326956406889326,0.00033336665098749685,not.assigned
549,PC9.DS9,0.062000000000000006,0.06130000000000001,0.0007,-0.0016040206870363161,0.0008182166040780347,not.assigned
550,PC9.DS9,0.063,0.0623,0.0007,-0.00014647887353002662,0.001,not.assigned
551,PC9.DS9,0.064,0.0633,0.0007,-0.0007388962494489107,0.001,not.assigned
552,PC9.DS9,0.065,0.0643,0.0007,-0.003556667295487031,0.0006882537533795903,not.assigned
553,PC9.DS9,0.066,0.0653,0.0007,-0.001545098404679242,0.001,not.assigned
554,PC9.DS9,0.067,0.0663,0.0007,-1.514763411761053e-06,0.001,not.assigned
555,PC9.DS9,0.068,0.0673,0.0007,-0.001838545196157447,0.0007029415599340628,not.assigned
556,PC9.DS9,0.069,0.0683,0.0007,-0.0003670609966402391,0.001,not.assigned
557,PC9.DS9,0.06999999999999999,0.06929999999999999,0.0007,-0.0011151809328303437,0.001,not.assigned
558,PC9.DS9,0.071,0.07029999999999999,0.0007,-0.0009204687024834668,0.001,not.assigned
559,PC9.DS9,0.072,0.07129999999999999,0.0007,-0.0006217846198700139,0.001,not.assigned
560,PC9.DS9,0.073,0.07229999999999999,0.0007,-0.0010664523705558337,0.0009454206386514784,not.assigned
561,PC9.DS9,0.074,0.07329999999999999,0.0007,-0.00019393109068741794,0.001,not.assigned
562,PC9.DS9,0.075,0.07429999999999999,0.0007,-0.00010578450533467156,0.001,not.assigned
563,PC9.DS9,0.076,0.07529999999999999,0.0007,-0.0014334777746033568,0.001,not.assigned
564,PC9.DS9,0.077,0.07629999999999999,0.0007,-0.0009944954963674668,0.001,not.assigned
565,PC9.DS9,0.078,0.0773,0.0007,-0.001121003164820045,0.001,not.assigned
566,PC9.DS9,0.079,0.0783,0.0007,-5.629218157888357e-05,0.001,not.assigned
567,PC9.DS9,0.08,0.0793,0.0007,-0.00019118157256683792,0.001,not.assigned
568,PC9.DS9,0.01,0.0092,0.0008,-0.02220526449132466,-0.01697078392137403,not.assigned
569,PC9.DS9,0.011,0.010199999999999999,0.0008,0.014921826276629996,0.0891667469083927,PC9.DS9
570,PC9.DS9,0.012,0.0112,0.0008,-0.00848970319346656,-0.008474302155464113,not.assigned
571,PC9.DS9,0.013000000000000001,0.0122,0.0008,-0.040483440462646486,0.034677464107809974,not.assigned
572,PC9.DS9,0.014,0.0132,0.0008,0.0036774625606967315,0.0675346619398825,PC9.DS9
573,PC9.DS9,0.015,0.014199999999999999,0.0008,-0.040062270565643335,0.0038226564549330017,not.assigned
574,PC9.DS9,0.016,0.0152,0.0008,0.05248630489161751,0.12981862877684258,PC9.DS9
575,PC9.DS9,0.017,0.016200000000000003,0.0008,0.1463074339154038,0.1344563783383499,PC9.DS9
576,PC9.DS9,0.018000000000000002,0.017200000000000003,0.0008,-0.01388751809940883,-0.013700309688572658,not.assigned
577,PC9.DS9,0.019000000000000003,0.018200000000000004,0.0008,0.03437592663698619,0.07219004580107942,PC9.DS9
578,PC9.DS9,0.02,0.019200000000000002,0.0008,0.3179542818718153,0.17756562049612634,PC9.DS9
579,PC9.DS9,0.020999999999999998,0.0202,0.0008,0.01936051855801403,0.0014108065379224155,not.assigned
580,PC9.DS9,0.022,0.0212,0.0008,-0.017069644759338278,-0.0175670368333688,not.assigned
581,PC9.DS9,0.023,0.0222,0.0008,0.012644009757415198,0.06866355847400078,PC9.DS9
582,PC9.DS9,0.024,0.023200000000000002,0.0008,-0.02016762613056404,-0.00361341046905915,not.assigned
583,PC9.DS9,0.025,0.024200000000000003,0.0008,-0.019910980591635513,-0.003382152979810378,not.assigned
584,PC9.DS9,0.026000000000000002,0.025200000000000004,0.0008,-0.034431570791988136,-0.015173413681079655,not.assigned
585,PC9.DS9,0.027000000000000003,0.026200000000000005,0.0008,-0.04899338642570196,-0.008524655776838745,not.assigned
586,PC9.DS9,0.028000000000000004,0.027200000000000005,0.0008,-0.02094324889139845,-0.006097089391611507,not.assigned
587,PC9.DS9,0.028999999999999998,0.0282,0.0008,-0.031198942365493698,-0.008655142932845812,not.assigned
588,PC9.DS9,0.03,0.0292,0.0008,-0.013337520042911069,-0.0009205208809942144,not.assigned
589,PC9.DS9,0.031,0.0302,0.0008,-0.017767415866792823,-0.0040615456940545,not.assigned
590,PC9.DS9,0.032,0.031200000000000002,0.0008,-0.004330702305115036,-0.0005670681254826108,not.assigned
591,PC9.DS9,0.033,0.0322,0.0008,-0.013677553933561674,-0.003329537327656149,not.assigned
592,PC9.DS9,0.034,0.0332,0.0008,0.015689284003404608,0.005316145202185679,not.assigned
593,PC9.DS9,0.035,0.0342,0.0008,0.01605818715053811,-0.001680538569006143,not.assigned
594,PC9.DS9,0.036000000000000004,0.0352,0.0008,-0.012678210918299947,-0.00849877967314619,not.assigned
595,PC9.DS9,0.037,0.036199999999999996,0.0008,-0.014156825918964128,-0.005161552761500644,not.assigned
596,PC9.DS9,0.038,0.0372,0.0008,-0.006148080162445585,1.7965899592931826e-05,not.assigned
597,PC9.DS9,0.039,0.0382,0.0008,-0.003065149748134391,-0.0023027508620775405,not.assigned
598,PC9.DS9,0.04,0.0392,0.0008,-0.0010864336702036505,0.0007188347483020083,not.assigned
599,PC9.DS9,0.041,0.0402,0.0008,-0.0034491078690745023,0.0006639565553814429,not.assigned
600,PC9.DS9,0.042,0.0412,0.0008,-0.010767766320154562,-0.0017307766750484632,not.assigned
601,PC9.DS9,0.043000000000000003,0.0422,0.0008,-0.0037937765451788955,0.0006313584996627806,not.assigned
602,PC9.DS9,0.044000000000000004,0.0432,0.0008,-0.00423788670698191,0.00023990269270491161,not.assigned
603,PC9.DS9,0.045000000000000005,0.0442,0.0008,-0.0016460641806159944,0.0007657629717825649,not.assigned
604,PC9.DS9,0.046000000000000006,0.045200000000000004,0.0008,0.004356210772225536,0.00027518206214664775,not.assigned
605,PC9.DS9,0.047,0.0462,0.0008,-0.002581900700537222,-0.0011765711771685552,not.assigned
606,PC9.DS9,0.048,0.0472,0.0008,-0.00019597509253127532,-0.0008396685830953736,not.assigned
607,PC9.DS9,0.049,0.0482,0.0008,-0.0018051095106049859,0.001,not.assigned
608,PC9.DS9,0.05,0.0492,0.0008,-0.011886131118022523,-0.001413803578727989,not.assigned
609,PC9.DS9,0.051000000000000004,0.0502,0.0008,-0.002317357980730617,0.000821422854707509,not.assigned
610,PC9.DS9,0.052000000000000005,0.0512,0.0008,-0.009236939699442817,0.00035078010257240844,not.assigned
611,PC9.DS9,0.053000000000000005,0.0522,0.0008,-0.0013941361393309225,0.0007707559277483679,not.assigned
612,PC9.DS9,0.054,0.0532,0.0008,-0.0012239218850698072,0.001,not.assigned
613,PC9.DS9,0.055,0.0542,0.0008,-0.00418128050557604,0.0009672562794361355,not.assigned
614,PC9.DS9,0.056,0.0552,0.0008,-0.00041981251920847253,0.001,not.assigned
615,PC9.DS9,0.057,0.0562,0.0008,-0.009838916389641293,-0.00033108682254741947,not.assigned
616,PC9.DS9,0.058,0.0572,0.0008,-0.002577570750784829,0.0009430218565186667,not.assigned
617,PC9.DS9,0.059000000000000004,0.0582,0.0008,-0.008395607265592697,-0.0015077719020802796,not.assigned
618,PC9.DS9,0.060000000000000005,0.0592,0.0008,0.00022297258628346003,0.001,not.assigned
619,PC9.DS9,0.061000000000000006,0.060200000000000004,0.0008,-7.431080460050665e-05,0.001,not.assigned
620,PC9.DS9,0.062000000000000006,0.061200000000000004,0.0008,-0.0013739322872476623,0.001,not.assigned
621,PC9.DS9,0.063,0.0622,0.0008,-0.0009201757660047529,0.001,not.assigned
622,PC9.DS9,0.064,0.0632,0.0008,-0.0025086739835686422,0.001,not.assigned
623,PC9.DS9,0.065,0.06420000000000001,0.0008,-0.0006843583591819484,0.0008963076315991688,not.assigned
624,PC9.DS9,0.066,0.06520000000000001,0.0008,-0.0015695927122601236,0.0009308868362864148,not.assigned
625,PC9.DS9,0.067,0.06620000000000001,0.0008,0.002187298222877882,0.0008333009647458054,not.assigned
626,PC9.DS9,0.068,0.06720000000000001,0.0008,-0.0008663043196731387,0.0009797750682616168,not.assigned
627,PC9.DS9,0.069,0.06820000000000001,0.0008,-0.00072222906960986,0.0009631038481139233,not.assigned
628,PC9.DS9,0.06999999999999999,0.0692,0.0008,-0.0004982274941224782,0.001,not.assigned
629,PC9.DS9,0.071,0.0702,0.0008,-0.00032022800905093837,0.001,not.assigned
630,PC9.DS9,0.072,0.0712,0.0008,-0.002128424482595651,0.0009372230794462379,not.assigned
631,PC9.DS9,0.073,0.0722,0.0008,-0.0001353667572644283,0.001,not.assigned
632,PC9.DS9,0.074,0.0732,0.0008,-1.647415795013575e-05,0.001,not.assigned
633,PC9.DS9,0.075,0.0742,0.0008,-0.0012917245107708492,0.001,not.assigned
634,PC9.DS9,0.076,0.0752,0.0008,-0.002615726809013379,0.0008330410052449181,not.assigned
635,PC9.DS9,0.077,0.0762,0.0008,-0.0001160728097300662,0.001,not.assigned
636,PC9.DS9,0.078,0.0772,0.0008,-0.0003707090121668668,0.0008526938465286675,not.assigned
637,PC9.DS9,0.079,0.0782,0.0008,-0.0008804372199751329,0.001,not.assigned
638,PC9.DS9,0.08,0.0792,0.0008,-4.218717125453664e-06,0.001,not.assigned
639,PC9.DS9,0.01,0.0091,0.0009000000000000001,-0.04745512016703733,-0.010937226220124503,not.assigned
640,PC9.DS9,0.011,0.0101,0.0009000000000000001,0.0014172373416757311,0.00365959723059971,not.assigned
641,PC9.DS9,0.012,0.0111,0.0009000000000000001,-0.016647599620749097,-0.0033869041583013543,not.assigned
642,PC9.DS9,0.013000000000000001,0.012100000000000001,0.0009000000000000001,0.09439234706333727,0.10214114453970576,PC9.DS9
643,PC9.DS9,0.014,0.0131,0.0009000000000000001,0.05504914877956224,0.09705522965729327,PC9.DS9
644,PC9.DS9,0.015,0.0141,0.0009000000000000001,0.331888880959247,0.16301019642181522,PC9.DS9
645,PC9.DS9,0.016,0.0151,0.0009000000000000001,0.2852836451367507,0.16986756213842424,PC9.DS9
646,PC9.DS9,0.017,0.0161,0.0009000000000000001,-0.02204870914540577,-0.008315921376284847,not.assigned
647,PC9.DS9,0.018000000000000002,0.0171,0.0009000000000000001,-0.03554758553899601,0.027492568478366244,not.assigned
648,PC9.DS9,0.019000000000000003,0.0181,0.0009000000000000001,-0.04297563737262962,0.014996713227777,not.assigned
649,PC9.DS9,0.02,0.0191,0.0009000000000000001,-0.029075976743099197,0.029659200530636004,not.assigned
650,PC9.DS9,0.020999999999999998,0.020099999999999996,0.0009000000000000001,0.07376595916341097,0.06628210342634716,PC9.DS9
651,PC9.DS9,0.022,0.021099999999999997,0.0009000000000000001,-0.0552226458270663,-0.0015293165051544974,not.assigned
652,PC9.DS9,0.023,0.022099999999999998,0.0009000000000000001,-0.02083511961783873,-0.0073585154202188,not.assigned
653,PC9.DS9,0.024,0.0231,0.0009000000000000001,-0.034008981745587974,0.05468469990933693,PC9.DS9
654,PC9.DS9,0.025,0.0241,0.0009000000000000001,-0.00791577919889938,0.03744839001880486,not.assigned
655,PC9.DS9,0.026000000000000002,0.0251,0.0009000000000000001,-0.014115965998678103,-0.006281502853437933,not.assigned
656,PC9.DS9,0.027000000000000003,0.0261,0.0009000000000000001,-0.02408928576560133,-0.012623140424669325,not.assigned
657,PC9.DS9,0.028000000000000004,0.027100000000000003,0.0009000000000000001,-0.01049154831093585,-0.0005116201722725894,not.assigned
658,PC9.DS9,0.028999999999999998,0.028099999999999997,0.0009000000000000001,-0.004501508731624082,-0.002155057619928638,not.assigned
659,PC9.DS9,0.03,0.029099999999999997,0.0009000000000000001,-0.017674173402086678,-0.010567414357651921,not.assigned
660,PC9.DS9,0.031,0.0301,0.0009000000000000001,0.03749520897119851,0.011015835730753487,not.assigned
661,PC9.DS9,0.032,0.0311,0.0009000000000000001,0.01767388062313715,0.007168921940771768,not.assigned
662,PC9.DS9,0.033,0.032100000000000004,0.0009000000000000001,-0.02997534660459243,-0.006295679535132857,not.assigned
663,PC9.DS9,0.034,0.033100000000000004,0.0009000000000000001,0.01699111272341733,0.009843963269106276,not.assigned
664,PC9.DS9,0.035,0.034100000000000005,0.0009000000000000001,-0.004276629203894683,-0.0012590362101140076,not.assigned
665,PC9.DS9,0.036000000000000004,0.035100000000000006,0.0009000000000000001,-0.009683490268942139,-0.0009982566307692115,not.assigned
666,PC9.DS9,0.037,0.0361,0.0009000000000000001,-0.009217602692347698,-0.0010491849536569129,not.assigned
667,PC9.DS9,0.038,0.0371,0.0009000000000000001,-0.01908542261783966,-0.009885994145555133,not.assigned
668,PC9.DS9,0.039,0.0381,0.0009000000000000001,-0.006251765714735697,-0.001618123263682221,not.assigned
669,PC9.DS9,0.04,0.0391,0.0009000000000000001,-0.014452317366904232,-0.000543153558006459,not.assigned
670,PC9.DS9,0.041,0.040100000000000004,0.0009000000000000001,-0.002310357563341881,0.000781814153470374,not.assigned
671,PC9.DS9,0.042,0.041100000000000005,0.0009000000000000001,-0.009649195039757839,-0.0025756280453782133,not.assigned
672,PC9.DS9,0.043000000000000003,0.042100000000000005,0.0009000000000000001,-0.008339163061983068,0.00020503113486840512,not.assigned
673,PC9.DS9,0.044000000000000004,0.043100000000000006,0.0009000000000000001,-0.001105816735968262,0.0008758249016917604,not.assigned
674,PC9.DS9,0.045000000000000005,0.04410000000000001,0.0009000000000000001,0.0025578197292718523,0.0005774653088671978,not.assigned
675,PC9.DS9,0.046000000000000006,0.04510000000000001,0.0009000000000000001,0.0014029388384171962,1.9081991895241943e-05,not.assigned
676,PC9.DS9,0.047,0.0461,0.0009000000000000001,-0.0006023011657940438,0.0008171808541846605,not.assigned
677,PC9.DS9,0.048,0.0471,0.0009000000000000001,-0.01921526254793522,-0.002288788910018262,not.assigned
678,PC9.DS9,0.049,0.048100000000000004,0.0009000000000000001,-0.0033979976535205405,0.0006324295986971135,not.assigned
679,PC9.DS9,0.05,0.049100000000000005,0.0009000000000000001,-0.0006492829205647265,0.001,not.assigned
680,PC9.DS9,0.051000000000000004,0.050100000000000006,0.0009000000000000001,-0.008223415701186499,-0.0009802011464118965,not.assigned
681,PC9.DS9,0.052000000000000005,0.051100000000000007,0.0009000000000000001,-0.004314654179767431,-0.000542191361317525,not.assigned
682,PC9.DS9,0.053000000000000005,0.05210000000000001,0.0009000000000000001,-0.004469551548175563,-0.0022143213747563475,not.assigned
683,PC9.DS9,0.054,0.0531,0.0009000000000000001,-0.002250063309123064,0.0009810218304395506,not.assigned
684,PC9.DS9,0.055,0.0541,0.0009000000000000001,-0.005658132409012516,0.0006725146496528282,not.assigned
685,PC9.DS9,0.056,0.0551,0.0009000000000000001,-0.0012581622781228912,0.0007152329098772764,not.assigned
686,PC9.DS9,0.057,0.056100000000000004,0.0009000000000000001,-0.0011889483937083355,0.0006828953156662026,not.assigned
687,PC9.DS9,0.058,0.057100000000000005,0.0009000000000000001,0.0016424191351196993,-0.0004521021406353701,not.assigned
688,PC9.DS9,0.059000000000000004,0.058100000000000006,0.0009000000000000001,-0.002557200411499345,0.0008803255974010294,not.assigned
689,PC9.DS9,0.060000000000000005,0.05910000000000001,0.0009000000000000001,-0.001932344506324256,0.00026152384404752637,not.assigned
690,PC9.DS9,0.061000000000000006,0.06010000000000001,0.0009000000000000001,-0.0033296629425287223,0.00028879513250265176,not.assigned
691,PC9.DS9,0.062000000000000006,0.06110000000000001,0.0009000000000000001,0.001473382640646643,0.0006460418619420941,not.assigned
692,PC9.DS9,0.063,0.0621,0.0009000000000000001,-0.0019330039672174,0.0008897429065173983,not.assigned
693,PC9.DS9,0.064,0.0631,0.0009000000000000001,-0.0006100219742395113,0.001,not.assigned
694,PC9.DS9,0.065,0.0641,0.0009000000000000001,-0.002416250037758215,0.001,not.assigned
695,PC9.DS9,0.066,0.0651,0.0009000000000000001,-0.00039761335829565725,0.001,not.assigned
696,PC9.DS9,0.067,0.0661,0.0009000000000000001,-0.0019773369684394243,0.000992475091460214,not.assigned
697,PC9.DS9,0.068,0.0671,0.0009000000000000001,-0.0008570183687329879,6.368594428017853e-05,not.assigned
698,PC9.DS9,0.069,0.06810000000000001,0.0009000000000000001,-0.0018291200933550173,0.001,not.assigned
699,PC9.DS9,0.06999999999999999,0.0691,0.0009000000000000001,-0.0010097400976723852,0.001,not.assigned
700,PC9.DS9,0.071,0.0701,0.0009000000000000001,-0.00030728175196554665,0.001,not.assigned
701,PC9.DS9,0.072,0.0711,0.0009000000000000001,-0.0019025296859462941,0.0007211166667659877,not.assigned
702,PC9.DS9,0.073,0.0721,0.0009000000000000001,-0.0002779934225275884,0.001,not.assigned
703,PC9.DS9,0.074,0.0731,0.0009000000000000001,-0.0003679641229333303,0.0006854896216267666,not.assigned
704,PC9.DS9,0.075,0.0741,0.0009000000000000001,-1.9818334567994014e-06,0.001,not.assigned
705,PC9.DS9,0.076,0.0751,0.0009000000000000001,-5.9368014145425545e-05,0.001,not.assigned
706,PC9.DS9,0.077,0.0761,0.0009000000000000001,-0.0012911014605786943,0.0009438460642946635,not.assigned
707,PC9.DS9,0.078,0.0771,0.0009000000000000001,8.573417005454062e-05,0.001,not.assigned
708,PC9.DS9,0.079,0.0781,0.0009000000000000001,-0.0006409619995797802,0.001,not.assigned
709,PC9.DS9,0.08,0.0791,0.0009000000000000001,-0.00016650344757871175,0.001,not.assigned
710,PC9.DS9,0.01,0.009000000000000001,0.001,0.003746376485537009,0.015612566940311753,not.assigned
711,PC9.DS9,0.011,0.009999999999999998,0.001,0.015635537848146447,0.01899523171299146,not.assigned
712,PC9.DS9,0.012,0.011,0.001,0.1667548231317937,0.17655480994299072,PC9.DS9
713,PC9.DS9,0.013000000000000001,0.012,0.001,-0.0018514403001164137,0.030428355440180813,not.assigned
714,PC9.DS9,0.014,0.013000000000000001,0.001,0.44943276173927615,0.2253648133899252,PC9.DS9
715,PC9.DS9,0.015,0.013999999999999999,0.001,0.2645195068742696,0.1948045307626167,PC9.DS9
716,PC9.DS9,0.016,0.015,0.001,0.29031327535620943,0.16197778146267774,PC9.DS9
717,PC9.DS9,0.017,0.016,0.001,0.1139474636869312,0.13952609655252804,PC9.DS9
718,PC9.DS9,0.018000000000000002,0.017,0.001,0.44430038763719765,0.202637757658384,PC9.DS9
719,PC9.DS9,0.019000000000000003,0.018000000000000002,0.001,0.16225008275743788,0.1116486671106498,PC9.DS9
720,PC9.DS9,0.02,0.019,0.001,0.17052934960337296,0.09036305198863887,PC9.DS9
721,PC9.DS9,0.020999999999999998,0.019999999999999997,0.001,0.3569341021312904,0.2031410070763837,PC9.DS9
722,PC9.DS9,0.022,0.020999999999999998,0.001,-0.03144426927206767,0.0026640257137389572,not.assigned
723,PC9.DS9,0.023,0.022,0.001,0.336728452000719,0.17979807819357538,PC9.DS9
724,PC9.DS9,0.024,0.023,0.001,0.11489384052642937,0.05901092244884214,PC9.DS9
725,PC9.DS9,0.025,0.024,0.001,0.018051232172225373,0.016045826119779574,not.assigned
726,PC9.DS9,0.026000000000000002,0.025,0.001,0.08667076786893876,0.04299378684866538,not.assigned
727,PC9.DS9,0.027000000000000003,0.026000000000000002,0.001,0.011193048670223388,-0.0018689558409782057,not.assigned
728,PC9.DS9,0.028000000000000004,0.027000000000000003,0.001,-0.010083218425732732,-0.004169472570403721,not.assigned
729,PC9.DS9,0.028999999999999998,0.027999999999999997,0.001,0.0837216663916393,0.06913145079143083,PC9.DS9
730,PC9.DS9,0.03,0.028999999999999998,0.001,-0.02885500888868442,-0.01369546658640133,not.assigned
731,PC9.DS9,0.031,0.03,0.001,0.1455158092333411,0.0352508383523505,not.assigned
732,PC9.DS9,0.032,0.031,0.001,0.057840549485919046,0.06619272914369995,PC9.DS9
733,PC9.DS9,0.033,0.032,0.001,0.020669863020883666,-0.0006162573577887451,not.assigned
734,PC9.DS9,0.034,0.033,0.001,-0.0048975942278389716,-5.4380134700452755e-05,not.assigned
735,PC9.DS9,0.035,0.034,0.001,-0.008936313227977846,-0.004675728531683989,not.assigned
736,PC9.DS9,0.036000000000000004,0.035,0.001,0.001180745164920477,-4.9460643963899435e-05,not.assigned
737,PC9.DS9,0.037,0.036,0.001,-0.001175374160058626,-0.004140902446510077,not.assigned
738,PC9.DS9,0.038,0.037,0.001,-0.00024066045682738513,0.00012043446890889543,not.assigned
739,PC9.DS9,0.039,0.038,0.001,-0.006276181121935773,-0.0010378375766225793,not.assigned
740,PC9.DS9,0.04,0.039,0.001,-0.009149448397041942,-0.0004909205899681227,not.assigned
741,PC9.DS9,0.041,0.04,0.001,-0.005812328737653617,-0.00012763594940475454,not.assigned
742,PC9.DS9,0.042,0.041,0.001,-0.012329531733440202,-0.0024743665687508107,not.assigned
743,PC9.DS9,0.043000000000000003,0.042,0.001,-0.002094676638632373,0.0006072046449771123,not.assigned
744,PC9.DS9,0.044000000000000004,0.043000000000000003,0.001,0.007065424316888405,9.147118010695288e-05,not.assigned
745,PC9.DS9,0.045000000000000005,0.044000000000000004,0.001,0.003794004957790094,-0.00466834272169072,not.assigned
746,PC9.DS9,0.046000000000000006,0.045000000000000005,0.001,-0.0007761135871501212,0.0009855875174110467,not.assigned
747,PC9.DS9,0.047,0.046,0.001,-0.0016351174897659016,0.000864796022328369,not.assigned
748,PC9.DS9,0.048,0.047,0.001,-0.014854846237263188,-0.0007602330251543017,not.assigned
749,PC9.DS9,0.049,0.048,0.001,0.009888438752504333,-4.407511440913123e-05,not.assigned
750,PC9.DS9,0.05,0.049,0.001,0.0022614684688745633,0.00039735855945205174,not.assigned
751,PC9.DS9,0.051000000000000004,0.05,0.001,-0.0008599555089609228,0.0008900828834271387,not.assigned
752,PC9.DS9,0.052000000000000005,0.051000000000000004,0.001,0.006164900250805606,-0.00043899305765522645,not.assigned
753,PC9.DS9,0.053000000000000005,0.052000000000000005,0.001,0.002127526902549335,0.0008255655064445377,not.assigned
754,PC9.DS9,0.054,0.053,0.001,0.0013732945181420195,-0.00013317183236872436,not.assigned
755,PC9.DS9,0.055,0.054,0.001,-0.0032305716278820673,0.0005135936480671827,not.assigned
756,PC9.DS9,0.056,0.055,0.001,-0.00038119894497393994,0.001,not.assigned
757,PC9.DS9,0.057,0.056,0.001,-0.0014149461485615895,0.0009875501843573168,not.assigned
758,PC9.DS9,0.058,0.057,0.001,-0.004323641639264318,0.0009181145802131892,not.assigned
759,PC9.DS9,0.059000000000000004,0.058,0.001,-0.00107918135708472,0.0008905543818175394,not.assigned
760,PC9.DS9,0.060000000000000005,0.059000000000000004,0.001,-0.002445963020153371,0.0005322388917565795,not.assigned
761,PC9.DS9,0.061000000000000006,0.060000000000000005,0.001,-0.0005005676233211554,0.001,not.assigned
762,PC9.DS9,0.062000000000000006,0.061000000000000006,0.001,0.0022581016529551927,0.001,not.assigned
763,PC9.DS9,0.063,0.062,0.001,-0.0014158604433558868,0.0009955347160148155,not.assigned
764,PC9.DS9,0.064,0.063,0.001,-0.00044667841069604986,0.001,not.assigned
765,PC9.DS9,0.065,0.064,0.001,-0.00014925071134546324,0.001,not.assigned
766,PC9.DS9,0.066,0.065,0.001,-0.0008500656567435468,0.001,not.assigned
767,PC9.DS9,0.067,0.066,0.001,-0.00021771719744620335,0.001,not.assigned
768,PC9.DS9,0.068,0.067,0.001,-0.0009232028708650673,0.001,not.assigned
769,PC9.DS9,0.069,0.068,0.001,-0.00024655001687396344,0.001,not.assigned
770,PC9.DS9,0.06999999999999999,0.06899999999999999,0.001,-0.0009085087530096526,0.001,not.assigned
771,PC9.DS9,0.071,0.06999999999999999,0.001,-0.00026793853956701954,0.001,not.assigned
772,PC9.DS9,0.072,0.071,0.001,-8.923292061091055e-05,0.001,not.assigned
773,PC9.DS9,0.073,0.072,0.001,-0.0010609014290424064,0.001,not.assigned
774,PC9.DS9,0.074,0.073,0.001,-0.0007118984814386468,0.001,not.assigned
775,PC9.DS9,0.075,0.074,0.001,-0.002906770846248352,0.001,not.assigned
776,PC9.DS9,0.076,0.075,0.001,-0.0024591769663064376,0.0008999248106812159,not.assigned
777,PC9.DS9,0.077,0.076,0.001,-0.0004199999226046377,0.001,not.assigned
778,PC9.DS9,0.078,0.077,0.001,-0.003014997014210442,0.0009636954519310026,not.assigned
779,PC9.DS9,0.079,0.078,0.001,-0.0006271003689537701,0.001,not.assigned
780,PC9.DS9,0.08,0.079,0.001,-0.0001608913878649853,0.001,not.assigned
781,PC9.DS9,0.01,0.0089,0.0011,0.10617167837991817,0.09714673045280821,PC9.DS9
782,PC9.DS9,0.011,0.009899999999999999,0.0011,0.06384441792100007,0.05676906156793751,PC9.DS9
783,PC9.DS9,0.012,0.0109,0.0011,0.20975964077746642,0.16747976639687806,PC9.DS9
784,PC9.DS9,0.013000000000000001,0.0119,0.0011,0.16079092912391318,0.17090400145319812,PC9.DS9
785,PC9.DS9,0.014,0.0129,0.0011,0.08197392376401891,0.08688699201055411,PC9.DS9
786,PC9.DS9,0.015,0.0139,0.0011,0.20884730594999412,0.11300050482056818,PC9.DS9
787,PC9.DS9,0.016,0.0149,0.0011,0.3426248401278896,0.20627097094294428,PC9.DS9
788,PC9.DS9,0.017,0.0159,0.0011,0.2604016113459636,0.18151876126797278,PC9.DS9
789,PC9.DS9,0.018000000000000002,0.016900000000000002,0.0011,0.025338536604244788,0.07006373512958929,PC9.DS9
790,PC9.DS9,0.019000000000000003,0.017900000000000003,0.0011,0.08079169138650769,0.06721847537351076,PC9.DS9
791,PC9.DS9,0.02,0.0189,0.0011,-0.003891467227862405,-0.0022224430316010943,not.assigned
792,PC9.DS9,0.020999999999999998,0.019899999999999998,0.0011,0.23303824859838812,0.14191668723311354,PC9.DS9
793,PC9.DS9,0.022,0.0209,0.0011,0.15639601693484972,0.044412498925074886,not.assigned
794,PC9.DS9,0.023,0.0219,0.0011,0.10521416152500018,0.041042312311247914,not.assigned
795,PC9.DS9,0.024,0.0229,0.0011,0.07714830888488372,0.011205342023472106,not.assigned
796,PC9.DS9,0.025,0.0239,0.0011,0.11404270079230258,0.1250852444676075,PC9.DS9
797,PC9.DS9,0.026000000000000002,0.024900000000000002,0.0011,0.0005829840931357855,-0.0006725443934731228,not.assigned
798,PC9.DS9,0.027000000000000003,0.025900000000000003,0.0011,0.08928068962853852,0.012567034069301285,not.assigned
799,PC9.DS9,0.028000000000000004,0.026900000000000004,0.0011,0.05482856671101825,0.024205369209449615,not.assigned
