,cell line,division rate,death rate,DIP rate,KS val,AD val,cell line new
268,PC9.DS1,0.065,0.06420000000000001,0.0008,-1.9534839928134544e-06,0.001,not.assigned
269,PC9.DS1,0.066,0.06520000000000001,0.0008,-1.119722646956306e-07,0.001,not.assigned
270,PC9.DS1,0.067,0.06620000000000001,0.0008,-4.824934963304152e-06,0.001,not.assigned
271,PC9.DS1,0.068,0.06720000000000001,0.0008,-1.3682964046012049e-05,0.001,not.assigned
272,PC9.DS1,0.069,0.06820000000000001,0.0008,-2.2433427613308305e-06,0.001,not.assigned
273,PC9.DS1,0.06999999999999999,0.0692,0.0008,-5.722006527925105e-05,0.000992938555540597,not.assigned
274,PC9.DS1,0.071,0.0702,0.0008,-4.2250963904572104e-08,0.001,not.assigned
275,PC9.DS1,0.072,0.0712,0.0008,-2.450431800374122e-07,0.001,not.assigned
276,PC9.DS1,0.073,0.0722,0.0008,-6.686436380599463e-08,0.001,not.assigned
277,PC9.DS1,0.074,0.0732,0.0008,-3.282009966111358e-05,0.001,not.assigned
278,PC9.DS1,0.075,0.0742,0.0008,-5.243755471151163e-06,0.001,not.assigned
279,PC9.DS1,0.076,0.0752,0.0008,-1.6403693064144001e-06,0.001,not.assigned
280,PC9.DS1,0.077,0.0762,0.0008,-2.589410826615148e-10,0.001,not.assigned
281,PC9.DS1,0.078,0.0772,0.0008,-2.3802882205266293e-07,0.001,not.assigned
282,PC9.DS1,0.079,0.0782,0.0008,-1.4980269404127352e-07,0.001,not.assigned
283,PC9.DS1,0.08,0.0792,0.0008,-6.994830275477498e-11,0.001,not.assigned
284,PC9.DS1,0.01,0.0091,0.0009,-0.010003854934529268,-0.0031659941332124212,not.assigned
285,PC9.DS1,0.011,0.0101,0.0009,-0.024072610218138606,-0.011076837358153074,not.assigned
286,PC9.DS1,0.012,0.0111,0.0009,-0.011257133664557929,-0.004875236254227398,not.assigned
287,PC9.DS1,0.013000000000000001,0.012100000000000001,0.0009,-0.04488580680275947,0.013141781860979848,not.assigned
288,PC9.DS1,0.014,0.0131,0.0009,-0.006004638014660838,-0.00465607248898934,not.assigned
289,PC9.DS1,0.015,0.0141,0.0009,-0.01575774610629256,-0.01214721156053223,not.assigned
290,PC9.DS1,0.016,0.0151,0.0009,-0.012921501721063607,-0.0048371081642637065,not.assigned
291,PC9.DS1,0.017,0.0161,0.0009,-0.009245826811516283,-0.003846874788128451,not.assigned
292,PC9.DS1,0.018000000000000002,0.0171,0.0009,0.048125259628218786,0.000574706174810688,not.assigned
293,PC9.DS1,0.019000000000000003,0.0181,0.0009,0.007661745800730882,-0.0030975298087834047,not.assigned
294,PC9.DS1,0.02,0.0191,0.0009,-0.015582475211366792,-0.0012232400482984286,not.assigned
295,PC9.DS1,0.020999999999999998,0.020099999999999996,0.0009,-0.036790557317656694,-0.019748324499397535,not.assigned
296,PC9.DS1,0.022,0.021099999999999997,0.0009,-0.003516484231829848,0.0005833367907097263,not.assigned
297,PC9.DS1,0.023,0.022099999999999998,0.0009,-0.0036434878013780073,0.00011772642517954095,not.assigned
298,PC9.DS1,0.024,0.0231,0.0009,0.005864184266497291,-0.005265536196019472,not.assigned
299,PC9.DS1,0.025,0.0241,0.0009,-0.001082589536945208,-0.00038141840732753944,not.assigned
300,PC9.DS1,0.026000000000000002,0.0251,0.0009,-0.0004223986869916334,0.001,not.assigned
301,PC9.DS1,0.027000000000000003,0.0261,0.0009,0.02165305393199064,-0.001039109956347319,not.assigned
302,PC9.DS1,0.028000000000000004,0.027100000000000003,0.0009,-0.009224914774955257,-0.0027446327721598438,not.assigned
303,PC9.DS1,0.028999999999999998,0.028099999999999997,0.0009,-0.0026876064226654776,8.522499912431655e-05,not.assigned
304,PC9.DS1,0.03,0.029099999999999997,0.0009,-0.002510548657266864,3.7670201354527734e-05,not.assigned
305,PC9.DS1,0.031,0.0301,0.0009,-0.0010048001554072202,0.00028899608030628747,not.assigned
306,PC9.DS1,0.032,0.0311,0.0009,-0.001465890663434815,0.00013901896931808682,not.assigned
307,PC9.DS1,0.033,0.032100000000000004,0.0009,-0.0006021079066969989,-0.0018185273044534719,not.assigned
308,PC9.DS1,0.034,0.033100000000000004,0.0009,0.002658564072495288,0.00010784962624274899,not.assigned
309,PC9.DS1,0.035,0.034100000000000005,0.0009,-0.000706654224644835,-3.6951583555043174e-05,not.assigned
310,PC9.DS1,0.036000000000000004,0.035100000000000006,0.0009,-0.008128220940434965,-0.0031304705501726286,not.assigned
311,PC9.DS1,0.037,0.0361,0.0009,-0.00026522835636071367,0.001,not.assigned
312,PC9.DS1,0.038,0.0371,0.0009,-0.000534356302222304,0.0009974247525991102,not.assigned
313,PC9.DS1,0.039,0.0381,0.0009,0.0007964089493204302,0.0004819461825780558,not.assigned
314,PC9.DS1,0.04,0.0391,0.0009,0.00040163655603048937,-0.001248431482169644,not.assigned
315,PC9.DS1,0.041,0.040100000000000004,0.0009,0.0031259332689344806,-2.142183333502922e-05,not.assigned
316,PC9.DS1,0.042,0.041100000000000005,0.0009,-0.009642291770118442,-0.002074524817677798,not.assigned
317,PC9.DS1,0.043000000000000003,0.042100000000000005,0.0009,0.008097743808747317,-0.000216765647539148,not.assigned
318,PC9.DS1,0.044000000000000004,0.043100000000000006,0.0009,0.0025037656030112085,-9.575743393402123e-05,not.assigned
319,PC9.DS1,0.045000000000000005,0.04410000000000001,0.0009,-0.00046122002795223604,-0.0008164535754069972,not.assigned
320,PC9.DS1,0.046000000000000006,0.04510000000000001,0.0009,-0.0001560085074005665,0.001,not.assigned
321,PC9.DS1,0.047,0.0461,0.0009,0.0016546780166063883,0.0006213967286335714,not.assigned
322,PC9.DS1,0.048,0.0471,0.0009,-2.171797859034559e-06,0.001,not.assigned
323,PC9.DS1,0.049,0.048100000000000004,0.0009,-0.0001221416289818708,0.0008086559207538445,not.assigned
324,PC9.DS1,0.05,0.049100000000000005,0.0009,-3.4484040299949486e-06,0.001,not.assigned
325,PC9.DS1,0.051000000000000004,0.050100000000000006,0.0009,-5.716657760804803e-06,0.001,not.assigned
326,PC9.DS1,0.052000000000000005,0.051100000000000007,0.0009,-0.00039589286037217467,0.0009562637491717927,not.assigned
327,PC9.DS1,0.053000000000000005,0.05210000000000001,0.0009,-5.57827815863417e-05,0.001,not.assigned
328,PC9.DS1,0.054,0.0531,0.0009,7.469512929664453e-06,0.001,not.assigned
329,PC9.DS1,0.055,0.0541,0.0009,-1.730071353748302e-05,0.000990455506171027,not.assigned
330,PC9.DS1,0.056,0.0551,0.0009,-0.00021439306428281676,0.001,not.assigned
331,PC9.DS1,0.057,0.056100000000000004,0.0009,-5.140976466086605e-07,0.001,not.assigned
332,PC9.DS1,0.058,0.057100000000000005,0.0009,-7.899680304733923e-05,0.001,not.assigned
333,PC9.DS1,0.059000000000000004,0.058100000000000006,0.0009,-3.867986240705773e-05,0.0008924892078486029,not.assigned
334,PC9.DS1,0.060000000000000005,0.05910000000000001,0.0009,-0.00013790212025832345,0.001,not.assigned
335,PC9.DS1,0.061000000000000006,0.06010000000000001,0.0009,-4.593841453065521e-06,0.001,not.assigned
336,PC9.DS1,0.062000000000000006,0.06110000000000001,0.0009,-1.7723979182259675e-05,0.001,not.assigned
337,PC9.DS1,0.063,0.0621,0.0009,-8.464171999954609e-06,0.001,not.assigned
338,PC9.DS1,0.064,0.0631,0.0009,-1.6563401051317326e-05,0.001,not.assigned
339,PC9.DS1,0.065,0.0641,0.0009,8.853422229482792e-05,0.0009322638077841661,not.assigned
340,PC9.DS1,0.066,0.0651,0.0009,4.968330373143832e-05,0.0009223606538239454,not.assigned
341,PC9.DS1,0.067,0.0661,0.0009,-3.248740362864545e-06,0.001,not.assigned
342,PC9.DS1,0.068,0.0671,0.0009,-3.5327143475820155e-06,0.001,not.assigned
343,PC9.DS1,0.069,0.06810000000000001,0.0009,-2.238726731178733e-06,0.001,not.assigned
344,PC9.DS1,0.06999999999999999,0.0691,0.0009,-1.3173626514757992e-07,0.001,not.assigned
345,PC9.DS1,0.071,0.0701,0.0009,-4.260408183292419e-06,0.001,not.assigned
346,PC9.DS1,0.072,0.0711,0.0009,-1.3187652440421989e-05,0.001,not.assigned
347,PC9.DS1,0.073,0.0721,0.0009,-1.8084696735545165e-05,0.001,not.assigned
348,PC9.DS1,0.074,0.0731,0.0009,-3.836058097967964e-06,0.001,not.assigned
349,PC9.DS1,0.075,0.0741,0.0009,-6.833707371017925e-06,0.001,not.assigned
350,PC9.DS1,0.076,0.0751,0.0009,-4.0240644544020106e-05,0.001,not.assigned
351,PC9.DS1,0.077,0.0761,0.0009,-5.868716706647823e-06,0.001,not.assigned
352,PC9.DS1,0.078,0.0771,0.0009,-5.21845294800498e-06,0.001,not.assigned
353,PC9.DS1,0.079,0.0781,0.0009,-1.2353086366389013e-07,0.001,not.assigned
354,PC9.DS1,0.08,0.0791,0.0009,-1.3191095459031787e-08,0.001,not.assigned
355,PC9.DS1,0.01,0.009000000000000001,0.001,-0.05124529376798978,-0.01590415722631211,not.assigned
356,PC9.DS1,0.011,0.009999999999999998,0.001,0.030156492826752923,0.09389878872434779,PC9.DS1
357,PC9.DS1,0.012,0.011,0.001,-0.036034993116843064,-0.01579112220223708,not.assigned
358,PC9.DS1,0.013000000000000001,0.012,0.001,-0.03256817804665678,-0.017509367692431894,not.assigned
359,PC9.DS1,0.014,0.013000000000000001,0.001,-0.006534557120615035,-0.01003412875276207,not.assigned
360,PC9.DS1,0.015,0.013999999999999999,0.001,-0.01700111975275718,-0.017780882589497032,not.assigned
361,PC9.DS1,0.016,0.015,0.001,-0.004199547117377179,-0.004351304424843194,not.assigned
362,PC9.DS1,0.017,0.016,0.001,-0.045545938015930106,-0.019094214125817084,not.assigned
363,PC9.DS1,0.018000000000000002,0.017,0.001,-0.024387787631372553,-0.0081196472744958,not.assigned
364,PC9.DS1,0.019000000000000003,0.018000000000000002,0.001,-0.00088279058977285,-0.010928552703635762,not.assigned
365,PC9.DS1,0.02,0.019,0.001,0.10258380847271698,0.09754205295680235,PC9.DS1
366,PC9.DS1,0.020999999999999998,0.019999999999999997,0.001,0.028771421971193117,-0.00033336915539016604,not.assigned
367,PC9.DS1,0.022,0.020999999999999998,0.001,0.1105851690475158,0.06345993491911452,PC9.DS1
368,PC9.DS1,0.023,0.022,0.001,-0.0006833071665722015,-0.004341871361035869,not.assigned
369,PC9.DS1,0.024,0.023,0.001,-0.005860651420898987,-0.0005895006533335159,not.assigned
370,PC9.DS1,0.025,0.024,0.001,-0.00029597602215362603,-0.00046834713258200704,not.assigned
371,PC9.DS1,0.026000000000000002,0.025,0.001,-0.001795278373876644,-0.0009129605109347203,not.assigned
372,PC9.DS1,0.027000000000000003,0.026000000000000002,0.001,-0.0009383334790671292,-0.0009928574041125956,not.assigned
373,PC9.DS1,0.028000000000000004,0.027000000000000003,0.001,0.016977887055515797,-0.009770964157765325,not.assigned
374,PC9.DS1,0.028999999999999998,0.027999999999999997,0.001,-0.010534448768719725,-0.0045184667318926945,not.assigned
375,PC9.DS1,0.03,0.028999999999999998,0.001,0.0008779048951881516,-0.003636985184429711,not.assigned
376,PC9.DS1,0.031,0.03,0.001,0.007243181254897275,-0.0006788238336103173,not.assigned
377,PC9.DS1,0.032,0.031,0.001,-0.0014766737711979204,0.0008032298224332914,not.assigned
378,PC9.DS1,0.033,0.032,0.001,-0.0014084989246836398,-0.000515938229289861,not.assigned
379,PC9.DS1,0.034,0.033,0.001,-0.0005593294006077838,0.0002453122735969935,not.assigned
380,PC9.DS1,0.035,0.034,0.001,0.0017149963964647116,0.0012401849310692981,not.assigned
381,PC9.DS1,0.036000000000000004,0.035,0.001,-0.0001533550505226053,0.001,not.assigned
382,PC9.DS1,0.037,0.036,0.001,0.000389420203900483,0.0006306386291509431,not.assigned
383,PC9.DS1,0.038,0.037,0.001,-9.260679137445237e-05,0.0006485003760044411,not.assigned
384,PC9.DS1,0.039,0.038,0.001,-0.002687420415467103,-0.0017278588015854387,not.assigned
385,PC9.DS1,0.04,0.039,0.001,-0.0002202216173958489,0.001,not.assigned
386,PC9.DS1,0.041,0.04,0.001,-7.078821747557984e-05,0.001,not.assigned
387,PC9.DS1,0.042,0.041,0.001,-0.00011240884005296939,0.001,not.assigned
388,PC9.DS1,0.043000000000000003,0.042,0.001,-1.5031148798874683e-05,-0.0006153320891536685,not.assigned
389,PC9.DS1,0.044000000000000004,0.043000000000000003,0.001,-0.0015105647884475033,0.0001591122375720227,not.assigned
390,PC9.DS1,0.045000000000000005,0.044000000000000004,0.001,0.000532271534589018,0.00013450968760409334,not.assigned
391,PC9.DS1,0.046000000000000006,0.045000000000000005,0.001,0.0006045152910132221,0.0006866154138623439,not.assigned
392,PC9.DS1,0.047,0.046,0.001,-0.0014169780681511919,0.0003526406263155352,not.assigned
393,PC9.DS1,0.048,0.047,0.001,-1.9431039783322097e-07,0.001,not.assigned
394,PC9.DS1,0.049,0.048,0.001,-9.861313891767504e-06,0.001,not.assigned
395,PC9.DS1,0.05,0.049,0.001,-0.0002739411166216285,0.0009667025718319175,not.assigned
396,PC9.DS1,0.051000000000000004,0.05,0.001,-9.285877104373583e-05,0.001,not.assigned
397,PC9.DS1,0.052000000000000005,0.051000000000000004,0.001,6.763824216412639e-06,0.001,not.assigned
398,PC9.DS1,0.053000000000000005,0.052000000000000005,0.001,-0.00028445172333674284,0.000998683275599936,not.assigned
399,PC9.DS1,0.054,0.053,0.001,0.0001128407514568443,0.0009363007842363852,not.assigned
400,PC9.DS1,0.055,0.054,0.001,0.00012473050365433003,0.0008820192920282216,not.assigned
401,PC9.DS1,0.056,0.055,0.001,-1.2618798501611183e-06,0.001,not.assigned
402,PC9.DS1,0.057,0.056,0.001,-1.343292594289361e-05,0.001,not.assigned
403,PC9.DS1,0.058,0.057,0.001,3.642441635464964e-06,0.0009403911895942874,not.assigned
404,PC9.DS1,0.059000000000000004,0.058,0.001,-2.346860899562268e-05,0.001,not.assigned
405,PC9.DS1,0.060000000000000005,0.059000000000000004,0.001,-5.5723085356856804e-05,0.001,not.assigned
406,PC9.DS1,0.061000000000000006,0.060000000000000005,0.001,-0.00045393950695451644,0.0009320075316594398,not.assigned
407,PC9.DS1,0.062000000000000006,0.061000000000000006,0.001,-1.9146215076539675e-06,0.001,not.assigned
408,PC9.DS1,0.063,0.062,0.001,-1.4136722179161873e-06,0.001,not.assigned
409,PC9.DS1,0.064,0.063,0.001,-2.3293385386238678e-05,0.001,not.assigned
410,PC9.DS1,0.065,0.064,0.001,-0.0020298923087798664,0.000669197909947976,not.assigned
411,PC9.DS1,0.066,0.065,0.001,7.950132352353245e-05,0.0008866182321029296,not.assigned
412,PC9.DS1,0.067,0.066,0.001,-3.4736035963198884e-07,0.001,not.assigned
413,PC9.DS1,0.068,0.067,0.001,-9.757364280286677e-07,0.001,not.assigned
414,PC9.DS1,0.069,0.068,0.001,-2.691688018581525e-08,0.001,not.assigned
415,PC9.DS1,0.06999999999999999,0.06899999999999999,0.001,-4.090602400593319e-06,0.001,not.assigned
416,PC9.DS1,0.071,0.06999999999999999,0.001,-0.0008667019456317087,0.0008967494195195166,not.assigned
417,PC9.DS1,0.072,0.071,0.001,-0.00019648352878311962,0.001,not.assigned
418,PC9.DS1,0.073,0.072,0.001,2.2124804449143333e-06,0.001,not.assigned
419,PC9.DS1,0.074,0.073,0.001,5.385621491830095e-05,0.001,not.assigned
420,PC9.DS1,0.075,0.074,0.001,0.0012038833089957493,0.0004478867463020865,not.assigned
421,PC9.DS1,0.076,0.075,0.001,-2.4231985796479392e-05,0.001,not.assigned
422,PC9.DS1,0.077,0.076,0.001,-3.7559446896560445e-06,0.001,not.assigned
423,PC9.DS1,0.078,0.077,0.001,-1.6832848620836961e-06,0.001,not.assigned
424,PC9.DS1,0.079,0.078,0.001,-7.273538461661503e-07,0.001,not.assigned
425,PC9.DS1,0.08,0.079,0.001,-4.775220259484406e-05,0.001,not.assigned
426,PC9.DS1,0.01,0.0089,0.0011,-0.026753186598021297,-0.013851764074860544,not.assigned
427,PC9.DS1,0.011,0.009899999999999999,0.0011,-0.003238425694244318,0.01602394377402816,not.assigned
428,PC9.DS1,0.012,0.0109,0.0011,-0.04346852629467961,-0.024486175374420775,not.assigned
429,PC9.DS1,0.013000000000000001,0.0119,0.0011,0.00617032325438141,-0.0011303522403325467,not.assigned
430,PC9.DS1,0.014,0.0129,0.0011,-0.009369507296565882,-0.0013699464179795324,not.assigned
431,PC9.DS1,0.015,0.0139,0.0011,-0.018179155638302892,-0.01576417494038619,not.assigned
432,PC9.DS1,0.016,0.0149,0.0011,-0.012299338626273117,-0.0037915978342977757,not.assigned
433,PC9.DS1,0.017,0.0159,0.0011,-0.034838800728676296,-0.015705855557033167,not.assigned
434,PC9.DS1,0.018000000000000002,0.016900000000000002,0.0011,0.10780252467587048,0.08000608042462454,PC9.DS1
435,PC9.DS1,0.019000000000000003,0.017900000000000003,0.0011,0.08066762596172043,0.0012097131486490248,not.assigned
436,PC9.DS1,0.02,0.0189,0.0011,0.006795716163327872,-0.006629807793525325,not.assigned
437,PC9.DS1,0.020999999999999998,0.019899999999999998,0.0011,0.09521957352862617,0.03317989802209405,not.assigned
438,PC9.DS1,0.022,0.0209,0.0011,0.01978114399634765,0.00018558726796232689,not.assigned
439,PC9.DS1,0.023,0.0219,0.0011,0.023264352713923943,-0.0005793922594862846,not.assigned
440,PC9.DS1,0.024,0.0229,0.0011,-0.009212208152297285,0.019044027861567253,not.assigned
441,PC9.DS1,0.025,0.0239,0.0011,0.003456418963329172,-4.02128864355842e-05,not.assigned
442,PC9.DS1,0.026000000000000002,0.024900000000000002,0.0011,-0.001078762580263272,-0.00194403609692754,not.assigned
443,PC9.DS1,0.027000000000000003,0.025900000000000003,0.0011,0.008225633861455287,0.0020024509167072147,not.assigned
444,PC9.DS1,0.028000000000000004,0.026900000000000004,0.0011,0.00030634112033982005,0.0005961010884193086,not.assigned
445,PC9.DS1,0.028999999999999998,0.027899999999999998,0.0011,0.0284688668850503,0.0025131961186907817,not.assigned
446,PC9.DS1,0.03,0.0289,0.0011,0.003406279234897256,-0.0013805218031681995,not.assigned
447,PC9.DS1,0.031,0.0299,0.0011,-0.0017168676029666171,3.660730510922166e-05,not.assigned
448,PC9.DS1,0.032,0.0309,0.0011,6.895930299079776e-05,0.00011996525668316787,not.assigned
449,PC9.DS1,0.033,0.031900000000000005,0.0011,0.041613225607075255,0.005423187691853588,not.assigned
450,PC9.DS1,0.034,0.032900000000000006,0.0011,0.0010592044457684011,0.0001377993358944482,not.assigned
451,PC9.DS1,0.035,0.033900000000000007,0.0011,0.020145404262393862,0.01838331568215784,not.assigned
452,PC9.DS1,0.036000000000000004,0.03490000000000001,0.0011,-0.0010464626048706316,0.00011068198502685008,not.assigned
453,PC9.DS1,0.037,0.0359,0.0011,-0.000306654165534782,0.0004248221125882145,not.assigned
454,PC9.DS1,0.038,0.0369,0.0011,0.0001590690787450211,0.0009488928732678357,not.assigned
455,PC9.DS1,0.039,0.0379,0.0011,0.003583156351242735,0.0005737609729003883,not.assigned
456,PC9.DS1,0.04,0.038900000000000004,0.0011,-0.0006024098602791057,0.0003961385387923639,not.assigned
457,PC9.DS1,0.041,0.039900000000000005,0.0011,-1.7585346213541832e-05,0.001,not.assigned
458,PC9.DS1,0.042,0.040900000000000006,0.0011,-0.0005543450933292878,0.0007599604023412975,not.assigned
459,PC9.DS1,0.043000000000000003,0.04190000000000001,0.0011,-9.434477830733956e-05,0.001,not.assigned
460,PC9.DS1,0.044000000000000004,0.04290000000000001,0.0011,0.0076555451018361365,0.0011326330350311508,not.assigned
461,PC9.DS1,0.045000000000000005,0.04390000000000001,0.0011,-9.88975603042762e-06,0.0007832243958268211,not.assigned
462,PC9.DS1,0.046000000000000006,0.04490000000000001,0.0011,0.002982073935699523,0.0015744975730116939,not.assigned
463,PC9.DS1,0.047,0.0459,0.0011,-0.0016980299510105019,0.0006142496801922786,not.assigned
464,PC9.DS1,0.048,0.046900000000000004,0.0011,1.7127923433614108e-05,0.000930879798014364,not.assigned
465,PC9.DS1,0.049,0.047900000000000005,0.0011,7.414763898023742e-08,0.001,not.assigned
466,PC9.DS1,0.05,0.048900000000000006,0.0011,0.0006986642414767447,0.0004423714791772017,not.assigned
467,PC9.DS1,0.051000000000000004,0.04990000000000001,0.0011,-0.00011869781086070927,0.00032225014353363,not.assigned
468,PC9.DS1,0.052000000000000005,0.05090000000000001,0.0011,-1.990836065719393e-05,0.001,not.assigned
469,PC9.DS1,0.053000000000000005,0.05190000000000001,0.0011,-3.231226007654906e-06,0.001,not.assigned
470,PC9.DS1,0.054,0.0529,0.0011,-0.00019079566733546814,0.001,not.assigned
471,PC9.DS1,0.055,0.0539,0.0011,-9.451425112230545e-06,0.001,not.assigned
472,PC9.DS1,0.056,0.054900000000000004,0.0011,5.480669994014988e-06,0.001,not.assigned
473,PC9.DS1,0.057,0.055900000000000005,0.0011,0.000348302424449345,0.00037197474264516125,not.assigned
474,PC9.DS1,0.058,0.056900000000000006,0.0011,-0.00012916879223817817,0.0009659780664855927,not.assigned
475,PC9.DS1,0.059000000000000004,0.05790000000000001,0.0011,-0.0002851710937699513,0.0008369249796866597,not.assigned
476,PC9.DS1,0.060000000000000005,0.05890000000000001,0.0011,1.8765443513863914e-05,0.001,not.assigned
477,PC9.DS1,0.061000000000000006,0.05990000000000001,0.0011,0.0012047065221744216,0.0007657322714785314,not.assigned
478,PC9.DS1,0.062000000000000006,0.06090000000000001,0.0011,-4.73713020335599e-07,0.001,not.assigned
479,PC9.DS1,0.063,0.061900000000000004,0.0011,-6.635871680030287e-05,0.001,not.assigned
480,PC9.DS1,0.064,0.0629,0.0011,-4.102895872570688e-05,0.001,not.assigned
481,PC9.DS1,0.065,0.0639,0.0011,-8.311949809006275e-05,0.001,not.assigned
482,PC9.DS1,0.066,0.0649,0.0011,-2.850400928419745e-05,0.001,not.assigned
483,PC9.DS1,0.067,0.0659,0.0011,0.0026481676240687232,0.0005806878914996012,not.assigned
484,PC9.DS1,0.068,0.0669,0.0011,-1.687343950226087e-05,0.001,not.assigned
485,PC9.DS1,0.069,0.0679,0.0011,-1.1084549125426736e-07,0.001,not.assigned
486,PC9.DS1,0.06999999999999999,0.06889999999999999,0.0011,0.00011981121427421864,0.0009246954760519152,not.assigned
487,PC9.DS1,0.071,0.06989999999999999,0.0011,-9.256926054690227e-07,0.001,not.assigned
488,PC9.DS1,0.072,0.07089999999999999,0.0011,1.387880504354752e-07,0.001,not.assigned
489,PC9.DS1,0.073,0.07189999999999999,0.0011,0.0007806682015338423,0.0005760803518680426,not.assigned
490,PC9.DS1,0.074,0.07289999999999999,0.0011,-0.00021476501625477043,0.001,not.assigned
491,PC9.DS1,0.075,0.0739,0.0011,0.009403273519159911,0.000764715026428572,not.assigned
492,PC9.DS1,0.076,0.0749,0.0011,0.00034536671042600074,0.0006791501643092329,not.assigned
493,PC9.DS1,0.077,0.0759,0.0011,-5.1822339807182494e-05,0.001,not.assigned
494,PC9.DS1,0.078,0.0769,0.0011,-0.00012661799672041636,0.001,not.assigned
495,PC9.DS1,0.079,0.0779,0.0011,9.970941486295637e-06,0.001,not.assigned
496,PC9.DS1,0.08,0.0789,0.0011,0.0025515010134638115,0.0006863867672977713,not.assigned
497,PC9.DS1,0.01,0.0088,0.0012000000000000001,-0.0123069880701622,-0.00457243717188251,not.assigned
498,PC9.DS1,0.011,0.0098,0.0012000000000000001,0.11194623687228072,0.11180970233609429,PC9.DS1
499,PC9.DS1,0.012,0.0108,0.0012000000000000001,0.03985140019727029,0.011506030349819202,not.assigned
500,PC9.DS1,0.013000000000000001,0.011800000000000001,0.0012000000000000001,0.029329986324533902,0.033480712091092935,not.assigned
501,PC9.DS1,0.014,0.0128,0.0012000000000000001,0.02820431326956946,0.025583141597556716,not.assigned
502,PC9.DS1,0.015,0.0138,0.0012000000000000001,0.00669520890230299,0.009713577009835786,not.assigned
503,PC9.DS1,0.016,0.0148,0.0012000000000000001,0.05128139016384797,0.05044375659837651,PC9.DS1
504,PC9.DS1,0.017,0.0158,0.0012000000000000001,0.00393540033545256,-0.00234401221170406,not.assigned
505,PC9.DS1,0.018000000000000002,0.016800000000000002,0.0012000000000000001,0.18353407711213462,0.09242257952401699,PC9.DS1
506,PC9.DS1,0.019000000000000003,0.017800000000000003,0.0012000000000000001,0.17587558215445198,0.05755115738592226,PC9.DS1
507,PC9.DS1,0.02,0.0188,0.0012000000000000001,0.039325285198011664,-0.009440353434701627,not.assigned
508,PC9.DS1,0.020999999999999998,0.019799999999999998,0.0012000000000000001,0.0019146618446847577,-0.005640682867654503,not.assigned
509,PC9.DS1,0.022,0.0208,0.0012000000000000001,0.16524899235625104,0.05428975409362023,PC9.DS1
510,PC9.DS1,0.023,0.0218,0.0012000000000000001,0.09087230555418319,0.03803074009336005,not.assigned
511,PC9.DS1,0.024,0.0228,0.0012000000000000001,-0.02297185621021494,-0.02005544726059396,not.assigned
512,PC9.DS1,0.025,0.0238,0.0012000000000000001,0.04845277378857806,0.0058724352758007525,not.assigned
513,PC9.DS1,0.026000000000000002,0.024800000000000003,0.0012000000000000001,0.02009372595683452,0.001806085066248693,not.assigned
514,PC9.DS1,0.027000000000000003,0.025800000000000003,0.0012000000000000001,0.005650894665994541,-0.0013684388815494858,not.assigned
515,PC9.DS1,0.028000000000000004,0.026800000000000004,0.0012000000000000001,0.040356349604846575,0.010270682353885077,not.assigned
516,PC9.DS1,0.028999999999999998,0.0278,0.0012000000000000001,-0.0012205050504086462,0.00014869575457106873,not.assigned
517,PC9.DS1,0.03,0.0288,0.0012000000000000001,0.045440720714877536,0.01494822713290872,not.assigned
518,PC9.DS1,0.031,0.0298,0.0012000000000000001,0.0015283841825761701,0.0010118681736704903,not.assigned
519,PC9.DS1,0.032,0.0308,0.0012000000000000001,0.10405182231628451,0.04676967516835884,not.assigned
520,PC9.DS1,0.033,0.0318,0.0012000000000000001,0.01205174197927716,0.0024189396318433053,not.assigned
521,PC9.DS1,0.034,0.0328,0.0012000000000000001,-0.0004721330770453801,0.0005018481451476624,not.assigned
522,PC9.DS1,0.035,0.033800000000000004,0.0012000000000000001,-7.353857283685754e-05,0.0007389744406886044,not.assigned
523,PC9.DS1,0.036000000000000004,0.034800000000000005,0.0012000000000000001,0.02803811223140469,0.0036169866417847824,not.assigned
524,PC9.DS1,0.037,0.0358,0.0012000000000000001,-0.00018805129753724122,0.0005083521659966264,not.assigned
525,PC9.DS1,0.038,0.0368,0.0012000000000000001,0.0004764210509931425,0.00034645139504717315,not.assigned
526,PC9.DS1,0.039,0.0378,0.0012000000000000001,0.03794416668797843,0.007198696246233947,not.assigned
527,PC9.DS1,0.04,0.0388,0.0012000000000000001,4.219288565016554e-05,0.001,not.assigned
528,PC9.DS1,0.041,0.0398,0.0012000000000000001,0.00023534389490890702,0.0007616099802002197,not.assigned
529,PC9.DS1,0.042,0.0408,0.0012000000000000001,0.009452827184035291,0.0015221778308985717,not.assigned
530,PC9.DS1,0.043000000000000003,0.041800000000000004,0.0012000000000000001,-0.00037721021524749626,-0.0021963937400639195,not.assigned
531,PC9.DS1,0.044000000000000004,0.042800000000000005,0.0012000000000000001,-0.006378924275381323,-0.005665386276331717,not.assigned
532,PC9.DS1,0.045000000000000005,0.043800000000000006,0.0012000000000000001,0.0046542690017499656,4.0927645434852764e-05,not.assigned
533,PC9.DS1,0.046000000000000006,0.044800000000000006,0.0012000000000000001,-0.00014432414717760727,0.0007760203131457577,not.assigned
534,PC9.DS1,0.047,0.0458,0.0012000000000000001,8.195393857897632e-05,0.000912925608718379,not.assigned
535,PC9.DS1,0.048,0.0468,0.0012000000000000001,9.277652887298342e-07,0.0009779495183378614,not.assigned
