,cell line,division rate,death rate,DIP rate,KS val,AD val,cell line new
269,PC9.DS7,0.066,0.06470000000000001,0.0013,-0.0005750480541030127,0.0006722116728858122,not.assigned
270,PC9.DS7,0.067,0.06570000000000001,0.0013,-4.186560396302351e-06,0.001,not.assigned
271,PC9.DS7,0.068,0.06670000000000001,0.0013,-1.3103729750992802e-05,0.001,not.assigned
272,PC9.DS7,0.069,0.06770000000000001,0.0013,-0.0001537956598866273,0.001,not.assigned
273,PC9.DS7,0.06999999999999999,0.0687,0.0013,-7.236219398500734e-07,0.001,not.assigned
274,PC9.DS7,0.071,0.0697,0.0013,-6.231943168641383e-06,0.001,not.assigned
275,PC9.DS7,0.072,0.0707,0.0013,-3.303366082518766e-07,0.001,not.assigned
276,PC9.DS7,0.073,0.0717,0.0013,-7.284202665024557e-06,0.001,not.assigned
277,PC9.DS7,0.074,0.0727,0.0013,-1.155422032451417e-06,0.001,not.assigned
278,PC9.DS7,0.075,0.0737,0.0013,-0.00011017790454449056,0.001,not.assigned
279,PC9.DS7,0.076,0.0747,0.0013,-1.0088593149696323e-06,0.001,not.assigned
280,PC9.DS7,0.077,0.0757,0.0013,-7.170304284292341e-07,0.001,not.assigned
281,PC9.DS7,0.078,0.0767,0.0013,-1.7394287147087635e-05,0.001,not.assigned
282,PC9.DS7,0.079,0.0777,0.0013,-8.206467918115892e-05,0.001,not.assigned
283,PC9.DS7,0.08,0.0787,0.0013,-4.071012406347501e-06,0.001,not.assigned
284,PC9.DS7,0.01,0.0086,0.0014,-0.03951370053108645,-0.00623162768957726,not.assigned
285,PC9.DS7,0.011,0.0096,0.0014,-0.012332569246321725,-0.007467377212918387,not.assigned
286,PC9.DS7,0.012,0.0106,0.0014,0.01545742023005714,0.059558373972431244,PC9.DS7
287,PC9.DS7,0.013000000000000001,0.011600000000000001,0.0014,-0.0023874379567281005,-0.00233272272983844,not.assigned
288,PC9.DS7,0.014,0.0126,0.0014,-0.05384749478442557,-0.02360852194387282,not.assigned
289,PC9.DS7,0.015,0.0136,0.0014,-0.027339172823309582,0.027470380210342843,not.assigned
290,PC9.DS7,0.016,0.0146,0.0014,-0.045555034370447944,-0.016877826431564394,not.assigned
291,PC9.DS7,0.017,0.015600000000000001,0.0014,-0.020094611189440018,-0.008587668637677777,not.assigned
292,PC9.DS7,0.018000000000000002,0.016600000000000004,0.0014,-0.0449514185124014,-0.018404011622167576,not.assigned
293,PC9.DS7,0.019000000000000003,0.017600000000000005,0.0014,0.0569224713271442,0.037828410292187045,not.assigned
294,PC9.DS7,0.02,0.018600000000000002,0.0014,-0.026105636980901542,-0.012006010939587454,not.assigned
295,PC9.DS7,0.020999999999999998,0.0196,0.0014,-0.004333239207905697,-0.0029272094660333136,not.assigned
296,PC9.DS7,0.022,0.0206,0.0014,-0.0035373765424489747,-0.007522577975163584,not.assigned
297,PC9.DS7,0.023,0.0216,0.0014,-0.005561912322112053,-0.0014534006040207467,not.assigned
298,PC9.DS7,0.024,0.022600000000000002,0.0014,-0.017812120806636925,-0.009067132269350651,not.assigned
299,PC9.DS7,0.025,0.023600000000000003,0.0014,-0.009570785483426499,-0.004376136497228126,not.assigned
300,PC9.DS7,0.026000000000000002,0.024600000000000004,0.0014,0.002832940296107242,-0.006765438087319057,not.assigned
301,PC9.DS7,0.027000000000000003,0.025600000000000005,0.0014,-0.00864150380429874,-0.002262838635075808,not.assigned
302,PC9.DS7,0.028000000000000004,0.026600000000000006,0.0014,-0.0005411014350312089,0.000813702037064496,not.assigned
303,PC9.DS7,0.028999999999999998,0.0276,0.0014,-0.014198946039794838,-0.002833389411998239,not.assigned
304,PC9.DS7,0.03,0.0286,0.0014,-0.03689118515183651,-0.014757614494753078,not.assigned
305,PC9.DS7,0.031,0.0296,0.0014,0.0027839876443508105,-0.0010323825961452513,not.assigned
306,PC9.DS7,0.032,0.030600000000000002,0.0014,0.002205743281268307,-0.00038568337411449063,not.assigned
307,PC9.DS7,0.033,0.0316,0.0014,0.00048407467688132283,-0.0004874703718661666,not.assigned
308,PC9.DS7,0.034,0.032600000000000004,0.0014,-0.005497574597032169,-0.000678106279273589,not.assigned
309,PC9.DS7,0.035,0.033600000000000005,0.0014,-0.007618128647610325,0.0002117549427302478,not.assigned
310,PC9.DS7,0.036000000000000004,0.034600000000000006,0.0014,-0.001198621366161634,0.0007340680355232674,not.assigned
311,PC9.DS7,0.037,0.0356,0.0014,-0.011561345308156421,-0.009169639882934386,not.assigned
312,PC9.DS7,0.038,0.0366,0.0014,-0.0003130346185879518,0.001,not.assigned
313,PC9.DS7,0.039,0.0376,0.0014,-0.0002458263631023453,0.001,not.assigned
314,PC9.DS7,0.04,0.0386,0.0014,-0.00046687976483734115,0.001,not.assigned
315,PC9.DS7,0.041,0.0396,0.0014,-6.49271504484393e-05,0.001,not.assigned
316,PC9.DS7,0.042,0.040600000000000004,0.0014,-5.7485549636631736e-05,0.001,not.assigned
317,PC9.DS7,0.043000000000000003,0.041600000000000005,0.0014,-0.0033734190393949794,0.000409983451994865,not.assigned
318,PC9.DS7,0.044000000000000004,0.042600000000000006,0.0014,-0.008148856946329516,-0.0008518617957758655,not.assigned
319,PC9.DS7,0.045000000000000005,0.04360000000000001,0.0014,-0.0016467384158174911,-0.0004023445063954397,not.assigned
320,PC9.DS7,0.046000000000000006,0.04460000000000001,0.0014,-0.0008968308403148202,0.0009396450605351956,not.assigned
321,PC9.DS7,0.047,0.0456,0.0014,-0.00021340223321674557,0.001,not.assigned
322,PC9.DS7,0.048,0.0466,0.0014,-0.00041469645088683675,0.001,not.assigned
323,PC9.DS7,0.049,0.0476,0.0014,0.003530407081295917,0.0004232741052099235,not.assigned
324,PC9.DS7,0.05,0.048600000000000004,0.0014,-2.57472440389777e-05,0.001,not.assigned
325,PC9.DS7,0.051000000000000004,0.049600000000000005,0.0014,-0.001410952594587676,0.00039846924078856263,not.assigned
326,PC9.DS7,0.052000000000000005,0.050600000000000006,0.0014,-0.0007614019184944308,0.0009838319872787218,not.assigned
327,PC9.DS7,0.053000000000000005,0.05160000000000001,0.0014,-0.0002560229303981454,0.001,not.assigned
328,PC9.DS7,0.054,0.0526,0.0014,-8.355762937847355e-05,0.0007153974727810841,not.assigned
329,PC9.DS7,0.055,0.0536,0.0014,-2.6213986629835832e-05,0.001,not.assigned
330,PC9.DS7,0.056,0.0546,0.0014,-9.221777173071819e-05,0.001,not.assigned
331,PC9.DS7,0.057,0.055600000000000004,0.0014,-9.284915124354883e-06,0.001,not.assigned
332,PC9.DS7,0.058,0.056600000000000004,0.0014,-5.9942052192339456e-05,0.001,not.assigned
333,PC9.DS7,0.059000000000000004,0.057600000000000005,0.0014,-0.0011830880229987259,0.0009870068402774719,not.assigned
334,PC9.DS7,0.060000000000000005,0.058600000000000006,0.0014,-9.521032432100536e-05,0.001,not.assigned
335,PC9.DS7,0.061000000000000006,0.05960000000000001,0.0014,-0.0026704078299490293,0.0009345957609645071,not.assigned
336,PC9.DS7,0.062000000000000006,0.06060000000000001,0.0014,-9.430325448746014e-05,0.001,not.assigned
337,PC9.DS7,0.063,0.0616,0.0014,-0.0002675258981110389,0.001,not.assigned
338,PC9.DS7,0.064,0.0626,0.0014,-5.901587910841148e-06,0.001,not.assigned
339,PC9.DS7,0.065,0.0636,0.0014,-0.0018874196620350865,0.001,not.assigned
340,PC9.DS7,0.066,0.0646,0.0014,-2.0218722594197587e-05,0.001,not.assigned
341,PC9.DS7,0.067,0.0656,0.0014,-3.459716430662282e-06,0.001,not.assigned
342,PC9.DS7,0.068,0.0666,0.0014,-5.333420235611331e-05,0.001,not.assigned
343,PC9.DS7,0.069,0.06760000000000001,0.0014,-0.00010761975914277326,0.0009916665735111023,not.assigned
344,PC9.DS7,0.06999999999999999,0.0686,0.0014,-4.784040113458559e-06,0.001,not.assigned
345,PC9.DS7,0.071,0.0696,0.0014,-7.769767200503153e-05,0.001,not.assigned
346,PC9.DS7,0.072,0.0706,0.0014,-0.0003092794081271536,0.001,not.assigned
347,PC9.DS7,0.073,0.0716,0.0014,-0.0002538596992534732,0.001,not.assigned
348,PC9.DS7,0.074,0.0726,0.0014,-1.3275490994400647e-06,0.001,not.assigned
349,PC9.DS7,0.075,0.0736,0.0014,-0.00039399866411001113,0.001,not.assigned
350,PC9.DS7,0.076,0.0746,0.0014,-3.933929346667533e-05,0.001,not.assigned
351,PC9.DS7,0.077,0.0756,0.0014,-3.875171328014398e-07,0.001,not.assigned
352,PC9.DS7,0.078,0.0766,0.0014,-1.278826011606935e-06,0.001,not.assigned
353,PC9.DS7,0.079,0.0776,0.0014,-0.0011358788426394867,0.0009963586398747187,not.assigned
354,PC9.DS7,0.08,0.0786,0.0014,0.0016938122902382634,0.0007525541598304947,not.assigned
355,PC9.DS7,0.01,0.0085,0.0015,-0.0023314345223745953,0.0034608620324649286,not.assigned
356,PC9.DS7,0.011,0.0095,0.0015,-0.030948147655738188,-0.011353149797635902,not.assigned
357,PC9.DS7,0.012,0.0105,0.0015,0.0722054215592064,0.10457721060050938,PC9.DS7
358,PC9.DS7,0.013000000000000001,0.011500000000000002,0.0015,0.043591182169093634,0.06364740643329399,PC9.DS7
359,PC9.DS7,0.014,0.0125,0.0015,-0.03744779243162283,-0.008460982404545861,not.assigned
360,PC9.DS7,0.015,0.0135,0.0015,-0.023690671632781782,-0.014084493791806126,not.assigned
361,PC9.DS7,0.016,0.0145,0.0015,-0.04206607043575382,-0.010118587762870786,not.assigned
362,PC9.DS7,0.017,0.015500000000000002,0.0015,-0.04384491251503732,0.021869694186175986,not.assigned
363,PC9.DS7,0.018000000000000002,0.0165,0.0015,0.004244294457765002,0.03185189894376185,not.assigned
364,PC9.DS7,0.019000000000000003,0.0175,0.0015,-0.010142017248773953,-0.002368019995059579,not.assigned
365,PC9.DS7,0.02,0.0185,0.0015,0.18082285460045563,0.08902201475415854,PC9.DS7
366,PC9.DS7,0.020999999999999998,0.019499999999999997,0.0015,-0.020106397456112087,-0.006869867446919397,not.assigned
367,PC9.DS7,0.022,0.020499999999999997,0.0015,0.08590180395028707,0.08193432205011156,PC9.DS7
368,PC9.DS7,0.023,0.0215,0.0015,0.03078266257627099,0.003383921858370151,not.assigned
369,PC9.DS7,0.024,0.0225,0.0015,-0.028640739026528063,-0.007731341560844797,not.assigned
370,PC9.DS7,0.025,0.0235,0.0015,-0.01488446466498168,-0.00656501962150997,not.assigned
371,PC9.DS7,0.026000000000000002,0.0245,0.0015,-0.014310054776962393,-0.006705366841051457,not.assigned
372,PC9.DS7,0.027000000000000003,0.025500000000000002,0.0015,-0.041556890538159474,-0.014688354262572673,not.assigned
373,PC9.DS7,0.028000000000000004,0.026500000000000003,0.0015,-0.0030713081191801484,-8.882061139937891e-05,not.assigned
374,PC9.DS7,0.028999999999999998,0.027499999999999997,0.0015,-0.005391000002473098,-0.004652251702924295,not.assigned
375,PC9.DS7,0.03,0.028499999999999998,0.0015,-0.006061240657477926,-0.0004135167834161224,not.assigned
376,PC9.DS7,0.031,0.0295,0.0015,-0.0024765245649243316,0.000572884794690642,not.assigned
377,PC9.DS7,0.032,0.0305,0.0015,-0.012725540452976844,-0.00393774855071655,not.assigned
378,PC9.DS7,0.033,0.0315,0.0015,0.033579170331061586,0.002285156377891208,not.assigned
379,PC9.DS7,0.034,0.0325,0.0015,0.010764878359902995,-0.001218604048904899,not.assigned
380,PC9.DS7,0.035,0.0335,0.0015,-0.0009544178285499239,0.0003027134339372247,not.assigned
381,PC9.DS7,0.036000000000000004,0.0345,0.0015,-0.0017254424063325273,0.000232981809303546,not.assigned
382,PC9.DS7,0.037,0.0355,0.0015,-0.009258881365898187,0.00039704291161924885,not.assigned
383,PC9.DS7,0.038,0.0365,0.0015,-6.688368437806139e-05,-0.00045531761946874475,not.assigned
384,PC9.DS7,0.039,0.0375,0.0015,0.01131288877813344,7.544226629411198e-05,not.assigned
385,PC9.DS7,0.04,0.0385,0.0015,-0.0032755347165705703,-0.0004994631324278,not.assigned
386,PC9.DS7,0.041,0.0395,0.0015,-0.0007250517671709006,0.00042281680361222094,not.assigned
387,PC9.DS7,0.042,0.0405,0.0015,-0.00034836531578605215,0.0009898746297360682,not.assigned
388,PC9.DS7,0.043000000000000003,0.0415,0.0015,-0.00031680637200646837,0.0005162640612718384,not.assigned
389,PC9.DS7,0.044000000000000004,0.0425,0.0015,0.0006683295002179752,0.0008698518164643496,not.assigned
390,PC9.DS7,0.045000000000000005,0.043500000000000004,0.0015,-0.0003207836751522581,0.0008925851350791996,not.assigned
391,PC9.DS7,0.046000000000000006,0.044500000000000005,0.0015,-0.0003699684800733459,0.0009980219131866354,not.assigned
392,PC9.DS7,0.047,0.0455,0.0015,-0.00015552077187008114,0.001,not.assigned
393,PC9.DS7,0.048,0.0465,0.0015,-0.00045704053322709586,0.0009800964147941244,not.assigned
394,PC9.DS7,0.049,0.0475,0.0015,-0.001132409131716581,0.0008430944962810482,not.assigned
395,PC9.DS7,0.05,0.0485,0.0015,-0.0007070328405081952,0.001,not.assigned
396,PC9.DS7,0.051000000000000004,0.0495,0.0015,0.019617012155186415,0.0002759536181413044,not.assigned
397,PC9.DS7,0.052000000000000005,0.0505,0.0015,-0.0001502329909881395,0.001,not.assigned
398,PC9.DS7,0.053000000000000005,0.051500000000000004,0.0015,0.0014305239451236022,0.0006013700979324268,not.assigned
399,PC9.DS7,0.054,0.0525,0.0015,-0.00024681374685039904,0.0009231586421703803,not.assigned
400,PC9.DS7,0.055,0.0535,0.0015,0.007736354736601267,0.00031113645770698695,not.assigned
401,PC9.DS7,0.056,0.0545,0.0015,-2.2982876466153098e-05,0.001,not.assigned
402,PC9.DS7,0.057,0.0555,0.0015,0.003775828006111339,0.0004485610881730148,not.assigned
403,PC9.DS7,0.058,0.0565,0.0015,-0.000321439339086874,0.001,not.assigned
404,PC9.DS7,0.059000000000000004,0.0575,0.0015,-0.004746659275117434,0.0004475503556425303,not.assigned
405,PC9.DS7,0.060000000000000005,0.0585,0.0015,-0.0002857896522737644,0.0009416560130811293,not.assigned
406,PC9.DS7,0.061000000000000006,0.059500000000000004,0.0015,-0.0002634576908338537,0.001,not.assigned
407,PC9.DS7,0.062000000000000006,0.060500000000000005,0.0015,-0.00014447284815813328,0.001,not.assigned
408,PC9.DS7,0.063,0.0615,0.0015,-0.002537922959136579,0.0009687781431803175,not.assigned
409,PC9.DS7,0.064,0.0625,0.0015,-6.833192536352705e-05,0.001,not.assigned
410,PC9.DS7,0.065,0.0635,0.0015,-0.00035781317310912606,0.001,not.assigned
411,PC9.DS7,0.066,0.0645,0.0015,-0.0002855588313886033,0.001,not.assigned
412,PC9.DS7,0.067,0.0655,0.0015,-5.857104463519373e-06,0.001,not.assigned
413,PC9.DS7,0.068,0.0665,0.0015,-0.0006235382463218463,0.0008439754484738939,not.assigned
414,PC9.DS7,0.069,0.0675,0.0015,-0.0006309970812644857,0.001,not.assigned
415,PC9.DS7,0.06999999999999999,0.06849999999999999,0.0015,-0.0009093710781138526,0.001,not.assigned
416,PC9.DS7,0.071,0.06949999999999999,0.0015,-0.0002557861529908266,0.001,not.assigned
417,PC9.DS7,0.072,0.0705,0.0015,-0.00020477171085540223,0.001,not.assigned
418,PC9.DS7,0.073,0.0715,0.0015,-0.0007853381238455917,0.001,not.assigned
419,PC9.DS7,0.074,0.0725,0.0015,-0.000327330961237933,0.001,not.assigned
420,PC9.DS7,0.075,0.0735,0.0015,-0.0003591991284849897,0.001,not.assigned
421,PC9.DS7,0.076,0.0745,0.0015,-0.0001842138319372987,0.00095023946664212,not.assigned
422,PC9.DS7,0.077,0.0755,0.0015,0.0008883166044402254,0.001,not.assigned
423,PC9.DS7,0.078,0.0765,0.0015,-7.071135047120156e-05,0.001,not.assigned
424,PC9.DS7,0.079,0.0775,0.0015,-0.0003265681322048419,0.001,not.assigned
425,PC9.DS7,0.08,0.0785,0.0015,-3.830853465628477e-07,0.001,not.assigned
426,PC9.DS7,0.01,0.0084,0.0016,0.06596327909339611,0.06305409994834531,PC9.DS7
427,PC9.DS7,0.011,0.009399999999999999,0.0016,0.013352441055961617,0.033445403546684974,not.assigned
428,PC9.DS7,0.012,0.0104,0.0016,0.12020458803182038,0.12507910182993892,PC9.DS7
429,PC9.DS7,0.013000000000000001,0.0114,0.0016,-0.00801374297417749,-0.005048437836326509,not.assigned
430,PC9.DS7,0.014,0.0124,0.0016,0.10853482453533375,0.09827810077012161,PC9.DS7
431,PC9.DS7,0.015,0.013399999999999999,0.0016,-0.013660974856037858,-0.009553970117838165,not.assigned
432,PC9.DS7,0.016,0.0144,0.0016,-0.026428956618836194,-0.010340646622713742,not.assigned
433,PC9.DS7,0.017,0.0154,0.0016,0.295780508107812,0.1434489111078165,PC9.DS7
434,PC9.DS7,0.018000000000000002,0.0164,0.0016,0.24068051008360042,0.16598514707117978,PC9.DS7
435,PC9.DS7,0.019000000000000003,0.017400000000000002,0.0016,-0.025518223000033785,-0.018100320587576817,not.assigned
436,PC9.DS7,0.02,0.0184,0.0016,0.01739068136472563,0.020473333498779167,not.assigned
437,PC9.DS7,0.020999999999999998,0.019399999999999997,0.0016,-0.007353040585246481,-0.0017272463828565537,not.assigned
438,PC9.DS7,0.022,0.020399999999999998,0.0016,0.06715998977064344,0.01470606241622558,not.assigned
439,PC9.DS7,0.023,0.0214,0.0016,0.15529372603531036,0.059847538614044404,PC9.DS7
440,PC9.DS7,0.024,0.0224,0.0016,-0.00985395174898697,0.009788315153840127,not.assigned
441,PC9.DS7,0.025,0.0234,0.0016,0.017172601933039655,-0.0021784120394110207,not.assigned
442,PC9.DS7,0.026000000000000002,0.0244,0.0016,-0.005411682015597094,-0.006643585416236764,not.assigned
443,PC9.DS7,0.027000000000000003,0.025400000000000002,0.0016,-0.004576482014713203,-0.007362795781639415,not.assigned
444,PC9.DS7,0.028000000000000004,0.026400000000000003,0.0016,0.01869054978882148,0.015363914043367677,not.assigned
445,PC9.DS7,0.028999999999999998,0.027399999999999997,0.0016,-0.00798859627581966,-0.0013649414827935982,not.assigned
446,PC9.DS7,0.03,0.028399999999999998,0.0016,0.1789714811692397,0.04704270220585825,not.assigned
447,PC9.DS7,0.031,0.0294,0.0016,0.014901096639010306,-0.00021893904028831568,not.assigned
448,PC9.DS7,0.032,0.0304,0.0016,0.04055790601625714,0.005700128071650552,not.assigned
449,PC9.DS7,0.033,0.031400000000000004,0.0016,-0.0012973778004721215,-0.0073213787842309926,not.assigned
450,PC9.DS7,0.034,0.032400000000000005,0.0016,0.027079107066127858,0.0037335234431473963,not.assigned
451,PC9.DS7,0.035,0.033400000000000006,0.0016,-0.002001343426786778,-0.0006036263542649341,not.assigned
452,PC9.DS7,0.036000000000000004,0.03440000000000001,0.0016,0.00036655438441491467,0.00020380699220747932,not.assigned
453,PC9.DS7,0.037,0.0354,0.0016,0.013021249590359572,0.0007222406243069844,not.assigned
454,PC9.DS7,0.038,0.0364,0.0016,-0.003986305914965392,0.0002529089936972248,not.assigned
455,PC9.DS7,0.039,0.0374,0.0016,0.05399250508258091,0.006044746864778499,not.assigned
456,PC9.DS7,0.04,0.038400000000000004,0.0016,0.010747240977741747,0.0002962283522322563,not.assigned
457,PC9.DS7,0.041,0.039400000000000004,0.0016,0.004239665155005613,-0.00017287908801161787,not.assigned
458,PC9.DS7,0.042,0.040400000000000005,0.0016,-0.0005543988819213851,0.0009836052299614475,not.assigned
459,PC9.DS7,0.043000000000000003,0.041400000000000006,0.0016,-0.005447742047202631,0.0005355129646912404,not.assigned
460,PC9.DS7,0.044000000000000004,0.04240000000000001,0.0016,-0.0003145532373923297,0.0007722422262916714,not.assigned
461,PC9.DS7,0.045000000000000005,0.04340000000000001,0.0016,-6.897012423660978e-05,0.001,not.assigned
462,PC9.DS7,0.046000000000000006,0.04440000000000001,0.0016,-0.00010104991209162854,0.001,not.assigned
463,PC9.DS7,0.047,0.0454,0.0016,-0.0023966469466610036,0.00031494300738768707,not.assigned
464,PC9.DS7,0.048,0.046400000000000004,0.0016,-0.0011190014306034085,0.0007509211317489384,not.assigned
465,PC9.DS7,0.049,0.047400000000000005,0.0016,0.027872008873658462,-0.0009869211705758555,not.assigned
466,PC9.DS7,0.05,0.048400000000000006,0.0016,-0.0007224107301658442,0.001,not.assigned
467,PC9.DS7,0.051000000000000004,0.049400000000000006,0.0016,0.0004234863764085101,0.001,not.assigned
468,PC9.DS7,0.052000000000000005,0.05040000000000001,0.0016,-4.478522154987064e-05,0.001,not.assigned
469,PC9.DS7,0.053000000000000005,0.05140000000000001,0.0016,-0.0004585463055665459,0.0009482347712840682,not.assigned
470,PC9.DS7,0.054,0.0524,0.0016,0.001965586610860189,0.0009443123437005982,not.assigned
471,PC9.DS7,0.055,0.0534,0.0016,-0.0017215818865555094,0.001,not.assigned
472,PC9.DS7,0.056,0.054400000000000004,0.0016,-0.0005710864227620521,0.0008269603063387955,not.assigned
473,PC9.DS7,0.057,0.055400000000000005,0.0016,-0.0003646780266417931,0.001,not.assigned
474,PC9.DS7,0.058,0.056400000000000006,0.0016,-0.0001318650177224188,0.001,not.assigned
475,PC9.DS7,0.059000000000000004,0.05740000000000001,0.0016,-0.0007173579407397717,0.001,not.assigned
476,PC9.DS7,0.060000000000000005,0.05840000000000001,0.0016,-8.370399237317836e-05,0.001,not.assigned
477,PC9.DS7,0.061000000000000006,0.05940000000000001,0.0016,-0.00022784918135538743,0.001,not.assigned
478,PC9.DS7,0.062000000000000006,0.06040000000000001,0.0016,-6.350372752860628e-05,0.0009955390726978954,not.assigned
479,PC9.DS7,0.063,0.0614,0.0016,-0.00411335578881353,0.0007614822335257104,not.assigned
480,PC9.DS7,0.064,0.062400000000000004,0.0016,-0.003388085578190968,0.0008950873987708115,not.assigned
481,PC9.DS7,0.065,0.0634,0.0016,-1.7941550795219134e-06,0.001,not.assigned
482,PC9.DS7,0.066,0.0644,0.0016,0.004770307250164391,0.00031634411830738676,not.assigned
483,PC9.DS7,0.067,0.0654,0.0016,-0.0002252836646561147,0.001,not.assigned
484,PC9.DS7,0.068,0.0664,0.0016,-0.0011159458134414484,0.001,not.assigned
485,PC9.DS7,0.069,0.0674,0.0016,-6.719849238169686e-05,0.001,not.assigned
486,PC9.DS7,0.06999999999999999,0.06839999999999999,0.0016,-2.920265713863796e-05,0.001,not.assigned
487,PC9.DS7,0.071,0.06939999999999999,0.0016,-0.000941587926286588,0.001,not.assigned
488,PC9.DS7,0.072,0.07039999999999999,0.0016,-5.576250527800508e-05,0.001,not.assigned
489,PC9.DS7,0.073,0.07139999999999999,0.0016,-0.0008139553328487675,0.001,not.assigned
490,PC9.DS7,0.074,0.07239999999999999,0.0016,-2.1857762602248803e-05,0.001,not.assigned
491,PC9.DS7,0.075,0.07339999999999999,0.0016,-0.00043213968550119596,0.001,not.assigned
492,PC9.DS7,0.076,0.0744,0.0016,-3.8761992466759247e-07,0.001,not.assigned
493,PC9.DS7,0.077,0.0754,0.0016,-6.125526294066585e-05,0.001,not.assigned
494,PC9.DS7,0.078,0.0764,0.0016,-2.9205081219865854e-05,0.001,not.assigned
495,PC9.DS7,0.079,0.0774,0.0016,-7.983419883366745e-06,0.001,not.assigned
496,PC9.DS7,0.08,0.0784,0.0016,-2.848742031770016e-05,0.001,not.assigned
497,PC9.DS7,0.01,0.0083,0.0017000000000000001,0.041873326021348634,0.0948631075271712,PC9.DS7
498,PC9.DS7,0.011,0.0093,0.0017000000000000001,-0.043368952521332216,-0.0005594630034092135,not.assigned
499,PC9.DS7,0.012,0.0103,0.0017000000000000001,0.07506095920880729,0.09851576453794646,PC9.DS7
500,PC9.DS7,0.013000000000000001,0.011300000000000001,0.0017000000000000001,0.27286423587243874,0.20147849715508748,PC9.DS7
501,PC9.DS7,0.014,0.0123,0.0017000000000000001,0.38400209411239217,0.18891017682864564,PC9.DS7
502,PC9.DS7,0.015,0.0133,0.0017000000000000001,-0.03168733250290409,0.017330069025290953,not.assigned
503,PC9.DS7,0.016,0.0143,0.0017000000000000001,-0.01147951114131987,-0.0031053904480053546,not.assigned
504,PC9.DS7,0.017,0.015300000000000001,0.0017000000000000001,0.24184823699363317,0.172362743387454,PC9.DS7
505,PC9.DS7,0.018000000000000002,0.016300000000000002,0.0017000000000000001,0.3212268665746123,0.17036946116557614,PC9.DS7
506,PC9.DS7,0.019000000000000003,0.017300000000000003,0.0017000000000000001,0.01643657505299767,-0.003911909629023894,not.assigned
507,PC9.DS7,0.02,0.0183,0.0017000000000000001,-0.0063000944893008,0.0401999446743197,not.assigned
508,PC9.DS7,0.020999999999999998,0.019299999999999998,0.0017000000000000001,0.09736205979288318,0.060594531325777634,PC9.DS7
509,PC9.DS7,0.022,0.0203,0.0017000000000000001,0.054958168984326344,0.04764527884267383,not.assigned
510,PC9.DS7,0.023,0.0213,0.0017000000000000001,0.18653043834110344,0.0543853057744115,PC9.DS7
511,PC9.DS7,0.024,0.0223,0.0017000000000000001,0.030523215327858663,0.0073814105670243005,not.assigned
512,PC9.DS7,0.025,0.0233,0.0017000000000000001,0.10385146372256604,0.013972283083399775,not.assigned
513,PC9.DS7,0.026000000000000002,0.024300000000000002,0.0017000000000000001,-0.0034197406277282575,0.00017513521944664714,not.assigned
514,PC9.DS7,0.027000000000000003,0.025300000000000003,0.0017000000000000001,0.02776029576487843,0.0011130395352811802,not.assigned
515,PC9.DS7,0.028000000000000004,0.026300000000000004,0.0017000000000000001,-0.007416413451387997,-0.002731136621401212,not.assigned
516,PC9.DS7,0.028999999999999998,0.027299999999999998,0.0017000000000000001,0.005289738250787671,4.948842037041934e-06,not.assigned
517,PC9.DS7,0.03,0.0283,0.0017000000000000001,0.10811832796816856,0.05903645522257503,PC9.DS7
518,PC9.DS7,0.031,0.0293,0.0017000000000000001,-0.02779389598510721,-0.004602600791742744,not.assigned
519,PC9.DS7,0.032,0.0303,0.0017000000000000001,-0.012582393255364019,-0.002277590604624279,not.assigned
520,PC9.DS7,0.033,0.0313,0.0017000000000000001,0.002048685004808884,-0.0007862318769804311,not.assigned
521,PC9.DS7,0.034,0.0323,0.0017000000000000001,0.006452868482958382,-0.0006074242788589156,not.assigned
522,PC9.DS7,0.035,0.0333,0.0017000000000000001,0.007156634296737768,0.0003166120597594543,not.assigned
523,PC9.DS7,0.036000000000000004,0.034300000000000004,0.0017000000000000001,0.00344919715083572,0.00020300095370328654,not.assigned
524,PC9.DS7,0.037,0.0353,0.0017000000000000001,-0.0014342226242497211,0.0007333804616929383,not.assigned
525,PC9.DS7,0.038,0.0363,0.0017000000000000001,-0.0027964517476799684,0.0004914990510533787,not.assigned
526,PC9.DS7,0.039,0.0373,0.0017000000000000001,0.018588712940703533,-0.00041449280911076865,not.assigned
527,PC9.DS7,0.04,0.0383,0.0017000000000000001,0.03137655288120876,0.0005535906039075503,not.assigned
528,PC9.DS7,0.041,0.0393,0.0017000000000000001,0.0011538950737501,0.0007868899735344256,not.assigned
529,PC9.DS7,0.042,0.0403,0.0017000000000000001,-0.0012361768806596713,0.0007697364140031623,not.assigned
530,PC9.DS7,0.043000000000000003,0.0413,0.0017000000000000001,0.00578686563489153,-0.0005619709191087528,not.assigned
531,PC9.DS7,0.044000000000000004,0.042300000000000004,0.0017000000000000001,0.000131650503105883,0.001,not.assigned
532,PC9.DS7,0.045000000000000005,0.043300000000000005,0.0017000000000000001,-0.0007013375834089008,0.0008885553021620162,not.assigned
533,PC9.DS7,0.046000000000000006,0.044300000000000006,0.0017000000000000001,-4.338529997996053e-05,0.0008982877203113652,not.assigned
534,PC9.DS7,0.047,0.0453,0.0017000000000000001,-0.000299227282883193,0.001,not.assigned
535,PC9.DS7,0.048,0.0463,0.0017000000000000001,-0.0005169358088182368,0.001,not.assigned
